 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC11 1.6361661253923994e-06 -1.4825815653014663e-08 -2.449278811638972e-07 4.2204894018330774e-07 2.7359961439493207e-07 -9.33350182135037e-07 -3.843202261147441e-07 1.3588353367762615e-06 -8.768714429678494e-07 -1.728259775089457e-09 -5.286810158625285e-07 1.1650885736163093e-05 -9.271251959836594e-08 -2.9186337309189225e-07 -6.072193335190516e-07 4.14510551069647e-07 2.544672451505802e-07 4.343583554527651e-07 -9.769266939471141e-08 6.777320140835911e-07 1.5777007752541205e-07 4.812612834941906e-07 -4.620183533047247e-06 -2.6170046866790845e-06 5.679953448528838e-06 -1.4272126796406362e-06 -3.19468717353074e-06 1.0580787654103833e-06
PC12 -1.1267358337061117e-06 5.908168488772524e-07 -1.2182115406271252e-06 5.934643029630939e-08 -9.442839245775305e-07 3.862327210688505e-07 -1.871079813468204e-07 3.472621294373011e-07 2.1829020697160326e-07 -4.791159292165858e-07 1.810611824952488e-08 -9.271251959836604e-08 1.0599804814289842e-05 2.1792010927135268e-07 7.424160969447335e-08 -3.544161071110839e-07 2.947254868824537e-07 -1.3269649875579415e-07 -1.5534572010331074e-07 -1.703101569589871e-07 -6.215125929749867e-07 1.1557085773581671e-06 -5.108011537828852e-06 7.77987032130144e-07 5.8759849446064465e-06 6.425938466122594e-07 4.4409615721810985e-06 -4.473222573488182e-06
PC13 -9.649084343247155e-07 -6.685502251950407e-08 8.516361107709329e-07 -7.304874776293554e-07 -6.076420844046534e-07 -1.495143153189662e-06 -2.0652282042108042e-07 2.832758815774252e-07 -1.509020303301569e-07 1.2909722023187835e-07 -2.219361087278475e-07 -2.918633730918923e-07 2.179201092713529e-07 1.1033616594406878e-05 -6.498254270856996e-07 9.621858882485516e-07 3.241657496548506e-07 1.359240575501232e-07 -2.2327497257468594e-07 4.683637132441611e-08 1.0082106920755547e-07 1.31520761232558e-06 8.350106512576924e-08 1.4826482848047665e-06 5.801372803742526e-06 -2.0613671429103392e-06 -2.2141721825588486e-06 6.595764733531341e-06
PC14 -1.6078676965555655e-06 -2.888313927490423e-07 -1.1780719665837124e-06 6.449479910015567e-08 3.702822875062483e-08 5.586549002876928e-07 -2.672964018658522e-07 -5.365819091919517e-07 -5.240774367420865e-07 -8.790944235534315e-07 -1.3311453869756665e-07 -6.072193335190515e-07 7.424160969447332e-08 -6.498254270856995e-07 1.1506113563105833e-05 -2.5444083463836845e-07 1.8210610468971504e-07 -5.492738586784858e-08 2.0358449342759117e-07 -1.4075673322679676e-07 -6.49971813169884e-08 -1.5510217206916035e-06 8.531239302871915e-07 -1.7049942556371756e-07 3.3835083734864913e-06 -7.206798317257711e-06 4.743104262867525e-06 3.3955330759703665e-07
PC15 -1.697670358257847e-06 -7.046686759008973e-07 3.957186378158571e-08 3.023741947059087e-09 -1.1590235733687877e-07 1.5331145372666042e-07 -9.35190377902895e-08 -4.579474682415582e-07 -4.818771787233297e-07 3.6264436773518244e-07 1.819891588721298e-07 4.145105510696469e-07 -3.5441610711108406e-07 9.621858882485512e-07 -2.5444083463836824e-07 1.1034687633550421e-05 4.222041700268474e-07 -7.528522710691497e-07 -2.5989438398103245e-07 -1.7169448887848222e-07 -1.7608695622969808e-08 5.092943562844746e-06 -9.438681371031066e-06 -6.75833673606422e-07 -2.05889204780443e-06 9.927568918090303e-06 -2.3652781314515143e-06 1.604539100085562e-06
PC16 7.848639347237834e-08 -6.824054068571608e-07 2.4353755848163347e-07 2.1507272362165787e-07 3.619949043304196e-08 3.3673975821541956e-09 -6.539522822969618e-08 -7.463040758179083e-08 3.6596912403243145e-07 2.4088100870760807e-07 -3.7224725051144966e-07 2.5446724515058063e-07 2.947254868824535e-07 3.2416574965485044e-07 1.8210610468971496e-07 4.2220417002684776e-07 1.1267859018077283e-05 -5.464024315164449e-07 2.1995532771501842e-08 -5.388762341480777e-07 -9.841768455799927e-08 -1.041212679042669e-06 -7.5938172527526035e-06 3.536995895334105e-06 8.599763490527216e-06 -1.7503258540527765e-06 6.807697536653919e-07 -7.134152815544867e-07
PC17 -2.7739582336280335e-06 2.9958645354604206e-07 6.235479144499656e-07 -5.145569010782152e-07 1.5228668283041324e-07 7.345151480545129e-07 3.148592070326765e-07 -5.366569466711108e-07 1.0513204848738181e-07 5.314158245000703e-07 1.4479531770630444e-07 4.3435835545276505e-07 -1.3269649875579404e-07 1.3592405755012327e-07 -5.492738586784864e-08 -7.528522710691499e-07 -5.464024315164446e-07 1.0094629152221061e-05 3.12371763456031e-07 -1.6839368780385853e-07 8.777170213283143e-08 -5.7936521252713055e-06 3.814889894170165e-06 -3.683126636277937e-06 2.4652378856027475e-07 1.0037387481319762e-06 7.052404575431711e-06 1.4952289741873139e-06
PC18 -4.205852838553293e-07 5.405153466211531e-09 1.4826316875770838e-07 -5.25767520776287e-07 -4.817117704512552e-07 -1.773905082823389e-07 -3.666483563043525e-07 5.4443957300704806e-08 -9.329843169544806e-07 -4.7674453552538855e-07 2.932325615334395e-07 -9.769266939471186e-08 -1.553457201033106e-07 -2.2327497257468596e-07 2.03584493427591e-07 -2.598943839810326e-07 2.1995532771501845e-08 3.1237176345603124e-07 1.0130277834037828e-05 -1.6729684277418176e-07 -2.755280329543557e-08 -6.827861368637997e-07 1.6276610389276152e-06 1.726175863300251e-06 -8.39940027657733e-06 -2.3218309475048584e-06 1.1332868668413458e-06 2.208721535735817e-08
PC19 1.2408623373855356e-06 1.3636175353638795e-07 -7.164199726983529e-07 4.462943836493258e-07 -1.8611355522780043e-07 3.4366526792302e-07 -2.7031281482929426e-07 1.1156134551078524e-07 -1.688127701887318e-07 -1.8412742824974058e-07 4.7595063341301315e-07 6.777320140835909e-07 -1.7031015695898688e-07 4.6836371324416245e-08 -1.4075673322679715e-07 -1.7169448887848267e-07 -5.388762341480781e-07 -1.683936878038586e-07 -1.6729684277418163e-07 1.0294458969861454e-05 6.13275222688469e-07 -6.391893418766669e-07 -2.1883410831029983e-07 -1.4310086687961547e-06 -1.510237450607351e-06 -2.4026490134794133e-06 -2.0429669157955076e-06 2.8320377596878166e-06
PC20 -1.1025331472867358e-06 8.483141890477342e-08 -4.0558640522098635e-07 1.0892978460510692e-07 1.343511437314179e-07 -9.6832521698449e-08 -4.5201121678262927e-07 -3.834075419828606e-07 1.678427951371763e-07 -7.338497791113011e-07 1.882086475626697e-07 1.5777007752541216e-07 -6.21512592974987e-07 1.0082106920755539e-07 -6.499718131698855e-08 -1.760869562296974e-08 -9.841768455799925e-08 8.777170213283123e-08 -2.7552803295435366e-08 6.132752226884698e-07 9.454309260031334e-06 -1.7658757973794823e-06 1.0051670083773145e-06 -3.520813134893459e-06 7.767562443310483e-06 2.8199413795000914e-06 -2.7807434917186924e-06 5.537270797182934e-06
proband 2.5404737713724455e-05 6.656781264803562e-07 -3.6676664758998413e-06 6.450292258724788e-07 -2.5358181010931874e-06 -2.145216054121068e-06 -1.9159546458536195e-06 -4.923164267598922e-07 -1.6914581122954466e-07 7.563485551988187e-08 2.303325739727188e-06 4.812612834941983e-07 1.1557085773581676e-06 1.3152076123255764e-06 -1.5510217206916093e-06 5.09294356284475e-06 -1.0412126790426676e-06 -5.793652125271304e-06 -6.827861368637978e-07 -6.3918934187667e-07 -1.7658757973794922e-06 0.000997782991449811 -0.0005196790567704608 -0.0004766994696913102 3.801680992249189e-05 2.0019480854018596e-05 -3.3235481054591888e-06 1.4012150551121978e-05
paternal -1.601516520028888e-06 3.6448842781253807e-06 -4.417859409009599e-06 1.9424642612452964e-06 6.1552540900088094e-06 -7.459936148545451e-07 -1.8123797593511135e-06 4.7797195907184814e-08 7.579027169354734e-07 7.888469057784841e-06 -1.4575879452747093e-06 -4.620183533047254e-06 -5.1080115378288496e-06 8.350106512577855e-08 8.531239302872006e-07 -9.438681371031063e-06 -7.593817252752602e-06 3.814889894170166e-06 1.6276610389276101e-06 -2.188341083103039e-07 1.0051670083773221e-06 -0.000519679056770461 0.0016537864670274497 0.00037272202905794786 -0.0011630227698844866 -0.0008442568909774239 -1.173396834298618e-05 -9.905973209323086e-05
maternal -2.343419197059932e-05 2.075326428507852e-06 1.2950066951738697e-05 2.31510948573957e-06 2.751431716966858e-07 2.3269441028532813e-06 1.2524693207477685e-06 1.3844695487625697e-06 -5.383282769075931e-07 4.239319987764116e-06 2.6912432998353937e-06 -2.61700468667909e-06 7.77987032130144e-07 1.4826482848047652e-06 -1.7049942556371697e-07 -6.758336736064294e-07 3.536995895334101e-06 -3.6831266362779314e-06 1.7261758633002525e-06 -1.4310086687961576e-06 -3.520813134893455e-06 -0.00047669946969131056 0.0003727220290579478 0.0014069957624702248 -1.2125069093388791e-05 -0.00014513804561762259 -0.0009012175280089891 -0.0007050523456537145
gpp -6.370482925041009e-05 2.9488591775735513e-06 2.097159959978508e-05 -1.0042598503251694e-05 3.1303604734883393e-06 -4.865566923196853e-06 -1.058778727320722e-05 -2.3570325801306363e-06 2.7404873631312815e-06 -5.247417728513289e-06 1.1798802827063883e-05 5.679953448528843e-06 5.875984944606449e-06 5.801372803742521e-06 3.3835083734864833e-06 -2.058892047804427e-06 8.599763490527207e-06 2.465237885602711e-07 -8.399400276577321e-06 -1.5102374506073428e-06 7.76756244331047e-06 3.8016809922492364e-05 -0.0011630227698844876 -1.2125069093389303e-05 0.0036659332202993453 -0.0007337123015967501 -0.0004810431243250764 -6.067113735096822e-05
gpm 2.7997256639967036e-05 7.050758664598983e-07 -9.5523833024879e-06 9.110359084392247e-06 -9.174920997179767e-06 -2.930425516744406e-06 1.3303781640720954e-05 1.289888475233488e-05 6.313742510915812e-06 -6.504713593394571e-06 -9.077382623638365e-06 -1.4272126796406333e-06 6.425938466122545e-07 -2.061367142910352e-06 -7.2067983172577105e-06 9.927568918090298e-06 -1.7503258540527716e-06 1.003738748131974e-06 -2.3218309475048554e-06 -2.402649013479405e-06 2.819941379500094e-06 2.001948085401876e-05 -0.0008442568909774234 -0.00014513804561762256 -0.0007337123015967518 0.002638037265837477 -5.868858883604943e-05 0.00013620008147606058
gmp -8.149988621744215e-05 -7.291232299964871e-07 2.7055175729857884e-06 4.018859320926747e-06 1.05551226999559e-05 -4.428068487521891e-06 -1.4376905968908445e-06 -1.3935503485220871e-05 -4.419399956466087e-06 -6.918233657496224e-06 -5.650763816866223e-06 -3.1946871735307403e-06 4.440961572181096e-06 -2.2141721825588385e-06 4.743104262867525e-06 -2.365278131451512e-06 6.807697536653904e-07 7.0524045754317045e-06 1.1332868668413424e-06 -2.0429669157955042e-06 -2.7807434917186916e-06 -3.323548105459146e-06 -1.1733968342985542e-05 -0.000901217528008989 -0.00048104312432507704 -5.868858883604984e-05 0.0031457592606387967 -0.0005813234753018898
gmm 4.828016889422046e-05 2.2119460276611597e-07 -1.462791596053652e-05 -2.0636094960133617e-07 -6.789790175434417e-06 8.73809478248286e-07 3.507312524877592e-06 6.420646927224008e-06 -7.750335204680898e-07 4.81848463879394e-06 1.1146597746947128e-06 1.0580787654103858e-06 -4.473222573488181e-06 6.5957647335313365e-06 3.395533075970426e-07 1.6045391000855654e-06 -7.134152815544772e-07 1.4952289741873122e-06 2.20872153573565e-08 2.8320377596878204e-06 5.537270797182932e-06 1.4012150551122203e-05 -9.905973209323108e-05 -0.0007050523456537147 -6.067113735096829e-05 0.00013620008147606068 -0.0005813234753018897 0.002224837312042493
