 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0005245001528788979 -2.8995101207248325e-07 -2.4103662833154245e-05 8.776226007097436e-07 -6.883208585443962e-07 1.7236534605210534e-06 2.744756593193642e-06 8.644847301155271e-07 2.5386267236330543e-07 1.7729510436927853e-06 -4.939608723188291e-07 1.717241685834848e-06 -5.487911087162007e-07 -9.794470314982673e-07 -1.5246079543932518e-06 -1.96033787369801e-06 2.0165759417830875e-07 -2.4951213965874857e-06 -7.56535461340341e-07 1.232719398564186e-06 -1.2108282154391162e-06 2.3082350917767152e-05 -1.919642994296046e-05 -3.57334937885514e-05
PC1 -2.89951012072484e-07 1.891548146964446e-06 -1.5073826147847402e-06 -2.085982709258901e-07 -8.739538487091165e-08 -2.7662554483669337e-07 1.0697805344862602e-07 6.279437881475994e-08 5.23587621203997e-08 8.157316402924314e-08 1.4677365308184863e-07 -1.5027190585228388e-08 5.809683171020812e-07 -6.06758772154849e-08 -2.8461174124982164e-07 -7.199074468739026e-07 -6.762935826284866e-07 2.8540360797732865e-07 1.1874056268393573e-08 1.4535898504891806e-07 7.610112984337548e-08 5.737080002879976e-07 4.991247818648589e-06 2.05275488619849e-06
PC2 -2.410366283315424e-05 -1.50738261478474e-06 4.570339288450821e-05 9.872310532675105e-07 1.4609339340373284e-06 -6.142617286349995e-07 -3.98357303649238e-07 -7.349450400217243e-07 1.1256389031894085e-06 -2.36401086829872e-07 -1.0440861406610155e-07 -2.0880962814840256e-07 -1.2513298141939167e-06 8.821636461413701e-07 -1.1575441365910057e-06 7.781385073972967e-08 1.833189245565892e-07 5.964118750624937e-07 1.3919249393037012e-07 -6.917157248371841e-07 -4.166450918178399e-07 -3.3659694198204295e-06 -6.371881144806943e-07 8.519315870545719e-06
PC3 8.776226007097434e-07 -2.0859827092589005e-07 9.872310532675103e-07 3.7433443056870127e-06 2.0823741055829296e-07 1.126319181128129e-06 6.223903659755922e-08 5.565818856784309e-07 -1.533235957841296e-07 -9.448613028663026e-07 -5.079437748447974e-08 4.128460782719468e-07 7.414210279200479e-08 -6.949338139448308e-07 9.035210035597255e-08 -5.784288492390687e-08 2.4991715040762597e-07 -5.026986855088498e-07 -5.347423676251079e-07 4.4005709676604213e-07 1.337692679150987e-07 6.553578397838941e-07 2.0603273982669438e-06 3.581437090623099e-06
PC4 -6.883208585443969e-07 -8.739538487091157e-08 1.4609339340373276e-06 2.082374105582929e-07 6.9825095819066204e-06 1.7127259169964433e-06 -3.3288038894938124e-07 2.4761499731716794e-07 -1.2727296237317968e-06 3.898629577941349e-07 2.8060952970430774e-07 2.6910103913823414e-07 -9.49836731740015e-07 -5.753056814893676e-07 -2.5731900521371427e-08 -9.937722582589635e-08 3.5739690434792125e-08 1.469075853580787e-07 -5.395858180893512e-07 -1.8002638516798852e-07 1.72141314411422e-07 -2.3849599754864165e-06 4.0019693641096605e-06 1.108309648594923e-06
PC5 1.7236534605210543e-06 -2.766255448366935e-07 -6.14261728635e-07 1.1263191811281293e-06 1.7127259169964435e-06 1.4684060624685883e-05 3.4732676169758905e-07 1.1384505659374926e-06 -9.815303964030153e-07 -6.66479110261766e-07 -5.66917733263217e-07 -9.37283862910486e-07 4.027300957499203e-07 -1.4492349310873026e-06 5.533039270831833e-07 1.4248172037779735e-07 3.627220828185085e-08 7.235954508790658e-07 -2.085719621925787e-07 3.6270969587670044e-07 -7.53590734458818e-08 -1.909702944462399e-06 -4.5082687204015475e-06 2.1790862337005284e-07
PC6 2.744756593193642e-06 1.0697805344862621e-07 -3.983573036492389e-07 6.223903659755913e-08 -3.328803889493812e-07 3.473267616975897e-07 1.4157781327479099e-05 -1.6076220375807987e-07 2.0123966494024582e-07 2.543456641071763e-07 4.2273363955012976e-08 -3.421936188704963e-07 -1.579461226909517e-07 -1.926475895780191e-07 -2.2841866604578524e-07 -1.543913015782445e-07 -6.63288301354398e-08 2.635453156986428e-07 -3.883856134703907e-07 -2.155920660931584e-07 -4.882947946722341e-07 -1.811421758927249e-06 -5.680623209665615e-07 2.0863599163624004e-06
PC7 8.644847301155273e-07 6.279437881475982e-08 -7.34945040021725e-07 5.565818856784306e-07 2.476149973171681e-07 1.1384505659374926e-06 -1.6076220375808e-07 1.2118020870199547e-05 1.0453886421483786e-06 -2.0434116515972054e-07 -9.727699168400021e-08 1.372772641469411e-06 3.5118008459321766e-07 2.942667517342262e-07 -4.934158165612545e-07 -5.831563886450285e-07 -8.23766649329976e-09 -4.777373516751073e-07 6.987724357029178e-08 1.012221225398153e-07 -3.854662540816164e-07 -7.633071161744881e-07 3.777248781892508e-06 -6.950786055277462e-07
PC8 2.5386267236330527e-07 5.2358762120399774e-08 1.1256389031894093e-06 -1.533235957841295e-07 -1.2727296237317965e-06 -9.815303964030155e-07 2.012396649402459e-07 1.0453886421483786e-06 1.3738847038721057e-05 4.382671682165374e-07 5.142069952148573e-07 -8.653580727459223e-07 1.7602633928393903e-07 -1.2991382937131028e-07 -5.090566413507783e-07 -5.336979885102246e-07 3.521688140752661e-07 1.5850039536935465e-07 -8.216481357424999e-07 -1.9535726241062722e-07 1.6947859255741386e-07 -8.540006119473961e-07 4.598731283103281e-06 -1.8193162758433583e-06
PC9 1.772951043692785e-06 8.157316402924339e-08 -2.3640108682987264e-07 -9.448613028663033e-07 3.898629577941348e-07 -6.664791102617661e-07 2.5434566410717645e-07 -2.0434116515972054e-07 4.382671682165374e-07 1.1488092718475007e-05 -2.7407008737652744e-07 1.8722474029736585e-09 -4.2049619632729174e-07 1.4307386817115177e-07 -8.489588256940866e-07 3.8078604758719867e-07 2.32821569677425e-07 5.494528940141532e-07 -4.3703364278650786e-07 -2.2170304185444462e-07 -7.306197713699377e-07 4.39632592522195e-07 2.252856805296551e-06 2.6915294575922946e-06
