 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.2084485706293418e-06 1.835239160623805e-07 3.3363878085882716e-08 -1.1433629111548071e-07 3.7813908868142747e-07 -4.815731549555042e-07 2.3622446648980426e-08 -1.3190316433475134e-07 3.955214805113409e-07 -2.0527860721439383e-07 1.2902961884353776e-05 -5.063629146919338e-07 -3.425983244272504e-08 -2.692234792368665e-07 -4.8855851650300764e-08 1.970161933392565e-07 -3.5076046888125906e-07 7.853212100672738e-08 1.811764683897897e-07 4.81265213280148e-07 1.306005904274847e-07 2.667937162994922e-06 -4.3376674707572e-07 2.591246403517478e-06 1.0807358944111137e-05 -9.80220938405253e-06 -5.940646539603615e-06 2.1207178431909398e-06
PC11 8.01709154820314e-07 -2.3290969964174265e-08 -6.647661192613562e-08 4.0898759198039e-07 2.8474405563211193e-07 -9.16528583297669e-07 -3.8060608540474633e-07 1.287697576057992e-06 -8.296590177642451e-07 -6.006216187915871e-08 -5.063629146919344e-07 1.2519401878988829e-05 -1.3949331587783723e-08 -1.9479624831386368e-07 -4.899148893441801e-07 3.7146762905857043e-07 2.523719259099685e-07 4.4021559555211944e-07 2.230708239807356e-08 6.603038936584268e-07 2.2980597145959525e-07 5.32028255079369e-07 -4.642149517477662e-06 -2.1687876120541862e-06 5.575932641869724e-06 5.304541833051025e-07 -2.503708093367418e-06 3.906945419541985e-07
PC12 -8.560046236037473e-07 6.207973242151068e-07 -1.068124335830305e-06 8.45835702757797e-08 -1.013345405395132e-06 5.247471002034014e-07 -9.760402002772515e-08 3.549739044310258e-07 3.3506428071106145e-07 -4.694812272715169e-07 -3.425983244272509e-08 -1.3949331587783751e-08 1.1417095571819314e-05 5.687658210809472e-08 2.56622446000691e-09 -4.698177716446029e-07 2.736668162150817e-07 -1.657902671862155e-07 -1.8799152694897583e-07 -1.7887236531349543e-07 -6.071561155279233e-07 1.7291869767564702e-06 -5.406266967886475e-06 -6.745939132154004e-08 7.080513910132189e-06 2.731583482155071e-07 4.723388480843396e-06 -4.729884261626107e-06
PC13 -1.8342353782541016e-06 -9.020756442989968e-08 9.19828558628228e-07 -7.518332692830356e-07 -6.780734899242804e-07 -1.3416530563071934e-06 -1.3178093665344755e-07 2.5113552557808016e-07 -1.212467478815546e-07 1.2364443037720975e-07 -2.6922347923686624e-07 -1.9479624831386384e-07 5.6876582108094824e-08 1.1823598141501927e-05 -6.650084758950103e-07 1.0143162912325646e-06 2.634225846706949e-07 1.479932545160785e-07 -1.3172675787967224e-07 4.206375853862004e-10 1.6855101743031663e-07 1.5281209388580213e-06 -3.564934806905446e-07 8.615921177485023e-07 5.8474705718767236e-06 -1.7364314336395008e-06 -1.5972211017692005e-06 7.5020735682226e-06
PC14 -2.0284104493144987e-06 -2.837741766002068e-07 -1.0446974736495626e-06 8.281793624108291e-08 6.206307129415266e-08 5.206301516627364e-07 -2.5891318920330644e-07 -4.67591134789586e-07 -5.439533580459308e-07 -8.398450372866681e-07 -4.885585165030055e-08 -4.899148893441802e-07 2.5662244600072575e-09 -6.650084758950103e-07 1.2317019798420642e-05 -1.6889256459065718e-07 8.261921129485335e-08 -1.1400163019872032e-08 1.6429925563608729e-07 -8.662639116081188e-08 6.972410040153552e-08 -1.3863834409310415e-06 6.251971735359672e-07 -5.701756218290668e-07 3.700300901584551e-06 -6.530564684390193e-06 5.858616192284161e-06 3.344046425184463e-07
PC15 -1.788977905831021e-06 -7.408208358346235e-07 8.137929777420559e-08 -1.6713705734383453e-08 -8.444206440413063e-08 9.297324490341234e-08 -9.12990930065264e-08 -5.554901914212688e-07 -4.854280351243686e-07 4.249074442761925e-07 1.9701619333925624e-07 3.714676290585701e-07 -4.698177716446028e-07 1.0143162912325646e-06 -1.6889256459065726e-07 1.1680968461441642e-05 3.930728895091698e-07 -7.669827025664128e-07 -1.300572745507174e-07 -1.4442585130111538e-07 4.8452949765500326e-08 5.408410825780315e-06 -8.931992660064693e-06 -1.0246469266030678e-06 -2.834862328666854e-06 8.879120150836682e-06 -1.1625874395312228e-06 1.21927894447658e-06
PC16 7.05244153153949e-07 -6.838948765364645e-07 1.8458394077758128e-07 2.511020665003366e-07 5.104554563494824e-08 -2.541926575428538e-08 -1.1813150322306115e-07 7.891602196865064e-08 3.5296104880384633e-07 3.455421538292038e-07 -3.507604688812593e-07 2.5237192590996863e-07 2.7366681621508197e-07 2.6342258467069473e-07 8.261921129485326e-08 3.930728895091701e-07 1.1965700977365912e-05 -4.742162208181448e-07 3.7601268788381395e-08 -6.361471411175524e-07 -2.191478248551851e-07 -1.1824520899687887e-06 -7.90491556576034e-06 3.6624529176839015e-06 8.565203413995719e-06 -5.445841851066562e-07 1.3503079423456275e-07 1.1828031036196492e-07
PC17 -2.0216205180035892e-06 2.5048502547552506e-07 7.29523455133182e-07 -4.2108272684812376e-07 1.4994724606661578e-08 7.543374568853903e-07 2.930419230946743e-07 -4.567740475015203e-07 1.37599066989352e-07 4.86104521587657e-07 7.853212100672706e-08 4.402155955521191e-07 -1.6579026718621558e-07 1.4799325451607893e-07 -1.1400163019871967e-08 -7.669827025664132e-07 -4.7421622081814427e-07 1.0722790665260315e-05 3.146398980878165e-07 -1.686996725623316e-07 1.4697507696616028e-07 -5.416042132736088e-06 3.6333620302309756e-06 -3.1543762560927836e-06 6.717092709241942e-07 1.0067246249664695e-06 5.761527896484576e-06 5.477930870497274e-07
PC18 -4.1441492892048775e-07 -5.026005790524504e-10 1.7391114231271873e-07 -5.466446242514862e-07 -5.147677330554868e-07 -1.5036592622842237e-07 -4.0648091348529403e-07 5.8845933625546105e-08 -8.408303749578738e-07 -4.919872539146802e-07 1.8117646838979e-07 2.230708239807352e-08 -1.879915269489759e-07 -1.317267578796724e-07 1.6429925563608758e-07 -1.3005727455071777e-07 3.7601268788381726e-08 3.1463989808781653e-07 1.0748576365744315e-05 -2.0952678259248443e-07 1.0504709952455783e-09 -4.27615372437394e-07 2.325438767578602e-06 2.74198190750717e-06 -1.008588625069264e-05 -3.2900390412038566e-06 -2.516662973031259e-07 -4.7347291520504545e-07
PC19 1.1859440366035167e-06 1.636596983787945e-07 -5.235435872940568e-07 4.1024947780290816e-07 -1.4698536813800186e-07 2.618032551487904e-07 -2.2756451211308696e-07 5.4184896462742495e-08 -2.475516785075878e-07 -2.682539572740826e-07 4.812652132801485e-07 6.603038936584269e-07 -1.7887236531349562e-07 4.20637585385992e-10 -8.662639116081176e-08 -1.444258513011156e-07 -6.36147141117553e-07 -1.6869967256233154e-07 -2.0952678259248395e-07 1.0869251478984022e-05 6.009153399290055e-07 2.1971606266428728e-07 -1.6790534866952386e-07 -2.2379577072754695e-06 -1.0026472743006587e-06 -3.021435299004154e-06 -7.709959168553325e-07 2.855517075558598e-06
PC20 -8.388880826055701e-07 7.299513743430882e-08 -3.476701058883132e-07 1.245841695400625e-07 1.2584227356371788e-07 -1.4866949073020487e-07 -5.455701638807446e-07 -4.222831758844882e-07 1.4130025651060028e-07 -7.514761929622997e-07 1.3060059042748484e-07 2.298059714595953e-07 -6.071561155279232e-07 1.6855101743031663e-07 6.972410040153553e-08 4.8452949765500425e-08 -2.1914782485518463e-07 1.469750769661602e-07 1.0504709952454404e-09 6.009153399290049e-07 1.0102871322765742e-05 -1.4060470533951753e-06 4.932431887633024e-07 -4.152031135843057e-06 8.234729174865368e-06 2.8943336843719777e-06 -2.6661429540494523e-06 6.4349086639912155e-06
proband 1.970869977684835e-05 6.438593015453711e-07 -3.034494258001883e-06 7.576988183104561e-07 -2.657775575610828e-06 -2.728109349036303e-06 -1.716978106315035e-06 4.6528316420496126e-07 7.533070476271111e-08 -5.096792220678514e-07 2.6679371629949264e-06 5.320282550793724e-07 1.7291869767564702e-06 1.5281209388580253e-06 -1.3863834409310385e-06 5.408410825780315e-06 -1.1824520899687883e-06 -5.416042132736083e-06 -4.2761537243739284e-07 2.1971606266429244e-07 -1.4060470533951723e-06 0.0009203666532046839 -0.0004783928976496648 -0.00043818883766691337 3.6900676789547455e-05 1.776919353045041e-05 -2.9837834941258227e-06 9.454432484330432e-06
paternal 6.6363024821117e-06 4.397331225118516e-06 -3.987129558763871e-06 2.9508887672243244e-06 5.775124264027568e-06 -1.4322467604272015e-06 -1.6445780982533396e-06 -6.034608027946977e-07 7.168468383854225e-07 8.116811445483174e-06 -4.337667470757275e-07 -4.642149517477669e-06 -5.406266967886485e-06 -3.564934806905476e-07 6.251971735359544e-07 -8.931992660064695e-06 -7.904915565760337e-06 3.633362030230978e-06 2.325438767578599e-06 -1.6790534866952556e-07 4.932431887632997e-07 -0.0004783928976496653 0.0019554095071428086 0.0003904271158632727 -0.001424296873697062 -0.001038834161277336 -2.408180558864794e-05 -0.0001369199096393386
maternal -1.7096797555843935e-06 2.4464655238710495e-06 1.1606765585728289e-05 3.2443372902505222e-06 -3.9230754231469294e-07 1.8438029568930014e-06 2.434866401696722e-06 1.394869524206096e-06 -1.097247872630287e-06 4.034258760224309e-06 2.591246403517481e-06 -2.1687876120541867e-06 -6.745939132153255e-08 8.615921177485012e-07 -5.701756218290651e-07 -1.0246469266030642e-06 3.6624529176838955e-06 -3.1543762560927836e-06 2.7419819075071697e-06 -2.2379577072754826e-06 -4.152031135843068e-06 -0.00043818883766691316 0.00039042711586327204 0.0016859897171122935 -4.814320423479557e-05 -0.00016450347116571607 -0.0011332052559315888 -0.0008880473060910953
gpp -7.361517399137864e-05 3.7858582005010353e-06 2.088457593978122e-05 -1.1660027888683906e-05 3.828932342454427e-06 -4.006164806555442e-06 -1.135361535921195e-05 -1.6601917993201344e-06 2.9680118218962924e-06 -5.046691963592444e-06 1.0807358944111135e-05 5.575932641869733e-06 7.080513910132196e-06 5.847470571876724e-06 3.7003009015845664e-06 -2.8348623286668533e-06 8.565203413995717e-06 6.717092709241897e-07 -1.0085886250692631e-05 -1.002647274300655e-06 8.234729174865368e-06 3.690067678954747e-05 -0.0014242968736970607 -4.814320423479572e-05 0.004453084585827133 -0.0008295761408167823 -0.0005414419332296882 -5.812232267631528e-05
gpm 3.1064214842483294e-05 5.391790494287314e-07 -1.1471845759972603e-05 1.038293269990152e-05 -8.608023329520884e-06 -1.7011723688855558e-06 1.4163960351886598e-05 1.3406110823544589e-05 4.689190660837756e-06 -6.209955452307383e-06 -9.802209384052525e-06 5.304541833051131e-07 2.731583482155134e-07 -1.736431433639501e-06 -6.53056468439019e-06 8.879120150836692e-06 -5.445841851066497e-07 1.0067246249664625e-06 -3.2900390412038587e-06 -3.0214352990041647e-06 2.894333684371969e-06 1.776919353045136e-05 -0.0010388341612773383 -0.00016450347116571696 -0.0008295761408167803 0.0031779240124523915 -7.737823869919973e-05 0.00017773026203034978
gmp -0.0001175417168629101 -7.446813879793576e-07 4.858584555644524e-06 5.562134064169042e-06 1.2561520576739638e-05 -5.801011820793312e-06 -2.9228233896414943e-06 -1.4609078373571068e-05 -3.965024097950962e-06 -7.683162962964211e-06 -5.940646539603623e-06 -2.503708093367431e-06 4.723388480843392e-06 -1.5972211017691984e-06 5.858616192284168e-06 -1.1625874395312247e-06 1.35030794234564e-07 5.761527896484575e-06 -2.516662973031253e-07 -7.709959168553269e-07 -2.666142954049435e-06 -2.9837834941260374e-06 -2.408180558864759e-05 -0.0011332052559315893 -0.0005414419332296887 -7.737823869919965e-05 0.0039014066789168425 -0.0006916561708091716
gmm 4.534933232382621e-05 6.671821102677762e-07 -1.5316267343009594e-05 -9.287644021595608e-07 -7.3404625354928025e-06 2.085013155277843e-06 3.1212921652472624e-06 5.654935477557784e-06 -1.2073579531772615e-06 5.841002927449172e-06 2.120717843190937e-06 3.90694541954201e-07 -4.729884261626114e-06 7.5020735682225905e-06 3.344046425184337e-07 1.2192789444765687e-06 1.1828031036197389e-07 5.477930870497275e-07 -4.734729152050474e-07 2.855517075558606e-06 6.434908663991217e-06 9.454432484329895e-06 -0.000136919909639338 -0.0008880473060910945 -5.8122322676315264e-05 0.00017773026203034918 -0.0006916561708091726 0.0027722789920445836
