 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.2497087256954078e-06 1.8764267759403974e-07 -2.6265077593121933e-08 -6.065844870872366e-08 3.5133134174591845e-07 -4.794783703210289e-07 1.0052680524346499e-07 -1.1624071591697115e-07 3.9679442830929023e-07 -2.070235058348801e-07 1.2719286579181407e-05 -4.967901339316264e-07 -2.4678902923173888e-08 -2.9494363089331203e-07 -4.7138734838739215e-08 2.2088535073896238e-07 -3.6342122869645734e-07 6.731115405813723e-08 1.7516193231708168e-07 4.461027716308345e-07 1.160874231592438e-07 2.7065564811563784e-06 -9.712739772626095e-07 1.2796981084941757e-06
PC11 7.972248938790745e-07 -2.4179666903156005e-08 -5.500941068180696e-08 4.159853717470141e-07 2.636519388447467e-07 -9.198843569899522e-07 -3.601458701214574e-07 1.2916932624285794e-06 -8.256358360602849e-07 -5.423175941127978e-08 -4.967901339316265e-07 1.2369686538285126e-05 -7.214806842108153e-09 -2.0735914213011287e-07 -4.831091567690443e-07 4.074072711527624e-07 2.39646058606455e-07 4.499515384380961e-07 2.516248019415317e-08 6.818326365538286e-07 2.0858479788031236e-07 3.1333919845801695e-07 -2.1586983518424664e-06 -2.1198874534426615e-06
PC12 -4.860862747964322e-07 6.130426548239543e-07 -1.0684423481684148e-06 5.195763569753888e-08 -1.023358878441885e-06 5.500466143140387e-07 -6.900153096940562e-08 4.29924486838791e-07 3.15724322608412e-07 -4.664956211326288e-07 -2.4678902923174195e-08 -7.214806842108021e-09 1.1307350108617223e-05 5.678371310244445e-08 -1.743180896749012e-08 -4.6496644917292347e-07 2.2482028759932224e-07 -1.72018404963254e-07 -1.403457101108645e-07 -1.6707269213042134e-07 -6.250629791914752e-07 1.653705155085952e-06 -2.403737851729871e-06 1.8489010542357793e-07
PC13 -1.77418050273725e-06 -9.432087765335397e-08 9.382214193787094e-07 -7.189354656193315e-07 -6.440323778312628e-07 -1.2982839137633835e-06 -1.726437915344759e-07 2.712154643331367e-07 -1.283518928721796e-07 1.309753075105454e-07 -2.9494363089331224e-07 -2.0735914213011303e-07 5.678371310244452e-08 1.1708074359013937e-05 -6.320673781509812e-07 9.930342269208306e-07 2.247981535767054e-07 1.7394580078046701e-07 -1.2103457689790336e-07 4.116731509861311e-09 1.7735908732030802e-07 1.1183365899953116e-06 1.7256166240087613e-06 3.6212880144130644e-06
PC14 -1.6237755768048803e-06 -2.7629347197829726e-07 -1.0341539995392092e-06 1.0365208932803646e-07 3.7441503309818813e-08 5.250229446113988e-07 -2.081809766341577e-07 -3.8861960378330614e-07 -5.151736367759756e-07 -8.615203520741074e-07 -4.7138734838739447e-08 -4.831091567690441e-07 -1.7431808967490755e-08 -6.320673781509813e-07 1.2136273861468017e-05 -1.502700991660223e-07 8.754335132243264e-08 -9.889944455521473e-09 1.708526224952213e-07 -8.359111363590867e-08 8.049181511357475e-08 -1.4451494684144928e-06 6.983526673403451e-09 1.822787165468009e-06
PC15 -1.7899957810176111e-06 -7.361400608876235e-07 6.115735597870818e-08 -3.479508405744196e-08 -3.9916255468793995e-08 1.0510422567575348e-07 -1.3254307049923544e-07 -5.427041130729002e-07 -4.694004645228772e-07 4.2981467562662044e-07 2.208853507389623e-07 4.074072711527627e-07 -4.649664491729238e-07 9.930342269208312e-07 -1.5027009916602224e-07 1.151412410573262e-05 4.4898683616197e-07 -7.287553952147758e-07 -1.1072140888476317e-07 -1.3496018373783628e-07 6.310747280257293e-08 5.172906135727473e-06 -6.049739415371489e-06 -4.792261951887531e-07
PC16 8.407690545250547e-07 -6.623182041041147e-07 1.9776861379727845e-07 2.762003878721491e-07 3.855977340502722e-08 -1.7633692723298525e-08 -5.890028680826208e-08 4.171248978002205e-08 3.4494894193974234e-07 3.889845401533404e-07 -3.6342122869645734e-07 2.3964605860645494e-07 2.2482028759932185e-07 2.2479815357670553e-07 8.754335132243273e-08 4.4898683616196986e-07 1.1800200869750014e-05 -4.5930675882217427e-07 1.9665251467365075e-08 -6.354693588385057e-07 -2.2759257802767045e-07 -1.129427082081647e-06 -4.701185609217249e-06 4.268601001848312e-06
PC17 -1.8713555588476883e-06 2.479049256948052e-07 7.237576567237921e-07 -4.136320681530911e-07 -1.581627330082468e-08 7.808824626162302e-07 2.74575334929623e-07 -4.5313122734712986e-07 1.3027727720352322e-07 4.746680071823927e-07 6.731115405813714e-08 4.4995153843809565e-07 -1.720184049632541e-07 1.7394580078046701e-07 -9.889944455521438e-09 -7.28755395214776e-07 -4.593067588221738e-07 1.0653528380226634e-05 3.3517455344409054e-07 -1.6553591602141365e-07 1.3405321415397145e-07 -5.494050509976767e-06 5.119420881051543e-06 -4.927279392721469e-07
PC18 -8.114211102082379e-07 1.0590545909836664e-08 1.5859115866134992e-07 -5.476264316684303e-07 -5.032280688259612e-07 -1.8690145039536222e-07 -4.2136131157192305e-07 4.608278865608456e-08 -8.14522996885757e-07 -5.280082231378084e-07 1.751619323170817e-07 2.5162480194153036e-08 -1.4034571011086434e-07 -1.2103457689790357e-07 1.7085262249522147e-07 -1.1072140888476332e-07 1.9665251467364995e-08 3.3517455344409054e-07 1.06044798498112e-05 -2.0790901014973655e-07 3.0432110636785076e-08 -2.781091912601868e-07 -3.3189276853732934e-06 1.6258327264188426e-06
PC19 1.1644527344657899e-06 1.6896245694823225e-07 -5.410266220085703e-07 4.057148604323786e-07 -1.3070879341605522e-07 2.4766493609672904e-07 -2.3528701679057636e-07 7.798683500470171e-08 -2.651406089868005e-07 -2.864124133426075e-07 4.461027716308339e-07 6.818326365538286e-07 -1.6707269213042123e-07 4.1167315098610105e-09 -8.359111363590872e-08 -1.3496018373783633e-07 -6.354693588385061e-07 -1.6553591602141317e-07 -2.0790901014973668e-07 1.0797233150335511e-05 6.099474864467518e-07 4.8084705843522325e-08 -1.7465983175506424e-06 -1.5285794206711647e-06
PC20 -9.307462609259996e-07 5.27771890179868e-08 -3.436813841239366e-07 1.2453761316923708e-07 1.176546761236899e-07 -1.3311392191952646e-07 -5.222931742249024e-07 -4.6241760203796456e-07 1.6151068644488714e-07 -7.444584392027849e-07 1.160874231592437e-07 2.085847978803122e-07 -6.250629791914753e-07 1.7735908732030804e-07 8.049181511357476e-08 6.310747280257275e-08 -2.2759257802767037e-07 1.3405321415397166e-07 3.043211063678511e-08 6.099474864467514e-07 1.0008810991783841e-05 -1.4350356358936579e-06 5.214857071996437e-06 -1.6487005732452777e-06
proband 2.2423505756439247e-05 5.219702804265643e-07 -3.4983510136852064e-06 8.662495107435139e-07 -2.7856130217969044e-06 -2.6477646550611165e-06 -1.785469570713865e-06 6.161459628443856e-07 1.8763186985304301e-07 -4.962415345113441e-07 2.7065564811563793e-06 3.133391984580194e-07 1.6537051550859515e-06 1.118336589995311e-06 -1.4451494684144967e-06 5.172906135727476e-06 -1.1294270820816486e-06 -5.494050509976763e-06 -2.7810919126018647e-07 4.8084705843520294e-08 -1.4350356358936592e-06 0.0009212306947994999 -0.00045588721441324094 -0.0004330068787759197
paternal -1.7062528437119238e-05 5.900888713509838e-06 -1.5904955300610335e-07 3.0842637080843818e-06 3.9983495374333665e-06 -4.19347809002928e-06 -4.6745098654026043e-07 3.065194557540062e-06 3.291679725785255e-06 3.156076852102526e-06 -9.712739772626074e-07 -2.158698351842469e-06 -2.4037378517298702e-06 1.7256166240087606e-06 6.9835266734064175e-09 -6.04973941537149e-06 -4.70118560921725e-06 5.1194208810515414e-06 -3.3189276853732926e-06 -1.746598317550638e-06 5.214857071996438e-06 -0.0004558872144132408 0.0008906216837816897 0.00017057483952894796
maternal -3.0405655457887e-05 2.636042250382321e-06 8.833562800969023e-06 4.707896733111749e-06 7.814613446758508e-07 6.373235178258478e-09 2.5307129704509968e-06 -1.3976152994204831e-06 -2.552597228405435e-06 2.8517120145855114e-06 1.2796981084941742e-06 -2.1198874534426623e-06 1.848901054235811e-07 3.621288014413064e-06 1.8227871654680129e-06 -4.792261951887527e-07 4.268601001848311e-06 -4.927279392721481e-07 1.625832726418842e-06 -1.5285794206711628e-06 -1.648700573245278e-06 -0.0004330068787759197 0.000170574839528948 0.0008641617264898716
