 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.403495595336704e-06 1.9499099066129712e-07 5.5039504356239687e-08 -1.1576410532084488e-07 3.8869782748340164e-07 -4.205890132896552e-07 5.5005070622588186e-08 -1.4562043283821333e-07 3.324272122932181e-07 -1.8550504586967988e-07 1.2817311226108615e-05 -4.873121516921944e-07 -6.436455187996221e-08 -2.648065201476791e-07 -7.635188443990773e-09 2.080069867663358e-07 -3.4313826983269343e-07 4.497380990986289e-08 1.4372671958319768e-07 4.5671050156300436e-07 9.790337909026176e-08 2.7141295061060295e-06 -7.843561090726578e-08 2.5072609966823025e-06 1.0113810557099462e-05 -9.886714406629955e-06 -6.0004678327700366e-06 2.3421219269777938e-06
PC11 4.1092653253325526e-07 -2.6487693426337428e-08 -7.694150872330175e-10 4.0098284563110046e-07 2.661140128617671e-07 -8.451313204018629e-07 -3.800009388788289e-07 1.2044737777341719e-06 -7.950007572829437e-07 -6.557496564279898e-08 -4.873121516921943e-07 1.2569985856229223e-05 7.458647438274517e-10 -1.5104115829238042e-07 -4.3520707262417684e-07 3.6352739549243314e-07 2.557300839521182e-07 4.487248089506103e-07 4.9610451922871487e-08 6.333463613151476e-07 2.5939698156753247e-07 5.087727799732453e-07 -4.491827176550552e-06 -1.9412570957243816e-06 5.482860743586265e-06 1.0656316884675185e-06 -2.0998769182867388e-06 2.1202618686215376e-07
PC12 -7.909410066491127e-07 6.166247798926364e-07 -9.443780210526028e-07 6.759700939851389e-08 -1.033473268382211e-06 5.593283963405111e-07 -4.775692914339325e-08 3.5997106084657094e-07 3.8394165447299394e-07 -4.598416781470978e-07 -6.436455187996254e-08 7.458647438274854e-10 1.1470696639782494e-05 -5.731753426210106e-09 -3.252232292298091e-08 -5.059446327314754e-07 2.4814736794595103e-07 -1.6863978577008508e-07 -1.930083823509485e-07 -1.615924109364058e-07 -5.958800374687368e-07 1.8265523047864356e-06 -5.5934636734132095e-06 -2.5099061476761916e-07 7.528645826920508e-06 3.149335778887404e-07 4.416351083901459e-06 -4.619861565012762e-06
PC13 -2.008027272377284e-06 -9.988794410271108e-08 8.95017567449786e-07 -7.296794097565491e-07 -6.780111134728757e-07 -1.2410376820004266e-06 -1.3686152643715426e-07 2.419547808768506e-07 -1.0748106999307996e-07 1.0774565590325007e-07 -2.64806520147679e-07 -1.5104115829238016e-07 -5.731753426209818e-09 1.1843008159806635e-05 -6.489843895931013e-07 9.780494171378902e-07 2.299498082237367e-07 1.5972698524474219e-07 -9.554264289776602e-08 -4.7559270438205535e-09 1.9603813793452093e-07 1.3549094955259276e-06 -3.8372088048503427e-07 7.558232401449155e-07 5.601963326095459e-06 -1.3803894535908456e-06 -1.3764563357481956e-06 7.191239692432398e-06
PC14 -1.8860848741754686e-06 -2.737669768056785e-07 -9.967677788675256e-07 8.962046181231814e-08 9.25667955041949e-08 4.860176566425965e-07 -2.466609925427953e-07 -3.8604886977531167e-07 -5.179291001873673e-07 -8.22622355718176e-07 -7.635188443990874e-09 -4.352070726241766e-07 -3.252232292298095e-08 -6.489843895931012e-07 1.23020502966663e-05 -1.3617583076836906e-07 6.379688374483981e-08 1.866424288980337e-08 1.7367873517642843e-07 -7.24442974947172e-08 1.293412121826153e-07 -1.333043084474402e-06 4.855558991710211e-07 -7.30923127108355e-07 4.111900977662077e-06 -6.090383667448224e-06 6.06145706358542e-06 3.1515392922239747e-07
PC15 -1.609602145854633e-06 -7.30399141179611e-07 5.2441107111968224e-08 -6.792253961792749e-09 -5.2837760822362606e-08 7.117410678470346e-08 -8.35525958655966e-08 -4.992918721745764e-07 -4.4127104155441694e-07 4.177022610432006e-07 2.080069867663355e-07 3.6352739549243277e-07 -5.059446327314754e-07 9.780494171378906e-07 -1.3617583076836892e-07 1.1631862155590083e-05 3.8761444497182593e-07 -7.2826351308508e-07 -8.474028197444825e-08 -1.311479760278603e-07 7.369285856283669e-08 5.243375470045838e-06 -8.370299656879537e-06 -8.755417633668349e-07 -2.9984440539853034e-06 8.225612164291675e-06 -9.12174245746811e-07 1.0638528244478382e-06
PC16 8.399328016054303e-07 -6.525579044832266e-07 2.2621814124953758e-07 2.494401209803007e-07 4.996753735357337e-08 -3.640649251442096e-08 -9.314716114218557e-08 8.216156166150962e-08 3.3226242946220874e-07 3.943159277413862e-07 -3.431382698326939e-07 2.557300839521184e-07 2.481473679459512e-07 2.2994980822373704e-07 6.37968837448392e-08 3.8761444497182593e-07 1.1913330492010726e-05 -4.097429535438055e-07 2.1824992007303144e-08 -6.486796168582203e-07 -2.4093474872864844e-07 -1.0050384539915429e-06 -7.989297754720666e-06 3.492838861951972e-06 8.414623050668381e-06 -3.908312902945359e-07 2.54835102067599e-07 2.793008656102971e-07
PC17 -1.7419322479699152e-06 2.3261034364312368e-07 7.57402709665552e-07 -3.792899575449365e-07 -3.329892539894657e-08 7.3571322723372e-07 2.874560534619272e-07 -4.068048019959094e-07 1.1728127752198736e-07 4.394784789139864e-07 4.4973809909863044e-08 4.4872480895061024e-07 -1.6863978577008516e-07 1.5972698524474227e-07 1.866424288980337e-08 -7.282635130850804e-07 -4.097429535438059e-07 1.0727129416369718e-05 3.251219906365801e-07 -1.7583414056779114e-07 1.6726451890239278e-07 -5.111287608094124e-06 3.5879861841855337e-06 -2.650690026999453e-06 1.1941321976197295e-06 7.757402070497607e-07 4.614539992841691e-06 1.3754816677588983e-07
PC18 -4.450195395858449e-07 -5.999815015451531e-10 1.835690434143668e-07 -5.404613749392168e-07 -4.7580301350833887e-07 -1.2705112253325214e-07 -4.0268617045767307e-07 4.411606296696118e-08 -8.060509428664936e-07 -5.287684160772541e-07 1.4372671958319766e-07 4.961045192287164e-08 -1.9300838235094874e-07 -9.554264289776617e-08 1.736787351764286e-07 -8.474028197444869e-08 2.1824992007303074e-08 3.251219906365801e-07 1.0766862952146093e-05 -2.419084219395682e-07 1.261149346516712e-08 -3.500860566276504e-07 2.6210003439542127e-06 3.1486775406394822e-06 -1.0306568830274371e-05 -4.037656250325785e-06 -5.880304386519695e-07 -7.548730364700484e-07
PC19 1.0652184660396412e-06 1.7079321085694358e-07 -4.36462441422561e-07 3.8139916930307534e-07 -1.2705261557308222e-07 2.1024664440260418e-07 -2.3148812116155637e-07 2.9045679255009206e-08 -2.600075024649085e-07 -2.775082145743797e-07 4.5671050156300457e-07 6.333463613151476e-07 -1.6159241093640624e-07 -4.755927043821034e-09 -7.244429749471702e-08 -1.3114797602786045e-07 -6.4867961685822e-07 -1.7583414056779132e-07 -2.4190842193956803e-07 1.0828151892627074e-05 5.513448988176528e-07 6.096286159373819e-07 -1.750334821877455e-07 -2.5570836768745256e-06 -7.504208841062338e-07 -3.38404728912514e-06 -4.224229628919836e-07 2.942559786668867e-06
PC20 -6.900533991348075e-07 6.48530340534519e-08 -3.127966702657561e-07 1.194081553363833e-07 1.1457625926487736e-07 -1.6809849205752888e-07 -5.618267017446604e-07 -4.2832495927862366e-07 1.2649697074515558e-07 -7.19609897099727e-07 9.790337909026179e-08 2.593969815675325e-07 -5.958800374687368e-07 1.9603813793452048e-07 1.2934121218261532e-07 7.369285856283673e-08 -2.4093474872864833e-07 1.6726451890239251e-07 1.2611493465166883e-08 5.513448988176526e-07 1.011613981884187e-05 -1.0617126275593593e-06 3.9264838114590673e-07 -4.233226588813914e-06 8.053003766293796e-06 2.727263681134779e-06 -2.635235125326453e-06 6.6046828973234935e-06
proband 1.9587548426829548e-05 5.500764409938084e-07 -3.1344652347084555e-06 8.61418727547764e-07 -2.745789021708935e-06 -2.95625154528057e-06 -1.8319408247583586e-06 1.1160775202831644e-06 5.980824495381428e-07 -8.721070835328425e-07 2.7141295061060312e-06 5.087727799732447e-07 1.8265523047864328e-06 1.354909495525927e-06 -1.3330430844744047e-06 5.243375470045842e-06 -1.005038453991537e-06 -5.111287608094126e-06 -3.5008605662765403e-07 6.096286159373786e-07 -1.061712627559355e-06 0.0008666825538566752 -0.00044950809319602066 -0.00041228400372507836 3.5811258408486706e-05 1.6034820710927904e-05 -3.0228885026905384e-06 7.062730421036239e-06
paternal 7.823297026432953e-06 4.731227282434664e-06 -3.7557589420691594e-06 3.316101123806837e-06 5.303069725340162e-06 -1.3531974954377684e-06 -1.4766315658490368e-06 -1.2005234296412238e-06 2.504115332963227e-07 8.097710398043197e-06 -7.843561090726796e-08 -4.49182717655055e-06 -5.593463673413206e-06 -3.837208804850376e-07 4.855558991710295e-07 -8.370299656879542e-06 -7.989297754720659e-06 3.5879861841855274e-06 2.621000343954219e-06 -1.7503348218773948e-07 3.9264838114588964e-07 -0.00044950809319602034 0.0020609530332789676 0.00039258724580604947 -0.001510852621707611 -0.0011178554037510108 -3.126393223073303e-05 -0.00015283583278834892
maternal 7.378037719380996e-06 2.6941708968644783e-06 1.1335203041705859e-05 3.6883585738805747e-06 -8.5010526188916e-07 1.7272850293952111e-06 2.8297620865826912e-06 1.4224443795908701e-06 -1.4929010483896687e-06 3.930542888232296e-06 2.507260996682294e-06 -1.941257095724377e-06 -2.5099061476761414e-07 7.558232401449075e-07 -7.309231271083511e-07 -8.75541763366845e-07 3.4928388619519626e-06 -2.6506900269994505e-06 3.1486775406394835e-06 -2.5570836768745235e-06 -4.233226588813914e-06 -0.0004122840037250787 0.00039258724580605 0.0017859726131967642 -7.089502525941357e-05 -0.0001598281214908281 -0.0012248263393831612 -0.0009518570865978973
gpp -7.445196052563688e-05 4.0346771395546735e-06 2.115290000504072e-05 -1.189174573081666e-05 4.225949883254526e-06 -4.291765843660018e-06 -1.1593911392877602e-05 -9.65726533013885e-07 2.7323898761365176e-06 -4.86198127201428e-06 1.0113810557099467e-05 5.482860743586261e-06 7.5286458269205006e-06 5.601963326095444e-06 4.1119009776620655e-06 -2.998444053985301e-06 8.414623050668371e-06 1.1941321976197341e-06 -1.0306568830274376e-05 -7.50420884106239e-07 8.05300376629381e-06 3.581125840848604e-05 -0.0015108526217076101 -7.0895025259413e-05 0.0047384231919967825 -0.0008753136039155065 -0.0005374526199780462 -6.9326606242083e-05
gpm 3.267868525028179e-05 5.009776943092987e-07 -1.2041281791587777e-05 1.0564399556963464e-05 -8.140161085713638e-06 -1.2119297538549354e-06 1.4226823963618298e-05 1.3147712703883826e-05 4.151202491892942e-06 -5.7158504792636985e-06 -9.886714406629958e-06 1.0656316884675145e-06 3.1493357788874157e-07 -1.3803894535908376e-06 -6.090383667448225e-06 8.225612164291675e-06 -3.9083129029454134e-07 7.757402070497676e-07 -4.037656250325783e-06 -3.3840472891251386e-06 2.727263681134781e-06 1.603482071092764e-05 -0.0011178554037510101 -0.00015982812149082759 -0.0008753136039155065 0.0033987943005094057 -0.00010186259683222405 0.00021065141877769222
gmp -0.000131293103067244 -9.61492059457734e-07 5.408680580511995e-06 5.990776564333271e-06 1.3334681464760084e-05 -6.390550247712294e-06 -3.370553497037949e-06 -1.4434112251684e-05 -3.4235781678547946e-06 -8.080084127152875e-06 -6.00046783277003e-06 -2.099876918286736e-06 4.416351083901457e-06 -1.3764563357481954e-06 6.061457063585417e-06 -9.12174245746805e-07 2.5483510206760037e-07 4.614539992841689e-06 -5.880304386519684e-07 -4.2242296289198604e-07 -2.635235125326461e-06 -3.022888502689313e-06 -3.126393223073435e-05 -0.001224826339383162 -0.0005374526199780456 -0.00010186259683222348 0.004194565070540474 -0.0007438313592086135
gmm 4.4136556921963704e-05 9.24963524898825e-07 -1.5587906669843555e-05 -1.094754674556875e-06 -7.533661780295659e-06 2.7441238726666716e-06 2.9437683294437354e-06 5.075301634726413e-06 -1.1818237680942713e-06 6.361286840172907e-06 2.342121926977796e-06 2.120261868621462e-07 -4.619861565012761e-06 7.191239692432408e-06 3.151539292223952e-07 1.0638528244478448e-06 2.7930086561030776e-07 1.3754816677589126e-07 -7.548730364700465e-07 2.942559786668867e-06 6.604682897323494e-06 7.062730421035948e-06 -0.00015283583278834876 -0.0009518570865978968 -6.932660624208318e-05 0.00021065141877769244 -0.0007438313592086138 0.0029893798594719505
