 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.001591167908986311 -6.751161183677678e-06 -6.790364754845698e-05 1.8657388274885609e-06 -1.3180071734146982e-06 4.854145246839751e-06 1.0737993393118865e-05 4.0610156813372455e-06 1.1816994683703706e-05 -3.093061023105608e-06 1.2002265372627032e-06 2.3823470342181925e-06 3.266877547752714e-06 -8.732671363404698e-06 -1.0775382416491053e-05 -4.457516570942174e-06 1.0919849201971422e-05 8.751058244386632e-08 4.219781029434171e-06 7.581063918388515e-06 -4.371184932481451e-06 7.332388957353342e-05 6.085145658921558e-06 -0.00012601322512592798
PC1 -6.7511611836774495e-06 6.13099873504787e-06 -3.8262408269950295e-06 -1.9062819015741838e-07 -5.002963772588983e-07 -4.1152854275508586e-07 3.1688780587837305e-09 -2.620431749333413e-07 1.5570391485417831e-07 1.8941914921491147e-07 8.859388062144753e-07 -2.0298178407280856e-07 1.6892893603550963e-06 -3.590006571160845e-07 -7.3367294681196e-07 -1.9048085203115929e-06 -2.2932029217894942e-06 8.707513668770499e-07 -3.0808889819925505e-07 6.827763363672514e-07 1.4074390564225596e-06 2.7255082856077477e-06 1.1713593010870355e-05 6.890732572656336e-06
PC2 -6.790364754845701e-05 -3.826240826995029e-06 0.00012732187778787527 3.9149399393845865e-06 4.008644408126342e-06 -1.2353289766702694e-06 -8.543648393452623e-07 -1.8784419611850499e-07 1.3297686537322596e-06 7.662590578069372e-07 -2.906540910044494e-07 -2.816261144909134e-07 -1.8235724895534755e-06 3.2940232753193627e-06 3.641356974218393e-06 -4.96690700930349e-07 -1.4666394434745327e-06 3.047418751193412e-06 2.4020268035654957e-06 -3.304579204705475e-06 -2.4875667096608885e-06 -9.092452924003575e-06 -1.398591185222544e-05 3.679727490998485e-05
PC3 1.8657388274885562e-06 -1.9062819015741796e-07 3.914939939384585e-06 1.323423381556679e-05 2.764818325006277e-07 4.436130809976228e-06 -5.097470347296437e-07 3.548263423821986e-06 1.3353128483724977e-06 -1.925629023777336e-06 -2.1170406699874108e-07 -6.620134052855913e-07 1.06251489215644e-06 -3.1979583940600874e-06 1.5663844791921388e-07 -1.1881004442703026e-06 1.3933842858004626e-06 -1.8938191286296808e-06 -1.4499728210286012e-06 1.8109528171949497e-06 1.5245959015344503e-06 2.4494112797483677e-06 3.3872529510970296e-06 1.0906905718915442e-05
PC4 -1.3180071734146673e-06 -5.002963772588992e-07 4.008644408126342e-06 2.764818325006281e-07 2.0658726887227138e-05 4.559681493908376e-06 -1.4997649677688113e-06 1.2542042768773589e-06 -3.3669111488399053e-06 4.970480087497233e-07 1.0231934640188279e-06 2.000640777174167e-06 -4.040849615780142e-06 -1.6178998043175136e-06 9.236148875950584e-07 1.2300991670990841e-06 -2.1575621457865627e-07 2.2269859503049937e-07 -5.77377286370502e-07 -5.915356067531876e-07 -5.050182365673913e-07 -1.1597782674609758e-05 4.328214819877096e-06 1.847396083065993e-05
PC5 4.85414524683973e-06 -4.115285427550864e-07 -1.2353289766702692e-06 4.436130809976233e-06 4.559681493908377e-06 4.6330406071037735e-05 1.531271907796536e-06 7.445899061952105e-06 -1.0488971065928323e-06 -3.037112647681906e-06 7.901468402094263e-08 -1.2643780989062118e-06 7.560039584568894e-07 -5.0641113842937105e-06 2.6074155639257846e-07 3.747388909356035e-07 4.277820452713219e-07 2.0566756976656306e-06 6.358955835437643e-08 1.3834721384530152e-06 -9.167008297131041e-07 -1.7249181637306382e-05 -1.6744370746210968e-05 4.569030226546682e-06
PC6 1.0737993393118859e-05 3.168878058784249e-09 -8.543648393452669e-07 -5.097470347296436e-07 -1.499764967768812e-06 1.5312719077965363e-06 4.170909495873638e-05 -3.834707530371693e-07 -2.5977710122131026e-07 7.674931774089956e-07 -1.629385794054449e-06 -4.729679720320859e-07 -8.81113938922387e-07 8.127578535081108e-07 -2.1906977640482997e-07 1.392463530227613e-06 -4.6942875725333626e-07 1.0215864499554559e-06 -1.6647740350224268e-06 -3.354942299134443e-06 -9.572802317561947e-07 -9.177263447467308e-06 7.4770281193820015e-06 2.6435700632506158e-06
PC7 4.061015681337237e-06 -2.620431749333408e-07 -1.8784419611850565e-07 3.548263423821987e-06 1.2542042768773557e-06 7.4458990619521066e-06 -3.8347075303716877e-07 3.670148102826005e-05 3.299099980056835e-06 -1.8260355482921069e-06 -8.732720231197659e-07 3.120576640389894e-06 3.035540954342894e-06 4.716386381706923e-07 -5.28742182923381e-07 -1.142405770881716e-06 1.2808371428244376e-06 -1.4855980525158294e-06 8.310051218248834e-07 -3.8824390923455833e-07 -9.222542300805473e-07 3.33975425897282e-06 8.857897028822538e-06 -7.754553749509872e-06
PC8 1.1816994683703713e-05 1.5570391485417823e-07 1.329768653732255e-06 1.3353128483724967e-06 -3.3669111488399074e-06 -1.0488971065928338e-06 -2.597771012213104e-07 3.2990999800568353e-06 4.2984416917362566e-05 -4.5728700892327944e-08 3.356627357754927e-06 -3.5389311238741143e-06 2.8512403583995157e-07 -1.9335236219410157e-06 -4.077985138621678e-07 -1.6533747694712385e-06 9.177683987459469e-07 -1.8508852396645836e-06 -4.600407564757106e-06 6.360463613766685e-07 1.1346280217691743e-06 -4.7762662380847686e-06 -5.575352339809222e-07 -2.2049735744376073e-05
PC9 -3.093061023105606e-06 1.8941914921491102e-07 7.662590578069366e-07 -1.925629023777335e-06 4.97048008749725e-07 -3.0371126476819042e-06 7.674931774089953e-07 -1.8260355482921069e-06 -4.572870089232922e-08 3.256370281830686e-05 -2.70293904702596e-06 1.2970856227642899e-06 -1.1445695753401336e-06 5.693465239251777e-07 -2.27650691211514e-06 1.466788705866255e-06 2.9714790039340026e-09 2.2363234713421753e-06 -1.4739657781163607e-06 -1.9030818221435464e-06 -2.596563552762239e-06 5.416040422585353e-06 1.3166836310327384e-05 -9.795067853736957e-07
PC10 1.2002265372626903e-06 8.859388062144755e-07 -2.9065409100444675e-07 -2.1170406699874174e-07 1.0231934640188276e-06 7.90146840209421e-08 -1.6293857940544504e-06 -8.732720231197665e-07 3.356627357754925e-06 -2.702939047025962e-06 3.745115757312762e-05 -7.69145831906087e-08 4.6833487347226365e-07 -1.754243937157492e-06 -1.0014579596926778e-06 5.291981249457164e-07 -2.3232338709362606e-06 4.7490296584218634e-07 8.004794023113133e-08 1.7247372682270462e-06 1.4830996612840239e-06 -9.852863852479244e-07 -4.001462798936291e-06 5.2223760616299685e-06
