 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -5.006465104820873e-07 1.4618889742189545e-07 8.25244927873304e-09 -8.229460603053808e-08 2.985572519604397e-07 -5.711108330549259e-07 1.5404775040358664e-09 -1.3836328173756658e-07 5.476388103332272e-07 -2.0563612942482992e-07 1.2198518731998976e-05 -5.158620606221779e-07 2.7995712159831903e-08 -2.5906883483692446e-07 -1.338884105055277e-07 2.0400359116842917e-07 -3.5772946999398797e-07 1.4967514724154261e-07 2.1879792608455575e-07 4.4567424457325145e-07 1.8784336456297862e-07 2.2092781049408033e-06 -1.0325138140513789e-06 1.1695491116535612e-06
PC11 1.577080638044356e-06 -9.938867892570093e-09 -2.4689075909051787e-07 4.1107090664938807e-07 2.722518257818737e-07 -9.906363901805745e-07 -3.1376426572930086e-07 1.3665300759086092e-06 -8.839127898730656e-07 -1.0568684597731032e-09 -5.15862060622178e-07 1.140010236946763e-05 -7.2193429617315e-08 -2.861990445653709e-07 -6.061922184299043e-07 4.679720007843075e-07 2.4343584159689773e-07 4.4944826033906324e-07 -9.883916088912049e-08 6.601965964604188e-07 1.2630089526848742e-07 4.1070570370062424e-07 -3.099712429739416e-06 -2.838738555550149e-06
PC12 -4.201322747796129e-07 5.852648486304936e-07 -1.263214630437266e-06 5.1009891934426974e-08 -9.544898995322018e-07 4.28254128619184e-07 -1.5773292816283486e-07 3.763200750392155e-07 1.6375691551810733e-07 -4.240242096821065e-07 2.7995712159831662e-08 -7.219342961731503e-08 1.0428052096304242e-05 2.1788261584680218e-07 7.8425233831284e-08 -3.549957723936434e-07 2.3786697550634643e-07 -1.3269850293194216e-07 -1.0666226418123318e-07 -1.2216313142757326e-07 -6.155667969297235e-07 9.722004160300585e-07 -2.008617066631832e-06 1.461153979399539e-06
PC13 -9.488468867878114e-07 -7.75809162992331e-08 8.276213361314015e-07 -7.011490611157013e-07 -5.697112918992226e-07 -1.432034211074333e-06 -2.0756122784321684e-07 3.020734398583199e-07 -1.779060075441588e-07 1.486953150738114e-07 -2.590688348369246e-07 -2.861990445653704e-07 2.1788261584680184e-07 1.0880728078284644e-05 -6.061542558882765e-07 9.81892872156325e-07 3.1356406869384905e-07 1.205995921611166e-07 -2.2607910538964347e-07 5.3135160576891916e-08 1.0869459668337107e-07 1.4271480291587525e-06 1.7336422463878123e-06 3.926344690831568e-06
PC14 -1.3221071078723858e-06 -2.79426642338611e-07 -1.1716239742997405e-06 8.625496462725945e-08 6.394489855807407e-09 5.579299807851869e-07 -2.4325780434460794e-07 -4.798219997288239e-07 -5.023589036754144e-07 -8.87722534099628e-07 -1.3388841050552765e-07 -6.061922184299049e-07 7.842523383128412e-08 -6.061542558882761e-07 1.1305114931648618e-05 -2.2578495225364319e-07 1.673533059314508e-07 -8.718748216144359e-08 1.4463121876218877e-07 -1.5098784190880778e-07 -6.496511266815164e-08 -1.6015325052808216e-06 -3.699780573262911e-07 1.8336589863274435e-06
PC15 -2.0236140099148467e-06 -7.212348258075522e-07 4.540187314124536e-08 -1.7148166811712318e-08 -6.79563593044874e-08 1.3031492126197108e-07 -1.6532727340729208e-07 -5.365423823820657e-07 -5.38398266588626e-07 3.7184863232898617e-07 2.0400359116842946e-07 4.679720007843076e-07 -3.549957723936433e-07 9.818928721563249e-07 -2.2578495225364292e-07 1.0830029250224428e-05 4.769208350396134e-07 -7.652271776086132e-07 -2.6293847694747277e-07 -1.7347104612355483e-07 -3.4016816468396257e-08 4.79074985866819e-06 -6.184130221102115e-06 -4.4149910439523617e-07
PC16 4.21591531956199e-07 -6.842308309912122e-07 2.597797887813077e-07 2.213408780703562e-07 4.45396450198965e-08 -1.840140367353628e-08 -6.290899902826055e-08 -3.2535700919861453e-08 3.5308454558279684e-07 2.681170334670695e-07 -3.5772946999398797e-07 2.434358415968979e-07 2.378669755063471e-07 3.1356406869384915e-07 1.673533059314509e-07 4.769208350396136e-07 1.1081781729258758e-05 -5.305128441824347e-07 1.759563052876709e-08 -5.109966421640617e-07 -1.0159835911287393e-07 -9.080000419884114e-07 -4.669700400232953e-06 3.677339795515404e-06
PC17 -2.539335731626593e-06 3.0642242236274997e-07 6.641351003982541e-07 -5.255062993865672e-07 1.311524462252214e-07 7.650001552535276e-07 2.8568606394771184e-07 -5.399352178368437e-07 1.1233447040289129e-07 5.475593699642821e-07 1.4967514724154253e-07 4.4944826033906335e-07 -1.3269850293194216e-07 1.205995921611166e-07 -8.718748216144358e-08 -7.652271776086132e-07 -5.305128441824349e-07 9.998498895332015e-06 3.3507944101882964e-07 -1.6737118533624961e-07 8.586220551148742e-08 -5.865005371504505e-06 5.184154782447601e-06 -4.2089202219744786e-07
PC18 -1.0160364909131302e-06 2.668182391947269e-08 1.1747731141221613e-07 -5.460299678658106e-07 -5.492040747641395e-07 -2.212031742084048e-07 -3.217634679993201e-07 7.340459367021487e-08 -8.509255166030875e-07 -4.6104257220382584e-07 2.1879792608455628e-07 -9.883916088912047e-08 -1.0666226418123311e-07 -2.2607910538964337e-07 1.4463121876218877e-07 -2.629384769474722e-07 1.7595630528767185e-08 3.3507944101882953e-07 9.87757709593902e-06 -1.366446685129307e-07 -4.5962882400356305e-08 -4.672911609865075e-07 -2.8006592239502898e-06 1.270710549316892e-06
PC19 1.2146413155573827e-06 1.498099842894325e-07 -7.057528076572503e-07 4.5717123928128414e-07 -1.8121499916732609e-07 3.5601704642193825e-07 -2.5066753205491526e-07 1.1080174724845677e-07 -1.7753994327315359e-07 -2.1281269316035664e-07 4.4567424457325203e-07 6.60196596460419e-07 -1.2216313142757348e-07 5.3135160576891823e-08 -1.5098784190880762e-07 -1.734710461235548e-07 -5.109966421640618e-07 -1.6737118533624964e-07 -1.3664466851293076e-07 1.0144099600469297e-05 6.371599959968126e-07 -6.845604282198621e-07 -1.9681671153765014e-06 -8.821030406123377e-07
PC20 -1.4211154563761938e-06 7.586866703968557e-08 -3.564571352546565e-07 1.2725751767669267e-07 1.5588132010731742e-07 -4.7978725013209794e-08 -4.880518606138037e-07 -4.190497040291494e-07 1.5891748871822564e-07 -7.061864192932167e-07 1.8784336456297867e-07 1.2630089526848748e-07 -6.155667969297237e-07 1.0869459668337107e-07 -6.496511266815154e-08 -3.401681646839614e-08 -1.0159835911287381e-07 8.586220551148719e-08 -4.5962882400356463e-08 6.371599959968123e-07 9.305081878826222e-06 -1.986083197535433e-06 5.588251351502104e-06 -1.5221472644332634e-06
proband 2.3865259374160563e-05 3.89666929993252e-07 -3.600383182807469e-06 5.698895545774671e-07 -2.3639101158288517e-06 -2.0668257334333517e-06 -2.291363129767487e-06 -2.75094996934065e-07 -8.711793669184494e-07 2.4568518371076697e-07 2.2092781049408045e-06 4.1070570370062386e-07 9.722004160300597e-07 1.4271480291587519e-06 -1.6015325052808229e-06 4.790749858668193e-06 -9.080000419884084e-07 -5.865005371504509e-06 -4.672911609865067e-07 -6.845604282198539e-07 -1.9860831975354335e-06 0.0009970434230478819 -0.0004951602739656856 -0.0004700659952021152
paternal -1.929262945305901e-05 5.00052480000073e-06 -1.0391825408105049e-07 2.0199496285189923e-06 3.841773022745634e-06 -4.113739098041521e-06 -5.599648885190984e-07 3.1721857371123675e-06 4.28134285242802e-06 2.495654991348065e-06 -1.0325138140513802e-06 -3.0997124297394164e-06 -2.0086170666318307e-06 1.7336422463878131e-06 -3.699780573262907e-07 -6.184130221102119e-06 -4.6697004002329545e-06 5.184154782447601e-06 -2.8006592239502894e-06 -1.9681671153765035e-06 5.588251351502101e-06 -0.0004951602739656854 0.0007767718589727734 0.00019548069027932469
maternal -3.4795065588703436e-05 2.0624738564643796e-06 8.632927813229886e-06 3.6192345119738693e-06 7.896202368978122e-07 5.092811858924256e-07 2.3839237525134637e-06 -1.0348521030518679e-06 -1.823320767949944e-06 2.7673153137506755e-06 1.1695491116535598e-06 -2.8387385555501502e-06 1.4611539793995369e-06 3.926344690831573e-06 1.8336589863274458e-06 -4.4149910439523834e-07 3.6773397955154026e-06 -4.208920221974454e-07 1.2707105493168907e-06 -8.821030406123424e-07 -1.522147264433264e-06 -0.00047006599520211536 0.00019548069027932477 0.0007551683565290569
