 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0005450414443429279 -3.103948480931438e-07 -2.417098898415473e-05 9.232376622695461e-07 -4.543108219232108e-07 1.4983411628520632e-06 2.632702940607732e-06 8.612209655508906e-07 -1.2090395945109838e-08 1.7612093190183313e-06 -5.26259729765908e-07 1.6421753956489396e-06 -8.098079163336305e-07 -1.0356946489952198e-06 -1.4082474090987425e-06 -1.8687821170173627e-06 3.202376022340105e-07 -2.61396268846387e-06 -5.75455587229833e-07 1.1529328719189788e-06 -1.135236083095513e-06 2.591675145586452e-05 -2.023754070138425e-05 -3.695794638711333e-05
PC1 -3.103948480931436e-07 1.9572889514357736e-06 -1.5214123403388742e-06 -2.1538537837879458e-07 -8.320922496792107e-08 -2.6984296655928654e-07 1.1509421627235041e-07 8.469305186866854e-08 4.619208176499619e-08 6.525593507415738e-08 1.4512487751574132e-07 -1.9180134324016655e-08 5.887276986974422e-07 -7.354144653498672e-08 -2.873269397389636e-07 -7.091431368138166e-07 -6.882717703879117e-07 2.9817355761594517e-07 1.387356150632284e-08 1.3989869442829763e-07 7.337180030511709e-08 6.225331603762523e-07 5.131690615625968e-06 2.159219992606178e-06
PC2 -2.4170988984154723e-05 -1.5214123403388734e-06 4.650238550404711e-05 9.896197209666048e-07 1.4290891539735402e-06 -6.246366615566432e-07 -3.9746617176582505e-07 -7.17707456725393e-07 1.1280951358715555e-06 -1.932306806459868e-07 1.9347425623977505e-08 -2.616224229013236e-07 -1.2696901877363014e-06 8.655738638133277e-07 -1.1995663683948178e-06 7.956951529456443e-08 1.918013887359021e-07 6.323663435582662e-07 1.8498896608419587e-07 -6.942226968471583e-07 -4.0578165366768594e-07 -3.791309070261987e-06 -2.9433649089621936e-07 8.950635269988197e-06
PC3 9.232376622695464e-07 -2.1538537837879463e-07 9.89619720966605e-07 3.865244224782387e-06 2.1435853024644687e-07 1.148716823418206e-06 5.171652810203975e-08 5.450377585709128e-07 -1.769181348181335e-07 -9.405652635947729e-07 -6.211517730427401e-08 4.4092584972981226e-07 6.032718006936983e-08 -7.126951629734196e-07 8.727885792730062e-08 -2.7262607801069926e-08 2.4055146362115296e-07 -5.208390154029803e-07 -5.378922151087005e-07 4.5159442141079905e-07 1.17877093036202e-07 6.711999147428778e-07 2.100578643700289e-06 3.615290792329322e-06
PC4 -4.5431082192321134e-07 -8.320922496792094e-08 1.4290891539735404e-06 2.143585302464468e-07 7.2239487688143284e-06 1.7320100343185e-06 -3.574263308166221e-07 2.952113832526476e-07 -1.3028756264553367e-06 3.628894359294058e-07 3.1415041452921084e-07 2.741327651392257e-07 -9.701183278118785e-07 -6.002283112441487e-07 5.402311830881277e-10 -6.971404460816869e-08 2.42437757612088e-08 1.293172355980946e-07 -4.871068404748326e-07 -1.7936773879219577e-07 1.5169971878358634e-07 -2.4843164585417626e-06 4.003237228214287e-06 1.054516568678139e-06
PC5 1.4983411628520615e-06 -2.698429665592864e-07 -6.246366615566429e-07 1.148716823418206e-06 1.7320100343184993e-06 1.5007496803625787e-05 3.807546531246596e-07 1.160599858885245e-06 -9.86751490888861e-07 -6.630075794778669e-07 -5.86738485850807e-07 -9.357269608665323e-07 4.1257786081661586e-07 -1.4862164700011692e-06 5.620766921166179e-07 1.6391575204643085e-07 1.4434454087779933e-08 7.5588888524217e-07 -1.9616992528994746e-07 3.307324706884493e-07 -8.114052745696257e-08 -2.0830657529422897e-06 -4.3654369617238476e-06 4.770183464782796e-07
PC6 2.632702940607733e-06 1.1509421627235028e-07 -3.9746617176582515e-07 5.171652810203955e-08 -3.5742633081662226e-07 3.8075465312465975e-07 1.4536783071606339e-05 -1.4614693524336937e-07 1.6342626291315522e-07 2.517752311877096e-07 3.096424578117768e-09 -3.687384577598174e-07 -1.6945751997955142e-07 -1.9674591198276625e-07 -2.2511820119780946e-07 -1.4303583120607394e-07 -3.613557029206408e-08 3.113760378557836e-07 -3.7578431434495366e-07 -2.704879052887955e-07 -4.51624620043944e-07 -1.937971967061407e-06 -4.13326015364543e-07 2.2503079590055913e-06
PC7 8.612209655508912e-07 8.469305186866849e-08 -7.177074567253928e-07 5.450377585709131e-07 2.952113832526474e-07 1.1605998588852456e-06 -1.4614693524336963e-07 1.2361643780044648e-05 1.039830741376221e-06 -1.9482679036521616e-07 -7.246987954527346e-08 1.3562993728131195e-06 3.8127952028416276e-07 2.727442024873628e-07 -4.825757728764338e-07 -5.16694851374199e-07 -5.679866273663883e-08 -5.182793369302092e-07 6.394264280480018e-08 1.1095541456833809e-07 -4.209718976833533e-07 -5.785288136365412e-07 3.7792979137748106e-06 -6.05639490281634e-07
PC8 -1.2090395945108476e-08 4.619208176499611e-08 1.1280951358715555e-06 -1.7691813481813349e-07 -1.302875626455337e-06 -9.867514908888612e-07 1.63426262913155e-07 1.0398307413762205e-06 1.4045207903893745e-05 5.002262127747964e-07 4.844648279376856e-07 -8.828880454658826e-07 2.155914051930134e-07 -1.5303160420853412e-07 -5.020147664740934e-07 -5.096970972995786e-07 3.64743564531708e-07 1.11389022822459e-07 -9.167255103703825e-07 -1.6609333796648517e-07 1.5608972221675278e-07 -2.3785420014740906e-07 4.199023928348232e-06 -1.9426882970457748e-06
PC9 1.7612093190183294e-06 6.525593507415754e-08 -1.932306806459861e-07 -9.405652635947732e-07 3.628894359294056e-07 -6.630075794778675e-07 2.5177523118770955e-07 -1.9482679036521608e-07 5.002262127747962e-07 1.1734299433358118e-05 -2.607671243482681e-07 -3.793903191141393e-09 -4.502384362613442e-07 1.2324344871602204e-07 -8.890532371639498e-07 3.8609772398097363e-07 2.629973964982417e-07 5.476942590677736e-07 -5.064385915953234e-07 -2.067667949853964e-07 -7.242248994497282e-07 1.734810975602907e-07 2.582228630550338e-06 2.853581426344013e-06
