 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.124487027915659e-06 1.7813824856757415e-07 -2.641739398126562e-08 -5.969744534432929e-08 3.4418118272403244e-07 -4.966853967133659e-07 8.226253670607827e-08 -1.1881431172987929e-07 4.094284137967075e-07 -2.1572316833954502e-07 1.2586422284881679e-05 -5.055350064591567e-07 -2.0913544226579766e-08 -2.8630295896658355e-07 -6.911752577952275e-08 2.2212157510881324e-07 -3.6558349790290795e-07 8.744326781235842e-08 1.9226323236051842e-07 4.5498682847273254e-07 1.2420502993220922e-07 2.668548426961475e-06 -8.647980326465985e-07 1.32965354749402e-06
PC11 9.6812196371852e-07 -2.384498265587434e-08 -8.243958896150421e-08 4.149010099415348e-07 2.7045151218552496e-07 -9.228449076304037e-07 -3.5821495068020545e-07 1.2887404125633757e-06 -8.299130103711902e-07 -4.5666092423256107e-08 -5.055350064591568e-07 1.2192220912199606e-05 -2.054151682283373e-08 -2.180609111184779e-07 -4.98926877352377e-07 3.9121765998576e-07 2.392823762558668e-07 4.4190066372622755e-07 1.3398977365408863e-08 6.661219151669616e-07 1.9692724683197817e-07 3.9937920129112817e-07 -2.3169501742972843e-06 -2.34630100914481e-06
PC12 -4.917470926400272e-07 6.054670503374808e-07 -1.1081480391730329e-06 7.022231880034734e-08 -1.0115222624496922e-06 5.25013474444895e-07 -8.830745955981789e-08 3.932054746405191e-07 2.971749071273451e-07 -4.4500472982065325e-07 -2.091354422657958e-08 -2.0541516822833617e-08 1.112455418265475e-05 8.148268854684639e-08 1.3702330272972812e-09 -4.431087588420741e-07 2.4678266662194826e-07 -1.6345106919421882e-07 -1.488422428320264e-07 -1.7358826586466115e-07 -6.130454181481145e-07 1.6025741482613858e-06 -2.284283279417206e-06 3.1396935661717017e-07
PC13 -1.6564076004790011e-06 -9.287296576491846e-08 9.194277287700976e-07 -7.150192432436301e-07 -6.424511366062039e-07 -1.3315096486084728e-06 -1.530207869092761e-07 2.6902919283523034e-07 -1.2046901631952457e-07 1.228927284744572e-07 -2.8630295896658365e-07 -2.1806091111847752e-07 8.148268854684607e-08 1.1535554326053655e-05 -6.456801870756007e-07 9.92883204809331e-07 2.4918264693945205e-07 1.5716076041992436e-07 -1.310831911608137e-07 2.8995036557059122e-09 1.4911029720711905e-07 1.2211456958833773e-06 1.6581420020726432e-06 3.6605235980450297e-06
PC14 -1.6490736878276253e-06 -2.817187358182356e-07 -1.0622280929880229e-06 1.029555104064331e-07 1.8761931205809942e-08 5.296761861684173e-07 -2.1722780918024825e-07 -4.115547041092182e-07 -5.11830524894592e-07 -8.499378872072859e-07 -6.911752577952274e-08 -4.989268773523774e-07 1.3702330272973747e-09 -6.456801870756013e-07 1.1993031343630928e-05 -1.6661605042265211e-07 9.91237722041677e-08 -2.3945891318139586e-08 1.652674983920813e-07 -9.302333239079227e-08 5.367286598164227e-08 -1.4794094182263984e-06 -1.15425397295944e-07 1.752367642403107e-06
PC15 -1.7894152214497023e-06 -7.369535579366013e-07 7.276406993837733e-08 -3.5576758906772325e-08 -5.838157652595223e-08 1.0742984480442644e-07 -1.4324962506520518e-07 -5.503881129446105e-07 -4.732376424449352e-07 4.180332542033971e-07 2.221215751088132e-07 3.912176599857605e-07 -4.4310875884207425e-07 9.92883204809331e-07 -1.6661605042265182e-07 1.1373057183018895e-05 4.39337817405783e-07 -7.43070292553765e-07 -1.2920024949588106e-07 -1.397008289631453e-07 4.1944711421068065e-08 5.070823192923636e-06 -6.060209520726255e-06 -5.271494436052648e-07
PC16 6.864170327834747e-07 -6.671772931536695e-07 1.7164937253988332e-07 2.6315372687468395e-07 4.8172450600863045e-08 -1.2629103546956587e-08 -7.452497765269215e-08 3.914258688626796e-08 3.300590535523716e-07 3.5720099672373545e-07 -3.6558349790290774e-07 2.392823762558665e-07 2.4678266662194837e-07 2.491826469394514e-07 9.91237722041681e-08 4.3933781740578303e-07 1.1658113476811898e-05 -4.872938721435205e-07 3.937724621505707e-08 -6.119010876642129e-07 -2.1813652192058103e-07 -1.1278958508559001e-06 -4.6375684020082685e-06 4.189829849418355e-06
PC17 -1.967087949787299e-06 2.523138051312818e-07 6.965759149937535e-07 -4.3087126439940766e-07 1.5566723871863464e-08 7.654504718423696e-07 2.79382030985953e-07 -4.534032410272724e-07 1.370851751878055e-07 4.934457122955846e-07 8.744326781235854e-08 4.4190066372622744e-07 -1.634510691942188e-07 1.5716076041992462e-07 -2.3945891318139483e-08 -7.430702925537645e-07 -4.872938721435204e-07 1.0493100145592881e-05 3.226071837988044e-07 -1.5687095040338394e-07 1.2657408031927388e-07 -5.5067384356133526e-06 4.943195028857357e-06 -5.407004784743058e-07
PC18 -7.263341371837089e-07 1.1667078958419374e-08 1.8346987829174916e-07 -5.471461106177881e-07 -5.153552161061932e-07 -1.8141836737483487e-07 -4.1027351508061194e-07 4.921738328649838e-08 -8.208065710198971e-07 -4.992474086861339e-07 1.9226323236051845e-07 1.339897736540873e-08 -1.4884224283202623e-07 -1.3108319116081372e-07 1.6526749839208115e-07 -1.2920024949588122e-07 3.9377246215057035e-08 3.2260718379880453e-07 1.0462604860230457e-05 -1.9803455303806008e-07 2.3862632262246114e-08 -2.6135579980949415e-07 -3.2163217405447033e-06 1.5298296902605627e-06
PC19 1.188068924392929e-06 1.6277999125246717e-07 -5.40761957718638e-07 4.137719987401301e-07 -1.4876069067694884e-07 2.685805467896146e-07 -2.2339473117016503e-07 6.91820459124107e-08 -2.4568809197998857e-07 -2.707967321267161e-07 4.549868284727324e-07 6.661219151669618e-07 -1.7358826586466112e-07 2.8995036557060078e-09 -9.30233323907923e-08 -1.397008289631451e-07 -6.119010876642133e-07 -1.5687095040338383e-07 -1.9803455303805984e-07 1.0650468849063744e-05 6.124004992857962e-07 5.573105725318366e-10 -1.7293011387353656e-06 -1.4429163274400474e-06
PC20 -9.470611383973302e-07 5.943924210102088e-08 -3.503140967473613e-07 1.2838435675671413e-07 1.3265116216734472e-07 -1.2521530244534696e-07 -5.164608168962071e-07 -4.4801039785084185e-07 1.4999282632891493e-07 -7.409297707278601e-07 1.242050299322094e-07 1.969272468319782e-07 -6.130454181481147e-07 1.4911029720711891e-07 5.3672865981642345e-08 4.1944711421067926e-08 -2.1813652192058053e-07 1.2657408031927399e-07 2.386263226224588e-08 6.124004992857957e-07 9.857526672890996e-06 -1.5692743257483819e-06 5.2264185617992945e-06 -1.651103092511626e-06
proband 2.198501672439482e-05 5.184042896896531e-07 -3.482802937633717e-06 8.469929177708389e-07 -2.625765204428691e-06 -2.5380524469959494e-06 -1.7843424575900321e-06 5.017285093501449e-07 6.057738823121537e-08 -4.1426848929643505e-07 2.6685484269614735e-06 3.9937920129112896e-07 1.6025741482613846e-06 1.2211456958833744e-06 -1.4794094182263976e-06 5.070823192923638e-06 -1.1278958508558967e-06 -5.506738435613355e-06 -2.6135579980949696e-07 5.573105725343508e-10 -1.569274325748382e-06 0.0009255829836797189 -0.00045853652282130616 -0.0004350664761891475
paternal -1.7622804764677405e-05 5.801886855573099e-06 -3.377593957130942e-07 2.8620190028604398e-06 4.094026612660751e-06 -4.185800846589925e-06 -3.7741727565831535e-07 3.3033976019927888e-06 3.5567619992764816e-06 2.9720617161005567e-06 -8.647980326465965e-07 -2.3169501742972847e-06 -2.2842832794172064e-06 1.6581420020726472e-06 -1.1542539729594405e-07 -6.060209520726254e-06 -4.637568402008271e-06 4.943195028857356e-06 -3.2163217405447007e-06 -1.7293011387353665e-06 5.226418561799295e-06 -0.00045853652282130605 0.0008724692846650543 0.0001699420661103837
maternal -3.145736043763401e-05 2.563878895146212e-06 8.417438590311714e-06 4.446670326705257e-06 9.693903812654192e-07 6.898149419734992e-08 2.4991977378631455e-06 -1.2080715484403128e-06 -2.471202441753692e-06 2.8014488699316995e-06 1.329653547494018e-06 -2.346301009144811e-06 3.1396935661717027e-07 3.660523598045033e-06 1.7523676424031062e-06 -5.27149443605266e-07 4.189829849418354e-06 -5.407004784743061e-07 1.5298296902605648e-06 -1.4429163274400516e-06 -1.6511030925116278e-06 -0.0004350664761891475 0.0001699420661103837 0.0008454903692421992
