 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC12 -4.833958399865205e-07 6.109538437322507e-07 -1.00382377366938e-06 7.618811820703726e-08 -1.0590203546985945e-06 5.772839050036317e-07 -2.9536774630756014e-08 3.726582273494538e-07 3.7832223778157877e-07 -4.290008422000965e-07 -6.703863924914655e-08 -7.920049490589889e-09 1.1442140334310175e-05 -4.0308983797395225e-09 -4.121104024488599e-08 -5.031831380650161e-07 2.3441288493405894e-07 -1.7639936600856022e-07 -1.7291559977747734e-07 -1.5347951539844137e-07 -6.001730815167748e-07 1.7608115807704788e-06 -2.2505204960726315e-06 8.261686867479204e-08
PC13 -1.984628057746612e-06 -1.0701230352366701e-07 9.028643260008703e-07 -7.116886595680181e-07 -6.704743818701718e-07 -1.2428753931346289e-06 -1.2348096506711365e-07 2.3679045067557697e-07 -1.0502678355120709e-07 9.731141424796949e-08 -2.832731478296154e-07 -1.5717738010307648e-07 -4.030898379739124e-09 1.1814037603276515e-05 -6.596432260252539e-07 9.816154894902775e-07 2.2055466885319532e-07 1.555142914421486e-07 -8.18291533349582e-08 -1.2414178822574115e-08 1.693499345923425e-07 1.3112856474091688e-06 1.5483227066416809e-06 3.5262386428307555e-06
PC14 -1.5973960280998575e-06 -2.7558471021291245e-07 -1.0331394098601806e-06 1.0649882539881426e-07 5.8939931060623066e-08 4.959801254020286e-07 -2.1268765719118283e-07 -3.4523645988071e-07 -5.069187527291126e-07 -8.178948260831039e-07 -2.3678566589449398e-08 -4.3463735554743016e-07 -4.1211040244886295e-08 -6.596432260252537e-07 1.2278036437160843e-05 -1.2070569497632053e-07 5.588918467118037e-08 1.0851157406230653e-08 1.764672388264828e-07 -7.888387459409991e-08 1.2667084279937723e-07 -1.334362784593417e-06 1.2243582501492386e-08 1.651511082589585e-06
PC15 -1.730421947299599e-06 -7.313692516977646e-07 9.011378115295347e-08 -3.298614077185401e-08 -3.053062302393377e-08 7.143280045044773e-08 -1.211666246109279e-07 -5.340956846981395e-07 -4.510343618633609e-07 4.272587823633764e-07 2.3233897485225081e-07 3.600750954119756e-07 -5.031831380650161e-07 9.816154894902777e-07 -1.207056949763204e-07 1.1609270119771979e-05 3.8864293479678364e-07 -7.305027534385897e-07 -7.777098924346759e-08 -1.2383417103201401e-07 6.643413233713061e-08 5.207675605995326e-06 -6.051896055163401e-06 -5.834622670310481e-07
PC16 1.0024484615824337e-06 -6.607910380924587e-07 1.9158692938639717e-07 2.651290844406165e-07 4.1830028945117404e-08 -2.5852380913984795e-08 -7.710728007026378e-08 8.269607763665802e-08 3.259252879228733e-07 4.061838838147501e-07 -3.573673625804272e-07 2.4519939786500776e-07 2.344128849340593e-07 2.2055466885319484e-07 5.5889184671180415e-08 3.886429347967835e-07 1.1895414589371447e-05 -4.148839257388833e-07 4.450254864582165e-08 -6.462477201710047e-07 -2.5774171796179703e-07 -1.0738756147125053e-06 -4.681676997463046e-06 4.297227902396637e-06
PC17 -1.5709850575373117e-06 2.3154858263798204e-07 7.508697827533392e-07 -3.854066840500602e-07 -4.57112513783049e-08 7.440173189462318e-07 2.91635528598862e-07 -3.95404587518988e-07 1.1949075510581668e-07 4.5341120016090073e-07 5.120501627559722e-08 4.4719242049725494e-07 -1.763993660085605e-07 1.555142914421487e-07 1.0851157406230652e-08 -7.305027534385896e-07 -4.1488392573888343e-07 1.0716344791663338e-05 3.3128004426277867e-07 -1.749432736271716e-07 1.639018841644263e-07 -5.126177201854894e-06 4.7694798117294355e-06 -7.407908392904143e-07
PC18 -6.304810223400341e-07 1.0592899127167019e-08 2.1600126099031534e-07 -5.488672281061732e-07 -4.7479987662814393e-07 -1.42412417397887e-07 -4.0652838646290975e-07 6.031306051628981e-08 -7.942730876047518e-07 -5.535956545076809e-07 1.4970340066033852e-07 6.520317055562141e-08 -1.7291559977747723e-07 -8.182915333495829e-08 1.764672388264826e-07 -7.777098924346799e-08 4.4502548645821845e-08 3.312800442627785e-07 1.0730001567898418e-05 -2.494257180167098e-07 3.8679869227385056e-08 -2.2780445741079918e-07 -3.422763867891403e-06 1.6499841314381068e-06
PC19 1.0288949057084747e-06 1.7148598740435334e-07 -4.260226813321194e-07 3.9087680719737623e-07 -1.2720454257538436e-07 2.0485330906749195e-07 -2.2144829037801223e-07 3.866821912926937e-08 -2.5164634273751955e-07 -2.9258393760544944e-07 4.476361709932312e-07 6.354238949698302e-07 -1.5347951539844166e-07 -1.2414178822573908e-08 -7.888387459409983e-08 -1.2383417103201404e-07 -6.462477201710044e-07 -1.7494327362717164e-07 -2.494257180167098e-07 1.0817174126374752e-05 5.497957423065804e-07 6.377048410264085e-07 -1.8363313490939213e-06 -1.7427343081579837e-06
PC20 -6.708348004166903e-07 5.487351717053344e-08 -3.059277918939678e-07 1.3288239586775644e-07 1.3290082538075527e-07 -1.6413797342048033e-07 -5.626393745917137e-07 -4.516111638486244e-07 1.1755519351364817e-07 -7.165124704499067e-07 8.475839034602833e-08 2.470738005713006e-07 -6.00173081516775e-07 1.6934993459234268e-07 1.2667084279937725e-07 6.643413233713064e-08 -2.577417179617967e-07 1.6390188416442623e-07 3.8679869227385056e-08 5.497957423065799e-07 1.0078614732174975e-05 -1.1713599738200182e-06 4.984121692337771e-06 -1.7889419020036822e-06
proband 2.0001134293604232e-05 5.087209056856477e-07 -3.197219148662524e-06 8.911969013553895e-07 -2.7182394694779604e-06 -2.907912685754207e-06 -1.828202977862864e-06 1.0322885242110109e-06 5.517190711215354e-07 -7.935652315096364e-07 2.689209568865174e-06 4.586145686747215e-07 1.7608115807704777e-06 1.3112856474091717e-06 -1.334362784593407e-06 5.207675605995326e-06 -1.0738756147125e-06 -5.126177201854891e-06 -2.2780445741079196e-07 6.377048410264105e-07 -1.1713599738200176e-06 0.000865794284709228 -0.0004276104191403655 -0.00040684344992068317
paternal -1.666180948807619e-05 6.575351845887468e-06 -6.98429968749351e-07 3.447288693502925e-06 4.193947600453387e-06 -3.9971764857856965e-06 -1.5635103723764242e-07 3.233071099824324e-06 2.84870412198629e-06 3.3050991434022173e-06 -5.738037481904815e-07 -1.954427083221251e-06 -2.2505204960726294e-06 1.54832270664168e-06 1.2243582501485866e-08 -6.051896055163401e-06 -4.681676997463051e-06 4.7694798117294304e-06 -3.4227638678914056e-06 -1.836331349093917e-06 4.984121692337769e-06 -0.00042761041914036524 0.0009492141746472193 0.0001495805649761459
maternal -2.7593491629539686e-05 3.036786108201399e-06 7.861262003143168e-06 5.156125674196156e-06 9.683554644076743e-07 8.600491181105549e-08 2.6641613846954106e-06 -1.298236705385888e-06 -2.8495776691727083e-06 2.854568627936298e-06 1.4491642511445674e-06 -2.2066110399795907e-06 8.261686867479314e-08 3.526238642830749e-06 1.6515110825895798e-06 -5.83462267031047e-07 4.297227902396636e-06 -7.40790839290413e-07 1.6499841314381024e-06 -1.7427343081579863e-06 -1.7889419020036828e-06 -0.0004068434499206833 0.0001495805649761461 0.0009229234277658311
