 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.9459713285984714e-06 3.4058844870224843e-07 -1.0863634973467938e-06 -5.944862394737345e-08 4.0497853831708293e-07 -5.215891812787793e-07 6.533397053473405e-07 2.2662722109357828e-07 7.402210533616869e-07 -4.684695979624073e-07 2.120444759166425e-05 -4.1308200717620976e-07 -5.701876815634145e-07 -1.9097202254933858e-07 -5.0046426501101966e-08 7.415553413695483e-07 -7.164011385718474e-07 6.34207713622349e-07 2.655308081872531e-07 1.3892405159973231e-08 -1.572337398221566e-07 4.372795268950198e-06 4.901582308622478e-08 1.2763814160895708e-07
PC11 -8.251444465556693e-07 -1.8713019970418424e-07 1.0483606291738123e-07 7.126400410873017e-07 9.132011507763412e-07 -1.4470817932995206e-06 -2.8039105902033553e-07 1.9493671785788594e-06 -1.0475647846797879e-06 7.064511271010916e-08 -4.1308200717620966e-07 1.9926987682121933e-05 1.7162326375657544e-07 -6.133285430255405e-07 -8.380188275224236e-07 9.157061750810439e-07 7.200386523108805e-07 4.4115862512743643e-07 -5.516829420815058e-07 5.582363741300097e-07 4.524456538769125e-07 4.895948766541985e-06 -6.980075835279169e-06 -6.90320027922084e-06
PC12 -2.083521102171446e-06 1.1822276571537265e-06 -2.1183602220235126e-06 1.0998616332447885e-07 -1.4757461833971376e-06 8.342328413805935e-07 -3.3324826402167356e-07 1.649217992461619e-07 1.0928746381937961e-06 -7.782711698907315e-07 -5.70187681563415e-07 1.7162326375657573e-07 1.950023723058948e-05 -3.0662868043709925e-07 -9.678315867765576e-07 -1.1886618893396e-06 3.384255899078863e-07 -6.662923438019857e-07 -2.644775897671608e-07 -3.2628667865508603e-07 -4.859371324791762e-07 -5.679565824097011e-07 -3.1344301629605095e-06 2.253399503654911e-06
PC13 -1.1933984888886169e-06 -3.153465213961037e-07 2.3025632686963944e-06 -1.2344991280937744e-06 -1.2232696028368633e-06 -1.8936326127213367e-06 -3.333160807368764e-07 1.960318843044537e-07 -6.191645404991731e-07 -2.1184381314550153e-07 -1.9097202254933816e-07 -6.133285430255405e-07 -3.066286804370997e-07 1.9051714843975315e-05 -1.160142037649775e-06 1.778644793373979e-06 1.8157804485175363e-07 4.313117758060789e-07 -1.290344920436719e-07 -1.354355724472302e-07 2.6813723852983833e-07 3.955630633257891e-06 2.1873726781621532e-06 6.32560784922973e-06
PC14 -3.115204584288378e-06 -6.635975036769421e-07 6.453064278686549e-08 4.643277006151021e-08 5.054598509575387e-07 2.6139097209916217e-07 -6.247712508073314e-07 7.77023331647717e-08 -1.5135007024566128e-06 -7.686883702789936e-07 -5.0046426501101535e-08 -8.380188275224243e-07 -9.678315867765586e-07 -1.1601420376497764e-06 2.0273550296189222e-05 -4.586511296991924e-07 5.191047541349162e-07 6.455287137645137e-08 9.837100162700659e-08 -9.472009788430586e-08 -1.0852341255924592e-08 -6.507720890454607e-06 -1.6128862648090325e-06 4.225317222559084e-06
PC15 -3.056981719128514e-06 -1.422070598527374e-06 4.407431354996487e-07 1.3931974638633052e-07 -3.8965461647693024e-08 7.090906621135049e-07 8.155256811694256e-07 -9.461519356351261e-07 -1.3456905746450935e-06 -6.7856521929505165e-09 7.41555341369549e-07 9.157061750810434e-07 -1.1886618893396004e-06 1.778644793373979e-06 -4.586511296991923e-07 1.9129779737590422e-05 5.009778137381198e-07 -1.0559120273925975e-06 -1.283195593312355e-07 -1.033909458675165e-06 -6.788421055461885e-07 1.3139195327243923e-05 -1.4242060444592132e-05 -3.122751837459277e-06
PC16 -1.16240095507751e-06 -9.135428906956916e-07 7.505577040278144e-07 6.432671360470037e-07 5.058313415158235e-07 -3.725215945222383e-07 -6.854536292670928e-07 5.765195515636582e-07 9.338576799805085e-07 9.264738638094257e-07 -7.164011385718474e-07 7.200386523108796e-07 3.3842558990788663e-07 1.8157804485175358e-07 5.19104754134917e-07 5.009778137381196e-07 1.884125723279992e-05 -5.154515753906813e-07 -6.913966210089701e-07 -1.595020586297892e-06 -4.3535497864089154e-07 -3.6386571781449196e-06 -5.089737498181793e-06 7.804420962964337e-06
PC17 -1.746570852948931e-06 2.673077542950411e-07 1.098329200029071e-06 -1.0651332876924856e-06 -9.961510337212517e-08 5.39202347890542e-07 3.7728772571401576e-07 -1.4872820205899226e-06 1.2453341431876276e-06 9.48418953521802e-07 6.342077136223485e-07 4.411586251274361e-07 -6.662923438019859e-07 4.3131177580607954e-07 6.455287137645146e-08 -1.0559120273925973e-06 -5.154515753906812e-07 1.6978307148307262e-05 6.144513205680042e-07 -6.144198368859562e-07 6.927713210561241e-07 -5.093191550214117e-06 6.4179458604112785e-06 -4.228778226552408e-06
PC18 -2.4870579659817457e-07 2.400670624070581e-07 1.9523799525952574e-08 -8.373747019114846e-07 -8.98528683894585e-07 -1.8005198949736138e-07 -5.145777020533177e-07 -2.2077236035425972e-07 -8.869492906955231e-07 -7.687772190586477e-07 2.655308081872531e-07 -5.51682942081506e-07 -2.6447758976716085e-07 -1.2903449204367175e-07 9.837100162700705e-08 -1.2831955933123556e-07 -6.913966210089705e-07 6.144513205680044e-07 1.718843955497478e-05 -5.282951984435907e-07 3.881096281564374e-07 2.176557638035167e-06 -2.7626987218125356e-06 1.7341252835052867e-06
PC19 -1.3843452819149972e-06 5.370387258387931e-07 -6.971070514263491e-07 8.879697144217513e-07 -1.5789340262597715e-07 1.0650662881299977e-07 -6.290638728541803e-07 3.9201014051641577e-07 -1.4000865060265751e-06 -9.7939427899953e-07 1.3892405159973292e-08 5.582363741300102e-07 -3.2628667865508576e-07 -1.3543557244723057e-07 -9.472009788430647e-08 -1.0339094586751642e-06 -1.5950205862978925e-06 -6.144198368859559e-07 -5.282951984435912e-07 1.7224462461639628e-05 1.3547972941626511e-06 1.286191976266618e-07 -1.269269305267159e-06 2.774521027164943e-06
PC20 -2.4841535182371366e-06 4.2875368340603127e-07 -1.5672228274390192e-06 3.9575433960108475e-07 1.6242193295281324e-07 -3.6824294845153814e-07 -1.073528441627753e-06 -1.7424218256824283e-07 5.188073700303621e-07 -1.182226430060619e-06 -1.5723373982215617e-07 4.524456538769116e-07 -4.859371324791763e-07 2.6813723852983796e-07 -1.085234125592365e-08 -6.788421055461879e-07 -4.3535497864089175e-07 6.927713210561249e-07 3.881096281564371e-07 1.3547972941626514e-06 1.6026401395732738e-05 -2.0683794557193195e-06 1.113510593231077e-05 -2.114698010092059e-06
proband -7.387890913689267e-06 -6.354992576282153e-08 -1.4043400196717139e-05 1.8571322478273938e-06 -6.351588268061702e-06 4.916405524504069e-06 4.6339000979644137e-07 1.0025784336220923e-06 1.239874880297298e-06 -3.3341976706108154e-06 4.372795268950206e-06 4.895948766541988e-06 -5.679565824097105e-07 3.955630633257896e-06 -6.507720890454607e-06 1.3139195327243923e-05 -3.6386571781449132e-06 -5.093191550214109e-06 2.176557638035166e-06 1.2861919762665048e-07 -2.0683794557193204e-06 0.0013814218584600874 -0.0006778736589621685 -0.0006187978220298039
paternal -1.4834372431437827e-05 1.0287886442461252e-05 -1.0874188032028308e-06 5.233167700985782e-06 8.397991151581442e-06 -8.822483509881316e-06 9.521396614002641e-07 3.465867714980055e-06 4.4466266493709466e-06 2.533663000861232e-06 4.901582308622374e-08 -6.980075835279169e-06 -3.1344301629604993e-06 2.187372678162148e-06 -1.6128862648090355e-06 -1.4242060444592137e-05 -5.0897374981817945e-06 6.417945860411277e-06 -2.7626987218125347e-06 -1.26926930526715e-06 1.1135105932310776e-05 -0.000677873658962169 0.0013724273591651814 0.0002667149860467505
maternal -6.168652645730703e-05 5.883534718258199e-06 1.934873166794712e-05 1.0716157920417546e-05 2.835902778533619e-06 -4.900213301487956e-06 3.0950720830052354e-06 -4.402455621452924e-06 -4.521863674920394e-06 7.558844395659449e-06 1.2763814160895203e-07 -6.903200279220846e-06 2.2533995036549143e-06 6.325607849229722e-06 4.225317222559089e-06 -3.122751837459283e-06 7.80442096296433e-06 -4.228778226552412e-06 1.7341252835052896e-06 2.7745210271649537e-06 -2.114698010092059e-06 -0.000618797822029804 0.00026671498604675036 0.0013186480294696873
