 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0006280549812472969 -1.6981005960241416e-07 -2.423928553079988e-05 1.1291466104843985e-06 3.529357276524682e-08 8.305776276791443e-07 2.4470532524592986e-06 1.5822733136739345e-06 -1.5404216410418848e-07 2.160055671025915e-06 -1.0089272258957254e-06 1.2177232864392768e-06 -4.815394882947969e-07 -1.5219637698764787e-06 -1.6600309248672562e-06 -1.8422491677407702e-06 5.625979458643554e-07 -2.1775299012329657e-06 -8.003557639734546e-07 1.2739676625009825e-06 -1.0933566700743527e-06 2.3297213361805343e-05 -1.8280695404986014e-05 -3.34940730325556e-05
PC1 -1.6981005960241291e-07 2.2031652427262404e-06 -1.5867898124181822e-06 -2.484699757192543e-07 -7.10334882499247e-08 -3.3168913377646817e-07 8.424603292880012e-08 1.1524672635402103e-07 6.587249151171814e-08 4.5798621328506793e-08 1.761164364124995e-07 -2.0148439194233096e-08 6.107839049119384e-07 -8.711151618675324e-08 -2.8644165459099906e-07 -7.4600875554538e-07 -6.756997321768742e-07 2.6485192294652547e-07 1.1633697427791247e-08 1.6186566220227165e-07 6.147723259381321e-08 5.280709414041541e-07 5.583765012790089e-06 2.425420651114355e-06
PC2 -2.4239285530799897e-05 -1.586789812418182e-06 4.770241163594197e-05 9.85159223879134e-07 1.4387691256419726e-06 -5.744731603154324e-07 -4.4235477723024447e-07 -6.626962797574251e-07 1.1526335439780844e-06 -2.9341801205837177e-07 -4.9560146162613784e-08 -1.065749275370648e-07 -1.1545011046745985e-06 9.341609112919233e-07 -1.088146404562105e-06 6.57555843634563e-08 1.783368052505786e-07 6.780652642767647e-07 1.6550919526297776e-07 -5.967325706481383e-07 -3.754140680398788e-07 -3.656175829992358e-06 -2.0566352253051348e-07 8.836220754806717e-06
PC3 1.1291466104843974e-06 -2.4846997571925423e-07 9.851592238791337e-07 4.299464835337383e-06 1.9478944462315712e-07 1.1774612170755805e-06 4.8735176952018554e-08 5.213085017527882e-07 -2.145358344599314e-07 -9.46882961856331e-07 -5.900528731934283e-08 4.205502008675871e-07 6.377184100357604e-08 -7.225386987727949e-07 1.0167819811231355e-07 -3.861996051246597e-08 2.6724121767407657e-07 -4.545651892308767e-07 -5.522794947757869e-07 4.2659675259371805e-07 1.275889207983227e-07 8.313561482071426e-07 2.6887490907078224e-06 4.255801348585907e-06
PC4 3.5293572765246716e-08 -7.103348824992457e-08 1.438769125641971e-06 1.9478944462315704e-07 8.096948862914483e-06 1.7234816658597139e-06 -3.902855079434005e-07 2.813941270624276e-07 -1.3147585890246208e-06 4.570316112828902e-07 3.296402848528101e-07 2.681597078781687e-07 -1.0060883585158154e-06 -6.332028882476787e-07 5.603485241195943e-09 -6.757089857533525e-08 4.9326627958738414e-08 4.4221718037225014e-08 -5.336140195303046e-07 -1.5897296057959864e-07 1.3352576585682274e-07 -2.6319718300697663e-06 4.0882320595594776e-06 9.613570648678902e-07
PC5 8.305776276791415e-07 -3.316891337764681e-07 -5.744731603154338e-07 1.1774612170755807e-06 1.7234816658597134e-06 1.5933280305506638e-05 3.7446994692213614e-07 1.062595771579076e-06 -9.298958584235134e-07 -6.450044724179129e-07 -5.264288500225808e-07 -9.569715353692728e-07 5.061620235529757e-07 -1.3786911484854681e-06 5.482934526737428e-07 1.2447196695586108e-07 -4.718893699272669e-09 7.793410355555226e-07 -1.992768432716145e-07 2.9900977940741075e-07 -1.0875696210501248e-07 -2.4196370306437213e-06 -4.338944153313349e-06 6.354613274871031e-08
PC6 2.4470532524592973e-06 8.424603292879997e-08 -4.423547772302444e-07 4.8735176952018673e-08 -3.902855079434002e-07 3.744699469221362e-07 1.5164391033455984e-05 -1.2763769868597248e-07 2.5266171072747133e-07 2.371777677284163e-07 7.687461130378584e-08 -3.54755649915455e-07 -1.104425578870656e-07 -1.751514458316142e-07 -2.2134675844960713e-07 -1.5087373928719394e-07 -6.778971771472393e-08 2.747779800566246e-07 -4.1591476911300564e-07 -2.282295101573156e-07 -5.038668011973256e-07 -1.8109734799378132e-06 -5.018609064486425e-07 2.4451211011742723e-06
PC7 1.5822733136739351e-06 1.1524672635402108e-07 -6.626962797574256e-07 5.213085017527878e-07 2.813941270624278e-07 1.0625957715790758e-06 -1.276376986859726e-07 1.2925774972202097e-05 1.0332185903127788e-06 -2.331794200888415e-07 -1.1518111798117244e-07 1.34345844342688e-06 4.0802657340650894e-07 2.8460203685362066e-07 -4.399341434630654e-07 -5.595489709851335e-07 2.1411312398018336e-08 -4.773716925190206e-07 4.378267551620594e-08 8.250522561142543e-08 -4.4862836158612906e-07 2.5254231681732464e-07 3.3534100538204504e-06 -1.1855439944141483e-06
PC8 -1.5404216410418813e-07 6.58724915117183e-08 1.1526335439780844e-06 -2.1453583445993163e-07 -1.3147585890246204e-06 -9.298958584235131e-07 2.526617107274716e-07 1.0332185903127786e-06 1.4523840823654483e-05 4.1150618228195734e-07 4.4603334973668044e-07 -8.515871076819543e-07 2.6557196956790056e-07 -1.2989747299990549e-07 -5.178296107295209e-07 -4.921085347702027e-07 3.398446786485596e-07 1.4350307789974026e-07 -8.371399847353139e-07 -2.454992074043676e-07 1.6760402281747766e-07 -1.4141903172840525e-07 3.867377039448879e-06 -2.331083200502946e-06
PC9 2.1600556710259134e-06 4.579862132850694e-08 -2.9341801205837167e-07 -9.468829618563308e-07 4.570316112828898e-07 -6.450044724179128e-07 2.3717776772841624e-07 -2.331794200888416e-07 4.115061822819575e-07 1.2303638471409027e-05 -2.263368070229054e-07 -3.6204888798090526e-08 -4.5603009314871946e-07 1.3734098621064096e-07 -8.74167438310401e-07 4.1616277205797256e-07 3.370857438318697e-07 5.148509122410137e-07 -4.897198054519032e-07 -2.6250703501855e-07 -7.554164354018197e-07 -2.3809338015718326e-07 2.8709655678669774e-06 2.8088388103544236e-06
