 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0007550978877422843 -2.1139286329055866e-07 -2.3643528878946704e-05 1.5601381465825204e-06 8.982995833835164e-07 5.793349767628321e-08 2.090243217359492e-06 2.34920520631218e-06 -3.20547432636355e-07 2.3488492963508507e-06 -1.356978630328322e-06 5.409494231437959e-07 -4.41852552808918e-07 -1.9932280152645715e-06 -1.6154742222937198e-06 -1.8834898565223634e-06 1.0876332808621995e-06 -1.691402377883695e-06 -7.335319271544784e-07 1.1205502266713447e-06 -7.89615400534547e-07 2.049296399518078e-05 -1.6124193663859648e-05 -2.8126038598436033e-05
PC1 -2.113928632905582e-07 2.5751416087046296e-06 -1.5905201346577857e-06 -2.870777113813831e-07 -4.563324464446659e-08 -3.657771003800994e-07 6.675664834616422e-08 1.221518750650476e-07 5.713864208838427e-08 2.3411562351848716e-08 1.923461523436015e-07 -2.8030033750889696e-08 6.174923474289574e-07 -9.602316142449796e-08 -2.689152586315941e-07 -7.239807679638243e-07 -6.689065843497902e-07 2.357184442009935e-07 7.768342391699824e-09 1.751869952237767e-07 4.908258018602092e-08 5.983482011854429e-07 6.244497740040197e-06 2.839283172095495e-06
PC2 -2.3643528878946694e-05 -1.590520134657785e-06 4.812252867917742e-05 9.21830734171467e-07 1.3768194352123177e-06 -5.445153535115764e-07 -4.466756119712472e-07 -5.819918667924261e-07 1.0680885173771543e-06 -3.040677154514135e-07 -1.0939251090884346e-08 -5.461487094319182e-10 -9.938273887378525e-07 9.479162934586197e-07 -1.0043837778486141e-06 9.345146072999266e-08 1.6323868780437324e-07 7.323118884621758e-07 1.7360695896805813e-07 -4.638281265480243e-07 -3.2435854169217455e-07 -3.2538801046035615e-06 -4.629248626496409e-07 8.527041610832713e-06
PC3 1.560138146582522e-06 -2.8707771138138316e-07 9.218307341714675e-07 4.942592947677503e-06 1.5902558504461612e-07 1.1679108021190546e-06 2.3144736248230346e-08 5.111952028890232e-07 -2.4202301713259325e-07 -9.389884362095304e-07 -5.9149084244827266e-08 4.161614828729449e-07 4.999187653445246e-08 -7.224715568827094e-07 1.0224271689625195e-07 -4.523992417657317e-08 2.909232592427638e-07 -3.873428530636394e-07 -5.46237835630297e-07 3.9380870433572263e-07 1.2685156886192834e-07 8.03823086669913e-07 3.4593608995728658e-06 5.14663188800576e-06
PC4 8.982995833835152e-07 -4.563324464446659e-08 1.3768194352123179e-06 1.5902558504461612e-07 9.176921206434144e-06 1.6343041146474924e-06 -4.2162440784821634e-07 2.6656627994915747e-07 -1.31706942849587e-06 4.992571289467397e-07 3.6332323570625965e-07 2.508757038475462e-07 -1.0638925164197282e-06 -6.559587982637217e-07 6.04665910921754e-08 -1.9210442677772663e-08 4.1151617102000797e-08 -3.71402959132601e-08 -4.913519942384486e-07 -1.3237751943528396e-07 1.1650372946255628e-07 -2.7623768553599983e-06 4.019480062087678e-06 7.682636312837144e-07
PC5 5.793349767628247e-08 -3.6577710038009963e-07 -5.445153535115749e-07 1.1679108021190544e-06 1.6343041146474924e-06 1.671054945767442e-05 3.9600530498236745e-07 9.552995141057607e-07 -7.868780061640796e-07 -6.251601742279704e-07 -4.423576169214642e-07 -8.759025775057844e-07 5.845259843487945e-07 -1.251391061184978e-06 5.097882753378422e-07 8.805433336605494e-08 -2.98216769135441e-08 7.717492820467227e-07 -1.6771852284557616e-07 2.1816204629387816e-07 -1.5492945871067048e-07 -2.847610984538964e-06 -4.152551387536547e-06 -3.5944755584285306e-08
PC6 2.090243217359492e-06 6.675664834616422e-08 -4.466756119712478e-07 2.314473624823038e-08 -4.216244078482166e-07 3.960053049823673e-07 1.569208282616404e-05 -1.0115196850312883e-07 2.715518692259452e-07 2.0973946235160936e-07 1.1143095073474782e-07 -3.676588264162458e-07 -3.617509363396962e-08 -1.6096025229191749e-07 -1.9689523678479405e-07 -1.0495869948440361e-07 -7.213586986436891e-08 2.758704950131635e-07 -4.2480437371451774e-07 -2.3522966811991063e-07 -5.490003990917571e-07 -1.7272726522870727e-06 -4.4514080328397714e-07 2.5596945894598745e-06
PC7 2.349205206312182e-06 1.2215187506504754e-07 -5.819918667924259e-07 5.11195202889023e-07 2.665662799491574e-07 9.552995141057607e-07 -1.011519685031285e-07 1.3405412994252532e-05 1.0215243798395883e-06 -2.6904571433080364e-07 -1.1955845178955277e-07 1.235555295942149e-06 4.163397273030953e-07 2.451827700656867e-07 -3.657135642202045e-07 -5.702270578401528e-07 1.1044608482856506e-07 -4.056461007862443e-07 5.0636747738024076e-08 4.752239551626906e-08 -4.655019690193631e-07 6.976681216438134e-07 3.126638544452064e-06 -1.3126412573263501e-06
PC8 -3.2054743263635626e-07 5.713864208838425e-08 1.0680885173771547e-06 -2.420230171325933e-07 -1.3170694284958695e-06 -7.868780061640801e-07 2.7155186922594495e-07 1.0215243798395879e-06 1.4870007494644162e-05 3.4007708064320416e-07 3.671501070752865e-07 -8.117518423826122e-07 3.609891886949598e-07 -1.3115936034155958e-07 -5.239364557494137e-07 -4.824894830863065e-07 3.692522182897014e-07 1.231653161569102e-07 -7.944312321736599e-07 -2.710442938179365e-07 1.5050577223162183e-07 2.294729367114551e-07 2.982660718657107e-06 -2.692512028562716e-06
PC9 2.34884929635085e-06 2.3411562351848785e-08 -3.040677154514136e-07 -9.389884362095307e-07 4.992571289467394e-07 -6.251601742279707e-07 2.0973946235160952e-07 -2.690457143308038e-07 3.400770806432042e-07 1.2766430171328521e-05 -2.0139507990828138e-07 -5.3287672440063906e-08 -4.576995252308276e-07 1.2733130116036512e-07 -8.427557692831329e-07 4.5401293891994077e-07 3.95474362379351e-07 4.378098283401528e-07 -5.586943158480071e-07 -2.8872626021077574e-07 -7.370715631194877e-07 -6.098300627413578e-07 3.266299911837091e-06 2.816426652359021e-06
