(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
(Intercept) 0.00459166712466406 -1.17004514754911 0.00564576869146464 -0.00518867874173323 2.35382772150213 -1.1844488472876 7.50586132768902e-05 -9.89674967899001e-06 -0.000282341915045488 7.22181114279593e-05 -0.00052582541422857 0.00010118298426992 -0.000251516783554158 -0.000201240617945962 -5.61126176576257e-05 0.000345187130096817 6.48768993101922e-05 0.000125300308069137 0.000298547593960435 0.000147767427762025 0.000358842087511201 0.000448180258172835 -0.000240648735354524 9.9977187437719e-05 0.000120870794133705 0.000136021942382199 -0.000165132482141186 -0.000273775437299257 0.000219895749228826
covarSEX -1.17004514754911 4477441.18694162 53863.7389163692 -53884.032246167 -8962912.86205146 4485677.49128826 -2.13802860041514 -9.26451858326111 2.6173274259133 0.884192046086259 -2.99511301739989 5.09495837397231 2.22506656170901 -2.85751434419892 6.28745916976496 2.54322070338623 4.10168962260752 -1.33029655698806 1.03220584988949 -1.52487200758641 4.78714820327049 -1.24594016204955 -5.57984948167747 -8.215141247125 -4.60094921930264 4.86219225273523 -2.78146868099052 -2.4807821659986 -2.09351514172138
covarYOB 0.00564576869146464 53863.7389163692 1017.61032227363 -1018.01545652339 -107823.574038023 53962.3370542686 -0.0169386311623593 -0.142487322400502 0.024048088926422 -0.0443721592028592 -0.0123950659837974 0.0296710398928892 0.0277560527697279 0.0701625319619612 0.0729332774587449 0.0908693208752101 0.0838607596690634 0.0542790264053718 -0.00607208188971932 0.0375001680654619 -0.0181490817409469 -0.0785441039531508 -0.0745836493158479 -0.0834542479040132 -0.0745124219080165 0.0137699431118927 -0.0152754622021281 -0.0661678033720038 -0.0711979390184813
covarYOBsq -0.00518867874173323 -53884.032246167 -1018.01545652339 1018.4309966571 107865.273784045 -53983.7451484173 0.016601168427132 0.142644839340189 -0.0239435191993889 0.0445068550440671 0.0124345899075381 -0.0299557764366303 -0.0274833568609273 -0.0703229305811607 -0.0727498519753212 -0.090600757747864 -0.0839022938474827 -0.0545126510169249 0.00626177969394839 -0.0377321073522827 0.0182549767826716 0.0787003212305732 0.0744801957596179 0.0835193386818299 0.0743416392693708 -0.0136720749124279 0.0157475364107039 0.0657505579269625 0.0711042509407149
covarSEX_YOB 2.35382772150213 -8962912.86205146 -107823.574038023 107865.273784045 17942089.064721 -8979588.30201972 4.25695382317409 18.5395793997307 -5.22285287776753 -1.77583201029933 6.02052659592148 -10.1975547798917 -4.41403190713738 5.71025751967328 -12.5860684828558 -5.08192714510901 -8.23469613842969 2.67296314425122 -2.05806994275863 3.05829652265418 -9.59867496671434 2.4925756481749 11.1823734370018 16.4464113693758 9.19584372101921 -9.72902841778193 5.63476578813839 4.9536409019733 4.16258222919103
covarSEX_YOBsq -1.1844488472876 4485677.49128826 53962.3370542686 -53983.7451484173 -8979588.30201972 4494117.10776675 -2.11927237606154 -9.27555942456454 2.60568816381806 0.89171052904355 -3.02559562555868 5.10295860431814 2.18907707687527 -2.85279536760618 6.29892751380839 2.53879390973356 4.13320332392037 -1.34267536488123 1.02577530191398 -1.53347304083535 4.81183760399451 -1.24653158576186 -5.6026731145533 -8.23161815123061 -4.59510170450596 4.86692344401522 -2.85350784303832 -2.47300948478331 -2.0690541959456
covarPC1 7.50586132768902e-05 -2.13802860041514 -0.0169386311623593 0.016601168427132 4.25695382317409 -2.11927237606154 0.0047264889789415 -0.000697737284173158 -0.000241907148040763 -0.000105562351813873 -0.000178922199574224 9.9651784319106e-05 3.33216377908202e-05 3.25218660951755e-05 -2.65349889135489e-06 4.5289349071028e-05 2.53334224306594e-05 0.000674773824420163 -0.000243323882943955 -0.000237601399254947 -0.000772473071555264 -0.000724819455779222 0.000373049200562068 5.78089634236013e-05 0.00023723996884293 0.00011750794242376 3.44580523431587e-05 0.000454333637603068 -2.10103928120679e-05
covarPC2 -9.89674967899001e-06 -9.26451858326111 -0.142487322400502 0.142644839340189 18.5395793997307 -9.27555942456454 -0.000697737284173158 0.00441742457015002 0.000367429157122631 0.000386701016022194 -0.000165265938990074 -0.000124968721632644 -0.000103598218815771 0.000214427525085943 -4.52269138451725e-05 -2.9053896670298e-05 -6.0244397533489e-05 -0.00028103604842003 0.000168542824550438 -0.000254637672057414 -6.10772212569365e-06 -1.85138780610788e-05 0.000122948114085291 4.27960897284758e-05 -0.000161742329013605 -3.61921614293817e-05 0.000129976036696197 -0.000112743432664257 -4.88334957306934e-07
covarPC3 -0.000282341915045488 2.6173274259133 0.024048088926422 -0.0239435191993889 -5.22285287776753 2.60568816381806 -0.000241907148040763 0.000367429157122631 0.0046821052610683 0.000139522614657192 0.000860095088737448 1.21227020019359e-06 0.000378571049615785 -6.60416457046861e-05 -0.000613322249377497 -9.46379440515174e-05 0.00026066102177035 6.14122929101787e-05 -0.000552473940907876 -3.02892143179852e-05 -7.18748287598764e-05 0.000119021827528158 -0.000432159841147323 -0.00038352779068518 0.000223655147167821 7.93228165828093e-05 -4.39503442623736e-05 -0.0001318017249922 -0.000117696951247253
covarPC4 7.22181114279593e-05 0.884192046086259 -0.0443721592028592 0.0445068550440671 -1.77583201029933 0.89171052904355 -0.000105562351813873 0.000386701016022194 0.000139522614657192 0.00461391100522925 0.000778535841228264 -0.000149952556154192 0.000199508832066181 -0.000641060036152982 0.000154099360165846 0.000153135615906108 0.000201427815739658 -0.000529816247904754 -0.000274730486305034 -3.64838360080864e-05 3.41584349431605e-05 5.3756956522601e-05 2.43936615575418e-05 -0.000277873088856095 -0.000109992691621084 8.19686492305226e-05 8.19448878286445e-05 -0.000281616872460925 -7.17221385179045e-05
covarPC5 -0.00052582541422857 -2.99511301739989 -0.0123950659837974 0.0124345899075381 6.02052659592148 -3.02559562555868 -0.000178922199574224 -0.000165265938990074 0.000860095088737448 0.000778535841228264 0.004722317287639 0.00014552809781479 0.000498373122016121 -0.000298078606302644 -0.000221839506007294 -0.000182739043017784 -0.000338755688000892 9.68292420210406e-05 -0.000445497023512657 0.000122059113103824 5.88348474577485e-05 -4.8507922418597e-05 0.000296512165212185 -9.44926545990733e-05 9.70005745826534e-05 4.149128018344e-06 -4.53717527543607e-05 4.99210186099645e-05 -0.000178715053530093
covarPC6 0.00010118298426992 5.09495837397231 0.0296710398928892 -0.0299557764366303 -10.1975547798917 5.10295860431814 9.9651784319106e-05 -0.000124968721632644 1.21227020019359e-06 -0.000149952556154192 0.00014552809781479 0.00423460866282203 -8.61767704187764e-05 -4.29647538865167e-05 5.71890861963544e-05 9.6240630396174e-07 -8.28667902445187e-05 -6.06087739091199e-05 -8.33823147393384e-05 -7.71525368994941e-05 -6.78650439484353e-05 -6.14358501316968e-05 0.000117513775421774 -0.00013664900802674 -2.50555213867931e-05 -0.000129356287781767 -1.55157253076496e-05 2.99821228758687e-07 -6.66743783958217e-05
covarPC7 -0.000251516783554158 2.22506656170901 0.0277560527697279 -0.0274833568609273 -4.41403190713738 2.18907707687527 3.33216377908202e-05 -0.000103598218815771 0.000378571049615785 0.000199508832066181 0.000498373122016121 -8.61767704187764e-05 0.00450251597809464 0.000282098029669634 -9.73913015699816e-05 -3.11053245606534e-05 0.000517086606277132 0.000171438728600683 0.00019235080035567 -0.000259292490894503 -0.000184067996336822 -2.84792287044757e-05 -0.000217203408248288 3.03492637315985e-05 6.14855314939959e-06 -0.000210956933841711 0.000303008986013412 -0.000157709226940339 -0.000277548017416461
covarPC8 -0.000201240617945962 -2.85751434419892 0.0701625319619612 -0.0703229305811607 5.71025751967328 -2.85279536760618 3.25218660951755e-05 0.000214427525085943 -6.60416457046861e-05 -0.000641060036152982 -0.000298078606302644 -4.29647538865167e-05 0.000282098029669634 0.00454231476165877 0.000129612022792731 0.000187190125641986 -0.000352136334070124 5.74432875981753e-05 -0.000189532253055825 -0.00012612985920581 -0.000229911041456882 0.000104583948210364 2.33219623111733e-05 -0.000307970335846872 8.43376507545073e-06 3.59651474418679e-05 0.000103922926025328 4.37071042655449e-05 0.000147967402554741
covarPC9 -5.61126176576257e-05 6.28745916976496 0.0729332774587449 -0.0727498519753212 -12.5860684828558 6.29892751380839 -2.65349889135489e-06 -4.52269138451725e-05 -0.000613322249377497 0.000154099360165846 -0.000221839506007294 5.71890861963544e-05 -9.73913015699816e-05 0.000129612022792731 0.00433674744017106 -0.000123398989504193 4.81665511790319e-05 -0.000212952714416426 6.21056347689647e-05 -0.000288998055365062 0.000159520843327107 0.000110996733711267 0.00023916166828693 -0.000157936357286182 -0.000113645036124364 -0.000322153455115164 -8.62742220109719e-05 1.70116777724931e-05 -0.000107385652669287
covarPC10 0.000345187130096817 2.54322070338623 0.0908693208752101 -0.090600757747864 -5.08192714510901 2.53879390973356 4.5289349071028e-05 -2.9053896670298e-05 -9.46379440515174e-05 0.000153135615906108 -0.000182739043017784 9.6240630396174e-07 -3.11053245606534e-05 0.000187190125641986 -0.000123398989504193 0.00441770030078878 -0.000122657501035601 5.41519551237001e-06 -4.30819228063275e-05 -3.88733937286895e-05 0.000138582312459756 -0.000110293698586657 5.81243512877331e-05 8.19957299390357e-05 0.000153228537702426 0.00015020823584705 0.000121862087999083 -1.83425555858421e-05 -0.000199020134987048
covarPC11 6.48768993101922e-05 4.10168962260752 0.0838607596690634 -0.0839022938474827 -8.23469613842969 4.13320332392037 2.53334224306594e-05 -6.0244397533489e-05 0.00026066102177035 0.000201427815739658 -0.000338755688000892 -8.28667902445187e-05 0.000517086606277132 -0.000352136334070124 4.81665511790319e-05 -0.000122657501035601 0.00435356482107679 -3.3629261030152e-05 -3.87475410598546e-05 -0.000199215790613091 0.000165681724224341 9.96705115175897e-06 0.000174028953133636 -3.30459507979236e-05 0.000230447467976036 6.10100904752614e-05 -2.07932871348035e-05 -3.57102682135138e-05 -3.79054898285253e-05
covarPC12 0.000125300308069137 -1.33029655698806 0.0542790264053718 -0.0545126510169249 2.67296314425122 -1.34267536488123 0.000674773824420163 -0.00028103604842003 6.14122929101787e-05 -0.000529816247904754 9.68292420210406e-05 -6.06087739091199e-05 0.000171438728600683 5.74432875981753e-05 -0.000212952714416426 5.41519551237001e-06 -3.3629261030152e-05 0.0043644034966447 6.61736541630122e-05 9.61540144592153e-05 -0.000227904692279211 6.93722561644673e-05 -2.14796836671902e-05 2.63113851920437e-05 -3.72553792470385e-05 -0.000249319213609135 -6.38409619776604e-05 -1.70904855190578e-05 8.96566445853774e-05
covarPC13 0.000298547593960435 1.03220584988949 -0.00607208188971932 0.00626177969394839 -2.05806994275863 1.02577530191398 -0.000243323882943955 0.000168542824550438 -0.000552473940907876 -0.000274730486305034 -0.000445497023512657 -8.33823147393384e-05 0.00019235080035567 -0.000189532253055825 6.21056347689647e-05 -4.30819228063275e-05 -3.87475410598546e-05 6.61736541630122e-05 0.0044937407647527 -0.000211608934975575 0.000517400603368295 0.000113325275788372 5.28415741851894e-05 -0.000144378687475833 -4.41798928663457e-06 6.23688630648149e-06 0.000310902486494429 -0.000405246406975163 -0.000488403733132353
covarPC14 0.000147767427762025 -1.52487200758641 0.0375001680654619 -0.0377321073522827 3.05829652265418 -1.53347304083535 -0.000237601399254947 -0.000254637672057414 -3.02892143179852e-05 -3.64838360080864e-05 0.000122059113103824 -7.71525368994941e-05 -0.000259292490894503 -0.00012612985920581 -0.000288998055365062 -3.88733937286895e-05 -0.000199215790613091 9.61540144592153e-05 -0.000211608934975575 0.00426988661320182 -0.000107473186656392 2.60022854457189e-05 -4.11612996182039e-06 6.50865100173088e-05 -4.3133080622026e-05 -3.68315617634853e-05 0.000141161138639522 -0.000121390671854216 -0.000149126275932848
covarPC15 0.000358842087511201 4.78714820327049 -0.0181490817409469 0.0182549767826716 -9.59867496671434 4.81183760399451 -0.000772473071555264 -6.10772212569365e-06 -7.18748287598764e-05 3.41584349431605e-05 5.88348474577485e-05 -6.78650439484353e-05 -0.000184067996336822 -0.000229911041456882 0.000159520843327107 0.000138582312459756 0.000165681724224341 -0.000227904692279211 0.000517400603368295 -0.000107473186656392 0.0044218397975853 0.000193833751653751 -0.000310334910460285 -5.15787346583048e-05 -0.000126033414116461 -7.26680609845154e-05 -3.24846372746247e-05 7.13723877656039e-05 -4.15438367192773e-05
covarPC16 0.000448180258172835 -1.24594016204955 -0.0785441039531508 0.0787003212305732 2.4925756481749 -1.24653158576186 -0.000724819455779222 -1.85138780610788e-05 0.000119021827528158 5.3756956522601e-05 -4.8507922418597e-05 -6.14358501316968e-05 -2.84792287044757e-05 0.000104583948210364 0.000110996733711267 -0.000110293698586657 9.96705115175897e-06 6.93722561644673e-05 0.000113325275788372 2.60022854457189e-05 0.000193833751653751 0.00436504036168573 -0.000155418624737228 5.47290835853501e-05 -0.000190907990586907 -9.16396921495621e-06 -9.77178316541215e-05 0.000228534609086356 -2.69550489411126e-05
covarPC17 -0.000240648735354524 -5.57984948167747 -0.0745836493158479 0.0744801957596179 11.1823734370018 -5.6026731145533 0.000373049200562068 0.000122948114085291 -0.000432159841147323 2.43936615575418e-05 0.000296512165212185 0.000117513775421774 -0.000217203408248288 2.33219623111733e-05 0.00023916166828693 5.81243512877331e-05 0.000174028953133636 -2.14796836671902e-05 5.28415741851894e-05 -4.11612996182039e-06 -0.000310334910460285 -0.000155418624737228 0.00437503433299248 0.000187190454555653 -5.24965338949408e-06 -1.33263712288501e-05 -9.39051373724149e-05 0.000263669469081417 2.60491654017896e-05
covarPC18 9.9977187437719e-05 -8.215141247125 -0.0834542479040132 0.0835193386818299 16.4464113693758 -8.23161815123061 5.78089634236013e-05 4.27960897284758e-05 -0.00038352779068518 -0.000277873088856095 -9.44926545990733e-05 -0.00013664900802674 3.03492637315985e-05 -0.000307970335846872 -0.000157936357286182 8.19957299390357e-05 -3.30459507979236e-05 2.63113851920437e-05 -0.000144378687475833 6.50865100173088e-05 -5.15787346583048e-05 5.47290835853501e-05 0.000187190454555653 0.00434751254495612 -5.81203249641136e-06 6.46186820293314e-05 -0.000180421781474177 0.000137827410058371 0.000104998689121436
covarPC19 0.000120870794133705 -4.60094921930264 -0.0745124219080165 0.0743416392693708 9.19584372101921 -4.59510170450596 0.00023723996884293 -0.000161742329013605 0.000223655147167821 -0.000109992691621084 9.70005745826534e-05 -2.50555213867931e-05 6.14855314939959e-06 8.43376507545073e-06 -0.000113645036124364 0.000153228537702426 0.000230447467976036 -3.72553792470385e-05 -4.41798928663457e-06 -4.3133080622026e-05 -0.000126033414116461 -0.000190907990586907 -5.24965338949408e-06 -5.81203249641136e-06 0.00427633261614842 0.000373934129492928 0.000102745442578718 9.58357599675004e-05 6.24852439063559e-05
