(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
(Intercept) 0.00312581159987936 0.674882815217387 0.0262167516419085 -0.0261653660102381 -1.34193101774411 0.66703252004633 -2.10667094702815e-05 2.14707322193595e-05 -5.87180961016997e-05 3.56097053663862e-05 3.69883351146085e-06 -9.78200260637672e-06 2.06554940172495e-05 -4.20133776986593e-06 2.02162285068154e-05 -3.78332927727607e-06 -6.67840570662599e-05 1.26445168690403e-05 -4.94591076036628e-06 -4.28014005390993e-06 1.39028129068836e-05 7.95902285667356e-06 3.28112361175086e-05 3.58303298948442e-05 -2.83992341971201e-05 3.37198249245278e-05 -1.37684869682561e-05 -0.000133771233952837 9.97746552479275e-05
covarSEX 0.674882815217387 2793477.60291921 28515.3951173736 -28516.3252376205 -5589779.7999904 2796432.88784695 -1.64949163792781 -4.15713280264394 1.12674638652411 0.36958815873129 -2.04576035945504 2.79555828239702 0.910765563390118 -2.05169683183921 3.66391263890053 0.652200828629964 2.07187466632683 -0.300541074977932 1.23465713737801 -1.4394537448654 2.58453190397612 0.197343139584112 -2.22159518643001 -4.05518571877264 -3.04539958534945 1.41862846054273 0.561616900672708 -2.16155270884222 -2.11815106497182
covarYOB 0.0262167516419085 28515.3951173736 567.258752005375 -567.293483777942 -57062.2549930671 28548.1827255372 -0.0354352779469682 -0.0698512801322223 0.0236559022797809 -0.0181298349095879 0.00352749914974357 0.0115357648067117 0.0189877819764811 0.041426672475375 0.0387205375999625 0.0373695240708283 0.044114677176335 0.0374237857114679 0.0135807131412654 0.0271223311045409 -0.0109447288483212 -0.0397651192370337 -0.0282276230196466 -0.0548433173869955 -0.0522504385638824 -0.00473717797058437 0.0141460708865884 -0.055649546378835 -0.0624280756994079
covarYOBsq -0.0261653660102381 -28516.3252376205 -567.293483777942 567.333871609103 57064.6688245635 -28549.6667101623 0.0351741468766899 0.0699309829001402 -0.023571887997539 0.0182006096801645 -0.00346423303499209 -0.01166578514112 -0.0188489509330329 -0.0415394572335483 -0.0385978899851319 -0.0372308828252005 -0.0440848730612831 -0.0375473799086314 -0.0134519517601738 -0.0272516466555359 0.0110723434903107 0.039886064604804 0.0281140620791198 0.054881612839533 0.0521578023060825 0.00482785392991688 -0.0139256978203197 0.0553875603055481 0.0623683964217954
covarSEX_YOB -1.34193101774411 -5589779.7999904 -57062.2549930671 57064.6688245635 11185323.3085986 -5595805.04699894 3.28754138859361 8.31598849046237 -2.24274809265568 -0.74488075452471 4.10434573216966 -5.58923432631692 -1.80391919193316 4.09085194074657 -7.33751448979056 -1.30348789175138 -4.15092633503962 0.609099961286461 -2.46455294119763 2.87951707550217 -5.17257119609703 -0.390353975433101 4.44923150330674 8.11584267926491 6.08830881819082 -2.83091643073572 -1.09255360232111 4.3267138584848 4.22523733889073
covarSEX_YOBsq 0.66703252004633 2796432.88784695 28548.1827255372 -28549.6667101623 -5595805.04699894 2799503.01532671 -1.63824368735305 -4.15909166128525 1.11604115456955 0.37533741080365 -2.05879283825278 2.79385979463447 0.893188290141363 -2.03923252220639 3.67378825078041 0.651321241104253 2.07920986855761 -0.308558936532354 1.22988673693797 -1.44011706920437 2.58822762424461 0.193115020417099 -2.22766473390432 -4.06081816589561 -3.04303928611724 1.41230951735535 0.530924415468316 -2.16527155723045 -2.10713906562722
covarPC1 -2.10667094702815e-05 -1.64949163792781 -0.0354352779469682 0.0351741468766899 3.28754138859361 -1.63824368735305 0.00350777293375387 -0.000475615559373225 -0.000219237050905869 -9.89920958505891e-05 -0.00015411763321029 5.40774928586983e-05 2.3084567105705e-05 3.32139677092071e-05 -8.37526979432256e-07 5.20229584305541e-05 2.268278070376e-05 0.000388281614049888 -0.000121272970610239 -0.000187073184422089 -0.000486749235807462 -0.000391769259564833 0.000186862184174227 1.22959894190238e-05 0.000149218892714924 1.39601665722577e-05 3.88560751769875e-05 0.000291361882319186 -2.34660517250915e-05
covarPC2 2.14707322193595e-05 -4.15713280264394 -0.0698512801322223 0.0699309829001402 8.31598849046237 -4.15909166128525 -0.000475615559373225 0.00283996805216349 0.000201664762275804 0.000227461385551402 -6.56959667135472e-05 -5.90537878609543e-05 -6.93513238156092e-05 0.000123645213575837 -4.29958208817409e-05 -1.49644283777038e-05 -2.58090645589217e-05 -0.000156655849242332 0.000106154636277154 -0.000141879593762103 1.43500983399269e-05 1.01970022890383e-05 7.95808059950732e-05 3.5316746828065e-05 -7.77147246017061e-05 -3.40830913541469e-05 6.3643204881271e-05 -5.83110957487464e-05 2.73157120307995e-05
covarPC3 -5.87180961016997e-05 1.12674638652411 0.0236559022797809 -0.023571887997539 -2.24274809265568 1.11604115456955 -0.000219237050905869 0.000201664762275804 0.0034532823125772 0.000123197101984832 0.000472272316919821 7.55329945507369e-06 0.000221249439852764 -9.9327691791588e-05 -0.000431563179662057 -2.96315083694125e-05 0.000203483581072319 2.87843297558923e-05 -0.000331035104066929 3.34942657053501e-05 -1.4635213344284e-05 0.00012420084861021 -0.000218525151566792 -0.000253974935046506 0.000193838110718979 6.17170951828364e-05 -2.9395560246495e-05 -1.14086889076637e-05 -0.000112857833175317
covarPC4 3.56097053663862e-05 0.36958815873129 -0.0181298349095879 0.0182006096801645 -0.74488075452471 0.37533741080365 -9.89920958505891e-05 0.000227461385551402 0.000123197101984832 0.00330437349469618 0.00048916269638021 -0.000114024852162418 8.79225078302857e-05 -0.000380529938791932 0.000130339049775784 0.00010845892595679 0.00010561170842863 -0.000326018067379364 -0.000191776555493251 -8.83536233591712e-06 -1.71353291718396e-05 1.97911009741334e-05 -5.38785025490629e-06 -0.000178636211923216 -4.66542480022859e-05 4.92944300661895e-05 9.41155016776576e-05 -0.000194794859948079 -8.86403519501e-05
covarPC5 3.69883351146085e-06 -2.04576035945504 0.00352749914974357 -0.00346423303499209 4.10434573216966 -2.05879283825278 -0.00015411763321029 -6.56959667135472e-05 0.000472272316919821 0.00048916269638021 0.00313000529043302 7.32967597952331e-05 0.000242178223029162 -0.00017026564220408 -0.000123555676498919 -9.35395538184231e-05 -0.000227292877900889 0.000114111401050456 -0.000281782627202776 0.000112076088947269 1.55217997631788e-05 -1.71694385953245e-05 0.000181219871708838 -3.53193239766336e-05 5.07419593362646e-05 -2.17718235467817e-05 -1.68355719600355e-05 3.48439499137466e-05 -0.000135988929033835
covarPC6 -9.78200260637672e-06 2.79555828239702 0.0115357648067117 -0.01166578514112 -5.58923432631692 2.79385979463447 5.40774928586983e-05 -5.90537878609543e-05 7.55329945507369e-06 -0.000114024852162418 7.32967597952331e-05 0.0027638326618513 -1.87935096105644e-05 4.20935442237075e-05 4.96521159507567e-05 3.38159079634658e-06 -8.34761021087935e-05 -1.55600262677952e-05 -3.00857969269479e-05 -5.00263364224294e-05 -2.66592262018136e-05 -2.02692488795774e-05 6.51812986724051e-05 -8.45635990798497e-05 -4.79436398901983e-05 -9.72006405482054e-05 -1.25505119645956e-05 -2.00383304923993e-06 -1.65936577573175e-05
covarPC7 2.06554940172495e-05 0.910765563390118 0.0189877819764811 -0.0188489509330329 -1.80391919193316 0.893188290141363 2.3084567105705e-05 -6.93513238156092e-05 0.000221249439852764 8.79225078302857e-05 0.000242178223029162 -1.87935096105644e-05 0.00289441954604233 0.000186957733065027 -5.28955394722232e-05 -1.65016977824753e-05 0.00031958063572192 7.10501491564385e-05 8.38977652434182e-05 -9.65428243246265e-05 -0.000112084759192918 6.81291725140684e-06 -0.000140108445157687 2.22545720970636e-05 2.09337991214423e-05 -0.000116036877306232 0.000124009187183859 -9.82460981153485e-05 -0.000108573232867447
covarPC8 -4.20133776986593e-06 -2.05169683183921 0.041426672475375 -0.0415394572335483 4.09085194074657 -2.03923252220639 3.32139677092071e-05 0.000123645213575837 -9.9327691791588e-05 -0.000380529938791932 -0.00017026564220408 4.20935442237075e-05 0.000186957733065027 0.00288483881285872 7.48577787516796e-05 9.72514961979265e-05 -0.000186293238417813 7.49475023333729e-05 -3.33587007001345e-05 -8.90702748879303e-05 -0.000122354050651323 6.46532882974072e-05 3.5027415607108e-05 -0.000187762017219135 -4.99880960480246e-05 3.16462881800357e-05 2.40857964575431e-05 1.57898329565723e-05 5.7404798688095e-05
covarPC9 2.02162285068154e-05 3.66391263890053 0.0387205375999625 -0.0385978899851319 -7.33751448979056 3.67378825078041 -8.37526979432256e-07 -4.29958208817409e-05 -0.000431563179662057 0.000130339049775784 -0.000123555676498919 4.96521159507567e-05 -5.28955394722232e-05 7.48577787516796e-05 0.00290355472441016 -6.16553402530874e-05 -6.41250367898239e-06 -0.000109877136297843 2.8217411932346e-05 -0.000199127586092017 0.000107921783818462 8.51325918492439e-05 0.000135664123657969 -0.000125359280645506 -7.95369297408002e-05 -0.000189528273556996 -1.94117672583321e-05 2.26684006551562e-05 -7.0663344653371e-05
covarPC10 -3.78332927727607e-06 0.652200828629964 0.0373695240708283 -0.0372308828252005 -1.30348789175138 0.651321241104253 5.20229584305541e-05 -1.49644283777038e-05 -2.96315083694125e-05 0.00010845892595679 -9.35395538184231e-05 3.38159079634658e-06 -1.65016977824753e-05 9.72514961979265e-05 -6.16553402530874e-05 0.00273140564064295 -0.000117026600726985 -2.03852727679928e-05 -5.36334656235841e-05 -2.7585317324646e-05 6.25019744572379e-05 -7.73429961375463e-05 2.11167778456422e-05 5.21154600297463e-05 9.21729468557907e-05 5.00088961660419e-05 5.69227068942188e-05 -8.47778296080596e-06 -8.40325365829527e-05
covarPC11 -6.67840570662599e-05 2.07187466632683 0.044114677176335 -0.0440848730612831 -4.15092633503962 2.07920986855761 2.268278070376e-05 -2.58090645589217e-05 0.000203483581072319 0.00010561170842863 -0.000227292877900889 -8.34761021087935e-05 0.00031958063572192 -0.000186293238417813 -6.41250367898239e-06 -0.000117026600726985 0.00293834988904302 -8.94979146873591e-06 -4.66825637089884e-05 -0.000122153320271581 8.01074869989427e-05 5.82876466930006e-05 9.91174681524342e-05 -1.07565336326011e-05 0.000180601770963639 4.06963921442246e-05 -1.39545482601875e-05 6.77544599094298e-06 -9.89864470709863e-06
