(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal gpp gpm gmp gmm
covarPC5 -4.58889228969251e-06 -2.21438438749402 -0.000120765209440831 0.000184607595752954 4.44212888709785 -2.22795734002291 -0.000153383655520848 -6.42476965536701e-05 0.000473606389313609 0.000497883244304272 0.00313757893239639 7.65302131746149e-05 0.000240323223600929 -0.000171376348853612 -0.000124771975442579 -9.34404728927e-05 -0.00022563857008277 0.000115991030834074 -0.00028172150398647 0.000116001176960613 8.94173362243326e-06 -1.20646405280473e-05 0.000182776284107553 -3.49833592957886e-05 4.51770305433287e-05 -2.08225915492437e-05 -1.48258181541832e-05 0.000108830900034404 -0.000106979584243297 -0.000415938798234236 0.000247264180987169 -0.000128665590793482 7.11313311290002e-05
covarPC6 1.31353467752803e-06 2.67853214175908 0.00959810982014524 -0.00972782915105705 -5.35484185043024 2.67648891700153 5.00051851058952e-05 -5.75674053902359e-05 -1.6659632075775e-06 -0.000112870872263787 7.65302131746149e-05 0.00277277794553073 -1.12358841506849e-05 4.52242488013008e-05 5.33987556243897e-05 5.20842662708833e-07 -8.34114209988985e-05 -1.28214199080953e-05 -2.68346285482641e-05 -5.28483684540957e-05 -3.40758126158392e-05 -2.2009960012013e-05 6.36523605506636e-05 -8.90826153844919e-05 -4.4864557962773e-05 -9.67323725844053e-05 -1.29205788718043e-05 0.000119194816299152 -0.000163799040990888 -0.000309608062590157 -7.47264726856687e-05 0.000343282719368368 7.80234369013031e-05
covarPC7 2.34307516831606e-05 0.939699237092865 0.0193717655341807 -0.0192268584451567 -1.86112809682222 0.921457744999245 1.6057724714611e-05 -6.44822263561129e-05 0.000212222396765298 7.04647951874287e-05 0.000240323223600929 -1.12358841506849e-05 0.00291221363137897 0.000184476580785855 -5.73256263727829e-05 -2.44098920982844e-05 0.000324812998471896 6.66843039614726e-05 0.000101687445529389 -9.78206220441373e-05 -0.000107894455354566 3.41471948395893e-08 -0.000141681927457561 1.33484017688042e-05 2.26930496799927e-05 -0.000119301390358057 0.000114005463161379 0.000135696722463775 -5.21703871572331e-05 -0.000206990193253842 -0.000399973229449677 0.000232090888290527 -0.000274531892418766
covarPC8 3.31343923091002e-06 -2.06046243582376 0.0422005755317444 -0.0423128435791837 4.10835535156173 -2.0479693423603 3.36318638590878e-05 0.000122488017356098 -0.000104152726640499 -0.000377420825813413 -0.000171376348853612 4.52242488013008e-05 0.000184476580785855 0.00288671756172496 7.83363854557252e-05 9.66131291244839e-05 -0.000188596981943268 7.79726591533218e-05 -4.01604220814913e-05 -9.08404177063091e-05 -0.000124759553999752 6.45972841815238e-05 3.4791481113183e-05 -0.000188097192509681 -4.6926789839714e-05 3.52743697383454e-05 2.37378170288e-05 8.40644220580391e-06 -3.37561215775887e-05 -1.03417148830959e-05 -2.99793980831865e-06 0.000117188305599313 0.000125447594630314
covarPC9 2.66527957993708e-05 3.69345024151279 0.0400255763703412 -0.0399045211320867 -7.39691199354379 3.70365256404931 -2.92041328974158e-06 -4.26471898323677e-05 -0.000432319141894864 0.000134874072328957 -0.000124771975442579 5.33987556243897e-05 -5.73256263727829e-05 7.83363854557252e-05 0.00290184145012045 -6.35458045094839e-05 -7.6230341221415e-06 -0.000105559960281073 2.53204299353507e-05 -0.00020038828176263 0.000105303889453335 8.33775985063804e-05 0.000137286246248905 -0.000129751492799806 -7.93557426205035e-05 -0.000186989291031527 -1.96085639651084e-05 2.7080867277086e-05 -0.000137915915569992 -1.61253214825527e-05 -3.12736311848546e-05 2.99126398083439e-05 0.000165804183029126
covarPC10 -7.3645761386181e-06 0.55534019909579 0.0345452869989367 -0.0344075248105009 -1.10936404782674 0.554053856240521 6.14804995070195e-05 -1.53651334322833e-05 -2.93301712529182e-05 0.000110665848904336 -9.34404728927e-05 5.20842662708833e-07 -2.44098920982844e-05 9.66131291244839e-05 -6.35458045094839e-05 0.00273164960883737 -0.000118663092502478 -1.96614771151297e-05 -5.79019754538388e-05 -2.50131762536157e-05 5.93246304298153e-05 -7.59150574698168e-05 2.55074111267152e-05 6.65899728612261e-05 9.36999855479627e-05 4.97954155989305e-05 5.95632745409799e-05 -0.000122867668176228 -9.45642125497911e-05 2.47169484888893e-05 0.000276914238649688 1.10770654843137e-05 -4.94079644739661e-05
covarPC11 -6.70690975241292e-05 2.07560537825704 0.0447242617984458 -0.0446959599507012 -4.15849614064807 2.08304655731811 1.90820223412831e-05 -2.61154422914601e-05 0.000201244024239945 0.000102927944140537 -0.00022563857008277 -8.34114209988985e-05 0.000324812998471896 -0.000188596981943268 -7.6230341221415e-06 -0.000118663092502478 0.00293508102819819 -7.98033117931821e-06 -3.94650989100927e-05 -0.000119382159812344 8.16302931824775e-05 5.54472129989276e-05 9.81044632891648e-05 -1.68039420126145e-05 0.000180711563606913 4.01028060433177e-05 -1.62176016873031e-05 9.36827391995752e-05 4.02188013366394e-05 -0.000145248360954072 -6.19343937710706e-05 -5.8188510321942e-05 -3.44711210955856e-05
covarPC12 1.28161063630037e-05 -0.368011396745593 0.0369469775758872 -0.0370731350932829 0.744162367451486 -0.376149336094615 0.000384869486237905 -0.000158626412787182 2.79808881284347e-05 -0.000316237368283619 0.000115991030834074 -1.28214199080953e-05 6.66843039614726e-05 7.79726591533218e-05 -0.000105559960281073 -1.96614771151297e-05 -7.98033117931821e-06 0.00287801279148238 2.68607282684944e-05 9.43216890993142e-06 -0.000135541635925887 5.3309356148595e-05 -3.15915689023555e-05 -5.52377173338683e-05 -3.68262571557496e-05 -0.00016243209317935 -3.42466330809164e-05 1.85449032657768e-06 -3.68014092106782e-05 -0.000161551435755756 0.000116406258776039 -8.12233726618441e-07 0.00019670702057157
covarPC13 -1.16756542503205e-05 1.23261789368487 0.0117603055860801 -0.0116279295455954 -2.46007060556158 1.22743668990844 -0.000122500446004556 0.000109848554243637 -0.000332865385080343 -0.000207901398048001 -0.00028172150398647 -2.68346285482641e-05 0.000101687445529389 -4.01604220814913e-05 2.53204299353507e-05 -5.79019754538388e-05 -3.94650989100927e-05 2.68607282684944e-05 0.00290488521294575 -0.000155630621565476 0.000259916669533894 6.17364812036653e-05 2.41189682973658e-05 -5.42228341503043e-05 5.51494246648429e-06 3.94642834409147e-05 0.000193222098857124 -0.000103645322100789 -0.000117597426979053 -0.000210581163878436 -0.000186064269590075 2.86561501033282e-05 -0.000365768373411717
covarPC14 -1.35474385935642e-05 -1.47139105196185 0.0243568344308389 -0.0244871158523693 2.94321278309659 -1.47187977498484 -0.00017922785679574 -0.000139054171684285 3.68835977495341e-05 -1.3847745678325e-05 0.000116001176960613 -5.28483684540957e-05 -9.78206220441373e-05 -9.08404177063091e-05 -0.00020038828176263 -2.50131762536157e-05 -0.000119382159812344 9.43216890993142e-06 -0.000155630621565476 0.00280773331029893 -4.8196747789993e-05 1.39836185731791e-05 -2.09539766448657e-06 5.09498097697614e-05 -3.22527385921569e-05 -7.67528690575702e-06 7.18739804132356e-05 -5.35224816808241e-05 3.35167691431364e-05 -9.7314431882505e-05 0.000154649667306783 -9.9235451993115e-05 -0.000211265182935306
covarPC15 1.21087632530433e-05 2.73448422384315 -0.00788651022451958 0.00801357849178892 -5.47315221756791 2.73886070800965 -0.000490271369985327 1.28468056454843e-05 -1.08497539452174e-05 -2.55365402731735e-05 8.94173362243326e-06 -3.40758126158392e-05 -0.000107894455354566 -0.000124759553999752 0.000105303889453335 5.93246304298153e-05 8.16302931824775e-05 -0.000135541635925887 0.000259916669533894 -4.8196747789993e-05 0.00287057490141468 0.000105997076094607 -0.000183712498145313 -5.58697655733305e-05 -5.50867228537371e-05 9.22399536817403e-06 2.10808817750843e-06 5.51997825186573e-05 6.95158871389297e-05 0.000251493266924217 -0.000224883266300389 -0.00023372965294214 -0.000104980242715586
covarPC16 2.62336664971011e-06 0.160428567422814 -0.0396795293047824 0.0397992897798445 -0.316371664189836 0.156047999077607 -0.000391787830543115 1.09381043135618e-05 0.000129807486411746 2.70895829973787e-05 -1.20646405280473e-05 -2.2009960012013e-05 3.41471948395893e-08 6.45972841815238e-05 8.33775985063804e-05 -7.59150574698168e-05 5.54472129989276e-05 5.3309356148595e-05 6.17364812036653e-05 1.39836185731791e-05 0.000105997076094607 0.00280998090784191 -0.000123434687448473 1.45234335936745e-05 -0.000141093261454672 -3.86401240226173e-05 -3.92440752395997e-05 0.000135597834537594 1.23994906154021e-05 -5.87076693111041e-05 9.84473547599931e-05 -0.000169324553581122 9.57566732402464e-05
covarPC17 2.95957182388318e-05 -2.27097707575102 -0.028848003190605 0.0287349456189126 4.54804355546105 -2.2770958797055 0.000186043295671245 7.91681383703028e-05 -0.000218621303588029 -2.48411421010065e-06 0.000182776284107553 6.36523605506636e-05 -0.000141681927457561 3.4791481113183e-05 0.000137286246248905 2.55074111267152e-05 9.81044632891648e-05 -3.15915689023555e-05 2.41189682973658e-05 -2.09539766448657e-06 -0.000183712498145313 -0.000123434687448473 0.00281448193014752 9.12243167027892e-05 -4.62690160128189e-05 9.61329016477653e-06 -7.18183029291473e-05 0.000156226429984915 5.79686550979572e-05 -1.33340799348174e-05 8.34266542887559e-05 -7.90098671016811e-05 1.72380020922401e-05
covarPC18 2.53921684677106e-05 -4.40864492500055 -0.0625001865399647 0.0625355999788922 8.82335913275787 -4.41489748648607 3.78936404900807e-05 3.49734677973074e-05 -0.000254855909069098 -0.000185911944660544 -3.49833592957886e-05 -8.90826153844919e-05 1.33484017688042e-05 -0.000188097192509681 -0.000129751492799806 6.65899728612261e-05 -1.68039420126145e-05 -5.52377173338683e-05 -5.42228341503043e-05 5.09498097697614e-05 -5.58697655733305e-05 1.45234335936745e-05 9.12243167027892e-05 0.00284930387675526 -2.90857366315174e-05 1.12913166408888e-05 -0.000108745056069707 -0.000183161437811122 6.42855198450775e-05 0.000112226976555078 0.00052403155158007 0.000173709309242287 -0.000337540668747557
covarPC19 -2.4689992263516e-05 -3.02357281788764 -0.0538843669392675 0.0537906582326177 6.04427048459774 -3.02082619736079 0.000156392327959192 -7.65236948618791e-05 0.000191330951328424 -4.74088657070309e-05 4.51770305433287e-05 -4.4864557962773e-05 2.26930496799927e-05 -4.6926789839714e-05 -7.93557426205035e-05 9.36999855479627e-05 0.000180711563606913 -3.68262571557496e-05 5.51494246648429e-06 -3.22527385921569e-05 -5.50867228537371e-05 -0.000141093261454672 -4.62690160128189e-05 -2.90857366315174e-05 0.00277889648333917 0.00016264692102043 4.99949329554794e-05 1.82025019516967e-05 -9.89299207919081e-05 -3.5017975941886e-05 7.12260131088429e-05 0.00032360636046305 -4.09248637436348e-05
covarPC20 3.62713262891556e-05 1.45414256021502 -0.00464532951708138 0.00473516842795585 -2.90207742615921 1.44795946754955 1.44541704037376e-05 -3.57787868988383e-05 6.00918245451603e-05 5.07866734954938e-05 -2.08225915492437e-05 -9.67323725844053e-05 -0.000119301390358057 3.52743697383454e-05 -0.000186989291031527 4.97954155989305e-05 4.01028060433177e-05 -0.00016243209317935 3.94642834409147e-05 -7.67528690575702e-06 9.22399536817403e-06 -3.86401240226173e-05 9.61329016477653e-06 1.12913166408888e-05 0.00016264692102043 0.00278606271412526 0.000108297786111057 -5.74770203428412e-05 -0.00010642529114712 -3.11675838786825e-05 2.20429468200236e-05 5.66481906295327e-05 0.00012749200890739
proband -1.20750332218693e-05 0.431393432005606 0.0120051629302231 -0.0117882324098298 -0.832311045122252 0.40089858339203 4.64497301153481e-05 6.22084355964734e-05 -3.021067021461e-05 9.97060269840196e-05 -1.48258181541832e-05 -1.29205788718043e-05 0.000114005463161379 2.37378170288e-05 -1.96085639651084e-05 5.95632745409799e-05 -1.62176016873031e-05 -3.42466330809164e-05 0.000193222098857124 7.18739804132356e-05 2.10808817750843e-06 -3.92440752395997e-05 -7.18183029291473e-05 -0.000108745056069707 4.99949329554794e-05 0.000108297786111057 0.00488204235935744 -0.00259181021479715 -0.00244482836265087 -1.40593384501033e-05 0.000235803082169409 9.19810377786365e-05 7.07770951499896e-05
paternal -7.81789718382495e-05 -1.18272867080107 -0.0428267359863611 0.0426306305155458 2.3710997789717 -1.18844817878051 0.000103232739516952 -2.78684622940887e-05 -8.74762447219086e-05 -0.000282523411098605 0.000108830900034404 0.000119194816299152 0.000135696722463775 8.40644220580391e-06 2.7080867277086e-05 -0.000122867668176228 9.36827391995752e-05 1.85449032657768e-06 -0.000103645322100789 -5.35224816808241e-05 5.51997825186573e-05 0.000135597834537594 0.000156226429984915 -0.000183161437811122 1.82025019516967e-05 -5.74770203428412e-05 -0.00259181021479715 0.00847588027536257 0.00183896554921089 -0.00585295733876278 -0.00473880947073415 0.00058019621466683 -0.000246608550205191
maternal -0.000129189096499013 -0.582539302971972 -0.0413869691634302 0.0413500139219384 1.15424804959892 -0.571758014912022 -6.02104495777831e-05 5.60044319058008e-05 -5.03756759231821e-06 -0.000238912146142179 -0.000106979584243297 -0.000163799040990888 -5.21703871572331e-05 -3.37561215775887e-05 -0.000137915915569992 -9.45642125497911e-05 4.02188013366394e-05 -3.68014092106782e-05 -0.000117597426979053 3.35167691431364e-05 6.95158871389297e-05 1.23994906154021e-05 5.79686550979572e-05 6.42855198450775e-05 -9.89299207919081e-05 -0.00010642529114712 -0.00244482836265087 0.00183896554921089 0.00859417284397797 0.00153344112057817 -0.00126827024083579 -0.00703744016440981 -0.00400531836226363
gpp 3.70437879854801e-05 5.14675746073909 0.141338065684986 -0.141414157874842 -10.3039606333331 5.15739996555189 1.56536671840352e-05 -4.15830250599347e-05 0.000209981034201017 -0.000157741196113841 -0.000415938798234236 -0.000309608062590157 -0.000206990193253842 -1.03417148830959e-05 -1.61253214825527e-05 2.47169484888893e-05 -0.000145248360954072 -0.000161551435755756 -0.000210581163878436 -9.7314431882505e-05 0.000251493266924217 -5.87076693111041e-05 -1.33340799348174e-05 0.000112226976555078 -3.5017975941886e-05 -3.11675838786825e-05 -1.40593384501033e-05 -0.00585295733876278 0.00153344112057817 0.0204713060168051 -0.00429472985428642 -0.00482523984273531 -0.00119873841695426
gpm -0.000297023882309286 -7.26727883830454 -0.167655598299533 0.167565925048777 14.5407417143441 -7.27375235244027 0.000470531879878874 -2.88556456963322e-05 4.13245054668854e-05 0.000332450646955646 0.000247264180987169 -7.47264726856687e-05 -0.000399973229449677 -2.99793980831865e-06 -3.12736311848546e-05 0.000276914238649688 -6.19343937710706e-05 0.000116406258776039 -0.000186064269590075 0.000154649667306783 -0.000224883266300389 9.84473547599931e-05 8.34266542887559e-05 0.00052403155158007 7.12260131088429e-05 2.20429468200236e-05 0.000235803082169409 -0.00473880947073415 -0.00126827024083579 -0.00429472985428642 0.0165793012323503 3.46505422149896e-05 0.000143447756172425
gmp 0.000365185369344445 -4.65990419615038 -0.103819915757703 0.103844267275575 9.32916329712543 -4.6695112320372 0.000212631686876517 1.89134916154789e-05 -0.000366502973913132 -0.00017533803968087 -0.000128665590793482 0.000343282719368368 0.000232090888290527 0.000117188305599313 2.99126398083439e-05 1.10770654843137e-05 -5.8188510321942e-05 -8.12233726618441e-07 2.86561501033282e-05 -9.9235451993115e-05 -0.00023372965294214 -0.000169324553581122 -7.90098671016811e-05 0.000173709309242287 0.00032360636046305 5.66481906295327e-05 9.19810377786365e-05 0.00058019621466683 -0.00703744016440981 -0.00482523984273531 3.46505422149896e-05 0.0193573311475742 -0.00169042309488589
gmm 0.000284607621753675 2.04593598462698 0.0730667360308891 -0.0731226069758091 -4.10373633841326 2.05812672460793 -0.000245270936660249 -8.85345408434253e-05 7.97385630665012e-05 0.000553239813121576 7.11313311290002e-05 7.80234369013031e-05 -0.000274531892418766 0.000125447594630314 0.000165804183029126 -4.94079644739661e-05 -3.44711210955856e-05 0.00019670702057157 -0.000365768373411717 -0.000211265182935306 -0.000104980242715586 9.57566732402464e-05 1.72380020922401e-05 -0.000337540668747557 -4.09248637436348e-05 0.00012749200890739 7.07770951499896e-05 -0.000246608550205191 -0.00400531836226363 -0.00119873841695426 0.000143447756172425 -0.00169042309488589 0.0129582598547012
