(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
(Intercept) 0.00312966269007319 0.616996290011731 0.0261230566143608 -0.0260804323889417 -1.22554127517656 0.608523710933072 -6.7575603485844e-06 1.67556090838052e-05 -5.58701001375954e-05 3.03213881412126e-05 1.02661671568472e-05 -9.04322008025073e-06 1.89538007273233e-05 -4.6997774652411e-06 2.34102155836333e-05 -2.45540091695582e-06 -6.73604030045126e-05 1.19407484951123e-05 -8.55664155182068e-06 -3.14060302945885e-06 1.74970117008099e-05 1.50595066984473e-05 3.97346153602678e-05 3.49083052065026e-05 -2.82444409461533e-05 3.32696474229645e-05 -3.09427201568705e-05
covarSEX 0.616996290011731 2792256.21700865 28488.820756339 -28489.9401512915 -5587346.19647974 2795220.64577287 -1.55839011468042 -4.18983202130883 1.07067710678593 0.273624608018939 -2.08871527669331 2.80791275889671 0.866986068279901 -2.05526237752891 3.64491392286336 0.58401520815934 2.09058995391801 -0.273202309952775 1.01493560350273 -1.50453626180785 2.53983541064276 0.234897855503126 -2.11484364648527 -4.01069949155874 -3.03845363590133 1.37027263502918 -1.33705394723959
covarYOB 0.0261230566143608 28488.820756339 566.608066693633 -566.647201678354 -57009.3531899728 28521.8550343576 -0.0337688110876434 -0.070224238879775 0.0216579011174319 -0.0203478669628489 0.00210517889121265 0.0117659711396255 0.0168965618260242 0.0417832340248111 0.0383358541778576 0.0358417361537079 0.0445141891431391 0.0377559304781014 0.00748188585179183 0.0250892333666534 -0.0115198928355032 -0.0388803030558139 -0.02554392365858 -0.0535432428475937 -0.0514986109926515 -0.00564529563980407 -0.038303880999037
covarYOBsq -0.0260804323889417 -28489.9401512915 -566.647201678354 566.69199209348 57012.1469442357 -28523.5296779676 0.0335286469187098 0.0703006348511574 -0.0215729150238504 0.0204070524237915 -0.00203770001463811 -0.0118957771487564 -0.0167655803836434 -0.0418935802692452 -0.0382110978424706 -0.0357025398975102 -0.0444857369343052 -0.0378810368202881 -0.00737024283609942 -0.025222892944905 0.0116496321142071 0.0390073532383182 0.0254419229357292 0.0535843351974879 0.0514084103298828 0.00573338507121718 0.0383797405785963
covarSEX_YOB -1.22554127517656 -5587346.19647974 -57009.3531899728 57012.1469442357 11180474.5351532 -5593389.82856003 3.10503754382359 8.38157546222231 -2.13090798791054 -0.553000815948524 4.19010088899953 -5.61390146122074 -1.71685059935548 4.09807339180972 -7.29968549983389 -1.16719966685339 -4.18856432459245 0.554410616457915 -2.02541013844422 3.00937265466617 -5.08348857442894 -0.465972423281699 4.23551996072497 8.02699236113824 6.07445783455979 -2.73437603256227 2.70154418287023
covarSEX_YOBsq 0.608523710933072 2795220.64577287 28521.8550343576 -28523.5296779676 -5593389.82856003 2798300.01493424 -1.5468358590459 -4.19198088873109 1.06027099051463 0.279416851652021 -2.10159407820132 2.80617318249511 0.84989727454433 -2.04289008349116 3.6549581557256 0.583216314778645 2.09813453192319 -0.281207272760613 1.01045609574148 -1.50489197611418 2.54384073020675 0.231182613301563 -2.1206989571215 -4.01645424136928 -3.03613483190271 1.36412378120026 -1.36457547145795
covarPC1 -6.7575603485844e-06 -1.55839011468042 -0.0337688110876434 0.0335286469187098 3.10503754382359 -1.5468358590459 0.00349783269959961 -0.000471129075483115 -0.000223936047377181 -8.51698031996757e-05 -0.000161157362138553 5.43298969453527e-05 2.90434203214081e-05 3.34721350353016e-05 -4.02750742603802e-06 5.23090815932965e-05 2.22752605038098e-05 0.000389809797770307 -0.000106539731200034 -0.000185763836375101 -0.000493198045052916 -0.000404242710308081 0.000174059821409761 1.17289248038302e-05 0.000145717777766047 1.65433461562277e-05 0.000159787595229409
covarPC2 1.67556090838052e-05 -4.18983202130883 -0.070224238879775 0.0703006348511574 8.38157546222231 -4.19198088873109 -0.000471129075483115 0.00284313582183192 0.000203869497545858 0.000226888559235361 -6.53521511095498e-05 -6.082382552593e-05 -6.9863190891239e-05 0.000122508332342654 -4.09279215869254e-05 -1.47828573219825e-05 -2.44450667855356e-05 -0.000156714817544449 0.000103725455271284 -0.000139363798230784 1.57281377258308e-05 1.28104329816028e-05 8.2379119535614e-05 3.45321804126969e-05 -7.62699339461321e-05 -3.5363298122194e-05 4.81022059089192e-05
covarPC3 -5.58701001375954e-05 1.07067710678593 0.0216579011174319 -0.0215729150238504 -2.13090798791054 1.06027099051463 -0.000223936047377181 0.000203869497545858 0.00346093599393841 0.000122129440587752 0.000469284975628597 7.85231509836275e-06 0.000219025690505932 -9.98140634680571e-05 -0.000433468110168046 -3.23892349916953e-05 0.00020644500111943 3.11659436283721e-05 -0.000338965135259372 3.02860432675488e-05 -1.75932440202331e-05 0.000123627778386929 -0.000218100027119377 -0.000255389935103614 0.000195103865018089 6.14551106073382e-05 -8.38854606296051e-05
covarPC4 3.03213881412126e-05 0.273624608018939 -0.0203478669628489 0.0204070524237915 -0.553000815948524 0.279416851652021 -8.51698031996757e-05 0.000226888559235361 0.000122129440587752 0.0033113917791833 0.000489832572279959 -0.000116042251831485 8.3659261267968e-05 -0.000380401063321955 0.000130793678420036 0.000106455037032681 0.000107595510041351 -0.000326207929742394 -0.000205956816623926 -1.14929821076424e-05 -1.62253604204346e-05 2.37842961721256e-05 1.40954931346916e-06 -0.000176957182025719 -4.43060224357303e-05 4.77783569971111e-05 -3.10952555429109e-05
covarPC5 1.02661671568472e-05 -2.08871527669331 0.00210517889121265 -0.00203770001463811 4.19010088899953 -2.10159407820132 -0.000161157362138553 -6.53521511095498e-05 0.000469284975628597 0.000489832572279959 0.00313137497596833 7.22946346693702e-05 0.000239426617207968 -0.000166321233432777 -0.000126518692609542 -9.66095957881838e-05 -0.000228828097146923 0.000116704118411725 -0.000289486924091319 0.000111463347080896 1.0390254783704e-05 -2.16520197117658e-05 0.000179101890865329 -3.32041572486451e-05 4.84048253094989e-05 -2.12157793214363e-05 -6.15953886806071e-05
covarPC6 -9.04322008025073e-06 2.80791275889671 0.0117659711396255 -0.0118957771487564 -5.61390146122074 2.80617318249511 5.43298969453527e-05 -6.082382552593e-05 7.85231509836275e-06 -0.000116042251831485 7.22946346693702e-05 0.00277063378675483 -1.91423857313394e-05 4.34804868374326e-05 4.89449194483272e-05 2.8230237037919e-06 -8.38604687257707e-05 -1.44931444466985e-05 -3.13756642615336e-05 -5.12436697839906e-05 -2.69206395877508e-05 -2.16161583034336e-05 6.4989708708384e-05 -8.39592555638864e-05 -4.79266405129175e-05 -9.74499522145819e-05 -2.00810723607488e-05
covarPC7 1.89538007273233e-05 0.866986068279901 0.0168965618260242 -0.0167655803836434 -1.71685059935548 0.84989727454433 2.90434203214081e-05 -6.9863190891239e-05 0.000219025690505932 8.3659261267968e-05 0.000239426617207968 -1.91423857313394e-05 0.00289693111697484 0.000187871661580468 -5.21357171996041e-05 -1.93678864730168e-05 0.000319352979870814 7.30169256001194e-05 7.26497167582342e-05 -9.97935550557127e-05 -0.000115861760735222 8.52982157326879e-06 -0.000135902666504958 2.32523934977546e-05 2.27876048833456e-05 -0.000116901126254032 3.34050996463137e-05
covarPC8 -4.6997774652411e-06 -2.05526237752891 0.0417832340248111 -0.0418935802692452 4.09807339180972 -2.04289008349116 3.34721350353016e-05 0.000122508332342654 -9.98140634680571e-05 -0.000380401063321955 -0.000166321233432777 4.34804868374326e-05 0.000187871661580468 0.00288942641227002 7.59340455318305e-05 9.96103695392111e-05 -0.000187130242828401 7.43710179019076e-05 -2.91264676760462e-05 -8.85081254661057e-05 -0.000121436021203904 6.56658684829516e-05 3.65272875778184e-05 -0.000189146257887598 -5.17783148243629e-05 3.19088190945234e-05 5.4660516778066e-05
covarPC9 2.34102155836333e-05 3.64491392286336 0.0383358541778576 -0.0382110978424706 -7.29968549983389 3.6549581557256 -4.02750742603802e-06 -4.09279215869254e-05 -0.000433468110168046 0.000130793678420036 -0.000126518692609542 4.89449194483272e-05 -5.21357171996041e-05 7.59340455318305e-05 0.00290837201429113 -6.42354173514203e-05 -5.50787321179619e-06 -0.000109449144205315 2.62776705304855e-05 -0.00020113660278336 0.000107080943121533 8.37964567104882e-05 0.000135489284876563 -0.00012430233926932 -8.03412453221865e-05 -0.000192370503178333 -3.98208548884893e-05
covarPC10 -2.45540091695582e-06 0.58401520815934 0.0358417361537079 -0.0357025398975102 -1.16719966685339 0.583216314778645 5.23090815932965e-05 -1.47828573219825e-05 -3.23892349916953e-05 0.000106455037032681 -9.66095957881838e-05 2.8230237037919e-06 -1.93678864730168e-05 9.96103695392111e-05 -6.42354173514203e-05 0.00273400489385755 -0.000117434772717949 -1.7761657282114e-05 -5.91478779800179e-05 -2.65807021153801e-05 5.91895390035794e-05 -7.85761589394861e-05 2.08658104368454e-05 5.40149456035117e-05 9.48176163821085e-05 4.96683958787918e-05 1.67790039514487e-05
covarPC11 -6.73604030045126e-05 2.09058995391801 0.0445141891431391 -0.0444857369343052 -4.18856432459245 2.09813453192319 2.22752605038098e-05 -2.44450667855356e-05 0.00020644500111943 0.000107595510041351 -0.000228828097146923 -8.38604687257707e-05 0.000319352979870814 -0.000187130242828401 -5.50787321179619e-06 -0.000117434772717949 0.0029458331454163 -9.06465779110605e-06 -4.6344561765125e-05 -0.000123206634742516 8.11763618805912e-05 5.55907546722122e-05 9.85290321336542e-05 -1.05567733276463e-05 0.00018226614470788 4.18551531813908e-05 -1.4084096209029e-05
covarPC12 1.19407484951123e-05 -0.273202309952775 0.0377559304781014 -0.0378810368202881 0.554410616457915 -0.281207272760613 0.000389809797770307 -0.000156714817544449 3.11659436283721e-05 -0.000326207929742394 0.000116704118411725 -1.44931444466985e-05 7.30169256001194e-05 7.43710179019076e-05 -0.000109449144205315 -1.7761657282114e-05 -9.06465779110605e-06 0.00288648986302749 3.33012623624716e-05 1.04997794176258e-05 -0.000131946314292327 5.23727851349681e-05 -3.28851230476143e-05 -5.31352672543064e-05 -3.66622048937118e-05 -0.000163582892062181 -2.27799089714819e-05
covarPC13 -8.55664155182068e-06 1.01493560350273 0.00748188585179183 -0.00737024283609942 -2.02541013844422 1.01045609574148 -0.000106539731200034 0.000103725455271284 -0.000338965135259372 -0.000205956816623926 -0.000289486924091319 -3.13756642615336e-05 7.26497167582342e-05 -2.91264676760462e-05 2.62776705304855e-05 -5.91478779800179e-05 -4.6344561765125e-05 3.33012623624716e-05 0.00287198623752292 -0.000169125449563544 0.000254647008225029 7.0816594751691e-05 3.84882322916086e-05 -4.95858321359097e-05 1.03608798000621e-05 4.09301526627692e-05 -4.18211002379223e-05
covarPC14 -3.14060302945885e-06 -1.50453626180785 0.0250892333666534 -0.025222892944905 3.00937265466617 -1.50489197611418 -0.000185763836375101 -0.000139363798230784 3.02860432675488e-05 -1.14929821076424e-05 0.000111463347080896 -5.12436697839906e-05 -9.97935550557127e-05 -8.85081254661057e-05 -0.00020113660278336 -2.65807021153801e-05 -0.000123206634742516 1.04997794176258e-05 -0.000169125449563544 0.00280922795607528 -4.9342083708669e-05 1.42383127597251e-05 -9.35558599800692e-07 4.39589760361607e-05 -3.1077943651437e-05 -4.69911911238972e-06 1.58452477101669e-05
