intercept	5.1620819634490385	0.04121391969970676
AGE	-0.03178477463218082	0.001238536546093077
sex	-0.018004132755350698	0.04088289634619927
age_sex	-0.11626426776387931	0.03130706215796692
age2_sex	0.08040063410909601	0.02555225165348145
age3_sex	0.0010870583236492354	0.021035238397842493
PC.PC1	0.0029680627646710223	0.0024175314980665256
PC.PC2	0.0036687484109703067	0.0013145885630548287
PC.PC3	0.009695080822873372	0.004279377614410368
PC.PC4	-0.00013116375730526597	0.0014457480194098465
PC.PC5	0.0027710552757360682	0.001970713272501714
PC.PC6	-0.0037931353355796305	0.001665665215109714
PC.PC7	-0.004685518031033206	0.0017132514150302426
PC.PC8	0.001336253571320296	0.0016754312804557387
PC.PC9	0.002989939152387356	0.0018894800173243863
PC.PC10	0.0037765537871769545	0.0018018683135554488
PC.PC11	-0.0035564513474314113	0.0018299589112053417
PC.PC12	-0.0020005053729818026	0.0017164800711667943
PC.PC13	0.002571934213646173	0.0017415289513708142
PC.PC14	-0.0030129279971720636	0.0020257640094243313
PC.PC15	0.0030072262466719598	0.0030651992631074254
PC.PC16	-0.0009631945022000141	0.002384001814035664
PC.PC17	-0.0002716113715627911	0.0018490002441450728
PC.PC18	-0.0036046116921789055	0.0018976136382146476
PC.PC19	0.0009729321285985827	0.0019100143949266192
PC.PC20	-0.0017232025906608617	0.0025112296570066078
proband	-0.024242281045105524	0.016424639869464713
