 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.00024108972400740069 2.7254984904183053e-07 -2.346139377028681e-06 -3.5108787617348344e-07 -3.5911530836779513e-07 -2.6998287012744815e-07 2.496482222528914e-08 6.284113675695149e-07 1.402431828776235e-07 8.320657672391049e-07 7.43601553200826e-08 -1.7395156295569668e-07 -9.277173975591319e-08 3.174706339307495e-07 -1.9889999736886948e-08 -4.6159925993583516e-07 -2.164027986197121e-07 1.3366704727861236e-07 -2.2902670170070227e-07 7.187940209482547e-07 1.83911005893923e-07 8.019653197537796e-06 -5.708305978367974e-06 -9.697782304305542e-06
PC1 2.7254984904183043e-07 7.786048975585239e-07 -6.448490430088411e-07 4.828263174149444e-08 -7.672206297527296e-08 -2.9370153465053543e-08 5.674065881198676e-09 3.941437451654454e-08 9.397784976172993e-08 -2.6857579353411692e-08 4.2340776384491776e-08 -3.720825874295031e-08 2.3463597706402278e-07 7.856447701255026e-09 -1.0754466729140216e-07 -1.6615419366235634e-07 -1.4607258045104798e-07 1.8931060546558182e-08 6.744338500037658e-08 2.661905987874054e-08 1.8278470087216614e-08 -1.829093557007972e-08 1.091948255472264e-07 4.747313536463297e-07
PC2 -2.3461393770286813e-06 -6.44849043008841e-07 1.7990759222895123e-05 2.1182533518484173e-07 5.905404292017507e-07 -1.7945513599088784e-07 -1.540939290001527e-07 1.039482831230555e-08 9.466412930270083e-08 -8.979683307082476e-09 3.595076062805448e-08 1.393498469885328e-07 -1.8024555852356014e-07 -3.825282985008471e-08 -1.3171898176466132e-07 1.021247934158177e-07 -1.6537305201472766e-07 2.0790081305597616e-07 3.977191814424931e-10 -8.925577395314666e-09 -1.4184757596368654e-08 -1.383676330571762e-06 3.303618120567362e-07 4.330342927241391e-07
PC3 -3.5108787617348333e-07 4.828263174149447e-08 2.118253351848416e-07 1.6964395337809433e-06 2.985569412709336e-08 2.5432446394429754e-07 2.1320358398371514e-09 5.4381263729387724e-08 -6.768926667092183e-08 -3.3694508898023627e-07 4.650839757071667e-08 1.5152634189696765e-07 6.300968867714594e-08 -1.7790569651597466e-07 5.543382544521096e-09 2.438622295420979e-09 -1.2614546336637088e-09 -1.1099145336359145e-07 -1.4892440521210574e-07 1.2067792870647e-07 2.6898157674827017e-08 -8.964685691267437e-07 -1.0610917811506101e-06 -5.760270400788932e-07
PC4 -3.5911530836779523e-07 -7.672206297527297e-08 5.905404292017505e-07 2.985569412709335e-08 2.936660498726366e-06 4.5574616606811707e-07 -2.1671952585541944e-07 -1.533349206740551e-08 -3.4900754478084967e-07 2.574540205316546e-07 8.66947332135163e-08 1.0862905292056336e-07 -2.0717850647229696e-07 6.020450234803114e-08 -1.1433872361339092e-07 -1.618867529372689e-08 8.584404293315882e-08 -8.241358682137324e-09 -9.74364406806387e-08 -7.12966948848538e-08 -1.307031566817677e-08 1.0395910597090808e-07 -2.1847962186984395e-07 -6.762439908498217e-07
PC5 -2.6998287012744804e-07 -2.9370153465053527e-08 -1.794551359908879e-07 2.5432446394429754e-07 4.5574616606811675e-07 5.067037059583194e-06 2.5065776160643093e-08 5.079549094982016e-07 3.604240892167351e-08 -5.367846888570232e-08 -7.719360619024567e-08 -3.031375721314218e-07 1.93623816116874e-07 -2.397483935635817e-07 1.4095197133284922e-08 7.012560125060695e-08 -7.760517946251891e-08 2.7155820275279446e-07 -1.1459656036030568e-07 6.712599982919099e-08 9.359345202951212e-08 -8.042551246973922e-07 7.289400293556362e-07 -3.1608293779457124e-07
PC6 2.4964822225289094e-08 5.674065881198687e-09 -1.5409392900015258e-07 2.132035839837197e-09 -2.1671952585541944e-07 2.50657761606432e-08 6.10839450876696e-06 1.0945110672015918e-08 -7.787140894561459e-09 9.744117082600574e-08 -1.050327588571782e-08 -1.4945868025040691e-07 2.090585341202815e-08 -2.1843254064404635e-07 -4.6558588909760155e-09 -5.945324781939625e-08 -2.1716546834104355e-08 2.7459758908554003e-07 -6.280955178145675e-08 -3.983622972387764e-08 -1.0184654964801795e-07 1.0086755550658281e-06 -1.368000037718044e-07 9.527242908409338e-08
PC7 6.284113675695141e-07 3.941437451654457e-08 1.0394828312305544e-08 5.438126372938773e-08 -1.5333492067405542e-08 5.07954909498202e-07 1.0945110672015923e-08 5.0192477141256305e-06 2.509092385077728e-07 -6.602341480971616e-08 -5.150630246246151e-08 3.7284593400528954e-07 8.163290057955734e-08 3.2516170736411144e-07 -6.28346392506979e-08 -1.5175166295303514e-07 -1.0436695431390631e-07 -3.3323494675337574e-08 5.744020899819592e-08 -4.610827494408921e-08 -1.0706311970880746e-07 5.643579519353039e-09 4.977384086913073e-07 -9.450344011815233e-07
PC8 1.4024318287762393e-07 9.397784976172986e-08 9.46641293027009e-08 -6.768926667092187e-08 -3.490075447808496e-07 3.60424089216736e-08 -7.787140894561387e-09 2.5090923850777264e-07 5.084448291333944e-06 1.9286144173330143e-08 1.7564675968037428e-07 -2.4453566054723053e-07 1.0081873777344669e-07 -5.023473078680736e-08 6.739734510526342e-08 -1.0134590704415937e-07 4.1660208284374494e-08 9.684605590556517e-08 -4.128235396477706e-08 -6.233765259609952e-08 1.0128242242218172e-07 -6.443754862946416e-07 2.508967502436231e-07 1.1281964777939052e-06
PC9 8.320657672391041e-07 -2.6857579353411732e-08 -8.979683307082552e-09 -3.369450889802363e-07 2.574540205316545e-07 -5.367846888570221e-08 9.744117082600562e-08 -6.602341480971617e-08 1.92861441733301e-08 4.838131956079169e-06 -2.9304279641697293e-08 -1.606531085749093e-07 -5.787992624043293e-08 -1.415921992472525e-07 -7.422917437668587e-08 2.203125506679692e-08 1.0336671962918509e-07 1.29770403026048e-07 -1.7034583345019694e-07 -6.886482512663771e-08 -8.125085249893959e-08 3.632042922646133e-07 4.987473168984596e-07 -8.030168667606873e-07
PC10 7.436015532008277e-08 4.234077638449179e-08 3.5950760628054494e-08 4.650839757071669e-08 8.669473321351629e-08 -7.719360619024558e-08 -1.0503275885717744e-08 -5.150630246246165e-08 1.7564675968037435e-07 -2.930427964169723e-08 4.4676250021929355e-06 -2.2099860301251104e-07 1.52402763822849e-07 -2.065019885457823e-07 -1.203026021400646e-07 -7.414090508284235e-08 -1.6052941587581186e-07 4.0265698497516635e-08 2.0369298325817145e-07 1.5300831906566904e-07 4.656545551592366e-08 1.7617262724470715e-07 -5.987645434601475e-07 -3.0114269810878725e-07
