 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -4.517675147848667e-08 4.443098138220585e-08 -7.124391779471236e-09 3.28308437181329e-08 9.742772220878503e-08 -8.466644922134637e-08 -3.6542942079790043e-09 -3.94461663560313e-08 1.443940106079861e-07 -3.766607467837152e-08 4.404053102262559e-06 -2.0608580760733517e-07 1.36709377381223e-07 -1.985375454562108e-07 -1.076445778920024e-07 -7.558626127079457e-08 -1.578027284487166e-07 2.644077797751411e-08 1.6891610474862679e-07 1.44233513583839e-07 4.749734859341478e-08 -1.65786693032954e-07
PC11 -4.843173555970328e-08 -4.283580233270615e-08 6.772118333959702e-08 1.3619204815472425e-07 9.816647685121075e-08 -2.986442213678663e-07 -1.4594775525433405e-07 3.5489515780697844e-07 -2.2707121845757443e-07 -1.4666976400409278e-07 -2.0608580760733514e-07 4.331292196482923e-06 -6.159177903821218e-08 -4.948733260483875e-08 -1.0688406245896413e-07 9.316514313132464e-08 1.633499322458377e-08 1.6764095616965317e-07 -1.8758480931572185e-08 7.901939340050102e-08 1.6003308526777126e-07 -5.086644925881716e-07
PC12 1.78823904822945e-08 2.2604191178984237e-07 -1.3585327070973906e-07 7.278203381574537e-08 -2.0944853145928814e-07 1.7580418573529439e-07 2.0121802433566724e-08 6.803646867605956e-08 9.399929791898187e-08 -4.412292668837531e-08 1.367093773812231e-07 -6.159177903821219e-08 4.193988959065581e-06 2.115705951553395e-08 -1.89355090359168e-08 -8.920997911263592e-08 -9.471629084354086e-08 -2.1281695524095853e-08 4.812485470503694e-08 -6.819363696849204e-08 -7.949468824281777e-08 -5.182757086232187e-07
PC13 1.2466661774580873e-07 -4.676761041706679e-10 4.759140528701374e-08 -1.6999500927761175e-07 1.88152274009185e-08 -2.463036410369479e-07 -1.5553369646212747e-07 2.722246526164502e-07 -6.353251504534841e-08 -1.3080791790119102e-07 -1.9853754545621077e-07 -4.9487332604838783e-08 2.1157059515533972e-08 4.0011986984556386e-06 -7.490431528757695e-08 1.9274383226529294e-07 6.667670193296081e-08 2.226627314547813e-08 -1.19738157829719e-07 4.98572501562077e-08 2.566823276658689e-08 -1.5308744256600045e-07
PC14 1.2354183393181415e-07 -1.0227664729560408e-07 -1.8550828650927078e-07 -5.788424782198769e-09 -9.465092764605545e-08 3.0396197493506366e-08 -2.4705559455423733e-08 -2.85045738271026e-08 5.753513814390326e-08 -5.454223465984024e-08 -1.076445778920024e-07 -1.0688406245896413e-07 -1.8935509035916878e-08 -7.490431528757696e-08 4.343937938568552e-06 -2.3249052461739684e-08 -7.927854218980298e-08 -2.1377446520124393e-08 8.224899980712005e-08 1.147533094867343e-07 -1.306608959567798e-08 5.00424576051896e-07
PC15 -4.76585800308912e-07 -1.827939497109709e-07 1.1019310260530664e-07 -5.4569944383100565e-09 -3.3147317189013236e-08 6.394639096484563e-08 -2.222657889697596e-08 -1.6653824533526254e-07 -9.478730872137894e-08 3.177746833031203e-08 -7.558626127079457e-08 9.316514313132459e-08 -8.920997911263593e-08 1.9274383226529304e-07 -2.324905246173968e-08 4.090897838910936e-06 1.3859764395689954e-07 -1.6555028287490307e-07 -9.614175896993251e-08 9.890852770164199e-08 8.14109146905972e-08 -1.7693059989821024e-07
PC16 -2.2962726985681215e-07 -1.5875171431594605e-07 -1.7121223805618761e-07 7.529783220516101e-09 5.782419516648822e-08 -4.739474027108925e-08 -2.3746159357392533e-08 -1.0968930046899566e-07 4.0146919819785664e-08 1.1297030813477136e-07 -1.578027284487167e-07 1.6334993224583826e-08 -9.471629084354097e-08 6.66767019329608e-08 -7.927854218980313e-08 1.3859764395689948e-07 4.226465916486973e-06 -1.3951835544142113e-08 -5.653318471861073e-08 -1.1203991777751593e-07 -7.029190157463372e-08 -1.617967604752886e-07
PC17 2.5703166205096344e-07 2.970173774206604e-08 1.5435909996957082e-07 -1.0639546463743841e-07 5.914962887288996e-09 2.3777637319120215e-07 2.4244432135304137e-07 -3.454965956070779e-08 7.037359514679195e-08 1.337174745491835e-07 2.6440777977514068e-08 1.676409561696531e-07 -2.1281695524095843e-08 2.2266273145478124e-08 -2.1377446520124406e-08 -1.6555028287490305e-07 -1.3951835544142078e-08 3.8584323990527605e-06 -2.2635892781471148e-08 -3.606144691700173e-08 -1.7210498115296341e-09 2.435774591332844e-07
PC18 -1.557473596227951e-07 5.3224205308343475e-08 -8.248615766930333e-09 -1.4332291815917357e-07 -8.119440688392623e-08 -1.0768753725513767e-07 -5.979120639976022e-08 6.916752984653978e-08 -4.1344865922204796e-08 -1.6139113122757207e-07 1.689161047486267e-07 -1.875848093157217e-08 4.81248547050369e-08 -1.1973815782971903e-07 8.224899980712007e-08 -9.614175896993246e-08 -5.6533184718610715e-08 -2.2635892781471165e-08 3.888066477169096e-06 -1.5105879566878173e-10 4.3392869323881515e-08 3.7404698072077384e-07
PC19 6.510250177573169e-07 2.7956370255815403e-08 -7.436028964609956e-09 1.1872372051960957e-07 -6.725936689469839e-08 8.721366787098717e-08 -2.973901103489118e-08 -3.336185331629255e-08 -5.3666382834007634e-08 -7.990191532213606e-08 1.4423351358383895e-07 7.901939340050098e-08 -6.8193636968492e-08 4.985725015620769e-08 1.1475330948673425e-07 9.890852770164196e-08 -1.1203991777751587e-07 -3.6061446917001724e-08 -1.510587956687664e-10 3.915582480595894e-06 1.1050242172810397e-07 -4.7425971641034584e-07
PC20 2.45533499502673e-07 1.816071212278498e-08 -1.1926933751111068e-08 4.0856185201013314e-08 -2.2977415022973768e-08 6.970832440666524e-08 -9.789004982037706e-08 -1.1398480297776717e-07 8.694207782763285e-08 -8.558638168798023e-08 4.749734859341472e-08 1.6003308526777129e-07 -7.949468824281774e-08 2.5668232766586995e-08 -1.3066089595678001e-08 8.141091469059724e-08 -7.02919015746338e-08 -1.7210498115296298e-09 4.339286932388156e-08 1.1050242172810393e-07 3.628063932692289e-06 2.7450252010984547e-07
proband 1.6017119991130063e-06 3.233948308602735e-07 -7.907614272963661e-07 -1.5737793462857964e-06 -2.2674943000551592e-07 -6.300521854177589e-07 8.96400101174282e-07 -3.2819008931775973e-07 -3.0017113673701435e-08 2.6717066725616596e-07 -1.6578669303295442e-07 -5.086644925881711e-07 -5.182757086232187e-07 -1.530874425660006e-07 5.004245760518964e-07 -1.7693059989821035e-07 -1.617967604752883e-07 2.4357745913328424e-07 3.7404698072077416e-07 -4.742597164103461e-07 2.7450252010984547e-07 0.00020120624078046826
