 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC16 -1.9258664051924413e-06 -5.593846776978415e-07 -2.685918483359785e-08 2.078661458121258e-07 4.2620471217314715e-08 -1.469182376940271e-07 -1.091663564309277e-07 -3.055171852361198e-07 5.274479169261373e-08 5.722118745129224e-07 -1.744709477083237e-07 2.153583368897193e-07 -1.602293625491594e-07 5.448682014878929e-07 1.7008933438607762e-07 4.929411851973962e-07 1.1074837743602935e-05 -3.4071649836412665e-07 -7.940237821140172e-08 -6.448176602238838e-07 1.2023913660224227e-08 -3.988869818111488e-06 3.6570872159637837e-06 7.208047211291203e-07 -6.862327391143319e-06 2.4551352745134276e-06 -7.192332183782183e-06 1.1513219870453688e-05
PC17 -1.2304083792565941e-06 1.944629552195571e-07 7.844682902406194e-07 -3.6192680345751797e-07 -3.041253894526965e-08 7.091277926002125e-07 2.8088727485076046e-07 -1.2067943691468582e-07 9.822809290661342e-08 6.063401837868344e-07 -1.942601867437392e-07 3.4769567892195356e-07 2.8913736801882037e-08 3.9344510409428994e-08 -2.0578666991096753e-07 -7.06046067126785e-07 -3.407164983641265e-07 1.0282753483300177e-05 3.921021649772659e-07 -2.4969511277278566e-07 7.948708964055581e-08 -1.023633253168178e-06 4.639584057018026e-07 -7.708811545989648e-07 9.789863688141064e-06 -1.4049046632569241e-06 3.4870480216994483e-06 7.375148818003852e-07
PC18 -2.0547648551092757e-07 -4.988529912089304e-08 3.707972610906244e-07 -4.401408595604193e-07 -4.2520635950076043e-07 -3.310131714245299e-07 -4.2683065102667185e-07 1.3594169634394882e-07 -4.76106006431616e-07 -2.5889600369823046e-07 2.2357086752412935e-07 3.393188690326675e-08 -1.8527966002708752e-07 -1.6608097430046848e-07 1.4392036034209555e-07 1.3574752388928518e-08 -7.940237821140135e-08 3.921021649772659e-07 9.918806076916877e-06 -1.6585888289109478e-07 -2.0164993526158252e-08 -2.2359921353474167e-06 2.1340664619001705e-06 6.495337333226012e-06 -5.00435124852017e-07 1.07809253450445e-06 -6.098595148658406e-06 -3.02813828141165e-06
PC19 2.946745903239056e-06 1.8756764831854879e-07 -4.015068551343061e-07 3.550218788205802e-07 -1.8205132587507234e-07 2.0190939648982488e-07 -1.867586964848244e-07 4.12367372687835e-08 -3.511530365706324e-07 -1.5036362544398444e-07 5.942468567763059e-07 5.521011459704459e-07 1.2086406615206496e-07 -6.850560244159834e-08 -2.841297728176639e-08 -9.244365560749347e-08 -6.448176602238838e-07 -2.496951127727855e-07 -1.6585888289109465e-07 9.987508613817457e-06 4.499936592480216e-07 6.661443794054554e-07 -8.996630870490568e-07 -2.044739033308742e-06 -2.4025378107644485e-06 -5.636338962013261e-07 4.689384794816522e-06 -1.8341047207918226e-06
PC20 -9.91401404827964e-08 -7.262086421778164e-08 -2.8389692390329875e-07 9.197680750933039e-08 1.388652062646167e-07 4.123437200948938e-08 -4.7136514617705343e-07 -2.676454101638074e-07 2.925471757153148e-07 -5.361031633500992e-07 -2.0713487429728623e-07 3.6635241453477443e-07 -2.5781928043146143e-07 5.299934549837195e-08 3.4222999012675113e-10 1.213941000320265e-07 1.2023913660223991e-08 7.948708964055582e-08 -2.0164993526158272e-08 4.49993659248021e-07 9.30732748192756e-06 1.7541250990625527e-06 -4.578308897453645e-06 -7.250480869136204e-06 -4.072532161813235e-06 1.3034970506842541e-05 1.2615456523964037e-05 -1.5937661116511933e-06
proband -8.00166011492903e-06 2.70289158074202e-07 1.2991825118590774e-07 -1.3228518406581006e-06 1.5530687013399296e-06 8.820726620426993e-08 1.4043986261568734e-06 1.65321634413447e-06 -8.768103922613027e-07 -3.1086217026566945e-07 1.094801695454259e-06 2.2138765611273007e-06 -9.645532219757954e-07 1.0491034606362495e-08 1.5573535044791316e-06 -1.7628692591056575e-06 -3.988869818111487e-06 -1.02363325316818e-06 -2.2359921353474154e-06 6.66144379405459e-07 1.7541250990625527e-06 0.000799623426573731 -0.00037755721032791306 -0.000386731282269501 3.0547707459144724e-05 -5.464243804465594e-05 -9.409699102054153e-06 -1.97005041333336e-05
paternal 6.08709956248078e-05 8.200962346289046e-07 7.114717783998437e-06 -3.942881351791106e-06 -7.235805294284429e-07 4.903979513294678e-06 -4.14532803172675e-06 5.164870476459675e-06 1.394632390443907e-06 3.3552619869077896e-06 -3.3110770483338052e-06 -4.4157963827558e-06 2.2429215035300363e-06 3.0312916389942164e-06 -3.5158642386600104e-06 4.776772737763666e-06 3.657087215963775e-06 4.6395840570181187e-07 2.134066461900172e-06 -8.99663087049067e-07 -4.578308897453638e-06 -0.000377557210327913 0.0025184198945354284 0.00021897539344870677 -0.002005135021598587 -0.0014019860404024533 3.0000243131078852e-05 -7.341879354329666e-05
maternal 3.8308572080725145e-05 3.0949754442545426e-06 3.618870358581876e-06 -1.6828854361778573e-06 -4.54610766040781e-06 2.1104772289852458e-06 -3.1418121180920215e-06 4.294140199303929e-06 1.2874549958046092e-06 -1.8075740321278807e-06 -5.926413449118381e-06 2.5697032667415595e-06 -2.7203193882829667e-06 -6.322120877183295e-06 5.589074922561265e-07 -8.888332507216221e-07 7.208047211291266e-07 -7.708811545989703e-07 6.495337333226016e-06 -2.044739033308748e-06 -7.250480869136211e-06 -0.000386731282269501 0.0002189753934487067 0.002291194587835887 6.821934531271837e-05 -6.861232681636808e-05 -0.001854503933983504 -0.0012071646049355812
gpp -6.157846676155169e-05 -1.8519800229674873e-06 -1.697014083607334e-05 -1.202943167310219e-07 -3.971163827497388e-06 -1.236809109483357e-07 5.187360930594338e-06 -4.4721570337997546e-06 -4.548231176228559e-06 -1.2860970651806151e-05 1.2266444050743715e-06 4.355444731453947e-06 8.584160443187992e-08 -8.23345198171383e-06 -5.413822122082592e-07 7.995243215067632e-06 -6.8623273911433166e-06 9.789863688141055e-06 -5.004351248520152e-07 -2.402537810764433e-06 -4.072532161813241e-06 3.054770745914482e-05 -0.002005135021598586 6.82193453127182e-05 0.005511401599525013 -0.0014315601008878021 4.061542474243828e-05 3.891302612773203e-06
gmp -5.592082447320543e-05 3.877060235406609e-06 3.6190881420979807e-06 -1.430213135092732e-06 3.819159515601859e-06 -9.625550501060784e-06 4.717413898517838e-06 -9.4882957062483e-06 4.105359900374783e-07 1.0279448864886841e-05 -3.4258280228017147e-06 1.3651013746550453e-06 -4.400054565194029e-06 -1.6553299118703914e-07 1.0685779715173693e-05 -8.275863436886986e-06 2.455135274513436e-06 -1.4049046632569211e-06 1.0780925345044478e-06 -5.636338962013333e-07 1.303497050684253e-05 -5.464243804465606e-05 -0.0014019860404024544 -6.861232681636808e-05 -0.0014315601008877995 0.004270621507892255 -2.8847824923951515e-05 0.00010512978799411881
gpm -0.00015398644589957475 -7.11089393343275e-07 6.979975200323289e-06 -6.531913060824702e-06 -1.8055486226891044e-06 -6.4261016454902535e-06 4.114092604686747e-06 -7.247471809620246e-06 -1.6124819695598466e-06 3.821216786951474e-06 5.72741694991836e-06 -2.655594412735934e-06 -6.65797338245522e-07 8.635517526883096e-06 -7.07364081929785e-07 9.926459960501113e-07 -7.192332183782198e-06 3.4870480216994525e-06 -6.0985951486584005e-06 4.689384794816524e-06 1.2615456523964037e-05 -9.40969910205457e-06 3.0000243131079333e-05 -0.0018545039339835025 4.06154247424383e-05 -2.8847824923951963e-05 0.0044470142035942205 -0.000757595688875596
gmm 6.418916282731025e-05 -5.956318032084055e-08 -9.626338686095954e-06 3.0093844635752523e-06 4.270814970322805e-06 4.572734292889795e-06 1.7045374047166668e-06 -1.0304477431106248e-05 2.9499723088731762e-06 -2.8343772531402004e-06 4.651613699654396e-06 -7.499051765450722e-06 7.453292762881568e-06 -3.6254768450341257e-06 -6.053984030869027e-06 2.2804318572184228e-07 1.1513219870453693e-05 7.375148818003908e-07 -3.028138281411661e-06 -1.8341047207918158e-06 -1.5937661116511825e-06 -1.9700504133333428e-05 -7.341879354329662e-05 -0.001207164604935583 3.89130261277296e-06 0.0001051297879941188 -0.0007575956888755935 0.00337087952112632
