 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC11 -4.973632021497149e-07 -4.5995840548349085e-08 9.806136947867138e-08 1.2979693127067406e-07 9.195449017745982e-08 -2.948854270087848e-07 -1.4390855532948618e-07 3.3350013135724357e-07 -2.207216410764086e-07 -1.3718381285016332e-07 -1.9626192618404587e-07 4.397397875928322e-06 -7.214323726956344e-08 -4.668507827977468e-08 -1.0219060059492973e-07 1.0314856270287921e-07 1.9827786141445034e-08 1.587706076271091e-07 -3.0510110830491335e-08 6.508251222842822e-08 1.717184443724825e-07 -4.83000779920827e-07
PC12 4.267680316446904e-08 2.2374072423106e-07 -9.789114892111653e-08 7.615201565696642e-08 -2.0621906560821185e-07 1.7617300181085906e-07 1.885787681756527e-08 7.993576121880108e-08 1.1398331979087407e-07 -4.534352961874549e-08 1.2658328842928781e-07 -7.21432372695635e-08 4.278716905906182e-06 -6.163182033317802e-09 -1.4667920313411318e-08 -1.0045671985819185e-07 -1.0414999908009577e-07 -1.0177959468233621e-08 4.477810247288661e-08 -3.7699252593785806e-08 -6.838650583374077e-08 -5.43631801752439e-07
PC13 1.737844235497526e-07 8.2897269477879e-09 1.3653096164548117e-08 -1.611400275490886e-07 5.5643261513798775e-08 -2.1046896952524603e-07 -1.6160827610078506e-07 2.7047671169435346e-07 -6.575986656216505e-08 -1.2732240362519598e-07 -1.8334003153410365e-07 -4.668507827977463e-08 -6.163182033317787e-09 4.0496905528735425e-06 -6.019713812123002e-08 1.822785046420077e-07 5.924759406903593e-08 2.6431128786113353e-08 -1.1234008255029591e-07 3.2054783742521375e-08 4.33761373044244e-08 -1.9413111533674613e-08
PC14 9.52461301006972e-08 -9.990955806282934e-08 -1.533433602345162e-07 6.5942243434873735e-09 -8.353217522843407e-08 3.6768294885612337e-08 -1.6445852867553425e-08 -1.7449880816635117e-08 6.351799933109888e-08 -4.54760730034826e-08 -9.623886517942293e-08 -1.0219060059492961e-07 -1.4667920313411386e-08 -6.019713812123e-08 4.385393547591188e-06 -2.289302056449305e-09 -8.14047819454421e-08 -2.3420988722979822e-08 8.973673737537008e-08 1.2247373282481895e-07 1.056562412412551e-09 5.007304511379478e-07
PC15 -4.3630250108602665e-07 -1.7515678791172322e-07 1.0696903837208847e-07 -1.3142840592576475e-08 -1.361860967325273e-08 5.884416145655755e-08 -2.0095289406599586e-08 -1.5801058987154266e-07 -7.411063629673214e-08 3.39769660830028e-08 -7.897876128458704e-08 1.0314856270287915e-07 -1.0045671985819184e-07 1.822785046420076e-07 -2.289302056449221e-09 4.159720611230373e-06 1.2295017057593394e-07 -1.518500009590807e-07 -8.551993278326258e-08 9.882426700307605e-08 8.660936935089006e-08 -1.6923452830920898e-07
PC16 -1.2255573051692272e-07 -1.452052617723818e-07 -1.7110287266474755e-07 1.5143325986516736e-09 5.230428369526493e-08 -5.8602993822433065e-08 -2.7968825338637295e-08 -8.448181157384925e-08 3.204472588010741e-08 1.253784565039669e-07 -1.465065839334171e-07 1.9827786141445015e-08 -1.0414999908009574e-07 5.9247594069035976e-08 -8.140478194544205e-08 1.22950170575934e-07 4.270920843727721e-06 9.694193266035232e-09 -5.922442303393414e-08 -1.1479941190646114e-07 -7.697647399054469e-08 -3.659398845695295e-08
PC17 2.483598757475925e-07 2.173893512950161e-08 1.4458775778173458e-07 -9.740900662541512e-08 -1.0375180439862755e-08 2.1640850426135447e-07 2.513109831603687e-07 -2.071052074376252e-08 6.337814862879337e-08 1.264928404533067e-07 2.591755540145049e-08 1.587706076271091e-07 -1.017795946823355e-08 2.6431128786113386e-08 -2.3420988722979812e-08 -1.5185000095908074e-07 9.694193266035232e-09 3.923160579058965e-06 -1.9067156412198507e-08 -3.0020607309235985e-08 9.644535553222523e-09 2.3478076864739114e-07
PC18 -7.213299447000788e-08 5.463562193775369e-08 -2.7739201184902044e-08 -1.3464455665658477e-07 -6.195874585303241e-08 -9.670687476896356e-08 -7.042865122972375e-08 6.052865621515241e-08 -3.2624777109693256e-08 -1.7789924815545913e-07 1.6696280423993914e-07 -3.051011083049129e-08 4.477810247288662e-08 -1.123400825502959e-07 8.973673737537017e-08 -8.551993278326265e-08 -5.922442303393412e-08 -1.906715641219851e-08 3.9511166038062444e-06 -1.0801936560515663e-08 4.164608055508779e-08 2.47858514734332e-07
PC19 6.173644053788943e-07 2.844597676315461e-08 1.2812135182428382e-08 1.0281804096870739e-07 -7.470709180221505e-08 7.532604658420342e-08 -3.1059865848487423e-08 -3.651650071755135e-08 -6.041426082487879e-08 -8.087565569344569e-08 1.431057216908801e-07 6.508251222842827e-08 -3.769925259378583e-08 3.205478374252141e-08 1.224737328248189e-07 9.882426700307599e-08 -1.147994119064612e-07 -3.002060730923606e-08 -1.0801936560515641e-08 3.968272722579594e-06 1.0696814106717901e-07 -3.97303683442925e-07
PC20 3.9139467567440793e-07 1.988378488138449e-08 2.544043667000943e-09 3.295921669657055e-08 -2.9260390187586488e-08 8.607402578350977e-08 -1.0135885386188135e-07 -1.0266553764594317e-07 8.781472076916338e-08 -7.161901406479765e-08 2.9229653636959558e-08 1.717184443724827e-07 -6.838650583374086e-08 4.337613730442437e-08 1.0565624124125123e-09 8.660936935089004e-08 -7.697647399054476e-08 9.644535553222464e-09 4.1646080555087796e-08 1.0696814106717901e-07 3.6923413595730195e-06 2.905585256707197e-07
proband 1.8163152011620531e-06 2.723083230216309e-07 -1.059507056203076e-06 -1.5471471344267721e-06 -1.619165517913463e-07 -6.68068256491648e-07 7.96310349852285e-07 -2.4756258420707656e-07 -8.979212699766404e-08 2.5409696902447125e-07 -1.8867665809815084e-07 -4.830007799208271e-07 -5.43631801752439e-07 -1.941311153367492e-08 5.00730451137948e-07 -1.6923452830920933e-07 -3.6593988456952774e-08 2.3478076864739162e-07 2.478585147343319e-07 -3.9730368344292534e-07 2.905585256707197e-07 0.00020295534965906372
