 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -3.694390257013077e-07 4.684172430117084e-09 1.9157048283380016e-07 1.4925553342114713e-07 1.6227150627621762e-07 -1.1860560416127596e-07 1.048641871894334e-07 -1.5982778790721418e-07 -8.90338850744463e-09 -2.2895880699441667e-07 7.63124777405623e-06 -2.1102796431220677e-07 3.22110082974417e-08 -1.76809178287878e-07 -9.648980574197458e-08 1.4760766747481476e-07 -6.762907319584092e-08 -2.0223176528382444e-07 1.5737170886197004e-07 2.7029270307741037e-07 -9.996784123374145e-08 4.438262347622642e-08 -2.309722861375928e-06 -1.4594783579255405e-06 1.8048154738373359e-06
PC11 -1.8631726450634522e-07 -1.0804234773256891e-07 -7.512017655505487e-08 2.4472397614863565e-07 2.0254675299497603e-07 -4.5905140047753576e-07 -2.8239863783254473e-07 4.68296960410352e-07 -4.7126434030091594e-07 -9.612277409826054e-08 -2.1102796431220658e-07 7.260584196832515e-06 -1.1799906211476224e-07 -3.098133816345096e-08 -9.882679686846071e-08 1.2725289522097604e-07 3.506461761824935e-08 1.1871391787432094e-07 -1.2973740570854027e-08 1.1145176384192302e-07 3.023192371378612e-07 7.661479402234189e-07 -1.5822417921365466e-06 2.170038944216359e-06 -2.7624202327582115e-06
PC12 -1.7933607524289692e-06 4.0126279180359863e-07 -2.6631439535163987e-07 3.366553236630424e-08 -5.300670847704774e-07 3.8499781006908397e-07 9.914344862764054e-10 7.210716138555587e-08 1.0415084850026688e-07 -7.656430278717664e-08 3.221100829744177e-08 -1.1799906211476217e-07 6.839277364764443e-06 1.9716695187844716e-08 -7.127707106155193e-08 -3.831726604166527e-07 -1.3726275996120846e-07 7.723649597321669e-08 -1.3651931516318784e-07 1.1031618504497696e-07 -7.387877989718288e-08 1.4620007704614894e-07 2.991079350619519e-07 1.02769276956327e-06 -1.3306991619528778e-06
PC13 1.1599654036929016e-06 -1.3471435995725986e-08 1.99999174114267e-07 -2.4634772941506917e-07 -7.444420938097801e-08 -6.595864719012141e-07 -1.8575461050079094e-07 3.9871130749077574e-07 8.185765667472072e-08 -1.727664023611052e-07 -1.7680917828787803e-07 -3.098133816345108e-08 1.9716695187844954e-08 6.465889797318494e-06 -2.819872374294336e-07 4.3380117952013416e-07 8.676669335918632e-08 7.579686301151175e-08 -9.368605789798344e-08 3.510973619098074e-09 1.0044737022264029e-07 -2.778483223665817e-07 1.1854597858626383e-06 -1.1687700014927344e-06 -4.960302843028302e-07
PC14 -1.3156132955880378e-06 -2.1537252370843323e-07 -2.0844472628412066e-07 1.5027169651777405e-07 -7.039237009670881e-08 3.218600131105775e-07 -1.0267703282056195e-07 -4.952576688312882e-08 -2.078627466946701e-08 -2.4657814011779873e-07 -9.648980574197439e-08 -9.882679686846077e-08 -7.127707106155185e-08 -2.8198723742943346e-07 7.066676278848999e-06 4.869349954839706e-08 9.057921353008948e-08 2.6280710768960305e-08 1.1647423044998886e-07 5.7643803687668175e-08 -1.4455763392794876e-09 8.759608578289439e-07 1.389785098451458e-07 -1.398721913476583e-08 3.0514320714762634e-06
PC15 -1.1727893233930059e-06 -3.7202921916778913e-07 1.5977386680744356e-07 -1.28814257314313e-07 -1.9780264582662596e-08 -4.7761703011372174e-08 6.024408785754016e-10 -1.75824870741687e-07 -1.5857053214565316e-07 3.521690830213295e-08 1.4760766747481503e-07 1.2725289522097586e-07 -3.831726604166526e-07 4.3380117952013426e-07 4.869349954839721e-08 6.8617305674881725e-06 1.8217350034012448e-07 -3.7193602105232594e-07 -4.515552372942335e-08 -7.441951790753915e-08 1.9705081278739718e-07 -4.927253691121337e-07 4.077329753503466e-08 3.972296897150166e-06 -1.7408749609375134e-06
PC16 -3.6407567473398697e-07 -3.037192026167722e-07 -5.659243102074686e-08 -1.3046961799926467e-08 1.0350316911374577e-07 -2.242844196202679e-08 -8.3934703279159e-08 -1.886550358647749e-07 1.4808274476588233e-07 2.3714901081994379e-07 -6.762907319584102e-08 3.5064617618249206e-08 -1.3726275996120862e-07 8.676669335918638e-08 9.057921353008964e-08 1.821735003401245e-07 7.054585327678301e-06 -1.5790885517994973e-07 4.7560935586279176e-08 -3.9003872449047913e-07 3.7300649610402165e-08 5.905177614067803e-08 4.4868126342177094e-07 -4.668028714083686e-06 3.0882313683311376e-06
PC17 5.218667340597104e-07 5.98294078555634e-08 3.298320556888741e-07 -1.3018071931667762e-07 -1.1064464728442674e-07 3.596512817014236e-07 3.3425880540574915e-07 -1.1826393935743183e-07 3.805797936009623e-08 1.9174538161325112e-07 -2.022317652838243e-07 1.1871391787432098e-07 7.723649597321666e-08 7.579686301151169e-08 2.62807107689603e-08 -3.7193602105232594e-07 -1.5790885517994984e-07 6.412562137061668e-06 1.2872160999955813e-07 -1.0124887923657431e-07 8.064757287883405e-08 -2.8489034009051613e-07 9.865875170278095e-07 3.997762102293258e-06 -1.425160819864263e-06
PC18 1.2280060328241492e-08 1.4619225524478712e-08 3.670944347283958e-08 -1.6769406454219785e-07 -7.19249436879459e-08 -1.4700733217105889e-07 -2.384329342872538e-07 1.4288512499647468e-07 -2.151225967725204e-07 -4.444975693837653e-07 1.573717088619701e-07 -1.2973740570854094e-08 -1.3651931516318776e-07 -9.368605789798327e-08 1.1647423044998893e-07 -4.5155523729423515e-08 4.7560935586279116e-08 1.2872160999955824e-07 6.45157371405167e-06 -1.5017681674912838e-07 9.118706036188082e-08 -1.5137504022532661e-06 2.923837026005687e-06 -3.2661210875951515e-06 8.639009863935604e-07
PC19 1.6945377834022597e-06 1.0182109436844493e-07 -1.2413400585749098e-07 1.708094349371651e-07 -4.840275530452699e-08 3.1296956015826875e-08 3.981234314027203e-09 2.7157181926393566e-08 -2.2983679425401723e-07 -1.740218666466866e-07 2.702927030774103e-07 1.1145176384192307e-07 1.1031618504497679e-07 3.5109736190980434e-09 5.764380368766836e-08 -7.441951790753894e-08 -3.900387244904793e-07 -1.0124887923657435e-07 -1.5017681674912822e-07 6.340882182391846e-06 2.3140790157043795e-07 -3.4682825878602336e-07 3.4181946034532214e-08 -7.860936506550353e-07 -3.538956324656057e-07
PC20 1.3693526401054318e-06 -1.924034505427991e-08 -1.0364180249588761e-07 8.467396928244727e-08 -4.1590394775962334e-08 -6.036682636648149e-08 -2.4216805104323243e-07 -1.1237396568985671e-07 1.8199558217142947e-07 -2.1635796450905122e-07 -9.99678412337414e-08 3.0231923713786097e-07 -7.387877989718282e-08 1.0044737022264038e-07 -1.445576339279574e-09 1.9705081278739734e-07 3.7300649610402403e-08 8.064757287883427e-08 9.118706036188078e-08 2.3140790157043795e-07 5.8729224843709496e-06 5.859019335883879e-07 -1.5361239318715813e-06 -4.900647071946169e-07 3.614339748862339e-06
proband 4.1029473532892784e-08 8.056629526805528e-07 -1.5926883719338471e-06 -1.5456425513551499e-06 -3.8249977898551757e-07 -1.7672086701545772e-07 1.1108863757269525e-06 -2.1133835681284243e-08 5.758596687464401e-07 -6.548602592185877e-07 4.438262347622616e-08 7.661479402234204e-07 1.4620007704614902e-07 -2.77848322366581e-07 8.759608578289429e-07 -4.927253691121335e-07 5.905177614067838e-08 -2.8489034009051656e-07 -1.5137504022532672e-06 -3.468282587860239e-07 5.85901933588386e-07 0.0003581206690952297 -0.00014690809002736134 1.011857066145979e-05 -3.507723442345423e-05
paternal 5.602484783177269e-05 1.9494575666128924e-06 1.3539305548663639e-06 -2.7034058171562798e-06 -2.1678126231352567e-06 3.06628199455369e-06 -1.5668104385558672e-06 4.146965592336766e-06 -1.3903034962862375e-07 9.334022841696281e-07 -2.3097228613759284e-06 -1.5822417921365524e-06 2.9910793506195634e-07 1.1854597858626368e-06 1.3897850984514537e-07 4.077329753503779e-08 4.4868126342176443e-07 9.865875170278097e-07 2.9238370260056833e-06 3.4181946034537236e-08 -1.5361239318715769e-06 -0.0001469080900273613 0.0018422808517641867 -0.0014251915804404393 -0.0011343716108369003
gpp -7.719935783265754e-05 -2.4401425899860014e-06 -5.433040514501984e-06 2.2236678501085857e-07 2.649898760272766e-06 2.201243510638617e-06 8.697174704830315e-07 -1.8454793404206458e-06 -4.2107626913610456e-07 -2.67254067702646e-06 -1.4594783579255397e-06 2.170038944216368e-06 1.0276927695632687e-06 -1.1687700014927337e-06 -1.3987219134760618e-08 3.97229689715017e-06 -4.668028714083681e-06 3.997762102293269e-06 -3.2661210875951528e-06 -7.86093650655043e-07 -4.900647071946193e-07 1.0118570661459826e-05 -0.0014251915804404409 0.003789203348099516 -0.0007916149187111285
gmp -1.0814711216584905e-05 4.0504069078528075e-07 3.6720374680629385e-06 -1.1769660309429706e-06 8.232645985406397e-07 -5.931709057806043e-06 2.7203156706819694e-06 -6.9718209655932725e-06 -2.937526738589541e-07 4.755635660180941e-06 1.8048154738373367e-06 -2.7624202327582115e-06 -1.3306991619528818e-06 -4.960302843028269e-07 3.05143207147626e-06 -1.7408749609375208e-06 3.088231368331143e-06 -1.425160819864272e-06 8.639009863935692e-07 -3.538956324656083e-07 3.6143397488623346e-06 -3.507723442345422e-05 -0.001134371610836899 -0.0007916149187111311 0.0030694535676252933
