 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.00024663254876724594 3.5656885371535383e-07 -2.282927825679763e-06 -4.104166819394206e-07 -1.3573541379019418e-07 -2.7305258744712777e-07 -2.0132276752805888e-07 6.401319583826322e-07 2.1622604830528478e-08 8.361119175638559e-07 -6.359832842233716e-09 -5.53523057225019e-08 -1.6264457320905568e-08 2.028159660556648e-07 5.829048267411852e-08 -4.3766518030142436e-07 -2.3783858920391798e-07 1.8718081214317543e-07 -1.748222629464943e-07 6.770155743309224e-07 1.8758871178542537e-07 7.031015710601023e-06 -3.8828493439854e-06 -9.747235451380315e-06
PC1 3.565688537153536e-07 7.914809958094372e-07 -6.300646536328514e-07 4.717804327734156e-08 -6.725561515016797e-08 -3.797668571665701e-08 -4.5425307906173894e-09 4.2837959253885136e-08 9.720568033017558e-08 -2.4022105250204164e-08 4.220404001852803e-08 -4.1750263091315414e-08 2.2530089910682702e-07 4.007371638871282e-09 -1.022107381339087e-07 -1.7883773437225602e-07 -1.532409436032846e-07 2.6910615258554244e-08 5.480232270144327e-08 2.764299264801696e-08 1.6506318064995576e-08 5.798208276316474e-08 1.1219300012281743e-07 4.693035163121681e-07
PC2 -2.2829278256797632e-06 -6.300646536328515e-07 1.759733397669054e-05 2.1073420627691314e-07 5.833554933407475e-07 -2.0516293530856828e-07 -7.09853774631539e-08 1.851905717504296e-08 1.0745420236072655e-07 3.1205456866580244e-08 -1.4532359215757178e-08 7.09314265837841e-08 -1.5667648849935897e-07 2.2500511423777208e-08 -1.6246538032099425e-07 1.0372111492374018e-07 -1.7044833306906154e-07 1.614481454452242e-07 -1.587941500509215e-08 -8.356996493785199e-09 -1.1263795879320968e-08 -1.2553522558115308e-06 4.981359769718212e-07 7.212799634790801e-07
PC3 -4.10416681939421e-07 4.7178043277341534e-08 2.107342062769131e-07 1.7157346935155065e-06 2.5002173134036532e-08 2.6191781478910327e-07 1.0652039762411217e-08 5.855851338469701e-08 -6.468600736814347e-08 -3.268422133296955e-07 4.019659992680941e-08 1.4056365596410188e-07 6.661740649630948e-08 -1.6831573174879302e-07 -1.3120657043624394e-09 -2.4201794369112412e-09 4.97546924346271e-09 -1.1019219326641318e-07 -1.4367620855588042e-07 1.1614876232376514e-07 3.429677639058692e-08 -8.526387248165499e-07 -1.126616339008498e-06 -6.353880977341928e-07
PC4 -1.3573541379019448e-07 -6.725561515016798e-08 5.833554933407474e-07 2.50021731340365e-08 2.949853292960223e-06 4.3021554462185446e-07 -2.1253464296661744e-07 -2.0544258683632286e-08 -3.594474685663165e-07 2.441980350029879e-07 9.096639403512842e-08 1.0048002029171444e-07 -2.0462836959420466e-07 3.190711383971851e-08 -1.0068429227982425e-07 -2.622007298725198e-08 6.48658548900261e-08 1.5270408252514679e-09 -8.284999178542197e-08 -6.849604145752009e-08 -2.1040199701703857e-08 1.2766666804758672e-07 -2.759686510178849e-07 -6.621247917268749e-07
PC5 -2.730525874471278e-07 -3.797668571665699e-08 -2.0516293530856857e-07 2.619178147891034e-07 4.3021554462185446e-07 5.077016854368789e-06 3.415002386163756e-08 4.931277512106239e-07 1.9518952692699513e-08 -5.026927261698485e-08 -8.056179883270217e-08 -3.0500348030093293e-07 1.7373057722241167e-07 -2.442902196747427e-07 2.7210056596782716e-08 6.5862318079619e-08 -5.7673829140207795e-08 2.428141585302756e-07 -1.0521585510931153e-07 8.536593442082686e-08 7.550343940549331e-08 -7.049347972473922e-07 6.26377521426651e-07 -3.789912261742247e-07
PC6 -2.0132276752805928e-07 -4.5425307906173845e-09 -7.098537746315384e-08 1.065203976241123e-08 -2.1253464296661747e-07 3.4150023861637505e-08 5.956148730530446e-06 1.3121696886394638e-08 4.581468609407915e-09 9.526331165959264e-08 -2.8628612602088883e-09 -1.4482017004545846e-07 2.1219978455834146e-08 -1.7670085375939668e-07 -1.6814303820764392e-08 -3.032333437166176e-08 -2.8445960782047123e-08 2.449108614255126e-07 -6.548502226571795e-08 -3.5638575016619004e-08 -9.255423235813497e-08 9.963678517580086e-07 -1.3531446156694085e-07 -9.69610243513727e-08
PC7 6.40131958382632e-07 4.283795925388517e-08 1.8519057175042906e-08 5.8558513384697035e-08 -2.054425868363223e-08 4.931277512106237e-07 1.3121696886394635e-08 4.937843796849564e-06 2.3308326131331388e-07 -7.19272804333876e-08 -3.644045578403708e-08 3.650331219869655e-07 7.366158949353692e-08 2.8993992179322173e-07 -3.636743535665755e-08 -1.634667882776294e-07 -1.0954217883819437e-07 -2.716306108848941e-08 6.617860010943624e-08 -3.895118517967719e-08 -1.085700661652537e-07 -9.854939448362572e-08 3.905689827528884e-07 -8.099948643612033e-07
PC8 2.1622604830528296e-08 9.720568033017563e-08 1.0745420236072679e-07 -6.46860073681435e-08 -3.594474685663166e-07 1.95189526926994e-08 4.58146860940793e-09 2.3308326131331398e-07 4.998701489661385e-06 2.7045406588421443e-09 1.4629549169059261e-07 -2.3111421024271322e-07 9.68560740462802e-08 -6.319393045515363e-08 6.237890107967658e-08 -9.454421453417814e-08 3.568974968981523e-08 7.872387527642828e-08 -3.718588427288068e-08 -4.9655904406456926e-08 8.968094873774267e-08 -5.869317976334747e-07 2.7004818853571277e-07 1.0717048803849824e-06
PC9 8.361119175638566e-07 -2.4022105250204128e-08 3.120545686658013e-08 -3.2684221332969557e-07 2.441980350029878e-07 -5.026927261698485e-08 9.526331165959259e-08 -7.192728043338764e-08 2.704540658842158e-09 4.7273530154826455e-06 -4.2599185722183804e-08 -1.4738676293981218e-07 -5.364650112615676e-08 -1.4101260472401177e-07 -6.204335237957378e-08 2.2381180409826527e-08 1.0915830646338677e-07 1.3535654581753008e-07 -1.5732003322327092e-07 -7.605449255768005e-08 -8.194379964072414e-08 3.9014279022448775e-07 4.890135354257002e-07 -8.398632105508129e-07
