 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0002154383639677145 3.3882453643846195e-07 -2.2748554504682483e-06 -4.049585040039709e-07 -3.0691572060221066e-07 -1.9054256210872633e-07 3.96400167351038e-08 4.869670982996962e-07 9.654175502183417e-08 7.488781556895798e-07 6.297137005852597e-08 2.0209964266839377e-07 -4.05137821664429e-08 2.27225573576744e-07 -5.607224028730006e-08 -4.607261134826554e-07 -2.7520298064668645e-07 1.4157713001116214e-07 -2.0223450893580827e-07 6.535556779178899e-07 1.9073912256410265e-08 1.2081157453437126e-06
PC1 3.3882453643846227e-07 7.005523316351877e-07 -6.145692950764867e-07 4.514039074986573e-08 -6.784510346843417e-08 -2.8344464088779688e-08 3.826052543593187e-09 3.5412484522246735e-08 8.911962620903348e-08 -1.63803126722344e-08 4.198414930834038e-08 -3.715231356990151e-08 2.2148611160415338e-07 6.664331098772861e-09 -1.0102205688337944e-07 -1.753525240282407e-07 -1.558162256438728e-07 2.8571771057933532e-08 5.4624413279064755e-08 2.6709972831380258e-08 1.3970417860991591e-08 3.0154415254025144e-07
PC2 -2.274855450468249e-06 -6.145692950764865e-07 1.7142731596513943e-05 2.129866718708602e-07 5.87657664875931e-07 -1.822787063240529e-07 -9.668085397977836e-08 2.2050903308830283e-08 9.570273153463129e-08 6.160343291266404e-09 -1.553027171844008e-08 5.862156867795135e-08 -2.018761718239733e-07 1.2136215693127366e-08 -1.646653318710767e-07 8.251225302718296e-08 -1.7034382218870515e-07 1.8092074238799154e-07 -1.7619212082689817e-08 -9.840235107050793e-09 -2.100889225983211e-08 -5.902513131506606e-07
PC3 -4.049585040039708e-07 4.5140390749865706e-08 2.129866718708603e-07 1.5340543390539508e-06 2.8610324343202007e-08 2.551960310636731e-07 1.3362952189063213e-08 6.545834196749503e-08 -5.627051292497036e-08 -3.266916312143355e-07 3.721407434841026e-08 1.4091548893989326e-07 6.133803001334365e-08 -1.7214485097997934e-07 -4.457372526257812e-09 5.294461709510376e-09 9.146805527262344e-09 -1.1217978606792637e-07 -1.4236726730095095e-07 1.1664669501930842e-07 3.230666122323608e-08 -1.498524744778453e-06
PC4 -3.069157206022106e-07 -6.784510346843417e-08 5.876576648759314e-07 2.8610324343201994e-08 2.672118707906611e-06 4.3738213492335133e-07 -2.0564123715659704e-07 -1.7616879216293502e-08 -3.7455559921323044e-07 2.3539933174325943e-07 8.435213467321915e-08 1.0131411782135299e-07 -1.9867961511265407e-07 2.4015095769970655e-08 -1.1128211584089623e-07 -3.069074296583e-08 7.944980649982746e-08 1.2884485201095376e-08 -9.530834778679789e-08 -6.697102103531555e-08 -1.4207374208002909e-08 -2.7531345790793667e-07
PC5 -1.9054256210872596e-07 -2.8344464088779725e-08 -1.82278706324053e-07 2.551960310636731e-07 4.373821349233515e-07 4.8210950672548446e-06 5.358146833582458e-08 5.060613522455974e-07 -6.820769509026627e-09 -6.316969325732367e-08 -8.646019807235175e-08 -3.0116995536743515e-07 1.6183819125684202e-07 -2.6646716645887445e-07 1.731422605080425e-08 5.891922928723737e-08 -6.011717800025851e-08 2.5336637211880184e-07 -1.088697676643049e-07 8.792864933920707e-08 6.521444791970195e-08 -5.714826470102584e-07
PC6 3.96400167351039e-08 3.82605254359316e-09 -9.66808539797783e-08 1.3362952189063155e-08 -2.0564123715659714e-07 5.3581468335824574e-08 5.7622043313307005e-06 1.9951254746906396e-08 -1.4809267927398407e-09 1.0734837862188224e-07 -1.9078069871776605e-08 -1.4042691378443427e-07 2.1418049655071944e-08 -2.009081529503971e-07 -1.2435812844928146e-08 -3.5465554755171256e-08 -2.9537585878163413e-08 2.3984116257340005e-07 -5.868481209139792e-08 -4.151909255972243e-08 -8.260113304931436e-08 1.0318069611529265e-06
PC7 4.869670982996964e-07 3.541248452224675e-08 2.205090330883027e-08 6.545834196749503e-08 -1.7616879216293452e-08 5.060613522455973e-07 1.995125474690631e-08 4.761232347237648e-06 2.431440764208643e-07 -6.80568408711056e-08 -3.17591753194992e-08 3.837426822536853e-07 7.015532962261805e-08 2.990626631645407e-07 -5.451038537309611e-08 -1.690034176523277e-07 -1.1930049807162963e-07 -2.6968233883398257e-08 6.35125831379455e-08 -4.6862598199328516e-08 -1.0854457364463588e-07 -2.99326204567416e-07
PC8 9.654175502183451e-08 8.911962620903345e-08 9.570273153463122e-08 -5.627051292497041e-08 -3.745555992132304e-07 -6.820769509026551e-09 -1.4809267927398335e-09 2.431440764208641e-07 4.829967592530972e-06 4.72597283594642e-09 1.65633156971617e-07 -2.3303259219662112e-07 8.523770296453034e-08 -5.736939499476911e-08 5.903424819600039e-08 -1.0957751973722506e-07 3.293672069708455e-08 9.330264421868769e-08 -3.676706730823693e-08 -3.3732122663107267e-08 9.203347220074785e-08 -4.262374620238177e-08
PC9 7.4887815568958e-07 -1.6380312672234363e-08 6.160343291266316e-09 -3.266916312143356e-07 2.3539933174325933e-07 -6.31696932573238e-08 1.0734837862188228e-07 -6.805684087110564e-08 4.7259728359464215e-09 4.573481970753396e-06 -4.981777734461047e-08 -1.479353738297601e-07 -5.5299190949235247e-08 -1.4867860878078363e-07 -7.396682611422804e-08 8.699691652654492e-09 8.775367285528427e-08 1.3843965700773464e-07 -1.4750234351780952e-07 -6.260254921720132e-08 -8.059830860292981e-08 1.49453618319733e-07
