 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 8.045039803566261e-08 4.155371315800378e-08 -1.7511663821556674e-08 3.886753032863646e-08 8.509898975023548e-08 -8.760159229992834e-08 -1.93430793619364e-08 -3.17945869981541e-08 1.648039820048913e-07 -5.0559447134124865e-08 4.229670249873106e-06 -2.2848995463354162e-07 1.521352201238561e-07 -1.9645475324801585e-07 -1.0781484593077315e-07 -6.205988341812835e-08 -1.621072331985742e-07 1.9899698192866506e-08 1.772956358170721e-07 1.503283402487254e-07 6.397048822396405e-08 2.241729548093352e-07 -6.733734705342942e-07 -3.436089693414734e-07
PC11 2.3941288775441703e-07 -3.783885890782784e-08 5.514508981653147e-08 1.439244458138162e-07 1.0256543007007859e-07 -3.0184561295923674e-07 -1.4012776418449268e-07 3.841249490099848e-07 -2.3547708480376738e-07 -1.4836604832291406e-07 -2.2848995463354173e-07 4.106187493668691e-06 -4.5196818722474694e-08 -5.6454419434734083e-08 -1.3401463185143044e-07 8.892346786476609e-08 1.0927317300095625e-08 1.7648858799017145e-07 -2.258417592112971e-08 7.792268441165462e-08 1.6059911462084694e-07 2.632564646903713e-07 -1.0455383865082654e-06 -5.685321035796337e-07
PC12 -5.44068121406273e-08 2.218768363873828e-07 -2.0154723375785657e-07 5.939028850304722e-08 -1.9941506168803647e-07 1.6197318809902632e-07 2.135137226831093e-08 6.895594157548793e-08 8.609033113473121e-08 -5.4720627066788986e-08 1.5213522012385595e-07 -4.519681872247465e-08 3.964176746835291e-06 2.614978372991588e-08 -1.7119060989929035e-08 -7.794874796436898e-08 -1.0734442577619127e-07 -3.3253967639739104e-08 5.796983879298332e-08 -8.630967772019779e-08 -9.745847049152242e-08 -8.230964317887319e-07 5.817954997390647e-07 3.9945738705030905e-07
PC13 2.4378002066460333e-07 5.597468203459416e-09 1.2003677898501993e-08 -1.7072695922059957e-07 2.384640962378769e-08 -2.6728567474491263e-07 -2.0014888168054822e-07 2.997160799208513e-07 -5.9172448976214504e-08 -1.4757490836669338e-07 -1.9645475324801593e-07 -5.645441943473415e-08 2.6149783729916014e-08 3.7665450372442916e-06 -5.116743470408586e-08 1.855320923056319e-07 6.976133724982947e-08 3.494748139149875e-08 -1.4973134270335165e-07 6.44334351322125e-08 2.3663732444886685e-08 1.897224367561043e-07 -2.988775489020545e-07 -6.237305705444934e-07
PC14 -5.099497591789342e-08 -1.0114792620759782e-07 -1.6648862308851355e-07 -5.431948713569019e-09 -1.1084682379073541e-07 1.8102381290221802e-08 -1.2851487472165649e-08 -5.314682232177826e-08 5.797562665162936e-08 -7.26988094908987e-08 -1.0781484593077318e-07 -1.3401463185143038e-07 -1.7119060989929052e-08 -5.116743470408582e-08 4.13783666016297e-06 -3.5996232221050646e-08 -5.8486682516256275e-08 -2.1652569775285862e-08 1.0122339077582108e-07 1.112290776856326e-07 -3.5869988987743674e-08 4.747413834709597e-07 3.0726041584290656e-07 -2.832416701613768e-07
PC15 -4.575166216813186e-07 -1.759272348663999e-07 8.213357126659285e-08 4.244406111732968e-09 -3.053948857655788e-08 6.067432423577015e-08 -3.5477026555957515e-08 -1.6669984223203413e-07 -1.1120527145388119e-07 1.1310870249193253e-08 -6.205988341812838e-08 8.892346786476605e-08 -7.794874796436895e-08 1.8553209230563184e-07 -3.59962322210506e-08 3.88821505864523e-06 1.4964008866062237e-07 -1.716223888327851e-07 -1.3604722286710732e-07 1.0343705899800862e-07 6.813401082560815e-08 -2.1914973060615065e-07 7.126323838000216e-07 -4.825949221129634e-07
PC16 -2.9091137802272137e-07 -1.5569367102483658e-07 -1.6842220865853096e-07 8.137265936040604e-09 7.868991315040133e-08 -5.926826286743047e-08 -2.9336696545879296e-08 -1.2041959146586843e-07 3.459226742163415e-08 8.679444463631066e-08 -1.6210723319857426e-07 1.092731730009565e-08 -1.0734442577619126e-07 6.976133724982951e-08 -5.848668251625631e-08 1.4964008866062253e-07 4.001305423785525e-06 -1.6829940244240587e-08 -6.93436084213618e-08 -1.1734549652548511e-07 -6.938569843222769e-08 -4.926436510143987e-07 3.31126080705152e-07 3.770278261554134e-07
PC17 1.286054766834246e-07 2.9149695123730505e-08 1.8296316104350057e-07 -1.15499599416991e-07 1.3448723324749632e-08 2.5554795707598577e-07 2.3877705153989803e-07 -2.609463783809194e-08 9.469515137357256e-08 1.4072836900924839e-07 1.9899698192866457e-08 1.7648858799017148e-07 -3.325396763973906e-08 3.4947481391498734e-08 -2.1652569775285803e-08 -1.716223888327851e-07 -1.6829940244240643e-08 3.6627312328380844e-06 -2.3191726205536593e-08 -5.458523308465428e-08 -1.6203034389843143e-08 -2.6815791275146877e-07 1.2256435639344405e-06 9.170839335389762e-08
PC18 -2.19004596622906e-07 5.498507222235814e-08 -1.5156760371170053e-08 -1.4519669152293418e-07 -9.64435613971391e-08 -1.0771439370607518e-07 -5.843218439375124e-08 6.394745534056004e-08 -3.566434419902485e-08 -1.45835027361565e-07 1.772956358170722e-07 -2.258417592112969e-08 5.796983879298329e-08 -1.4973134270335168e-07 1.012233907758211e-07 -1.3604722286710732e-07 -6.934360842136182e-08 -2.3191726205536547e-08 3.696201112611366e-06 3.096132741470327e-08 3.984038415475043e-08 2.2301480590147446e-09 9.802750815900032e-07 2.7615396075079387e-07
PC19 6.627786686743221e-07 2.6273969670461575e-08 -1.1265187969362907e-08 1.1834496827304966e-07 -6.606735473872817e-08 8.7883954345944e-08 -4.105919223231033e-08 -4.6486421693081925e-08 -3.436452439333764e-08 -6.259166413161064e-08 1.503283402487254e-07 7.792268441165468e-08 -8.630967772019787e-08 6.443343513221247e-08 1.1122907768563263e-07 1.034370589980086e-07 -1.173454965254851e-07 -5.458523308465426e-08 3.096132741470329e-08 3.7309201973588726e-06 9.973081321530642e-08 -2.6016625678654193e-07 -4.50504292362031e-07 -2.692550162853593e-07
PC20 4.300068830499208e-09 1.4322004147969021e-08 -2.0476615026276115e-08 3.105889016359744e-08 -1.4232729526083429e-08 6.50025103067523e-08 -8.265819736383192e-08 -1.0862280986517207e-07 9.290415160380222e-08 -8.057302288856206e-08 6.397048822396404e-08 1.6059911462084692e-07 -9.745847049152244e-08 2.366373244488664e-08 -3.5869988987743674e-08 6.813401082560815e-08 -6.938569843222774e-08 -1.6203034389843093e-08 3.984038415475042e-08 9.973081321530634e-08 3.452158760989497e-06 -3.2623035132488905e-08 5.041428626915443e-07 2.450100701651011e-07
proband 7.185987246723495e-06 5.7313422389004415e-08 -1.1693570486900922e-06 -8.617911239751801e-07 6.653657296880663e-08 -6.700269014927901e-07 1.0859711406337712e-06 -2.3526929350623832e-08 -7.31242995713334e-07 2.5065817709686187e-07 2.2417295480933524e-07 2.632564646903715e-07 -8.230964317887321e-07 1.8972243675610404e-07 4.747413834709584e-07 -2.1914973060615102e-07 -4.926436510143982e-07 -2.6815791275146824e-07 2.2301480590151714e-09 -2.6016625678654215e-07 -3.2623035132489256e-08 0.00035789201334742474 -0.00018627646555836348 -0.00018573578371455798
paternal -4.76378689072578e-06 1.351195419132046e-07 5.59194485213535e-07 -9.805865175431697e-07 -1.7387827937336002e-07 6.0108196846879e-07 -8.319110510873758e-08 3.19765543959249e-07 4.909105684510328e-07 5.573031725351822e-07 -6.733734705342943e-07 -1.0455383865082658e-06 5.81795499739065e-07 -2.988775489020545e-07 3.072604158429075e-07 7.126323838000228e-07 3.311260807051521e-07 1.225643563934441e-06 9.80275081590003e-07 -4.5050429236203053e-07 5.041428626915447e-07 -0.00018627646555836362 0.00037790168642819514 6.326358237565257e-05
maternal -8.67492990560757e-06 4.1206498643286966e-07 7.772698256112565e-07 -4.946093336563749e-07 -5.825529311508305e-07 -3.2288465179376487e-07 -3.50367349286625e-08 -8.913063080131191e-07 1.0585323365635053e-06 -7.219575797033643e-07 -3.436089693414732e-07 -5.685321035796339e-07 3.994573870503091e-07 -6.237305705444934e-07 -2.832416701613757e-07 -4.825949221129638e-07 3.770278261554131e-07 9.170839335389734e-08 2.761539607507939e-07 -2.6925501628535935e-07 2.450100701651012e-07 -0.0001857357837145579 6.326358237565246e-05 0.0003460561458250418
