 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0002936214040152238 3.052762441981445e-07 -2.23805997437754e-06 -3.69733446927017e-07 3.609053764159978e-08 -3.2142353132088655e-07 -4.5867485208070857e-07 7.668090152546593e-07 -3.6214386051441515e-08 8.489492982906418e-07 -1.4627923141989543e-07 -4.802140621641618e-07 2.3385591876285502e-08 1.8609398575863304e-07 9.932017450823727e-08 -4.2694742769945485e-07 -1.3726007159779098e-07 2.4357702393542074e-07 -8.135591123400149e-08 6.317695192783223e-07 3.884911922062184e-07 7.082837989245364e-06 -3.1311472392837907e-06 -1.1567404987177599e-05
PC1 3.052762441981446e-07 9.277474072409413e-07 -6.436041721606784e-07 5.446011896172513e-08 -6.73410200587469e-08 -4.226735458221483e-08 -1.1209639547470977e-08 4.9021800500233164e-08 1.0232588574312926e-07 -2.979545978523505e-08 3.7515425772872865e-08 -4.640324743059781e-08 2.2451279870018166e-07 7.592254922166673e-09 -1.0015342171744575e-07 -1.758311636992311e-07 -1.4479862932029574e-07 2.1801321884077626e-08 5.478437740193135e-08 2.792001324145479e-08 1.989211036903144e-08 6.718314454828487e-08 4.662268112390813e-08 5.195845037049509e-07
PC2 -2.2380599743775396e-06 -6.436041721606782e-07 1.782956010929918e-05 2.0285664968278995e-07 5.589360178738043e-07 -2.418994890501319e-07 -6.625111338180227e-08 3.834313502703997e-08 1.0106456887654403e-07 8.232547610716968e-08 -1.2624787216681185e-09 9.663103125914882e-08 -9.658921554870437e-08 1.3437201366736203e-08 -1.5361790828347898e-07 1.0684552791329707e-07 -1.701371612108592e-07 1.454852131419282e-07 -2.65653164024275e-08 1.1629459773623146e-08 2.769784598502712e-09 -1.406144622223032e-06 3.942505643182319e-07 5.985887725422303e-07
PC3 -3.6973344692701686e-07 5.446011896172513e-08 2.0285664968278992e-07 1.9820666384423506e-06 1.8764450037402718e-08 2.5543404985694395e-07 2.050233901818472e-09 5.295700982413822e-08 -7.211777478034009e-08 -3.1797335400699154e-07 4.531335592694898e-08 1.3284237055642003e-07 7.325913541233802e-08 -1.600049655761036e-07 5.356304523582388e-09 -1.3759448995736346e-08 -3.419578447755494e-10 -1.0088153044838459e-07 -1.3766004331665122e-07 1.0515450735392287e-07 3.1758728242263585e-08 -8.271648574312223e-07 -1.2872376051434834e-06 -8.16467506382613e-07
PC4 3.609053764160011e-08 -6.734102005874686e-08 5.589360178738042e-07 1.8764450037402695e-08 3.2952422902344394e-06 4.0828413162824693e-07 -2.1701385577472901e-07 -2.562614999003364e-08 -3.333670044634818e-07 2.520203177518032e-07 9.459847903155819e-08 9.315464057401613e-08 -2.077486735310871e-07 5.6087626666862494e-08 -8.359548032702331e-08 -1.347453645512239e-08 5.127095602813171e-08 -1.112705112340728e-08 -6.306130654394442e-08 -7.3550325031349e-08 -2.9606660090869168e-08 2.1987741052006254e-07 -3.899584674050426e-07 -6.935291182179099e-07
PC5 -3.214235313208865e-07 -4.2267354582214824e-08 -2.418994890501322e-07 2.554340498569439e-07 4.082841316282467e-07 5.315909074222469e-06 2.081004487388085e-08 4.5945116261855405e-07 6.81350923242092e-08 -4.4383628825261517e-08 -6.750353002918641e-08 -2.9573175561130577e-07 1.7644433537386296e-07 -2.1037476725260746e-07 3.7785479327372544e-08 6.018828056557926e-08 -5.838002127204966e-08 2.183398908304519e-07 -9.559161787771297e-08 7.523869063110415e-08 8.65752941323795e-08 -6.851492983054071e-07 5.867587963322994e-07 -4.758954402313907e-07
PC6 -4.586748520807091e-07 -1.1209639547471005e-08 -6.62511133818024e-08 2.050233901818446e-09 -2.1701385577472896e-07 2.081004487388081e-08 6.085811490235509e-06 8.685418888276603e-10 7.927875252816734e-09 6.591013267912769e-08 8.86445442981928e-09 -1.4337934801596755e-07 1.826244004963695e-08 -1.6106732814580486e-07 -1.673424556567305e-08 -2.003924707121683e-08 -2.827711089125504e-08 2.5063603434114304e-07 -7.081906982074153e-08 -3.055909209246668e-08 -1.0159554963788873e-07 9.466110169821709e-07 -2.228476160181493e-07 -2.093227876948032e-07
PC7 7.668090152546593e-07 4.902180050023314e-08 3.8343135027039854e-08 5.295700982413818e-08 -2.5626149990033726e-08 4.59451162618554e-07 8.685418888276685e-10 5.077314470936518e-06 2.1511493870076827e-07 -7.811363930068835e-08 -3.391450489375397e-08 3.3295644046374386e-07 7.979793944368974e-08 2.7086831209357634e-07 -1.6401641860965824e-08 -1.5664026949425873e-07 -8.475797244306417e-08 -1.9246414272195727e-08 6.165185223198702e-08 -3.637793849725253e-08 -1.0220571421194775e-07 -1.8723357026853707e-07 5.221418221840998e-07 -6.317048711380165e-07
PC8 -3.6214386051441614e-08 1.0232588574312923e-07 1.0106456887654415e-07 -7.211777478034013e-08 -3.3336700446348167e-07 6.813509232420919e-08 7.927875252816668e-09 2.1511493870076824e-07 5.114033500245033e-06 -1.0719948155097926e-10 1.1034869771472463e-07 -2.2133622567244451e-07 1.1516454652398944e-07 -6.697986009252697e-08 6.2688507225366e-08 -7.568959326965084e-08 3.32086357560182e-08 6.28603472680344e-08 -3.267035375460246e-08 -6.140003970959235e-08 8.76593736374573e-08 -4.795646292106483e-07 -5.480992511996496e-08 1.1126842375512247e-06
PC9 8.489492982906418e-07 -2.9795459785235025e-08 8.232547610716974e-08 -3.1797335400699154e-07 2.52020317751803e-07 -4.438362882526149e-08 6.591013267912779e-08 -7.811363930068829e-08 -1.0719948155096015e-10 4.840673104887353e-06 -3.5214885973825674e-08 -1.3744340576178642e-07 -4.590133269419967e-08 -1.2630349024602582e-07 -4.447216367501374e-08 3.567831550238839e-08 1.2478501247713507e-07 1.2792168399725563e-07 -1.7709318892591967e-07 -8.047189703185485e-08 -7.12826107084439e-08 4.712968789027588e-07 3.867504332422666e-07 -9.354221602087767e-07
PC10 -1.4627923141989625e-07 3.751542577287284e-08 -1.262478721668079e-09 4.531335592694896e-08 9.459847903155821e-08 -6.750353002918649e-08 8.864454429819236e-09 -3.3914504893754e-08 1.1034869771472468e-07 -3.521488597382562e-08 4.453321948454557e-06 -1.9471544932486161e-07 1.2516481401132757e-07 -1.828814914481797e-07 -9.692593172277568e-08 -7.938234144068366e-08 -1.4753936134474614e-07 2.417058989880858e-08 1.654287598288177e-07 1.441668153062619e-07 2.8669394754792145e-08 1.6823464035033925e-07 -6.558463062128171e-07 -3.8740474706707157e-07
