 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0003079375112421364 3.839491382436853e-07 -2.4962521278816527e-06 -4.5391161387939796e-07 1.1394378544950348e-07 -4.7464330007510067e-07 -3.6810904945060747e-07 1.0141566528347739e-06 1.7972299775941968e-08 8.777509304309962e-07 -3.3166478920639284e-08 -4.0688502562523855e-07 2.7300920625419835e-08 1.1329308936216712e-07 6.529012009138842e-08 -4.603376361393514e-07 -8.193684404869626e-08 2.6016828394439875e-07 -1.3878117271085604e-07 5.721222007210327e-07 4.427189094806336e-07 7.264250063571448e-06 -3.1348545313330476e-06 -1.0760664517693808e-05
PC1 3.8394913824368533e-07 9.793174223924998e-07 -6.922071517806195e-07 3.997962889213301e-08 -7.018473780231034e-08 -4.31068072402822e-08 -1.1644329655227254e-08 5.986871558124696e-08 1.1783266668374331e-07 -3.6362865229131147e-08 4.405115594362838e-08 -4.567050853681263e-08 2.3650776197825402e-07 -3.925069663858535e-10 -1.1631277302118308e-07 -1.8241108604362214e-07 -1.3486400109831955e-07 1.9311190790347604e-08 5.0256859145919924e-08 3.3315888446198014e-08 2.9540331093324642e-08 3.049913619770043e-08 1.2556488329031117e-07 5.514134294497212e-07
PC2 -2.496252127881653e-06 -6.922071517806192e-07 1.889872081465297e-05 2.4350748486177685e-07 5.82823101873049e-07 -2.795640456189589e-07 -1.479517280871234e-07 1.5650921393676522e-08 3.495872357654311e-08 -3.0539930227652133e-08 -6.557704659673659e-08 1.2016567176675986e-07 -1.1337032744286032e-07 2.7088130702877425e-08 -8.256943304809039e-08 1.6465440489189856e-07 -1.696946335702412e-07 1.7748797658607917e-07 3.763111368273231e-08 9.95562766246877e-10 3.199249233824593e-08 -1.7518354360688529e-06 5.251015764196565e-07 8.969808122808122e-07
PC3 -4.539116138793982e-07 3.997962889213298e-08 2.435074848617767e-07 2.0586050685106756e-06 2.534845103859091e-08 3.0149087868529237e-07 9.718648212708802e-09 4.151173927008327e-08 -7.833958487056994e-08 -3.2169011132842643e-07 3.62039884719926e-08 1.283429962284309e-07 7.95318336350557e-08 -1.6557408623876786e-07 2.1142517216458824e-08 -1.1179358867823126e-08 -2.208447798627029e-09 -9.30318175349676e-08 -1.355852009095356e-07 1.157137283365684e-07 4.6058063245631294e-08 -8.923851727824535e-07 -1.2833921239431386e-06 -8.22941422770886e-07
PC4 1.1394378544950297e-07 -7.018473780231035e-08 5.828231018730495e-07 2.5348451038590892e-08 3.5194303936146755e-06 5.182141319927955e-07 -2.0274912010750587e-07 -2.280407201597489e-08 -3.744549167082353e-07 2.5701936667989216e-07 9.001669885442174e-08 9.412985846263485e-08 -1.9955598623455752e-07 3.071939707599232e-08 -7.620394704841388e-08 -5.384911151340766e-08 6.869087519503986e-08 1.5293457640583311e-09 -8.913268334548417e-08 -7.546654942633267e-08 -3.928496949240951e-08 3.272334209059455e-07 -3.032400868255726e-07 -5.856679187397664e-07
PC5 -4.7464330007510136e-07 -4.3106807240282294e-08 -2.7956404561895874e-07 3.014908786852924e-07 5.182141319927957e-07 5.78209481802057e-06 6.794368848479697e-08 4.963986825971825e-07 -1.5607738816200444e-08 -7.144208772546296e-08 -1.0980434116607166e-07 -3.5773043239950716e-07 1.9668873312969115e-07 -2.8510149377566544e-07 7.478289708004076e-08 5.491860702625739e-08 -6.171089419201374e-08 2.489652089951577e-07 -9.453842747337958e-08 9.876772199654555e-08 7.425376957811012e-08 -7.73559094226283e-07 8.230729581048357e-07 -3.7053053030935537e-07
PC6 -3.681090494506073e-07 -1.1644329655227244e-08 -1.4795172808712355e-07 9.718648212708733e-09 -2.0274912010750584e-07 6.794368848479685e-08 6.374747846220868e-06 1.0751474873170548e-08 -8.916187449118991e-09 4.064955258918426e-08 1.6618950442277174e-08 -1.5630711068943341e-07 1.0097066018074592e-08 -1.747870248420838e-07 -2.668343068262458e-08 -1.1183883541764985e-08 1.2333931620024062e-08 2.6457695215819257e-07 -5.403697892991004e-08 -2.3011260253020454e-08 -1.1586309076734556e-07 6.693170147299734e-07 -2.6566719868594806e-07 2.494156184865666e-07
PC7 1.014156652834774e-06 5.986871558124693e-08 1.565092139367662e-08 4.151173927008335e-08 -2.2804072015974902e-08 4.963986825971826e-07 1.0751474873170535e-08 5.326828224807509e-06 2.420386529977391e-07 -8.573095298582996e-08 -4.588058500964677e-08 3.2187920537798014e-07 5.768968365628404e-08 2.5792202528673956e-07 -2.451354924739583e-08 -1.5228634927102263e-07 -9.423098935606276e-08 -1.8961102682999683e-08 4.7790879363115837e-08 -6.385790489788229e-08 -1.1647751765817774e-07 -1.0806386437634726e-08 6.400305798282349e-07 -7.909600753628273e-07
PC8 1.7972299775942445e-08 1.178326666837433e-07 3.495872357654299e-08 -7.833958487056993e-08 -3.7445491670823534e-07 -1.5607738816200348e-08 -8.916187449119047e-09 2.42038652997739e-07 5.323898939864962e-06 4.9872633320358505e-09 1.511488060799332e-07 -2.3548237025680126e-07 1.1415778541180203e-07 -3.557441546648428e-08 5.510613425574711e-08 -6.941969791053267e-08 3.638720535703396e-08 6.399449993531359e-08 -3.4956129170362576e-08 -7.84325189233812e-08 9.860451999407648e-08 -3.7515120466106326e-07 -1.8300079486796901e-07 9.624712159061215e-07
PC9 8.777509304309956e-07 -3.636286522913118e-08 -3.0539930227652094e-08 -3.216901113284265e-07 2.5701936667989205e-07 -7.144208772546315e-08 4.064955258918436e-08 -8.573095298583002e-08 4.98726333203587e-09 5.064449803578888e-06 8.342734863246523e-09 -1.516739109818708e-07 -3.288731120113903e-08 -9.567113285623959e-08 -7.66703107426851e-08 4.023133045878907e-08 1.473543391994733e-07 1.3108488183385817e-07 -2.1148232296073337e-07 -1.0497248984298578e-07 -9.565452269264522e-08 4.373588339700151e-07 4.7051815177641896e-07 -8.78220161610227e-07
PC10 -3.316647892063957e-08 4.405115594362834e-08 -6.55770465967365e-08 3.620398847199262e-08 9.001669885442174e-08 -1.0980434116607162e-07 1.6618950442277207e-08 -4.588058500964676e-08 1.5114880607993332e-07 8.342734863246546e-09 4.629083807890278e-06 -2.1498321813755056e-07 1.5149708872979856e-07 -1.753204581218055e-07 -1.406123475224697e-07 -9.54301820293795e-08 -1.422811936571962e-07 5.371202967161863e-08 2.016779355266806e-07 1.3581860778749845e-07 1.9143632372262455e-08 2.1559846038956043e-07 -8.895292043318712e-07 -3.7019011896308383e-07
PC11 -4.068850256252391e-07 -4.567050853681259e-08 1.2016567176675984e-07 1.2834299622843106e-07 9.412985846263477e-08 -3.5773043239950737e-07 -1.5630711068943347e-07 3.218792053779801e-07 -2.354823702568012e-07 -1.5167391098187085e-07 -2.1498321813755056e-07 4.5812417994720345e-06 -6.829586970974985e-08 -4.465963047804796e-08 -1.0329654154769032e-07 9.087804192593197e-08 1.1285753969813405e-08 1.471237950616744e-07 -3.878517852179494e-08 8.310772918929327e-08 1.802276398056427e-07 -1.0237429693548169e-08 -7.6912725313165e-07 -3.573554362849625e-07
PC12 2.7300920625420883e-08 2.365077619782541e-07 -1.1337032744286032e-07 7.953183363505584e-08 -1.9955598623455758e-07 1.966887331296914e-07 1.0097066018074524e-08 5.768968365628407e-08 1.1415778541180195e-07 -3.288731120113903e-08 1.5149708872979872e-07 -6.82958697097499e-08 4.430085103558987e-06 -9.95994407368596e-10 -1.5783890936549946e-08 -1.110012588377205e-07 -7.058965660384117e-08 -2.5907718668545403e-08 3.8260985753747494e-08 -3.192055134726138e-08 -4.976309058046418e-08 -1.1684519058497302e-06 7.453821328737644e-07 7.022795725769198e-07
PC13 1.1329308936216715e-07 -3.925069663858404e-10 2.7088130702877478e-08 -1.6557408623876789e-07 3.071939707599229e-08 -2.8510149377566533e-07 -1.7478702484208384e-07 2.579220252867394e-07 -3.5574415466484286e-08 -9.567113285623957e-08 -1.7532045812180554e-07 -4.465963047804792e-08 -9.959944073685726e-10 4.205047840068146e-06 -9.42698374037991e-08 2.2364685819028032e-07 4.348714027661545e-08 1.345955110904796e-08 -1.150216578251957e-07 2.5945797649484794e-08 5.1287122226688404e-08 1.8778432632018486e-07 -1.8633624456032685e-07 -4.591673767656963e-07
PC14 6.529012009138772e-08 -1.1631277302118306e-07 -8.256943304809035e-08 2.1142517216458824e-08 -7.620394704841388e-08 7.478289708004075e-08 -2.6683430682624586e-08 -2.4513549247395857e-08 5.5106134255746994e-08 -7.667031074268513e-08 -1.406123475224695e-07 -1.0329654154769032e-07 -1.5783890936549946e-08 -9.426983740379904e-08 4.5904926447818685e-06 5.14109322778331e-09 -7.712442712832857e-08 -3.019325089367166e-08 1.036942372713201e-07 1.1891359857506966e-07 1.4520165933896962e-08 3.0352056689905347e-07 6.453687418316381e-07 2.421958913151049e-08
PC15 -4.6033763613935106e-07 -1.8241108604362214e-07 1.646544048918988e-07 -1.1179358867823112e-08 -5.384911151340769e-08 5.49186070262572e-08 -1.118388354176506e-08 -1.5228634927102258e-07 -6.941969791053266e-08 4.023133045878903e-08 -9.543018202937952e-08 9.0878041925932e-08 -1.1100125883772043e-07 2.2364685819028035e-07 5.141093227783256e-09 4.353572442931629e-06 1.1621188589292809e-07 -1.6493818701609083e-07 -7.225853968371927e-08 1.0273513252765579e-07 8.6411302770655e-08 -2.886486602429687e-07 6.205098433890845e-07 -3.820415702188786e-07
PC16 -8.193684404869647e-08 -1.3486400109831952e-07 -1.6969463357024114e-07 -2.2084477986270492e-09 6.869087519503983e-08 -6.171089419201382e-08 1.2333931620024131e-08 -9.423098935606282e-08 3.63872053570341e-08 1.473543391994733e-07 -1.422811936571962e-07 1.128575396981344e-08 -7.058965660384105e-08 4.3487140276615466e-08 -7.712442712832856e-08 1.1621188589292803e-07 4.458836772154974e-06 4.103846553452031e-09 -4.3596202347176875e-08 -1.4480615156725984e-07 -9.288804851887164e-08 -3.69213654143398e-07 3.767185222205106e-07 5.045110338932088e-07
PC17 2.6016828394439785e-07 1.9311190790347627e-08 1.7748797658607935e-07 -9.303181753496771e-08 1.5293457640584079e-09 2.489652089951578e-07 2.6457695215819257e-07 -1.896110268299962e-08 6.399449993531368e-08 1.3108488183385825e-07 5.371202967161857e-08 1.4712379506167455e-07 -2.5907718668545353e-08 1.3459551109047932e-08 -3.0193250893671744e-08 -1.6493818701609083e-07 4.1038465534519916e-09 4.093884908031556e-06 -3.098105400178835e-09 -5.0378463377780984e-08 5.7262252109578685e-09 -1.3978283523915818e-07 1.208528833598521e-06 8.327669002158957e-08
PC18 -1.3878117271085701e-07 5.0256859145919924e-08 3.763111368273233e-08 -1.3558520090953563e-07 -8.913268334548423e-08 -9.453842747337959e-08 -5.403697892991007e-08 4.7790879363115804e-08 -3.495612917036259e-08 -2.1148232296073335e-07 2.016779355266806e-07 -3.8785178521794924e-08 3.826098575374744e-08 -1.1502165782519564e-07 1.0369423727132011e-07 -7.225853968371934e-08 -4.359620234717689e-08 -3.0981054001787934e-09 4.126833943639461e-06 -1.9940565620819508e-08 4.6794954353392404e-08 -9.768167335175836e-08 7.624681409200701e-07 1.8011477767149922e-07
PC19 5.72122200721032e-07 3.331588844619799e-08 9.955627662467697e-10 1.1571372833656828e-07 -7.546654942633266e-08 9.876772199654559e-08 -2.3011260253020514e-08 -6.385790489788225e-08 -7.843251892338117e-08 -1.0497248984298577e-07 1.3581860778749835e-07 8.31077291892933e-08 -3.1920551347261496e-08 2.5945797649484844e-08 1.1891359857506971e-07 1.027351325276558e-07 -1.4480615156725984e-07 -5.0378463377780984e-08 -1.994056562081953e-08 4.1571508205217415e-06 1.1067631006810033e-07 -4.9491530491593914e-08 -5.174859014373787e-07 -4.617415148253953e-07
PC20 4.4271890948063344e-07 2.9540331093324666e-08 3.199249233824595e-08 4.605806324563132e-08 -3.9284969492409466e-08 7.425376957811018e-08 -1.1586309076734555e-07 -1.1647751765817782e-07 9.860451999407636e-08 -9.565452269264522e-08 1.9143632372262465e-08 1.8022763980564266e-07 -4.9763090580464223e-08 5.1287122226688364e-08 1.4520165933896937e-08 8.641130277065498e-08 -9.288804851887166e-08 5.726225210957801e-09 4.679495435339225e-08 1.1067631006810046e-07 3.8343909764671e-06 2.045202793380468e-07 4.5676500777028544e-07 -1.2245431322352837e-08
proband 7.2642500635714345e-06 3.0499136197699996e-08 -1.7518354360688535e-06 -8.923851727824523e-07 3.272334209059455e-07 -7.735590942262831e-07 6.693170147299732e-07 -1.0806386437635032e-08 -3.751512046610625e-07 4.373588339700151e-07 2.155984603895596e-07 -1.0237429693548445e-08 -1.16845190584973e-06 1.8778432632018544e-07 3.0352056689905326e-07 -2.886486602429686e-07 -3.6921365414339773e-07 -1.397828352391593e-07 -9.768167335175905e-08 -4.949153049159294e-08 2.0452027933804612e-07 0.00032553750683362 -0.00016879852685737447 -0.00016452268615844157
