 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 5.5952899230740486e-08 7.076216619058661e-08 3.536236340440745e-07 1.0128840425195314e-07 2.2975213209968917e-07 -9.205751814499633e-09 8.228807846524388e-08 -2.2999189293474e-07 -4.50655215267698e-08 -2.9591293422392873e-07 1.0076256065389368e-05 -3.214632912232685e-07 2.2500737896592087e-08 -2.3074522706407126e-07 3.977084370057881e-08 1.855633946351558e-07 -1.2681871665444748e-07 -2.335294069001335e-07 1.3610819383042327e-07 4.1248217822662717e-07 -2.2658149130988255e-07 -1.4989481912719992e-08 -2.252641120967129e-06 -4.4483574661240955e-06 -3.230607920342536e-07 -1.6043466899679428e-06 4.950966985960977e-06 3.2518119718071862e-06
PC11 1.6922108178251162e-06 -7.450363690640145e-08 -3.9277084197675167e-07 2.5358240720726507e-07 1.0895478693797214e-07 -6.847453716499668e-07 -3.9882134015972353e-07 7.659521321938318e-07 -5.762847478235387e-07 8.669524893563653e-08 -3.2146329122326856e-07 9.943490956357304e-06 -2.1535267185443655e-07 4.873057970068209e-08 -2.3286148015217583e-07 2.309286833952487e-07 2.2802951507682004e-07 2.628921893634362e-07 6.921673234375485e-08 3.388087152773304e-07 3.402068725800746e-07 1.6923143753470565e-06 -3.7066146692652416e-06 1.1445566155393284e-06 3.8215171464481845e-06 1.5264428128547869e-06 -1.211857596358136e-07 -6.361803555616501e-06
PC12 -2.642671475167522e-06 5.080546588384052e-07 -5.06881038305715e-07 1.175288642172951e-08 -8.294962068301549e-07 4.5883130064727313e-07 2.4828875287629077e-07 8.29363026033677e-08 2.552596763424409e-07 -3.82223372419388e-07 2.2500737896592113e-08 -2.153526718544368e-07 8.809733151209989e-06 8.701155409520181e-08 -1.232129747808468e-07 -5.034573807839773e-07 -1.1405834843449607e-07 1.411748545528387e-08 -2.0256762161683511e-07 1.5282745571146821e-07 -2.114996516142272e-07 -1.0286051663353178e-06 2.744909579455782e-06 -1.798753786885437e-06 -6.69814648497127e-07 -4.163476963693131e-06 -1.1849710162453835e-06 7.005369797160163e-06
PC13 1.2748470221269969e-06 -1.4735736117570563e-07 5.106584048828346e-07 -4.53352432302631e-07 -3.5510625192079614e-07 -6.59372993425828e-07 -2.814749102567096e-07 3.0549836032308045e-07 2.2880928790539802e-08 -4.297910779013237e-08 -2.3074522706407126e-07 4.873057970068229e-08 8.701155409520155e-08 8.989044861531382e-06 -5.587578105190058e-07 8.039797503382763e-07 4.0471277339998863e-07 4.87689755185745e-08 -4.163628704894279e-08 -7.080788909574253e-08 7.624484142683973e-08 -3.9946922559752093e-07 2.8809282774112927e-06 -5.267297211995123e-06 -6.153425653060363e-06 -4.291739829736414e-07 7.063073778489061e-06 -2.3291657519762394e-06
PC14 -1.0930334523074778e-06 -2.8326657524044993e-07 -6.569133063536e-07 1.0089031941712642e-07 -8.0456384023309e-09 3.661622203867736e-07 -1.8365972481128762e-07 5.4085333628433035e-08 -1.1841984704356e-07 -5.215590954604024e-07 3.9770843700579044e-08 -2.3286148015217583e-07 -1.2321297478084676e-07 -5.587578105190056e-07 9.612590491823446e-06 -4.2891686651706425e-08 1.210213073405124e-07 -8.340808034093615e-08 1.6257759205565328e-07 1.0800284686484718e-08 7.108547854571784e-08 1.3161621613333818e-06 -2.4040288103227304e-06 7.399085032315667e-07 -7.469459177339552e-07 8.964793700135286e-06 -3.8536802521055974e-07 -5.573035996400184e-06
PC15 -1.5608851338726776e-06 -5.340863449737208e-07 3.261902907793611e-07 -5.4153465774177315e-08 -2.517123101313339e-08 -1.0578306038863469e-07 7.957719532606988e-08 -2.424322477437376e-07 -3.9003570070875014e-07 2.5961842758220026e-07 1.8556339463515565e-07 2.3092868339524876e-07 -5.034573807839774e-07 8.03979750338276e-07 -4.2891686651706286e-08 9.171014368951925e-06 3.012021699765701e-07 -5.17858790765729e-07 5.148616639011023e-08 -7.397176503815378e-08 1.128508533059861e-07 -1.15918646198571e-06 2.657665690810603e-06 -1.1016578276548486e-06 6.783709303339792e-06 -5.5842694775011235e-06 4.6734393055012213e-07 6.577851264784248e-07
PC16 -1.494450667462035e-06 -3.9979977443302997e-07 6.969298899510587e-08 1.429752376959956e-07 -5.324519843620621e-08 -1.001690916317714e-07 -4.249026108692081e-08 -1.6518873549198395e-07 6.872779351183589e-08 5.018029634629334e-07 -1.2681871665444798e-07 2.2802951507682e-07 -1.1405834843449605e-07 4.047127733999886e-07 1.210213073405125e-07 3.012021699765702e-07 9.198904662643968e-06 -1.5751021713945898e-07 -5.091560309669512e-08 -5.43710964091772e-07 -1.2045936179915158e-08 -2.5629566241963427e-06 2.577148231210765e-06 5.609656723991308e-07 -6.012519772471942e-06 2.946995835408163e-06 -5.5724812816686145e-06 9.147703396209172e-06
PC17 -5.93775450118667e-07 1.2948969815592402e-07 6.951473100782829e-07 -2.2473762530895225e-07 -1.107285169172395e-07 4.873759835882921e-07 2.454483467086937e-07 -1.0047136206318155e-08 4.56870273880502e-08 4.6648393591707083e-07 -2.335294069001335e-07 2.6289218936343616e-07 1.4117485455283636e-08 4.876897551857459e-08 -8.340808034093633e-08 -5.178587907657289e-07 -1.57510217139459e-07 8.58587580860392e-06 3.301732986921183e-07 -1.692409579462264e-07 1.400631113710657e-07 -3.6717713367934685e-07 -3.024234406916452e-07 -2.8416180374839707e-07 7.65220459768099e-06 -8.39923178038316e-08 3.2635354521860165e-06 -4.267651420660526e-07
PC18 1.6192383435359305e-07 -5.3530537900950915e-08 4.2732009181840477e-07 -3.2935754580698446e-07 -2.4434803502902174e-07 -2.1323384498802394e-07 -3.447350499305713e-07 1.258011493415909e-07 -3.5588980261118474e-07 -3.548347289288556e-07 1.361081938304233e-07 6.921673234375457e-08 -2.0256762161683493e-07 -4.163628704894294e-08 1.6257759205565326e-07 5.1486166390110184e-08 -5.091560309669476e-08 3.3017329869211814e-07 8.35474107234896e-06 -1.7288714500029186e-07 -2.397537991289116e-08 -2.3054677876483643e-06 1.8684128789898553e-06 5.686513722816604e-06 5.060998303570219e-08 3.084388249427512e-07 -4.026946808944446e-06 -3.6655063519608354e-06
PC19 2.5736203220076958e-06 1.5822752912179907e-07 -1.7508634648689248e-07 2.2315586919097294e-07 -1.4714439575837243e-07 6.777948185725632e-08 -1.0330893527189591e-07 -2.5706105439125507e-08 -2.72737357211917e-07 -1.195163752567901e-07 4.124821782266271e-07 3.388087152773305e-07 1.5282745571146814e-07 -7.080788909574249e-08 1.0800284686484718e-08 -7.397176503815369e-08 -5.437109640917716e-07 -1.6924095794622615e-07 -1.7288714500029154e-07 8.207159819195722e-06 2.413243482464681e-07 4.3829621031059556e-07 -4.1938360991166336e-07 -2.1094354103641263e-06 -2.073001595432682e-06 -5.416098445647608e-07 4.159600828055898e-06 -1.017116863281735e-06
PC20 1.780886249141364e-07 -5.543280581262045e-08 -1.4912639481519825e-07 9.289380463549372e-08 1.2379969393617941e-07 -4.326087197644156e-08 -4.192382366610979e-07 -1.551083366484847e-07 1.5728502539210876e-07 -3.697242389536574e-07 -2.265814913098829e-07 3.4020687258007483e-07 -2.11499651614227e-07 7.624484142683943e-08 7.10854785457176e-08 1.1285085330598606e-07 -1.2045936179915279e-08 1.4006311137106595e-07 -2.397537991289112e-08 2.41324348246468e-07 7.775807785696408e-06 1.975934372134741e-06 -3.7133634686224798e-06 -6.357331067071362e-06 -4.621244043012827e-06 1.109478879836006e-05 1.0689631158273503e-05 -1.3890840976522984e-06
proband -4.178604023121179e-06 1.2040555446857584e-07 -5.617463344856304e-07 -1.0430639369818152e-06 1.6324548808066706e-06 2.5964172539959327e-07 8.753488793401389e-07 6.189100654301595e-07 -3.7774821532293876e-07 1.6576894575885903e-07 -1.498948191272045e-08 1.6923143753470561e-06 -1.0286051663353197e-06 -3.99469225597523e-07 1.3161621613333823e-06 -1.1591864619857115e-06 -2.562956624196343e-06 -3.671771336793429e-07 -2.3054677876483617e-06 4.3829621031059673e-07 1.975934372134743e-06 0.0005711789531348507 -0.000262530456524171 -0.00026908354668237465 2.1153750473166605e-05 -5.0674249002870694e-05 -1.1060532825763683e-05 -2.5637622379003788e-05
paternal 7.291239959320486e-05 4.683297507385603e-07 5.6526327152905646e-06 -4.638762312107867e-06 -2.6067148978152884e-06 3.1112051937478675e-06 -3.1586851136727517e-06 5.636025560795236e-06 6.419936189173949e-07 2.902357857615881e-06 -2.2526411209671265e-06 -3.706614669265226e-06 2.744909579455782e-06 2.8809282774112965e-06 -2.404028810322724e-06 2.6576656908105993e-06 2.5771482312107643e-06 -3.0242344069164503e-07 1.8684128789898424e-06 -4.193836099116707e-07 -3.713363468622481e-06 -0.0002625304565241705 0.0026745090071641753 0.0001650611838174238 -0.0021791219613552792 -0.0015605229674851854 7.49226763056597e-05 -0.00012686116686724716
maternal 3.898065402171067e-05 2.74444447232803e-06 3.196509229620477e-06 -2.1392566446460065e-06 -3.431946605375144e-06 1.5246309657085282e-06 -3.0095943371922863e-06 3.404644957360188e-06 9.471542991371626e-07 -1.6743056693721909e-06 -4.448357466124097e-06 1.144556615539325e-06 -1.7987537868854388e-06 -5.267297211995115e-06 7.39908503231564e-07 -1.1016578276548492e-06 5.609656723991255e-07 -2.841618037484009e-07 5.686513722816604e-06 -2.1094354103641306e-06 -6.357331067071366e-06 -0.0002690835466823749 0.00016506118381742435 0.0023908886499306495 4.5822030634453e-05 -6.282637459146795e-05 -0.00203753707556195 -0.0012707877986082906
gpp -7.824150590644252e-05 -1.8823630556752524e-06 -1.4789792947654591e-05 6.548998429343759e-07 -2.505611454952293e-06 1.794911113092222e-06 3.969440260153836e-06 -4.809233287388682e-06 -3.5882187892507837e-06 -1.1303261793472712e-05 -3.230607920342588e-07 3.821517146448168e-06 -6.69814648497132e-07 -6.153425653060361e-06 -7.469459177339616e-07 6.783709303339803e-06 -6.01251977247194e-06 7.652204597680981e-06 5.0609983035712165e-08 -2.073001595432672e-06 -4.621244043012822e-06 2.115375047316606e-05 -0.0021791219613552784 4.582203063445369e-05 0.005869345500146251 -0.0013778507802874782 5.90252515424341e-05 1.0744572179471511e-05
gmp -6.446708495197238e-05 4.700800532864524e-06 4.367660635332805e-06 -9.491896794419762e-07 4.860249184039723e-06 -8.412555097737023e-06 3.0948670521115374e-06 -7.808189958828919e-06 -3.9145610327568623e-07 8.351810230440727e-06 -1.6043466899679396e-06 1.52644281285478e-06 -4.163476963693126e-06 -4.291739829736492e-07 8.964793700135284e-06 -5.584269477501125e-06 2.94699583540816e-06 -8.399231780382521e-08 3.0843882494275783e-07 -5.416098445647554e-07 1.1094788798360054e-05 -5.0674249002870924e-05 -0.001560522967485186 -6.282637459146785e-05 -0.0013778507802874767 0.004512902162107071 -3.363114786979924e-05 0.0001599559350025918
gpm -0.00015886320635216458 1.5018772249235303e-08 5.714559963765428e-06 -6.005110456815888e-06 -2.4999214827723134e-06 -2.4570943803756656e-06 3.6044731555443166e-06 -5.2941980053788265e-06 -2.392276788352765e-07 3.6683922736204653e-06 4.9509669859609865e-06 -1.2118575963580782e-07 -1.184971016245383e-06 7.063073778489067e-06 -3.853680252105525e-07 4.6734393055013087e-07 -5.572481281668614e-06 3.2635354521860123e-06 -4.026946808944454e-06 4.1596008280558965e-06 1.068963115827351e-05 -1.1060532825762979e-05 7.492267630565918e-05 -0.0020375370755619524 5.9025251542434416e-05 -3.363114786979923e-05 0.004720136172598524 -0.0007022796866957189
gmm 5.4054788147233534e-05 3.909378843068809e-07 -8.745224790804325e-06 2.5378019447472338e-06 2.4898096652388587e-06 1.8763814234690132e-06 1.6798164537648564e-06 -7.88319451925853e-06 2.490858848202544e-06 -3.560955085387405e-06 3.2518119718071803e-06 -6.361803555616504e-06 7.0053697971601675e-06 -2.329165751976255e-06 -5.57303599640019e-06 6.577851264784246e-07 9.147703396209179e-06 -4.2676514206604814e-07 -3.665506351960832e-06 -1.0171168632817274e-06 -1.3890840976523013e-06 -2.5637622379003913e-05 -0.0001268611668672473 -0.0012707877986082893 1.0744572179472047e-05 0.00015995593500259147 -0.0007022796866957218 0.0035601922087443428
