 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0003159721518801148 3.0435427066384034e-07 -1.7976489370713849e-06 -3.67046318139405e-07 2.1704992486656782e-07 -2.937565001939167e-07 -6.177520041151474e-07 7.328877665151598e-07 -3.1560769755703006e-08 7.037754717085669e-07 -2.8273641755235635e-07 -6.81418654850663e-07 1.0584204629561385e-07 1.1825733963986146e-07 1.6276978517946562e-07 -4.0206582432967623e-07 -5.997964464173051e-08 2.6939011732769477e-07 5.705948550711416e-09 4.880545581221182e-07 4.5926061987197216e-07 1.9290679417967357e-06
PC1 3.043542706638403e-07 9.80940179703792e-07 -5.605633916450758e-07 6.060785659249844e-08 -5.451855268758983e-08 -4.353243906042626e-08 -1.2044550473811472e-08 4.423498301117044e-08 9.271276266693806e-08 -2.9427101533327074e-08 2.78374388879085e-08 -4.240469148089879e-08 1.9122569733543898e-07 7.0277873417705755e-09 -8.670070922294223e-08 -1.4810518590649823e-07 -1.2127757734872422e-07 1.879644486185256e-08 4.3875169344060864e-08 2.408866388275665e-08 2.167752207264859e-08 2.3261678793284707e-07
PC2 -1.7976489370713849e-06 -5.605633916450757e-07 1.5326015774182848e-05 1.6639130574015755e-07 4.547463049706143e-07 -2.4117258555656183e-07 -5.592219901044541e-08 6.103907268769345e-08 8.95512370070414e-08 1.4223561173687414e-07 7.304243841519027e-09 9.35953247116141e-08 -3.566335165933716e-08 1.7065971484815513e-08 -1.724743729727497e-07 8.225501428119178e-08 -1.242209229180483e-07 1.3250812416789655e-07 -2.1670699422878922e-08 3.437206471444629e-08 1.9169750599344955e-08 -1.0437033870822168e-06
PC3 -3.670463181394046e-07 6.060785659249837e-08 1.6639130574015763e-07 2.0365125094269506e-06 6.4210283641977545e-09 2.2419063676744444e-07 4.932514347378999e-11 4.984318921931016e-08 -6.263534318438282e-08 -2.6674735151914856e-07 3.360468303752782e-08 1.0282477900522486e-07 7.151004497082308e-08 -1.2674760805064076e-07 5.389554511713236e-09 -2.4870388594936386e-08 -2.559480061790263e-10 -7.743028372650481e-08 -1.1279742343507376e-07 8.185618301513965e-08 2.5743311049257988e-08 -1.3084641472902137e-06
PC4 2.1704992486656798e-07 -5.4518552687589824e-08 4.547463049706145e-07 6.421028364197764e-09 3.2393274384977448e-06 3.3026531093922935e-07 -1.872492765441639e-07 -2.5658778369985666e-08 -2.5727966772207314e-07 2.0691849839638623e-07 8.864950696027732e-08 6.70063343528287e-08 -1.8423367633975208e-07 5.6621403898482014e-08 -4.429748284109582e-08 -3.386897662005728e-09 2.563070008890072e-08 -1.5781563846310542e-08 -3.53611093601986e-08 -6.53785550308393e-08 -3.066075661426926e-08 -1.956414051035875e-09
PC5 -2.9375650019391566e-07 -4.3532439060426245e-08 -2.4117258555656183e-07 2.2419063676744446e-07 3.3026531093922935e-07 4.824614425275097e-06 1.9061583820540925e-08 3.5597976501582314e-07 8.980790154834356e-08 -4.651279970783572e-08 -3.7050666293457144e-08 -2.2637203392176814e-07 1.4697496392777025e-07 -1.6030533233146204e-07 3.934967875314691e-08 3.9313554970037365e-08 -3.8113325642543953e-08 1.6283083337755778e-07 -8.18572672404734e-08 5.889523873360024e-08 6.953078945915004e-08 -5.425223474137845e-07
PC6 -6.177520041151465e-07 -1.2044550473811462e-08 -5.592219901044545e-08 4.932514347377498e-11 -1.8724927654416383e-07 1.9061583820540875e-08 5.2908448985406275e-06 -2.028101973202317e-08 1.3676574016195444e-08 1.8148111226761348e-08 1.2433486066775221e-08 -1.2550908761309691e-07 1.5170500231569825e-08 -1.1281638365780593e-07 -2.1522580559315554e-08 -7.53563609619956e-09 -1.9941969339181973e-08 2.13567018648772e-07 -5.633091579038914e-08 -1.181196672966764e-08 -9.409665025254424e-08 6.429056456264043e-07
PC7 7.328877665151607e-07 4.4234983011170475e-08 6.10390726876935e-08 4.9843189219310186e-08 -2.5658778369985676e-08 3.559797650158231e-07 -2.028101973202313e-08 4.473131666916347e-06 1.5870466787473108e-07 -7.376832839260444e-08 -2.969135346800298e-08 2.4751746912498814e-07 6.497798621675524e-08 1.9043267167052522e-07 1.0956151834707586e-08 -1.22479501070748e-07 -5.504278229950379e-08 -1.4544726317993887e-08 4.565225177520728e-08 -2.3997483510562306e-08 -8.168955704245121e-08 -1.8824444921324673e-07
PC8 -3.156076975570267e-08 9.271276266693806e-08 8.955123700704147e-08 -6.263534318438286e-08 -2.5727966772207303e-07 8.98079015483435e-08 1.3676574016195414e-08 1.5870466787473114e-07 4.468213786717848e-06 1.0626117537653388e-09 5.695076623402332e-08 -1.750159080802583e-07 1.1350584249206631e-07 -6.211479654402728e-08 4.1429592710430035e-08 -5.5604643791547196e-08 3.311248455201553e-08 3.884989673973921e-08 -3.020883118438327e-08 -5.866739852154091e-08 6.785754631019799e-08 -1.0365275008865095e-07
PC9 7.037754717085666e-07 -2.942710153332706e-08 1.4223561173687432e-07 -2.667473515191485e-07 2.0691849839638644e-07 -4.6512799707835814e-08 1.814811122676146e-08 -7.37683283926045e-08 1.062611753765242e-09 4.218818059218568e-06 -3.180573564965995e-08 -9.920621173982358e-08 -2.1199856963555447e-08 -8.743866659386662e-08 -2.140283171932508e-08 5.33411299030585e-08 1.1067513964335905e-07 1.1259876872084965e-07 -1.7404977882636269e-07 -6.725621093105648e-08 -5.443439970797124e-08 2.7660813952923086e-07
