 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 1.2328779694041893e-08 4.582306748593785e-08 -1.1099285796736002e-08 2.9140423436282115e-08 9.785144171171612e-08 -8.998132997219472e-08 -9.870325182219365e-09 -4.009578498850402e-08 1.5622740411001764e-07 -4.120496715676076e-08 4.344832754420811e-06 -2.0815639866188842e-07 1.386179453009723e-07 -2.0255781703661867e-07 -1.1108259153712875e-07 -7.184664613864231e-08 -1.6169505626094757e-07 2.7896228719886165e-08 1.6830594319758584e-07 1.4398504926883568e-07 5.516366157273068e-08 -1.474613542110969e-07
PC11 1.4157441559827543e-07 -4.121552581951786e-08 5.453739259806108e-08 1.3744020515765006e-07 1.0097183311206802e-07 -2.969700530105636e-07 -1.4578021803035612e-07 3.614696462931042e-07 -2.2818695628946327e-07 -1.4751604407777243e-07 -2.081563986618884e-07 4.2626962641249914e-06 -5.576610335100579e-08 -5.036391231555007e-08 -1.0955654874181104e-07 8.816893320613626e-08 1.587886064087422e-08 1.69521480686701e-07 -1.4048608832873838e-08 8.256533323224198e-08 1.5373105023247924e-07 -5.167971935112365e-07
PC12 1.1359752979504646e-08 2.2585490059239813e-07 -1.5354089922309325e-07 7.127296250196162e-08 -2.0852843674089558e-07 1.7359374396111312e-07 2.2154276275199853e-08 6.156288992875991e-08 8.481975228226615e-08 -4.234829179815207e-08 1.3861794530097218e-07 -5.5766103351005756e-08 4.116247598475321e-06 3.06468083228851e-08 -2.1196996640478123e-08 -8.582636736854393e-08 -9.113575955252628e-08 -2.4599259683835993e-08 4.866680595516279e-08 -7.910889945271975e-08 -8.343523938460321e-08 -5.063602764882985e-07
PC13 1.161795500625063e-07 -3.472738372384344e-09 5.803843515642698e-08 -1.7162120676421608e-07 4.505750488685567e-09 -2.612417253161553e-07 -1.5325925932150416e-07 2.7176313778561924e-07 -5.98187188852642e-08 -1.3282023209076256e-07 -2.025578170366186e-07 -5.0363912315550086e-08 3.064680832288504e-08 3.939213071612457e-06 -8.18074322698177e-08 1.9494627764668025e-07 7.01585855048219e-08 2.0189474800705144e-08 -1.2140899576428445e-07 5.718330925280854e-08 1.771972337668706e-08 -2.1410839391735312e-07
PC14 1.238591989697685e-07 -1.0127508313684876e-07 -1.9405512462627252e-07 -1.1210848331551114e-08 -9.767869416873764e-08 2.9664200162860813e-08 -2.565478245623751e-08 -2.6583148854024924e-08 5.376121235090107e-08 -5.670360651594292e-08 -1.1108259153712875e-07 -1.09556548741811e-07 -2.1196996640478073e-08 -8.180743226981776e-08 4.284897503283593e-06 -3.447630482993053e-08 -7.922462132086701e-08 -2.0618691290918427e-08 8.090110291810966e-08 1.096246245067623e-07 -2.1326858858821023e-08 4.78904476582584e-07
PC15 -4.787881541721665e-07 -1.8459815604609874e-07 1.0824775121331253e-07 -1.5039152453996495e-09 -3.9059829014555244e-08 6.376052799674557e-08 -2.358386321782411e-08 -1.66052624016889e-07 -1.040473968950134e-07 3.097896720069051e-08 -7.184664613864236e-08 8.816893320613617e-08 -8.582636736854393e-08 1.949462776466801e-07 -3.447630482993045e-08 4.019532612275477e-06 1.406776707733345e-07 -1.695138528165516e-07 -1.0222044914661338e-07 9.672327649540046e-08 7.73151844548011e-08 -1.8442573782891964e-07
PC16 -2.612494128079119e-07 -1.636120494702507e-07 -1.6392680703171532e-07 9.194229713697246e-09 6.210578883852602e-08 -4.1075949775511156e-08 -2.080818474750615e-08 -1.1377525635486355e-07 4.2246162965850995e-08 1.0526588624113795e-07 -1.616950562609476e-07 1.5878860640874268e-08 -9.113575955252637e-08 7.015858550482194e-08 -7.922462132086706e-08 1.4067767077333452e-07 4.162418716099908e-06 -2.157905366155475e-08 -5.425603455709754e-08 -1.1153537094607536e-07 -6.637939730163572e-08 -2.3032800382530749e-07
PC17 2.452916605370404e-07 3.263035492250116e-08 1.5952103774422058e-07 -1.102816942081511e-07 1.3573985522811865e-08 2.443951894532863e-07 2.357432728157743e-07 -4.1190424595429476e-08 7.52493179157935e-08 1.3660033033984555e-07 2.7896228719886126e-08 1.6952148068670115e-07 -2.459925968383598e-08 2.0189474800705217e-08 -2.0618691290918434e-08 -1.695138528165515e-07 -2.1579053661554726e-08 3.7923501863214476e-06 -2.3859502107490718e-08 -3.864949001049844e-08 -7.546541853876374e-09 2.4836951298877525e-07
PC18 -1.9127514976130854e-07 5.203606658967936e-08 -2.5685481755060158e-09 -1.4598465166807614e-07 -8.973632071579566e-08 -1.1229586562851624e-07 -5.5279977520937325e-08 6.76610731877651e-08 -4.612487761475881e-08 -1.5437815488071753e-07 1.6830594319758576e-07 -1.4048608832873814e-08 4.866680595516279e-08 -1.2140899576428445e-07 8.09011029181096e-08 -1.0222044914661341e-07 -5.425603455709761e-08 -2.3859502107490744e-08 3.821938046845636e-06 7.0544028658360395e-09 4.330019053374529e-08 4.3597706551394964e-07
PC19 6.529293048259812e-07 2.7674838146152815e-08 -1.1166668393372846e-08 1.2365930469980356e-07 -6.309002025768858e-08 9.320554652474777e-08 -2.728610955023812e-08 -3.106240999701983e-08 -4.794591784188724e-08 -7.692320358278473e-08 1.4398504926883568e-07 8.256533323224189e-08 -7.910889945271971e-08 5.718330925280854e-08 1.096246245067622e-07 9.672327649540045e-08 -1.115353709460754e-07 -3.864949001049837e-08 7.054402865836079e-09 3.852587421388245e-06 1.0898347616706269e-07 -5.145004692081223e-07
PC20 1.7234361199333202e-07 1.7266378680959726e-08 -1.8274284116995417e-08 4.357981411107188e-08 -1.8294016372235537e-08 6.087022375093006e-08 -9.619592045306627e-08 -1.1658238667592438e-07 8.567872379046946e-08 -8.986070600169604e-08 5.516366157273067e-08 1.5373105023247924e-07 -8.343523938460321e-08 1.7719723376687122e-08 -2.1326858858821046e-08 7.731518445480109e-08 -6.637939730163579e-08 -7.546541853876327e-09 4.3300190533745356e-08 1.0898347616706266e-07 3.5658161390753758e-06 2.689602028647597e-07
proband 1.5899862458054157e-06 3.4366624954489376e-07 -6.412389270167898e-07 -1.568222476683579e-06 -2.358368280416904e-07 -5.929404701339038e-07 9.526646336040401e-07 -3.374867990006235e-07 5.299898070363292e-09 2.7063969288544e-07 -1.4746135421109664e-07 -5.167971935112366e-07 -5.063602764882984e-07 -2.141083939173532e-07 4.789044765825843e-07 -1.8442573782891993e-07 -2.303280038253077e-07 2.4836951298877557e-07 4.3597706551394975e-07 -5.145004692081228e-07 2.689602028647589e-07 0.00019851382335530688
