 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC12 -2.7278602713108456e-06 5.623781990986636e-07 -7.258147295823112e-07 6.236352765238695e-08 -6.861097721236401e-07 4.7679621662950156e-07 -1.4461257263815445e-07 1.2509199449855864e-07 -5.976724174471476e-08 -2.2633553947697412e-07 1.6653521446720136e-07 -2.1582669411422982e-07 8.898660391117523e-06 1.9682167229943614e-07 1.0390862933209662e-09 -4.559016568598936e-07 -2.6073000730299105e-07 1.4805422075310977e-07 -1.057184675814273e-07 1.7130507184472796e-07 -1.352395404060947e-07 6.122931580308201e-07 -1.096138026501416e-06 2.0495313261061315e-06 -6.067252131983995e-07
PC13 2.1035203286800755e-06 1.1475615924686298e-08 8.476473732803862e-08 -4.009944186469685e-07 -1.4153408146774338e-07 -1.191239527824949e-06 -4.028575608617215e-07 7.157002248370156e-07 1.6324652470882645e-07 -2.873487262020859e-07 -2.829439427113469e-07 -9.003978605611222e-08 1.9682167229943596e-07 8.311260673881812e-06 -3.8328686336051034e-07 5.541736173625524e-07 1.2437358359004908e-07 1.4807051110316862e-07 -3.364078338968799e-07 1.1365090516902357e-07 7.536604657187242e-08 -6.022171672706115e-07 1.947054875903313e-06 -2.9915921169488447e-06 -8.701286023184655e-07
PC14 -2.4085759506713248e-06 -3.2848236733963263e-07 -2.0328537028393913e-07 1.4266493996171788e-07 -1.7806149006561408e-07 5.395762564664038e-07 -9.523809036558079e-08 -3.243845945738858e-07 -5.562078337345893e-09 -4.040162464158351e-07 -2.8086395974375523e-07 -3.1639795169284265e-07 1.0390862933209794e-09 -3.8328686336051055e-07 9.287249009065408e-06 7.073820006761791e-10 2.1072043313868577e-07 -7.424955034840656e-08 1.4629658036791105e-07 6.931161554525022e-08 -1.4767299229488613e-07 5.365665009595543e-07 -1.8145326043094841e-07 -8.892507685426209e-07 4.870149440086908e-06
PC15 -2.1431482482469478e-06 -5.304610251768985e-07 3.4116945879523564e-09 -1.6945617613113738e-07 -9.588635222812394e-08 -6.810813296135477e-08 -7.155352306243935e-08 -2.8529831159006613e-07 -2.7926839539692915e-07 3.936822080632094e-08 3.6274521895670154e-07 1.7512038603705604e-07 -4.559016568598936e-07 5.541736173625528e-07 7.073820006762242e-10 9.147735399997485e-06 3.070930390565634e-07 -5.673257717129064e-07 -2.3846025058928435e-07 -1.5987902319277766e-07 1.8456409380571863e-07 -1.0376273955231968e-06 2.4183594793583547e-06 5.134676691107134e-06 -4.949165445121029e-06
PC16 -1.1861885485428314e-06 -5.044580778220895e-07 -2.0274596513381817e-07 1.6093186732008752e-08 2.381470038546973e-07 -7.027048006140318e-08 -1.8910367478649006e-07 -4.1707626513968995e-07 1.684585091875142e-07 1.5247829161946883e-07 -8.992904778333964e-08 -5.3320270423256756e-08 -2.6073000730299105e-07 1.2437358359004902e-07 2.1072043313868588e-07 3.0709303905656363e-07 9.255204561094196e-06 -3.889941606812717e-07 2.2671123979009592e-08 -5.040914976287764e-07 1.421851113402076e-07 -3.1875197777784316e-07 1.0730963229927376e-06 -5.702053587165498e-06 2.627898604181251e-06
PC17 -4.190617762731118e-07 1.4740257156431587e-07 4.926318816713615e-07 -2.882983787541688e-07 9.421817672775486e-10 6.821165507611348e-07 4.49230644521978e-07 -2.4969471374973375e-07 1.280304863996033e-07 2.7167418303226584e-07 -1.2406211944116769e-07 2.2517928777707564e-07 1.4805422075310969e-07 1.4807051110316843e-07 -7.424955034840646e-08 -5.673257717129061e-07 -3.8899416068127177e-07 8.50757031076016e-06 1.561612623953204e-07 -2.1058598674450353e-07 -3.36372426556085e-08 -1.072219641621886e-06 1.4296164653467037e-06 6.798246682177659e-06 -2.7857548246063054e-06
PC18 -6.303219905030768e-07 2.7063281879342012e-08 -3.176405852324668e-07 -3.2932232401253233e-07 -3.244021426552946e-07 -3.336987559693929e-07 -3.2764360817803743e-07 1.6953692631170944e-07 -2.8832371334304067e-07 -4.714773984705707e-07 3.0596641776235724e-07 -7.219670955007953e-08 -1.0571846758142728e-07 -3.3640783389687984e-07 1.4629658036791087e-07 -2.3846025058928446e-07 2.2671123979009754e-08 1.5616126239532035e-07 8.398955931728577e-06 -6.522897794491497e-08 1.540144440771085e-07 -1.1874784826484481e-06 3.390878172913805e-06 -4.409705453566934e-06 1.6387586944697505e-06
PC19 2.431669254622008e-06 1.467412235788236e-07 -3.769709188970441e-07 3.4116708502285135e-07 -1.416719293986694e-07 2.256724642822456e-07 -1.4377182896235213e-07 6.556274194395393e-08 -2.7357085465250385e-07 -2.2669343739914255e-07 4.1259317554821417e-07 2.2154095383649459e-07 1.7130507184472794e-07 1.1365090516902344e-07 6.93116155452504e-08 -1.598790231927777e-07 -5.040914976287765e-07 -2.1058598674450348e-07 -6.522897794491505e-08 8.515181383035133e-06 5.15538653784743e-07 -3.5743094603686307e-07 -4.7586577784619356e-07 -5.235463290696143e-07 2.2129584776228454e-08
PC20 8.449584452963299e-07 -3.3801709104195346e-08 -2.2727929115192108e-07 1.240431428237251e-07 1.4124967727285016e-08 -3.2972440028442844e-08 -2.7112792823671614e-07 -1.9484938521586578e-07 4.146310153096734e-07 -3.51491382473754e-07 2.9198469893075718e-08 3.4109960423151417e-07 -1.3523954040609474e-07 7.536604657187254e-08 -1.476729922948862e-07 1.845640938057188e-07 1.4218511134020766e-07 -3.3637242655608706e-08 1.540144440771085e-07 5.155386537847432e-07 7.72393500439475e-06 3.074320580917737e-07 -2.3828808886188353e-06 3.480954757558941e-08 5.698943359786003e-06
proband 5.2938773065353666e-08 1.2484724308496993e-06 -8.549561808459557e-07 -2.39865344735072e-06 -1.3747947722472178e-06 -2.675794525639007e-07 2.0587571577180663e-06 1.9548822173158735e-08 5.87690730834538e-07 -1.6925474475836455e-06 9.033358921675361e-07 1.4361445314009667e-06 6.122931580308204e-07 -6.022171672706102e-07 5.365665009595525e-07 -1.0376273955231989e-06 -3.1875197777784395e-07 -1.0722196416218891e-06 -1.1874784826484494e-06 -3.5743094603686344e-07 3.074320580917732e-07 0.0005380509799596142 -0.00023801521983218433 4.264217191317363e-05 -5.7284278259194016e-05
paternal 3.715996424833147e-05 1.6883371912329456e-06 2.6671419319755054e-06 -2.012634632228162e-06 7.20616737562007e-07 5.518140118442619e-06 -1.960846564704592e-06 3.4603774558896777e-06 3.4586411446075797e-07 1.7614974734518015e-06 -2.8785716547662956e-06 -2.8531710094091515e-06 -1.0961380265014192e-06 1.9470548759033135e-06 -1.8145326043093886e-07 2.418359479358355e-06 1.0730963229927442e-06 1.4296164653467193e-06 3.3908781729138118e-06 -4.758657778461901e-07 -2.3828808886188425e-06 -0.0002380152198321844 0.0017214527560672475 -0.0013405726348932419 -0.0009683068771783439
gpp -5.499505842339598e-05 -2.0668052182767734e-06 -6.229997653964351e-06 -4.0922971522775413e-07 -1.3036515430190345e-07 -1.6978775723619496e-07 2.16857593009356e-06 -4.352040578631971e-07 -7.834748375722392e-07 -4.45057369195654e-06 -1.780258438503818e-07 3.3594244703507593e-06 2.0495313261061323e-06 -2.9915921169488447e-06 -8.89250768542626e-07 5.134676691107133e-06 -5.702053587165502e-06 6.798246682177643e-06 -4.409705453566938e-06 -5.23546329069617e-07 3.480954757559752e-08 4.264217191317383e-05 -0.0013405726348932427 0.0036017303474844657 -0.0009036311329167416
gmp -8.85877124139371e-06 6.994810968796282e-07 1.997694234408168e-06 -1.4737645112441525e-06 4.218661990378052e-07 -8.308374855219708e-06 4.082731284326269e-06 -8.31289919184744e-06 1.6364355330306526e-06 7.140677464111514e-06 2.748145933145039e-07 -3.337595315934808e-06 -6.067252131983943e-07 -8.701286023184673e-07 4.8701494400869e-06 -4.94916544512103e-06 2.6278986041812467e-06 -2.7857548246063135e-06 1.6387586944697462e-06 2.2129584776227643e-08 5.698943359786008e-06 -5.7284278259193806e-05 -0.0009683068771783436 -0.0009036311329167426 0.0028895199680740442
