 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC12 -4.011260975963185e-06 1.10019462775755e-06 -1.7217899695256431e-06 2.1450659625301654e-07 -1.5806674691025719e-06 4.874398458070693e-07 -2.5279841467913535e-07 5.887787381040702e-07 2.510351694808522e-07 -9.418166707496506e-07 6.039333432706821e-07 -4.865027786027322e-07 1.7211419439132842e-05 7.588090896396847e-07 -2.6090892182950617e-07 -1.2203205384885677e-06 1.8794772275081433e-07 -1.9198164012716572e-08 1.5972108702212154e-07 -7.160033854881003e-08 1.1727752754230828e-07 4.48215779313962e-06 3.0537410685653293e-06 -8.330318138681736e-06 -5.070013790349122e-06 -5.59831209993594e-06 -1.5525061521639963e-05 1.8051530444814602e-05
PC13 1.2058970330295755e-06 -2.731756382849633e-07 1.1188353948327292e-06 -1.3707858760192582e-06 -6.304394685487686e-07 -1.8130607364901684e-06 -9.383340614654066e-07 1.3278319502140606e-06 -1.9147643464114523e-07 -1.1515424855388441e-07 -2.999399228320233e-07 1.752206632181599e-08 7.588090896396841e-07 1.9174220474646308e-05 -4.841921990445762e-07 2.7562122565294684e-06 8.531303795535983e-07 1.7823162901174372e-07 -9.398720722550365e-07 -6.373496291050802e-07 5.837586573069713e-08 1.807262021865715e-06 9.630802255963963e-06 -1.7618114984244785e-05 -2.8226033141236724e-05 7.774728586611392e-06 1.5486169687720883e-05 -1.3057513781620246e-05
PC14 -2.749620618462271e-06 -6.732908763415361e-07 -4.305217464276032e-07 -5.079791613048156e-07 -3.585026797475391e-07 3.843015975814091e-07 3.5301242884470877e-07 -3.7985487538136457e-07 -1.2724841651937755e-07 -1.3504228270201392e-06 -1.5199499811621546e-07 -7.77741178187313e-07 -2.609089218295065e-07 -4.841921990445757e-07 1.8322050568922254e-05 -4.503755171800301e-07 6.37688929023041e-08 -8.090428886468862e-07 2.4234962632360186e-07 2.7087999896446947e-08 -3.1092997623319485e-07 9.379442568184045e-06 -5.853958467308041e-06 -5.016113186446157e-06 -8.246822111789628e-06 1.4446437614503261e-05 -9.246488998723663e-07 -1.0250865839807058e-05
PC15 -6.633869078187065e-08 -1.3006293174889106e-06 -1.6381446301039248e-07 -3.4527344793143764e-07 1.7746610750085355e-07 2.555904409250185e-07 7.797380246445342e-08 -4.864000829404968e-07 -6.77201168245081e-07 3.093231819125526e-07 5.783330808922033e-07 7.753068002926933e-07 -1.220320538488568e-06 2.7562122565294675e-06 -4.503755171800293e-07 1.8522927615137057e-05 1.3015429167717366e-06 -1.1776189283360705e-06 3.916659240750532e-07 -8.855685149161974e-07 -6.177163808779604e-07 -6.4464960571239315e-06 1.4218340470689455e-05 2.320640109620789e-06 -2.147610233938384e-06 -1.3657107439907885e-05 -5.182031304910328e-07 -5.121379368751728e-06
PC16 1.3402713970277753e-06 -1.1037201969972334e-06 -1.518366249428623e-06 4.92289113863336e-07 1.5886988249487086e-07 -3.9975691983271345e-07 -3.2041479931436107e-07 -5.27683759263125e-07 -1.6248518271774492e-07 5.043054543915601e-07 -5.313566774867421e-07 6.403756488677781e-07 1.8794772275081353e-07 8.531303795535982e-07 6.37688929023036e-08 1.301542916771737e-06 1.8598313856144365e-05 -6.165918605040785e-07 -5.480232442734812e-08 -8.673032771095707e-07 -1.5122086357471477e-07 -4.61170353837254e-06 5.7629939889706035e-06 -5.695840055106781e-06 -5.755771432165367e-06 3.2650356926603765e-06 -3.6361814465217815e-06 1.9110538303635226e-05
PC17 -3.273586153944826e-07 3.3510580659736127e-07 1.555329886851636e-06 -9.330051420999828e-07 3.7391028786311045e-07 1.2050056295463427e-06 9.095796381172952e-07 1.216972523214255e-07 -3.220233198146261e-07 1.4209435377719677e-06 -2.7500408207627156e-07 -1.1058521179784601e-07 -1.9198164012716225e-08 1.7823162901174383e-07 -8.090428886468858e-07 -1.1776189283360705e-06 -6.165918605040785e-07 1.6949093832168462e-05 8.834953065756982e-07 1.2515969493521158e-07 -3.472811138678349e-07 -6.766165824765947e-06 9.880198820764115e-06 -6.473840234448229e-06 7.108178597940335e-06 -6.626561902400761e-06 6.5870253169606604e-06 1.2710790104211297e-05
PC18 1.97120376543066e-06 -1.7436523914865437e-07 6.922300432895296e-07 -8.638721542683354e-07 -6.263205061916574e-07 -3.1051109918786715e-07 -6.359088476324213e-07 4.933043548266887e-07 -1.7523282335536423e-06 -2.2229823198156088e-07 1.6965954800437673e-07 2.1220174038928239e-07 1.5972108702212138e-07 -9.398720722550371e-07 2.4234962632360175e-07 3.9166592407505326e-07 -5.480232442734853e-08 8.834953065756981e-07 1.6721856138567126e-05 3.7476249337436936e-08 8.810084630335815e-07 -4.011858100101904e-06 2.9463656940381005e-06 1.928727577787276e-05 4.751520389634653e-06 -1.2750609642530445e-06 -2.1010635582623956e-05 -2.353923257821376e-06
PC19 4.104719545946971e-06 3.0344757394462503e-07 -7.702295967857869e-07 6.263794326323411e-07 -2.3741320203823038e-07 1.4966988679244596e-07 -8.613452427078847e-07 -2.5878074035799745e-07 6.982729878504618e-10 -2.596869611729454e-07 1.1104461958075876e-06 9.672131931192872e-07 -7.160033854880987e-08 -6.373496291050802e-07 2.708799989644723e-08 -8.855685149161974e-07 -8.673032771095703e-07 1.251596949352122e-07 3.747624933743689e-08 1.7528283243505313e-05 1.3751040356817763e-06 3.671374453413722e-06 -6.475985793309243e-06 3.096827887012506e-06 1.1628875642627163e-06 2.838141247347778e-06 1.967712142909509e-06 -8.046726309923646e-06
PC20 -3.1420149344758795e-06 -1.0414034963564488e-07 -1.0699568878312067e-06 2.013877536827415e-07 2.4734573724711683e-07 4.6326301827093685e-07 -5.331857374900542e-07 -7.195104421751757e-07 2.2330535486809647e-07 -9.241589652096857e-07 -8.085045255497567e-08 5.139813414829431e-07 1.1727752754230847e-07 5.837586573069795e-08 -3.1092997623319543e-07 -6.177163808779604e-07 -1.5122086357471493e-07 -3.4728111386783447e-07 8.810084630335811e-07 1.375104035681776e-06 1.58124549532877e-05 7.801927090180492e-06 -1.9441919832250806e-05 -1.1814382273542901e-05 7.753663764097861e-06 2.3718445827036437e-05 1.741773310785195e-05 -4.182868847626539e-06
proband -5.5864383224774985e-05 -5.010435414167161e-07 -4.236368695727655e-06 -5.898828524000699e-06 8.277312036224325e-07 -3.3690562647965246e-06 -7.694043917337378e-07 5.3688760290027534e-06 -2.0408966322570244e-06 8.31541721264295e-07 3.989389965721186e-06 4.21416614034668e-06 4.482157793139619e-06 1.8072620218657367e-06 9.379442568184041e-06 -6.446496057123937e-06 -4.611703538372531e-06 -6.766165824765936e-06 -4.011858100101913e-06 3.6713744534137223e-06 7.801927090180504e-06 0.001533463827765036 -0.0007157449459541313 -0.0007688610884520296 3.10271120140517e-05 -0.00011505116421269855 2.8018783454622326e-06 -2.3975964220135908e-05
paternal 0.0001654480974332527 -2.3794735669188055e-07 1.5249955883652455e-05 3.0031509649123154e-06 4.548282702131124e-08 1.5928975295410643e-05 -2.674198935494113e-06 1.3297679336356257e-05 1.0840078320706728e-05 1.0588539158877995e-06 -4.381739857481228e-06 -1.0224390779983597e-05 3.0537410685653297e-06 9.630802255963944e-06 -5.853958467308025e-06 1.4218340470689468e-05 5.7629939889706035e-06 9.880198820764103e-06 2.9463656940381107e-06 -6.475985793309236e-06 -1.94419198322508e-05 -0.000715744945954132 0.0036883092277483214 0.00038189080160559323 -0.0030521705627959174 -0.0018814922285568432 -8.932980100167014e-05 7.475845927525517e-05
maternal 0.00011757301756142477 5.454919880389301e-06 2.178075389924006e-05 -1.4252798001225904e-06 -2.410309855434749e-06 4.76261222082047e-06 -4.3029174457589995e-06 2.896226540522636e-06 2.550542058250647e-06 -2.8553338464131086e-07 -8.689130124908806e-06 1.4203430861683274e-05 -8.330318138681716e-06 -1.7618114984244792e-05 -5.016113186446129e-06 2.3206401096207858e-06 -5.695840055106809e-06 -6.4738402344482395e-06 1.9287275777872757e-05 3.096827887012506e-06 -1.1814382273542887e-05 -0.0007688610884520272 0.0003818908016055915 0.0034396842002165176 0.00021362588277520523 -3.7944269326517815e-05 -0.0026915461547551344 -0.0017971064927417926
gpp -0.00013211343493108738 -1.657635846302992e-06 -2.926722244124139e-05 -6.961106643919529e-06 -8.55774019180042e-06 -1.659104021253606e-05 1.1122233908196422e-05 -1.0539285524968325e-05 -1.5959342761957103e-05 -2.167278162360847e-05 1.1876633135850789e-05 1.3611752519018552e-05 -5.070013790349125e-06 -2.8226033141236704e-05 -8.246822111789618e-06 -2.1476102339384068e-06 -5.755771432165391e-06 7.1081785979403516e-06 4.7515203896346415e-06 1.162887564262721e-06 7.753663764097865e-06 3.102711201405323e-05 -0.0030521705627959187 0.00021362588277520355 0.008082617664528311 -0.0019918480253050437 7.060650321863666e-05 -0.00017038921799271257
gmp -0.00014823869359093826 6.827316264004261e-06 -3.046017948869451e-06 -1.0360411724257519e-05 9.064611754269265e-06 -1.1161430409140773e-05 3.545800685106607e-07 -2.0879145546068864e-05 -2.561330930262764e-06 2.235764081957767e-05 -1.3989118111976487e-05 6.7009255422004895e-06 -5.598312099935938e-06 7.77472858661139e-06 1.444643761450322e-05 -1.3657107439907875e-05 3.2650356926603905e-06 -6.626561902400774e-06 -1.2750609642530438e-06 2.83814124734776e-06 2.371844582703641e-05 -0.00011505116421269911 -0.0018814922285568438 -3.7944269326517226e-05 -0.001991848025305041 0.005967287570801101 -9.964241202156162e-05 4.892825091709883e-05
gpm -0.00027574840843690564 -5.023874928515759e-06 2.5005897712764725e-06 -5.343443810490568e-06 -5.030855729079976e-06 -9.434783972795742e-06 3.140954590068296e-06 -7.840805348655244e-06 -2.655743814780357e-06 -5.6757720715297394e-06 2.547073176836256e-06 -2.5674518362467562e-05 -1.552506152163997e-05 1.5486169687720886e-05 -9.246488998723871e-07 -5.182031304910199e-07 -3.6361814465217476e-06 6.5870253169606655e-06 -2.1010635582623977e-05 1.9677121429095055e-06 1.741773310785194e-05 2.80187834546013e-06 -8.932980100166833e-05 -0.002691546154755135 7.060650321863498e-05 -9.964241202156142e-05 0.00634349822276448 -0.0009959052213208673
gmm 0.00013571622523070388 1.153217043025359e-07 -1.0020742801709451e-05 6.398629901941191e-06 7.05850407621463e-06 6.988311999503034e-06 8.615354506344107e-06 -1.990091205152947e-05 5.768469932256444e-06 4.827501843681262e-06 7.0064040377831934e-06 -7.929631196650956e-06 1.8051530444814592e-05 -1.3057513781620237e-05 -1.0250865839807066e-05 -5.12137936875173e-06 1.9110538303635237e-05 1.2710790104211303e-05 -2.3539232578213496e-06 -8.046726309923643e-06 -4.182868847626545e-06 -2.39759642201368e-05 7.475845927525543e-05 -0.0017971064927417909 -0.00017038921799271233 4.892825091709888e-05 -0.0009959052213208692 0.0047245635285067126
