(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
covarPC5 -5.72972917413766e-05 -0.227955701803272 0.00125689977089447 -0.00125239810202856 0.45865144073965 -0.230724870773319 -4.60426838009811e-05 -2.84329856807589e-05 0.00016943733855314 0.000220130185044596 0.00190889432314759 6.49491871743337e-06 0.000221161867952254 -1.94634264101353e-06 -2.87216955870019e-05 -3.11479164123304e-05 -0.000115932610927346 5.53965064440453e-05 -0.00010746890409091 -5.20662012768053e-06 2.97922789995384e-05 -3.40582157096264e-05 0.000121912072241484 -5.26938546426658e-05 3.62575196685203e-05 3.67010450388083e-05 -4.62740497243766e-05 4.12709319346665e-05 -1.62111461720258e-05
covarPC6 4.74083393284698e-05 0.274529562470366 0.0103587129236896 -0.0104283851841148 -0.552402515194618 0.277939091722703 9.2495063004975e-06 -3.4893537155245e-05 6.4321380991768e-06 -0.000105239440925897 6.49491871743337e-06 0.00161932237928182 1.60728673770762e-06 -1.63501854058327e-05 3.34858532736083e-05 -9.3057033965146e-06 -4.84862504332816e-05 1.88583181169634e-05 -8.89097948595785e-05 -6.78415085819458e-06 -2.99108082782573e-05 -1.56376442929084e-05 9.41289083910354e-05 -1.21872339181504e-05 -5.79140414190427e-06 -2.30298898091331e-05 4.85322807583614e-05 -3.96307614885424e-06 1.47013095551889e-05
covarPC7 -4.49752646932675e-05 -0.389310604562115 -0.00214558613586382 0.00216664504601514 0.780355967740559 -0.391105722636525 3.67443055919409e-05 5.22583791782197e-06 6.79453937697909e-05 1.83899966829917e-05 0.000221161867952254 1.60728673770762e-06 0.00178765037808344 9.18204620474031e-05 -1.6916001773933e-05 -1.05209076213857e-05 0.000158496646666651 2.33232261949409e-05 0.000144142960808652 -3.04922968314082e-05 -6.42739930640873e-05 -5.96080207522026e-05 -1.01433164916789e-05 1.58009553118743e-05 -2.51905943315083e-05 -5.16919060444728e-05 -5.97387707580011e-07 4.05832083779684e-05 -6.53951424924872e-05
covarPC8 -4.51198850345379e-05 0.0633103219953566 0.00517727779832137 -0.00516719148370327 -0.127544967454056 0.0642537257991171 9.43498412855208e-05 1.39551019325485e-05 -3.79586630036748e-05 -0.00021025679336828 -1.94634264101353e-06 -1.63501854058327e-05 9.18204620474031e-05 0.00181054794567288 1.54744020130338e-05 5.99468212939182e-05 -0.000113958628358508 3.14240680510701e-05 -1.90486725342493e-05 1.64774456110313e-05 -6.56349621464435e-05 1.41733705760483e-05 5.556498532143e-05 -2.56529533488484e-05 -1.40562564526852e-05 5.32386403414792e-05 -3.3683478327697e-05 2.91785403724513e-05 5.58962505820744e-05
covarPC9 -1.02820738578332e-05 -0.367081443407069 -0.000413280865277116 0.000478009271892496 0.737414373730678 -0.370403506855328 -1.85390606464762e-05 -4.02784274335706e-06 -0.00021322384064448 0.000112104298493089 -2.87216955870019e-05 3.34858532736083e-05 -1.6916001773933e-05 1.54744020130338e-05 0.0017902651195146 -3.55940182930032e-05 -5.85841467022805e-05 -2.42761482376606e-05 -5.96676824813447e-05 -2.78872681337449e-05 5.50301526281367e-06 3.85626413640283e-05 6.60678436632634e-05 -5.38461188898742e-05 -2.75266747184573e-05 -4.1042758154689e-05 3.3763445961954e-06 4.28387091861287e-05 -4.95519167854778e-05
covarPC10 5.4505056098327e-05 0.423212356396893 0.00416913689043135 -0.0041293970905395 -0.842170688137048 0.419038045507522 2.70371113738394e-05 -3.97510244974402e-06 3.52237651698233e-05 3.41249550480648e-05 -3.11479164123304e-05 -9.3057033965146e-06 -1.05209076213857e-05 5.99468212939182e-05 -3.55940182930032e-05 0.00178031384756945 -9.25958129324962e-05 7.2684525269818e-05 -8.52979578548164e-05 -4.72251667322395e-05 -1.00869858747178e-05 -5.59954069156919e-05 1.88258164083987e-05 8.37315411293901e-05 5.6907050692097e-05 3.19511535867862e-05 1.13963601871958e-05 -2.38706142055214e-05 -1.24736180924079e-05
covarPC11 1.11757870283838e-05 0.0675471868248332 0.00490432600641355 -0.00488151730185314 -0.135922185039892 0.068420396097835 -4.68241887241752e-05 2.47946901299733e-05 9.50776083850776e-05 4.07856093863527e-05 -0.000115932610927346 -4.84862504332816e-05 0.000158496646666651 -0.000113958628358508 -5.85841467022805e-05 -9.25958129324962e-05 0.0017557068157142 -9.75761010877593e-06 -3.24989079781473e-05 -5.6066131961384e-05 4.01024800104907e-05 7.33491256442642e-06 7.80478065258688e-05 6.33143499364328e-06 4.42708485574815e-05 7.44300449108543e-05 4.45675443378957e-06 -6.48927900956655e-05 -2.13541795362791e-05
covarPC12 4.84735237499904e-05 0.181573735306225 0.00522398248823699 -0.00524705758007628 -0.36001671532874 0.178490133693013 0.000243293556195539 -5.87384878607614e-05 3.70606693587098e-05 -0.000117347338357668 5.53965064440453e-05 1.88583181169634e-05 2.33232261949409e-05 3.14240680510701e-05 -2.42761482376606e-05 7.2684525269818e-05 -9.75761010877593e-06 0.00167450930670879 2.67997306702553e-05 -6.13824806514871e-07 -3.02524952605942e-05 -4.50568198216461e-05 -2.04408343423539e-05 3.85286201526938e-05 -4.82139777813101e-05 -4.9537246975837e-05 -4.70650168725646e-05 3.39838037814121e-05 2.54998925994911e-05
covarPC13 3.48779161277146e-05 -0.154114229778487 -0.00172032486864803 0.00175642498604152 0.311090999112914 -0.156991598249364 -2.20457364909312e-06 -1.12626428743615e-05 -0.00012811789002472 1.46067465556305e-05 -0.00010746890409091 -8.89097948595785e-05 0.000144142960808652 -1.90486725342493e-05 -5.96676824813447e-05 -8.52979578548164e-05 -3.24989079781473e-05 2.67997306702553e-05 0.00166741141041744 -6.43454900222588e-06 9.59266104922983e-05 2.64145293641275e-05 2.46138314069053e-05 -8.35832125579693e-05 3.75109152150613e-05 1.3268343653493e-05 1.81542291985425e-05 -1.63897980482944e-05 -5.6845118465718e-05
covarPC14 8.52277651538981e-05 -0.425808383501665 -0.00227360711885331 0.00217912257693001 0.848533179727245 -0.422810149580219 -0.000109534168150642 -3.58482567562614e-05 -3.18244622234203e-05 -6.88041520528825e-05 -5.20662012768053e-06 -6.78415085819458e-06 -3.04922968314082e-05 1.64774456110313e-05 -2.78872681337449e-05 -4.72251667322395e-05 -5.6066131961384e-05 -6.13824806514871e-07 -6.43454900222588e-06 0.00169584791659195 -8.3701772666891e-06 -3.06695853145641e-05 -1.53991435798406e-06 4.97832241533596e-05 3.63234504886571e-05 -2.66460800214235e-05 4.33064337428733e-05 -8.65554180615695e-06 -2.97821629628217e-05
covarPC15 4.32455897342137e-05 -0.376777941844567 -0.0158648664959483 0.0158531589611069 0.753814362392707 -0.37707134624238 -0.000182254316139769 6.34250267798028e-06 -5.97299704463912e-06 -1.81144036964396e-08 2.97922789995384e-05 -2.99108082782573e-05 -6.42739930640873e-05 -6.56349621464435e-05 5.50301526281367e-06 -1.00869858747178e-05 4.01024800104907e-05 -3.02524952605942e-05 9.59266104922983e-05 -8.3701772666891e-06 0.00170455717726598 8.29476843469404e-05 -8.44980776277487e-05 -5.63149534512512e-05 5.17311117545877e-05 1.25660257475638e-05 -3.42572633850074e-05 4.18490237570352e-05 -1.83911564796903e-05
covarPC16 3.49454361353179e-05 -0.42340528557695 -0.0183023392804201 0.0183274350667128 0.845028467021703 -0.42167509578286 -0.000185792522639527 -3.35983964837651e-05 5.56092352372485e-06 6.05928156194358e-05 -3.40582157096264e-05 -1.56376442929084e-05 -5.96080207522026e-05 1.41733705760483e-05 3.85626413640283e-05 -5.59954069156919e-05 7.33491256442642e-06 -4.50568198216461e-05 2.64145293641275e-05 -3.06695853145641e-05 8.29476843469404e-05 0.00169301006820114 -6.4197719503641e-06 -2.78273822858968e-05 -5.05926415791922e-05 -3.41197935215855e-05 -2.59377940252191e-05 2.01212712252794e-05 1.42166145459844e-05
covarPC17 -2.73550300615611e-05 0.0655887812608775 0.00896682691381018 -0.00901007927143918 -0.130285136479303 0.0647488346810787 3.21909320121923e-05 5.65749161682748e-05 -0.00010442643546295 1.71664739133403e-05 0.000121912072241484 9.41289083910354e-05 -1.01433164916789e-05 5.556498532143e-05 6.60678436632634e-05 1.88258164083987e-05 7.80478065258688e-05 -2.04408343423539e-05 2.46138314069053e-05 -1.53991435798406e-06 -8.44980776277487e-05 -6.4197719503641e-06 0.00168962909580669 9.30998697213853e-07 -2.21716903082951e-05 -9.12577185894073e-06 -1.78923863491554e-05 6.28406649492458e-05 1.49531675695535e-05
covarPC18 5.87025643017821e-05 -0.139894806502641 0.00525308963567416 -0.00525350965880741 0.277990292438505 -0.138092377242162 6.93991279744267e-05 -3.60732851525096e-07 -0.000121682937428844 -7.09525701812492e-05 -5.26938546426658e-05 -1.21872339181504e-05 1.58009553118743e-05 -2.56529533488484e-05 -5.38461188898742e-05 8.37315411293901e-05 6.33143499364328e-06 3.85286201526938e-05 -8.35832125579693e-05 4.97832241533596e-05 -5.63149534512512e-05 -2.78273822858968e-05 9.30998697213853e-07 0.00164217976661519 3.28898527980499e-05 2.33312905463815e-05 1.04366769198454e-05 6.28453789784169e-05 3.13441156530729e-05
covarPC19 3.86830413178584e-05 0.229357938326048 0.00383356369774808 -0.00387990764606317 -0.461399107919007 0.23207800572372 2.73558403418494e-05 -1.14052437845402e-05 7.86729325960563e-05 -3.76333607535825e-05 3.62575196685203e-05 -5.79140414190427e-06 -2.51905943315083e-05 -1.40562564526852e-05 -2.75266747184573e-05 5.6907050692097e-05 4.42708485574815e-05 -4.82139777813101e-05 3.75109152150613e-05 3.63234504886571e-05 5.17311117545877e-05 -5.05926415791922e-05 -2.21716903082951e-05 3.28898527980499e-05 0.0016708288579764 5.44935741036159e-05 -1.92309872243737e-05 -2.47150993696875e-05 -6.53941465173647e-06
covarPC20 -2.37744067018264e-05 0.334500735329722 -0.00206785257873806 0.00209227486534066 -0.66939299841546 0.334903582628652 2.92824954729351e-05 8.86910545846007e-06 1.72408827335523e-05 8.2051004280617e-06 3.67010450388083e-05 -2.30298898091331e-05 -5.16919060444728e-05 5.32386403414792e-05 -4.1042758154689e-05 3.19511535867862e-05 7.44300449108543e-05 -4.9537246975837e-05 1.3268343653493e-05 -2.66460800214235e-05 1.25660257475638e-05 -3.41197935215855e-05 -9.12577185894073e-06 2.33312905463815e-05 5.44935741036159e-05 0.00165330336760377 -8.09328544368747e-06 2.99300778614261e-05 3.0869259556703e-05
proband 8.17768551350207e-05 -0.0988552385746241 -0.00764278491607113 0.0076790598062695 0.199845336436209 -0.101067503473136 -5.01711192842602e-06 -3.20174990112206e-05 -8.63570776768849e-05 -1.14864343152594e-05 -4.62740497243766e-05 4.85322807583614e-05 -5.97387707580011e-07 -3.3683478327697e-05 3.3763445961954e-06 1.13963601871958e-05 4.45675443378957e-06 -4.70650168725646e-05 1.81542291985425e-05 4.33064337428733e-05 -3.42572633850074e-05 -2.59377940252191e-05 -1.78923863491554e-05 1.04366769198454e-05 -1.92309872243737e-05 -8.09328544368747e-06 0.00292088652097551 -0.00152462915326844 -0.00150406978651274
paternal -5.40391350625983e-05 -0.146049406882265 0.00638414510775743 -0.0064231340157925 0.290564116847428 -0.14452616728521 1.69965995360353e-05 5.88959977450643e-06 -9.96876462005091e-05 -6.37417487591912e-06 4.12709319346665e-05 -3.96307614885424e-06 4.05832083779684e-05 2.91785403724513e-05 4.28387091861287e-05 -2.38706142055214e-05 -6.48927900956655e-05 3.39838037814121e-05 -1.63897980482944e-05 -8.65554180615695e-06 4.18490237570352e-05 2.01212712252794e-05 6.28406649492458e-05 6.28453789784169e-05 -2.47150993696875e-05 2.99300778614261e-05 -0.00152462915326844 0.00286536914793224 0.000515748504967536
maternal -5.25024671018364e-05 0.117350457890663 0.00239585256081475 -0.00247619124925251 -0.238114234271347 0.120841027640741 7.72379150468867e-05 2.42555038448923e-05 -3.14563254258526e-05 -2.95222527391951e-05 -1.62111461720258e-05 1.47013095551889e-05 -6.53951424924872e-05 5.58962505820744e-05 -4.95519167854778e-05 -1.24736180924079e-05 -2.13541795362791e-05 2.54998925994911e-05 -5.6845118465718e-05 -2.97821629628217e-05 -1.83911564796903e-05 1.42166145459844e-05 1.49531675695535e-05 3.13441156530729e-05 -6.53941465173647e-06 3.0869259556703e-05 -0.00150406978651274 0.000515748504967536 0.00262775334452876
