 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC12 -2.344443412108434e-06 5.016681326540036e-07 -4.5049567869236707e-07 4.749017782525768e-08 -6.243571333048605e-07 4.91750867980935e-07 -6.622807037915253e-08 1.1176160071340492e-07 3.508945300461443e-08 -1.4655414940095394e-07 9.810527982431765e-08 -1.8011143475801262e-07 8.353783155049291e-06 1.0190223772257453e-07 -3.205114781665118e-08 -4.5332157153611354e-07 -2.2154305702238105e-07 1.0080441545052647e-07 -1.2846536537495375e-07 1.361173228855189e-07 -1.0172263566579683e-07 3.5492187374353004e-07 -2.37281628707059e-07 1.4981302884334402e-06 -1.1362675741536756e-06
PC13 1.6311354057198636e-06 -7.734253983079824e-09 1.7584390002510892e-07 -3.391440440598228e-07 -9.754241411906928e-08 -9.44393566998172e-07 -2.9264528514422924e-07 5.978645476107849e-07 1.408040286405513e-07 -2.43039073593436e-07 -2.5500404921991116e-07 -5.9203264576198367e-08 1.0190223772257446e-07 7.829358459759474e-06 -3.659156133392837e-07 5.304740575970573e-07 1.1193939718450962e-07 1.1327386951748878e-07 -2.2386227795577916e-07 4.448312519002006e-08 1.1092547404506047e-07 -4.582505330244136e-07 1.609330557431864e-06 -1.8624377663977355e-06 -7.080543152410334e-07
PC14 -1.9698701155923785e-06 -2.7566085557976075e-07 -1.4769582625419324e-07 1.748943929145997e-07 -1.3495192298532477e-07 4.724596179745536e-07 -1.1386710238201633e-07 -1.6844007506949768e-07 -1.1036395290347403e-08 -3.438328342613414e-07 -1.7276929936637727e-07 -1.87928102938955e-07 -3.205114781665109e-08 -3.65915613339284e-07 8.674923171747084e-06 2.8671864977375737e-08 1.3912204554645404e-07 -3.046538087571512e-08 1.3627385442068327e-07 9.685723783127284e-08 -7.282294223747024e-08 8.038917841266755e-07 2.9382378092928967e-08 -4.008158868364771e-07 4.015328422047265e-06
PC15 -1.542904547507206e-06 -4.74752263168674e-07 1.1723008353871107e-07 -1.5267719718289126e-07 -4.540350332418796e-08 -5.931641823439156e-08 -3.2795693497041246e-08 -2.416202279687641e-07 -1.8685919374607115e-07 3.464362146072882e-08 2.2922252796308617e-07 1.5541382320486538e-07 -4.5332157153611385e-07 5.304740575970574e-07 2.8671864977375707e-08 8.466997767237684e-06 2.809407381905314e-07 -4.896110327664163e-07 -1.1942348454189622e-07 -1.0185033064286779e-07 2.3982155783713835e-07 -7.321394328232838e-07 9.879413711830459e-07 4.732324986185612e-06 -2.9822279752878273e-06
PC16 -6.977441056517265e-07 -4.042334665350363e-07 -1.730814846950134e-07 -6.238221071407767e-09 1.8134599594966478e-07 -6.726220210630408e-08 -1.3558329991868998e-07 -3.1896030826691337e-07 1.6374062160314142e-07 2.586978306074448e-07 -8.854446968511623e-08 -4.081135784709012e-09 -2.215430570223806e-07 1.1193939718450944e-07 1.3912204554645412e-07 2.809407381905312e-07 8.638998766360128e-06 -2.812109519439389e-07 3.9697899403447775e-08 -4.809807934252714e-07 7.55435509366557e-08 6.572572347437142e-08 6.600003152573303e-07 -5.494293589500163e-06 3.3342043120634853e-06
PC17 2.923531300939598e-07 9.309758556979138e-08 3.8390435301484304e-07 -1.9884487076507918e-07 -9.28713113485761e-08 5.335322072968416e-07 4.24406261335408e-07 -1.957260764176334e-07 7.350739596920125e-08 2.1393176197359276e-07 -2.0971642657951364e-07 1.8081214305415874e-07 1.0080441545052632e-07 1.1327386951748876e-07 -3.046538087571485e-08 -4.896110327664163e-07 -2.8121095194393883e-07 7.884961868260504e-06 1.4308301458006315e-07 -1.600811782634944e-07 4.740935760779622e-08 -6.099296788094381e-07 1.3557500626826667e-06 5.318578648380464e-06 -1.9349790753037144e-06
PC18 -1.778429690092619e-07 3.0141749834501964e-08 -1.096331257877477e-07 -2.394946493953941e-07 -1.897758228763733e-07 -2.4930764405096754e-07 -3.2176497713072635e-07 1.6721853273859373e-07 -2.6952952396289305e-07 -4.802504486007688e-07 2.3659973049011e-07 -3.005067164627037e-08 -1.2846536537495367e-07 -2.2386227795577927e-07 1.3627385442068322e-07 -1.194234845418964e-07 3.9697899403447815e-08 1.4308301458006294e-07 7.879558960049098e-06 -1.2839799117400323e-07 1.3578277157380596e-07 -1.4993468275337495e-06 3.4212212939895047e-06 -4.102985641261842e-06 1.2825226428777048e-06
PC19 2.1927327067663586e-06 1.305976091350652e-07 -2.4299404511007097e-07 2.5632203561518646e-07 -9.179513684500451e-08 1.0704675799538411e-07 -5.2811067153070216e-08 5.7154929482443674e-08 -2.87476989300645e-07 -2.268255749855077e-07 3.5700352729242475e-07 1.8370029692345911e-07 1.3611732288551922e-07 4.448312519002023e-08 9.685723783127267e-08 -1.0185033064286776e-07 -4.809807934252714e-07 -1.6008117826349437e-07 -1.2839799117400318e-07 7.854879842297815e-06 3.8643159554994357e-07 -4.486190875583947e-07 -3.1475525156334364e-09 -9.811429590271153e-07 -2.961861719390857e-07
PC20 1.3744216982898018e-06 -3.2893885110078585e-08 -1.7477030377951347e-07 1.0679897703859165e-07 -3.62179600866303e-08 -5.558958467188095e-08 -2.705039338802755e-07 -1.589441586420579e-07 3.19357855363874e-07 -2.9640867305375424e-07 -6.294201631460849e-08 3.606273646815193e-07 -1.0172263566579687e-07 1.1092547404506056e-07 -7.282294223747024e-08 2.398215578371381e-07 7.554355093665558e-08 4.7409357607796375e-08 1.357827715738062e-07 3.864315955499435e-07 7.211058284317437e-06 5.229256362249757e-07 -1.91485620637665e-06 -3.4882918576342147e-07 4.6816630253814516e-06
proband -7.107695669944952e-07 1.0750121505188105e-06 -1.6339030060905377e-06 -2.0374809873145352e-06 -9.662928707061349e-07 -2.1807854801084806e-07 1.5478730861541719e-06 2.0357363494754825e-08 8.290350676702384e-07 -1.1350307400070766e-06 3.335696961237086e-07 1.096379927141163e-06 3.5492187374352983e-07 -4.5825053302441413e-07 8.038917841266763e-07 -7.321394328232841e-07 6.572572347437056e-08 -6.099296788094367e-07 -1.4993468275337507e-06 -4.4861908755839453e-07 5.229256362249744e-07 0.00046730355209038493 -0.00019910812139335642 2.1741991125427766e-05 -4.472816120452798e-05
paternal 5.2280173233720765e-05 1.8215484072458985e-06 1.7540472443289701e-06 -2.646153504405031e-06 -1.2776330077881498e-06 4.075553822809378e-06 -1.7807121270068188e-06 4.4226750909463654e-06 7.249090434380367e-08 1.2342297837726788e-06 -2.7805657628972855e-06 -2.2131750925791275e-06 -2.3728162870705649e-07 1.6093305574318648e-06 2.9382378092932064e-08 9.87941371183046e-07 6.600003152573411e-07 1.3557500626826627e-06 3.421221293989502e-06 -3.147552515638833e-09 -1.914856206376647e-06 -0.00019910812139335653 0.0018616247042053673 -0.0014392231413911322 -0.0011103392768320808
gpp -7.271028142333761e-05 -2.453426151200119e-06 -6.1159017928039265e-06 2.0452970578973266e-07 2.124690282024261e-06 1.8710450035044194e-06 1.0649023899527518e-06 -1.5648310317344276e-06 -6.99895650693106e-07 -3.4766604108768213e-06 -1.1106751857942188e-06 2.918302606351581e-06 1.498130288433436e-06 -1.8624377663977293e-06 -4.008158868364939e-07 4.732324986185615e-06 -5.494293589500165e-06 5.318578648380472e-06 -4.102985641261834e-06 -9.811429590271117e-07 -3.4882918576342327e-07 2.1741991125427678e-05 -0.0014392231413911305 0.003843079086948934 -0.0008611824124593666
gmp -1.0210151785327004e-05 5.29762404841443e-07 3.656218693449538e-06 -1.3287888695316532e-06 5.468904342371587e-07 -7.39872301792007e-06 3.4868378784131215e-06 -8.534496446666784e-06 2.941827661797651e-07 6.2239724791626175e-06 1.425688138186511e-06 -3.2357445372475626e-06 -1.1362675741536763e-06 -7.080543152410392e-07 4.015328422047274e-06 -2.9822279752878328e-06 3.334204312063472e-06 -1.9349790753037186e-06 1.2825226428777023e-06 -2.9618617193908027e-07 4.681663025381451e-06 -4.4728161204527763e-05 -0.001110339276832083 -0.0008611824124593641 0.0031080350026949258
