 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC13 4.183585451702138e-06 -4.3002261706281834e-07 1.5300534249718039e-06 -7.3021087476122e-07 -5.511922328920241e-07 -1.181118515232409e-06 -6.920307870020727e-07 6.050227087744574e-07 -1.1461911185153e-07 -1.8405162402729958e-07 -4.652480739124209e-07 -1.4862962242744168e-07 3.552428210036433e-07 1.4058645973525144e-05 -1.3545544976128964e-06 1.6242771462166178e-06 8.787404494857662e-07 -4.599999477871299e-08 -1.4558268911574512e-07 -2.1238135545527435e-07 -5.563114291376943e-08 -1.3795263249046927e-06 6.644989353298988e-06 -8.630950218734382e-06 -1.6061641597640472e-05 6.084173195446797e-07 1.2591474474609323e-05 -4.2689581837565645e-06
PC14 -1.137855294412984e-06 -6.020452857348907e-07 2.898770749529282e-07 1.1483131362500282e-07 2.9683243542116737e-07 3.6159774410733234e-07 -7.240247679102484e-07 6.645587512595927e-07 -6.172674436532988e-07 -6.651683726489003e-07 3.3572518381980655e-08 -4.284783734080148e-07 -5.404509496405606e-07 -1.3545544976128967e-06 1.5744499781137347e-05 -4.173636894270786e-07 5.20455431281756e-07 -3.947953789907066e-07 9.675178668805845e-08 -1.0809480054615025e-07 -1.1657946042719368e-07 -2.0391102744770272e-06 2.4809502691335558e-08 -7.731894181029581e-07 -1.1375607664387046e-05 1.0676935407952572e-05 1.1889489735264158e-06 -4.786756859308868e-06
PC15 -4.009647655839216e-06 -1.0510913000579967e-06 6.015206490716238e-07 -9.040941464334226e-09 -1.7258779956768754e-07 -5.390821655063035e-08 6.432778788066499e-07 -5.74485967894643e-07 -9.758544962246977e-07 1.599619492782565e-07 4.5518912788722016e-07 5.957779209318953e-07 -1.09714575951461e-06 1.6242771462166187e-06 -4.1736368942707863e-07 1.4935621225655358e-05 4.6697176630796917e-07 -8.143034241073007e-07 1.1487864746770965e-07 -7.571421934162603e-07 -3.2009826898224e-07 -8.027826918339019e-06 7.981866788604817e-06 1.6837186085268996e-06 1.784745392880222e-05 -1.4321945511119142e-05 6.858717799801117e-06 -5.188358218083804e-06
PC16 -2.8235907974096915e-06 -5.41061279756821e-07 2.083844558885607e-07 3.1995779750823053e-07 4.252727451776755e-07 -4.534290202751248e-07 -4.350648844499861e-07 -1.7645970981996774e-07 1.4938952907898336e-07 9.720426188394674e-07 -3.216944433483138e-07 4.777261460676449e-07 -5.224430299364484e-07 8.787404494857675e-07 5.204554312817563e-07 4.6697176630796954e-07 1.427939992711746e-05 -1.7585292075898266e-07 -7.03247782768554e-07 -1.2842947502777855e-06 1.795788193468192e-07 -2.5452063466001603e-06 3.6581040115113314e-06 2.2494707390793213e-06 -1.0245321168125366e-05 7.296580424659816e-06 -1.3390542713888489e-05 1.5675782927909402e-05
PC17 -9.912847769475287e-08 1.5940570189501362e-07 6.646823145160371e-07 -6.731301603662119e-07 -3.545475100301577e-09 3.761154904917057e-07 4.087574893548923e-07 -6.858165430676913e-07 9.426369611874548e-07 1.1764324437208616e-06 3.446542743772056e-07 2.5391633519132217e-07 -2.9294981509518734e-07 -4.599999477871278e-08 -3.9479537899070676e-07 -8.14303424107301e-07 -1.7585292075898205e-07 1.3581543488022133e-05 4.828362231367147e-07 -4.871982075221874e-07 5.740269392814179e-07 -2.0180300079324152e-06 -1.0344130822881168e-06 -4.947354969995e-08 1.739475587326798e-05 -4.891357437700638e-06 7.764048086832836e-06 -1.406273541279559e-06
PC18 1.6440323626991526e-06 1.5120021297023564e-09 6.27493824964962e-07 -6.084713782693133e-07 -7.557004674645004e-07 -5.426308278350592e-07 -6.123168433900453e-07 -1.5451400037009996e-07 -1.1017573091488871e-07 -7.308214659232157e-09 2.0723760266051547e-08 -4.778756951227949e-07 -2.235776069396536e-07 -1.455826891157449e-07 9.675178668805833e-08 1.148786474677098e-07 -7.032477827685539e-07 4.828362231367147e-07 1.323758020818698e-05 -4.6488993086909317e-07 -9.167220020309431e-08 -3.2560201593093748e-06 4.804171510779881e-06 6.814098424932767e-06 -6.195276820681202e-06 5.704452533912496e-06 -9.56404786477696e-06 6.619628464181249e-07
PC19 -2.4557887953640194e-09 4.2945957419443114e-07 -5.628947783890498e-07 6.369502381641538e-07 -2.5462925591882053e-08 1.883907640959273e-07 -5.036825101045083e-07 2.754753735622659e-07 -1.18919219898575e-06 -7.583272384829371e-07 4.7025112834905845e-07 3.7808798667411045e-07 1.628109113943481e-07 -2.1238135545527425e-07 -1.0809480054615028e-07 -7.571421934162602e-07 -1.2842947502777846e-06 -4.871982075221865e-07 -4.6488993086909306e-07 1.3156428207487347e-05 9.441013857356924e-07 3.6945101138388914e-06 -4.007436357897707e-06 -8.479914789775658e-06 -1.4474733257205428e-06 -1.169596535090203e-06 8.086630474099135e-06 6.365205315317802e-07
PC20 -1.2180525985910584e-06 8.732972343197013e-08 -1.40871992192946e-06 3.4827175495613555e-07 5.240866369096568e-07 1.0353239876701551e-07 -7.529893230114471e-07 -6.193931487336033e-08 6.131948109724575e-07 -6.099119185622879e-07 -5.401824861168298e-07 6.839034897211103e-07 4.0878780348599435e-08 -5.563114291376949e-08 -1.1657946042719386e-07 -3.2009826898224003e-07 1.7957881934681955e-07 5.740269392814186e-07 -9.16722002030943e-08 9.441013857356927e-07 1.2354142247530311e-05 4.3313912382261675e-06 -4.420562042263292e-06 -1.1732515800822547e-05 -4.273877177274401e-06 1.2048222204761419e-05 1.9558859348002756e-05 -5.484429549482478e-06
proband -5.073578708337395e-06 5.614616515283096e-07 -1.1962482523734587e-06 -4.012491881708077e-08 2.4557738231420464e-06 3.0268735347105045e-06 4.23922142156509e-06 9.296260095197952e-06 -5.320455852869809e-07 -2.704974967717217e-07 4.6772462261610824e-06 3.477735060787375e-06 -7.778620517643035e-07 -1.3795263249046999e-06 -2.0391102744770217e-06 -8.027826918339016e-06 -2.5452063466001637e-06 -2.018030007932416e-06 -3.256020159309376e-06 3.6945101138388893e-06 4.331391238226172e-06 0.0010372855508088202 -0.0004865102497401668 -0.0004811579302637787 6.769173270708177e-05 -0.00011417898662830604 -8.305858881670623e-05 7.1257046611710025e-06
paternal 7.370319645757484e-05 -2.1801687196835914e-07 9.270431820851028e-06 -9.615329447298935e-06 -5.770023779483216e-06 4.123207280499778e-06 -9.287311129155047e-06 -2.6172985080608e-06 -1.0066929997132214e-06 5.8008261826695625e-06 -1.2515167853528788e-05 -1.0149772535983148e-05 1.2839318151489478e-06 6.644989353298985e-06 2.4809502691330006e-08 7.981866788604807e-06 3.65810401151134e-06 -1.0344130822881176e-06 4.804171510779867e-06 -4.007436357897704e-06 -4.420562042263308e-06 -0.0004865102497401661 0.00327833109421934 0.00029647174365860537 -0.002903018598052474 -0.0016223816262932462 0.0001416785059496695 -0.00020399342156441342
maternal 4.1169329926325814e-05 3.5868470288889514e-06 1.736838498972343e-05 -1.8074480524595997e-06 -1.2651050311239727e-05 -4.6061427376211216e-07 -2.7515253971393966e-06 3.5229588315114206e-07 2.2506982768474696e-06 -4.475978325551635e-06 -1.1059026824771271e-05 -6.40892251024198e-07 -5.36198864314067e-06 -8.630950218734384e-06 -7.731894181029695e-07 1.6837186085268882e-06 2.2494707390793175e-06 -4.947354969996156e-08 6.814098424932768e-06 -8.479914789775665e-06 -1.1732515800822539e-05 -0.0004811579302637787 0.0002964717436586056 0.0028195078800350285 0.00012778056754653906 -0.00013581254929933672 -0.002231674041600829 -0.0014139941891665423
gpp -8.483474785777939e-05 -1.0432743763723009e-06 -2.6107639385050807e-05 4.443757920333736e-06 -5.7040129359048065e-06 -4.427945996720365e-06 1.0757248465039252e-05 -6.049824107077466e-07 -1.0091612083810459e-05 -2.4992825582862423e-05 1.1666950289149665e-05 1.3580570871429361e-05 -9.381628286591977e-06 -1.6061641597640475e-05 -1.1375607664387032e-05 1.7847453928802204e-05 -1.0245321168125383e-05 1.739475587326798e-05 -6.195276820681186e-06 -1.4474733257205364e-06 -4.2738771772743815e-06 6.769173270708126e-05 -0.0029030185980524763 0.00012778056754653947 0.007909229838884478 -0.0020169057722039105 -0.00010072740405081559 0.00010783247558061252
gmp -2.9914561717578842e-05 5.232483626715924e-06 9.141489251026432e-07 -2.661399392764071e-06 8.123485587095297e-06 -1.423601207090013e-05 5.431887021158318e-06 -7.81468084333317e-06 6.056839869246387e-06 2.0340419592150384e-05 -5.271451050831152e-06 -2.254966566774777e-06 3.907123097340523e-06 6.084173195447066e-07 1.0676935407952565e-05 -1.4321945511119117e-05 7.296580424659827e-06 -4.891357437700635e-06 5.704452533912507e-06 -1.1695965350902152e-06 1.2048222204761422e-05 -0.00011417898662830659 -0.001622381626293241 -0.00013581254929933653 -0.002016905772203917 0.005427655920536071 3.086471030852966e-05 0.0001708081857113635
gpm -0.0002127700962432811 -7.699614953162922e-07 -2.932304573625856e-06 -1.0203011839911884e-05 3.519920478941083e-06 -8.603025904929268e-06 4.723996748522058e-06 -1.6887710217323462e-05 1.8322703007941326e-07 6.336116689811667e-06 6.7574291042311455e-06 5.506034043967791e-07 1.5699750410452512e-06 1.2591474474609322e-05 1.188948973526421e-06 6.858717799801116e-06 -1.3390542713888495e-05 7.764048086832851e-06 -9.564047864776968e-06 8.086630474099152e-06 1.955885934800275e-05 -8.305858881670551e-05 0.00014167850594966948 -0.0022316740416008303 -0.00010072740405081559 3.0864710308529356e-05 0.00545253369996778 -0.0010010021632751382
gmm 9.386909811613244e-05 2.1357515053944557e-06 -2.9080290100279163e-05 5.467926205231758e-06 7.334333780265761e-06 6.931133449586922e-06 5.569971411475321e-06 -6.245268637949765e-06 -2.6843562272563594e-06 -3.215899522270171e-06 8.603653348742773e-06 -8.675872078591091e-06 8.742962651694993e-06 -4.268958183756541e-06 -4.786756859308865e-06 -5.188358218083786e-06 1.5675782927909416e-05 -1.4062735412795535e-06 6.619628464181289e-07 6.365205315317751e-07 -5.484429549482481e-06 7.12570466117088e-06 -0.00020399342156441345 -0.0014139941891665414 0.00010783247558061274 0.00017080818571136352 -0.0010010021632751393 0.004024963915551402
