 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.3260598355223312e-07 4.156421050462389e-08 9.467099006503246e-09 2.952482509858623e-08 9.816759130484506e-08 -7.860847975043964e-08 5.905563179359038e-09 -3.824583191455017e-08 1.1084852028543772e-07 -2.6770173358770886e-08 4.355280416113422e-06 -1.7837853107493457e-07 1.1164794983439627e-07 -1.79516803856903e-07 -1.0338854155262505e-07 -8.137330176042332e-08 -1.512196581742386e-07 2.4474221344063167e-08 1.49557115259533e-07 1.3781677659051233e-07 3.6203129321691594e-08 -1.419027209850626e-07
PC11 -1.775998648533855e-07 -4.2993743900498866e-08 5.065859950788205e-08 1.243663714306317e-07 8.738753657236181e-08 -2.8030927392998914e-07 -1.4491847183996786e-07 3.0941293214598545e-07 -2.037447264637029e-07 -1.312416361527575e-07 -1.783785310749344e-07 4.315659183120195e-06 -6.978856674631541e-08 -4.260869579593352e-08 -9.029050017963597e-08 8.772802510830718e-08 8.987642612266466e-09 1.5749116880058287e-07 -2.4743135901218358e-08 7.682723471555913e-08 1.494169701241239e-07 -4.55599163851936e-07
PC12 4.698368638341706e-08 2.2009633726454035e-07 -7.896875918149433e-08 7.560695024226019e-08 -2.1422064816747802e-07 1.627963070427289e-07 7.1362711470693485e-09 6.7061881379046e-08 1.090645147535297e-07 -2.609063459403494e-08 1.116479498343963e-07 -6.978856674631549e-08 4.18555558766466e-06 2.0760058758856057e-08 -2.764764061665914e-08 -9.846840385986057e-08 -7.58226270612491e-08 -5.100184115951806e-09 3.865658977354262e-08 -4.716896325393838e-08 -6.268809843651632e-08 -6.152638154630571e-07
PC13 2.574722422010063e-08 -4.45914178457113e-09 6.758640453195082e-08 -1.6320507486125515e-07 1.8376587023328893e-08 -2.2372362122864072e-07 -1.4009019446795777e-07 2.430116266183097e-07 -6.138427372219048e-08 -1.1037784102607773e-07 -1.7951680385690308e-07 -4.260869579593357e-08 2.076005875885615e-08 4.0053720358927195e-06 -9.550647413256711e-08 1.8007620412611953e-07 5.4298800396514107e-08 1.4121513428494653e-08 -9.665818331378704e-08 3.79213184609807e-08 3.067228027710983e-08 -7.59797500122163e-08
PC14 1.9530421067494326e-07 -9.636372418904471e-08 -2.1558796856004582e-07 -1.8334341294283859e-09 -6.963786669086298e-08 4.121426440795913e-08 -2.4923419474716858e-08 -6.95911457398799e-09 4.1428980182708514e-08 -3.6135321825807134e-08 -1.0338854155262512e-07 -9.02905001796359e-08 -2.7647640616659155e-08 -9.550647413256718e-08 4.309278868846974e-06 -7.052771237919235e-09 -9.528133717169402e-08 -2.2176845649292236e-08 6.83975483515877e-08 1.1142502941942276e-07 3.960800071818977e-09 4.967683285920171e-07
PC15 -4.941957819213782e-07 -1.77723372921891e-07 1.241509823055807e-07 -1.7644046012667884e-08 -3.432312302094107e-08 5.842415166765e-08 -3.7129771925629755e-09 -1.4698096702639632e-07 -8.765243000353465e-08 4.819340443122733e-08 -8.13733017604233e-08 8.772802510830718e-08 -9.846840385986058e-08 1.8007620412611958e-07 -7.0527712379192375e-09 4.059022912805611e-06 1.1462828357135608e-07 -1.5071345224791157e-07 -7.095436578473655e-08 8.62874922825844e-08 8.396379924212075e-08 -1.6914644366996258e-07
PC16 -1.2691134100146252e-07 -1.5607961980894852e-07 -1.4826970722619002e-07 1.0178706605512416e-08 4.5091770221189165e-08 -3.0963385680203195e-08 -1.9398765936277326e-08 -8.652471658778511e-08 4.9212608756738096e-08 1.1283775040437619e-07 -1.5121965817423868e-07 8.98764261226649e-09 -7.582262706124903e-08 5.4298800396514093e-08 -9.528133717169405e-08 1.1462828357135604e-07 4.207704549665171e-06 -1.1743080802231688e-08 -3.967659506665797e-08 -1.0881761221560165e-07 -7.432810355869942e-08 -1.4094345789757923e-07
PC17 3.5126178004968566e-07 2.8431087618711884e-08 1.3194517605554634e-07 -1.0197718397464392e-07 7.180563339567705e-11 2.1586786433989671e-07 2.2651250820446745e-07 -3.6565619779696825e-08 6.193600975503213e-08 1.2538434433255078e-07 2.4474221344063167e-08 1.5749116880058284e-07 -5.100184115951799e-09 1.4121513428494669e-08 -2.2176845649292236e-08 -1.5071345224791165e-07 -1.1743080802231688e-08 3.832447884573345e-06 -2.0394664971655843e-08 -1.8716758902829797e-08 1.2713042834966906e-08 1.6869133981162406e-07
PC18 -1.3898529871225112e-07 5.0604720443759614e-08 -2.5056744551198907e-08 -1.3636409236621846e-07 -7.787759068350829e-08 -1.0201298003244027e-07 -4.58047299217736e-08 6.479379982702507e-08 -3.792836065114793e-08 -1.6589149967182548e-07 1.4955711525953297e-07 -2.4743135901218464e-08 3.8656589773542686e-08 -9.6658183313787e-08 6.83975483515877e-08 -7.095436578473651e-08 -3.9676595066658044e-08 -2.0394664971655803e-08 3.855737743434916e-06 -2.1631663917682837e-08 4.69198285581188e-08 2.480541407266196e-07
PC19 5.903135480274415e-07 2.823609371429112e-08 9.33920186143589e-09 1.1671290263514686e-07 -6.375410997280505e-08 7.399848784593016e-08 -1.955011271542249e-08 -2.716530592894834e-08 -5.2824737780182715e-08 -7.058263014715112e-08 1.3781677659051236e-07 7.68272347155591e-08 -4.716896325393835e-08 3.792131846098068e-08 1.1142502941942277e-07 8.628749228258445e-08 -1.088176122156016e-07 -1.8716758902829738e-08 -2.1631663917682857e-08 3.868755702057542e-06 1.0866410053719509e-07 -3.317234775891673e-07
PC20 3.274553066469813e-07 2.2935675297812758e-08 -1.4952912537029443e-08 4.0428113229614e-08 -3.066067388244371e-08 6.7665841410893e-08 -1.015522200506297e-07 -1.1136352321200637e-07 8.705708964235986e-08 -7.851788862416297e-08 3.6203129321691634e-08 1.4941697012412383e-07 -6.268809843651631e-08 3.0672280277109874e-08 3.9608000718189705e-09 8.396379924212067e-08 -7.432810355869935e-08 1.2713042834966918e-08 4.6919828558118755e-08 1.0866410053719501e-07 3.6002218348727413e-06 2.440320936268721e-07
proband 1.8482617328878352e-06 3.412989604659007e-07 -9.398232321849011e-07 -1.526386561447982e-06 -1.3276995757824638e-07 -6.244035032071609e-07 8.494736759449354e-07 -3.369182752699681e-07 -8.429894945031106e-08 3.608131318208158e-07 -1.4190272098506278e-07 -4.5559916385193553e-07 -6.152638154630568e-07 -7.597975001221667e-08 4.967683285920167e-07 -1.6914644366996295e-07 -1.4094345789757872e-07 1.686913398116241e-07 2.4805414072661973e-07 -3.317234775891675e-07 2.440320936268721e-07 0.00019704813446559557
