 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.00041433191869182296 8.337081672868579e-07 -5.796804153915304e-06 -9.550139531433684e-07 -3.5929222947232497e-07 -1.4912651353978032e-06 2.3714436149010505e-07 1.091395423432603e-06 -8.026418893598687e-07 1.2389480773954792e-06 -1.1043827451333438e-07 -8.840312366492585e-07 2.2648207042417842e-07 -1.4777395833137815e-07 -6.208687175219344e-07 -1.2556936889158625e-06 -1.4216677722227702e-06 8.728970389344782e-08 2.1287853677897165e-07 1.049275800820482e-06 4.150997664313084e-07 4.300455805263855e-06
PC1 8.337081672868581e-07 1.2766490601599248e-06 -1.095172757583495e-06 7.299958161968936e-08 -5.0200322667773025e-08 -3.5699399015964664e-08 -2.9393075129206245e-08 7.862676836678434e-08 1.4058559303186738e-07 -5.1992784582275156e-08 8.038195265906111e-08 -7.998010034243926e-08 3.1442180368201887e-07 3.5887382258278926e-08 -1.9081607416589996e-07 -2.385143188046075e-07 -1.8397108012366697e-07 -8.109843220245314e-09 7.17255325740956e-08 3.115381742908058e-08 3.673200059209009e-08 3.1432603301557195e-07
PC2 -5.7968041539153075e-06 -1.0951727575834955e-06 2.8574595781433365e-05 4.796021010931284e-07 8.009514894635812e-07 -2.6575876573469323e-07 -5.597492086882463e-07 1.0754913768366488e-07 2.9345192849201595e-07 -2.7405603882182786e-08 -2.0274810783062563e-07 2.512976650527193e-07 -1.710856613664252e-07 -9.845545553810343e-08 1.9470464328981116e-07 7.437761206584368e-08 -2.593082568298378e-07 2.078337284015439e-07 1.0187805545900782e-07 -2.629469950371326e-07 -1.0190557588265778e-07 -3.4374657206824084e-09
PC3 -9.550139531433687e-07 7.299958161968936e-08 4.796021010931287e-07 2.723654109224034e-06 6.575609587167407e-08 3.8747684350671603e-07 -1.2186884193278248e-07 1.2439065381553158e-07 -6.073422434673405e-08 -4.6669675032039564e-07 4.451606934637439e-08 2.485574378386406e-07 7.400627606813465e-08 -2.1608837577088916e-07 -4.7371635841554075e-08 7.86980979640962e-08 2.9588887842621016e-08 -1.4731712114920534e-07 -1.3783570862580863e-07 1.223272298378359e-07 1.0941150455313737e-07 -2.1314083451854965e-06
PC4 -3.5929222947232455e-07 -5.0200322667772985e-08 8.009514894635813e-07 6.5756095871674e-08 4.482389540258489e-06 4.949893437873438e-07 -3.0693370967706024e-07 -8.936794725411435e-08 -4.0932430324564867e-07 3.5350515466192463e-07 1.6072338805417438e-07 2.2628549018125043e-07 -2.6992226981672817e-07 1.1473878427914769e-07 -1.2668182224646455e-07 -2.9053624259392636e-08 1.0403253304110324e-07 -5.246178522857427e-08 -1.6598879872747554e-07 -8.15583764218448e-08 -2.9177422886565973e-08 -5.261891828545493e-07
PC5 -1.4912651353978032e-06 -3.5699399015964644e-08 -2.657587657346933e-07 3.874768435067162e-07 4.949893437873442e-07 7.2612546388767674e-06 -4.268106426510928e-09 6.085823782598396e-07 2.624767508320199e-07 -1.3348253443517226e-07 -5.582334532178337e-09 -3.3242166995381815e-07 3.2946541784830254e-07 -2.2685455941985686e-07 -7.833940505673257e-08 1.7672281112310318e-07 -1.4841639221506615e-08 2.7082677719062805e-07 -1.4677422895358667e-07 2.781722696303796e-08 2.3814346155108087e-07 -1.6733698914939745e-06
PC6 2.3714436149010592e-07 -2.9393075129206255e-08 -5.597492086882464e-07 -1.218688419327825e-07 -3.069337096770602e-07 -4.268106426510854e-09 8.968680350103447e-06 2.6757899561886744e-07 8.507861158410527e-08 2.997026684263247e-07 2.092666641253899e-07 -2.7266965070689634e-07 -1.290376580858559e-08 -2.9782748424486896e-07 -1.7970623018902543e-07 -3.2994613444337057e-09 -6.837829833882299e-08 2.596158560474952e-07 -5.295782400894614e-08 5.659141007404552e-08 -1.5452420096433722e-07 1.7417679684562474e-06
PC7 1.0913954234326024e-06 7.862676836678435e-08 1.0754913768366486e-07 1.2439065381553145e-07 -8.936794725411441e-08 6.085823782598396e-07 2.6757899561886734e-07 7.476498731458201e-06 3.8054589208297935e-07 -7.198167899356835e-08 -7.457169582825069e-08 5.088706216259209e-07 2.06338586861563e-08 4.0522202139059717e-07 -5.271395138387825e-08 -2.8364886750387814e-07 -6.119206979144449e-08 -1.5385436586544744e-07 2.808544735543279e-08 1.0542618185764193e-08 -1.1209925097660601e-07 1.0157873463115928e-07
PC8 -8.026418893598693e-07 1.4058559303186736e-07 2.934519284920161e-07 -6.073422434673391e-08 -4.0932430324564846e-07 2.6247675083202026e-07 8.507861158410537e-08 3.8054589208297935e-07 7.344536973960301e-06 -1.1368938781984835e-07 1.8869877714964404e-07 -3.202086932830008e-07 3.330466037133889e-07 -1.365649558745025e-07 1.0275722260560709e-07 -2.1254661065888328e-07 1.1343610061991533e-07 2.3785559757858264e-07 9.256697369434885e-08 -2.341471882975147e-07 1.2791831456860313e-07 5.516017015093293e-07
PC9 1.2389480773954794e-06 -5.1992784582275136e-08 -2.7405603882182624e-08 -4.6669675032039596e-07 3.535051546619248e-07 -1.3348253443517218e-07 2.9970266842632477e-07 -7.198167899356848e-08 -1.1368938781984839e-07 7.236583448428114e-06 -1.5467449648447015e-08 -2.1952946122716522e-07 -6.379703431304242e-08 -2.6163279697561363e-07 6.338667152813581e-08 -5.434798303806893e-08 2.0010722557121417e-07 1.5348204185250212e-07 -2.2691136342723278e-07 -1.4817650165771355e-07 -1.6597636575748317e-07 3.2339121292847007e-07
PC10 -1.1043827451333382e-07 8.038195265906105e-08 -2.0274810783062547e-07 4.451606934637446e-08 1.6072338805417446e-07 -5.582334532178323e-09 2.092666641253899e-07 -7.457169582825074e-08 1.8869877714964412e-07 -1.5467449648446837e-08 6.400618450264355e-06 -3.7708428743972506e-07 1.467673543841981e-07 -1.8716010569426203e-07 -2.8055201626537665e-07 -8.650362397063481e-08 -2.7212742789156446e-07 1.3694689526719528e-07 3.050621601604499e-07 2.032891568150905e-07 1.8322213288241466e-08 -3.600106233236479e-07
PC11 -8.840312366492568e-07 -7.998010034243925e-08 2.5129766505271905e-07 2.485574378386405e-07 2.2628549018125046e-07 -3.3242166995381847e-07 -2.7266965070689655e-07 5.088706216259207e-07 -3.202086932830008e-07 -2.195294612271652e-07 -3.7708428743972485e-07 6.547679295667344e-06 -1.288610281508047e-07 -8.488425291999444e-08 -9.152663118787726e-08 2.1609434312691503e-07 7.136094089300554e-08 3.458611093102284e-07 -1.0363045821984514e-07 1.263562412944034e-07 3.457386955949234e-07 8.414346688376462e-08
PC12 2.2648207042417895e-07 3.1442180368201876e-07 -1.7108566136642499e-07 7.400627606813465e-08 -2.6992226981672806e-07 3.2946541784830286e-07 -1.290376580858552e-08 2.063385868615625e-08 3.330466037133887e-07 -6.379703431304238e-08 1.4676735438419794e-07 -1.2886102815080458e-07 6.326833531668665e-06 4.313051613386375e-08 -1.2990566899273734e-07 -1.730485800032308e-07 -2.526151229090093e-07 -1.1813852884203915e-07 8.676106039244055e-08 -1.5739740643479774e-07 -8.801954619111387e-08 -8.450817668755454e-07
PC13 -1.4777395833137805e-07 3.588738225827894e-08 -9.845545553810377e-08 -2.1608837577088932e-07 1.1473878427914763e-07 -2.2685455941985688e-07 -2.978274842448689e-07 4.0522202139059717e-07 -1.3656495587450247e-07 -2.616327969756135e-07 -1.8716010569426206e-07 -8.488425291999447e-08 4.3130516133863726e-08 5.855567922251252e-06 -8.353640429018099e-08 2.7858650182196365e-07 6.600808166584811e-08 3.81946154067845e-09 -2.2317161877553892e-07 1.5761339779664466e-07 7.913026215056066e-09 3.43735030614144e-07
PC14 -6.208687175219346e-07 -1.9081607416589996e-07 1.9470464328981137e-07 -4.737163584155402e-08 -1.2668182224646458e-07 -7.833940505673278e-08 -1.7970623018902543e-07 -5.2713951383878256e-08 1.0275722260560706e-07 6.338667152813569e-08 -2.805520162653767e-07 -9.152663118787718e-08 -1.299056689927375e-07 -8.353640429018097e-08 6.564839060323179e-06 -4.05418221887592e-08 -2.953062662001821e-08 1.489409235781634e-08 1.964449345382598e-07 1.8269390890121568e-07 9.442163561600684e-08 -8.208089062215944e-08
PC15 -1.2556936889158619e-06 -2.3851431880460753e-07 7.437761206584366e-08 7.86980979640961e-08 -2.9053624259392596e-08 1.7672281112310305e-07 -3.299461344433504e-09 -2.836488675038782e-07 -2.125466106588835e-07 -5.4347983038068826e-08 -8.65036239706347e-08 2.16094343126915e-07 -1.7304858000323084e-07 2.7858650182196386e-07 -4.0541822188759283e-08 6.072450391013124e-06 1.4477856505108073e-07 -2.097724576770363e-07 -1.2073226615302422e-07 2.3852727116590595e-08 1.7573115368507652e-07 -5.388249642271744e-07
PC16 -1.4216677722227697e-06 -1.8397108012366694e-07 -2.5930825682983774e-07 2.9588887842621095e-08 1.040325330411032e-07 -1.4841639221506538e-08 -6.837829833882293e-08 -6.119206979144441e-08 1.1343610061991529e-07 2.0010722557121425e-07 -2.721274278915644e-07 7.136094089300561e-08 -2.526151229090092e-07 6.600808166584796e-08 -2.9530626620018136e-08 1.4477856505108063e-07 6.14403872189656e-06 1.5215576421620793e-07 -2.2382789820777793e-07 -2.060210515282122e-07 -1.4268710533200406e-07 1.511934780363905e-07
PC17 8.728970389344682e-08 -8.109843220245283e-09 2.0783372840154386e-07 -1.4731712114920537e-07 -5.2461785228574234e-08 2.7082677719062826e-07 2.596158560474953e-07 -1.5385436586544752e-07 2.3785559757858275e-07 1.534820418525021e-07 1.369468952671952e-07 3.458611093102288e-07 -1.1813852884203923e-07 3.819461540678503e-09 1.4894092357816307e-08 -2.0977245767703632e-07 1.5215576421620788e-07 5.75298616342585e-06 -3.524475312835192e-08 -1.5367479958169952e-07 9.298291104952861e-08 1.4728284559970451e-08
PC18 2.128785367789707e-07 7.172553257409557e-08 1.0187805545900801e-07 -1.3783570862580863e-07 -1.6598879872747552e-07 -1.4677422895358667e-07 -5.295782400894622e-08 2.8085447355432796e-08 9.256697369434871e-08 -2.2691136342723286e-07 3.0506216016045e-07 -1.0363045821984501e-07 8.676106039244079e-08 -2.231716187755388e-07 1.9644493453825962e-07 -1.2073226615302427e-07 -2.23827898207778e-07 -3.524475312835192e-08 5.8448212392432204e-06 2.1854193088753257e-08 1.1926458957301588e-07 7.94818295036724e-07
PC19 1.0492758008204824e-06 3.1153817429080455e-08 -2.6294699503713235e-07 1.2232722983783572e-07 -8.155837642184462e-08 2.7817226963037987e-08 5.659141007404555e-08 1.0542618185764165e-08 -2.3414718829751472e-07 -1.481765016577135e-07 2.032891568150904e-07 1.2635624129440337e-07 -1.5739740643479785e-07 1.5761339779664458e-07 1.826939089012156e-07 2.3852727116590556e-08 -2.0602105152821214e-07 -1.5367479958169947e-07 2.1854193088753307e-08 5.855658302582333e-06 1.4983850380094937e-07 -4.167734513410026e-07
PC20 4.150997664313076e-07 3.673200059209004e-08 -1.0190557588265761e-07 1.0941150455313736e-07 -2.9177422886565943e-08 2.3814346155108072e-07 -1.5452420096433735e-07 -1.1209925097660604e-07 1.2791831456860315e-07 -1.659763657574831e-07 1.832221328824148e-08 3.4573869559492354e-07 -8.801954619111396e-08 7.913026215055994e-09 9.442163561600684e-08 1.7573115368507683e-07 -1.4268710533200404e-07 9.298291104952855e-08 1.1926458957301596e-07 1.4983850380094932e-07 5.3822927029385524e-06 7.888970856148959e-07
proband 4.300455805263852e-06 3.143260330155716e-07 -3.4374657206818124e-09 -2.131408345185497e-06 -5.261891828545486e-07 -1.673369891493974e-06 1.7417679684562476e-06 1.015787346311589e-07 5.51601701509329e-07 3.2339121292847097e-07 -3.600106233236477e-07 8.414346688376426e-08 -8.45081766875545e-07 3.4373503061414357e-07 -8.208089062215935e-08 -5.388249642271747e-07 1.5119347803639132e-07 1.4728284559970627e-08 7.948182950367237e-07 -4.16773451341003e-07 7.888970856148961e-07 0.00030246782199127176
