 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 1.044969706389017e-06 3.1053141705268256e-07 5.984689894325014e-07 2.2065697635828669e-07 6.815111911885427e-07 -7.200890514510668e-07 -7.152995283448654e-07 7.572721693034601e-08 1.2948153470259992e-06 -1.5628258414790144e-06 2.285604667642331e-05 -1.1628241585750744e-08 1.8145835806864909e-06 -7.540081808312446e-07 -4.7363163278365056e-07 7.545569978457357e-09 -8.801734042802304e-07 -1.2085072863481855e-07 4.527506577698278e-07 1.0088432226418382e-06 3.293078851428852e-07 4.2061252253346807e-07 1.6715359335656613e-06 -5.2939595543436905e-06 1.9525628890306424e-06
PC11 8.049168857758126e-06 -2.5128925714175507e-07 -3.454825522474596e-07 -4.0967822470446345e-07 3.6759608086521303e-07 -1.6688849444421095e-06 -1.5177270092336013e-07 2.291982846563805e-06 -1.525370756833922e-06 3.033517635486252e-07 -1.1628241585750971e-08 1.9458014479413927e-05 -4.3164445250965053e-07 1.8375140997266915e-07 -1.0736913239741105e-06 1.2670119088495627e-06 3.4206852130362815e-07 -3.869006956508837e-08 2.4766044029872437e-07 7.380155098670142e-07 3.992208090608307e-07 2.02232203496773e-06 2.093794650171881e-05 -3.628433210710022e-05 -1.1956617574864217e-05
PC12 -1.852066392965951e-06 1.1705382589413743e-06 1.6367993883197776e-08 3.3699998281308133e-07 -1.5945366829429224e-06 4.6319445487459415e-07 3.329762268961997e-07 9.992474843274962e-07 3.3695133116666217e-07 -2.2829776767577215e-07 1.8145835806864917e-06 -4.3164445250965075e-07 1.875379922298983e-05 7.707844483500263e-07 -1.084411330816528e-07 -6.485678128306852e-07 4.7506843291697395e-07 3.620263349062219e-07 4.574888214526093e-07 -3.913612704077319e-08 4.4893336695133385e-07 -8.230255267199821e-07 -1.2244491555811254e-05 -9.40109956856338e-06 2.5738785517804367e-05
PC13 3.739849829953017e-06 -3.8356042610633867e-07 1.3536262541893942e-06 -1.7199314391616167e-06 -5.341839015647956e-07 -2.2756705838332786e-06 -4.562768962329426e-07 8.967076132638855e-07 1.2408681039129554e-07 -2.2595728905485547e-07 -7.540081808312441e-07 1.837514099726685e-07 7.707844483500262e-07 1.9138050575060675e-05 3.995203561164277e-07 2.058000349319339e-06 3.847929363975321e-07 5.078087326508991e-07 -3.652501565994285e-07 -8.393407707353682e-07 7.107683469035774e-07 -4.3420109364702015e-06 -1.0876129323772112e-05 1.9500509910724982e-05 -1.306878743321402e-05
PC14 -1.9835083398105563e-06 -4.777941649161763e-07 1.1739628402011557e-06 -3.6557787296728397e-07 -5.239247306584857e-08 5.316729419321507e-07 5.599998877755528e-07 -1.0184023989933745e-07 4.270958075974956e-08 -3.957515337840454e-07 -4.7363163278364924e-07 -1.0736913239741114e-06 -1.0844113308165279e-07 3.9952035611642694e-07 1.8344051617296465e-05 -1.6524084298496392e-07 -3.430212923714447e-07 2.0630536184925644e-07 3.9078943898094186e-07 3.991594643774732e-07 -6.771335016998229e-07 3.8033044946113093e-06 -1.9485661827170657e-06 2.269211346248473e-06 -4.901043670092108e-06
PC15 1.383271113628466e-06 -1.1040338860400132e-06 -2.5220173119360264e-07 3.194675401980559e-08 9.90892174951483e-08 -6.211485803318547e-07 1.1295594744006816e-06 -9.735980385320089e-07 -9.529130140272965e-07 2.0091908132198068e-07 7.545569978457885e-09 1.267011908849562e-06 -6.485678128306857e-07 2.058000349319339e-06 -1.6524084298496377e-07 1.906409725859706e-05 1.0233323009311087e-06 -5.824451536269596e-07 -4.831545376920723e-07 -1.0121662242328397e-06 -5.223112889074693e-07 -1.7351117686854943e-06 1.3797026338781887e-06 -3.853672096907505e-06 -1.358239207186754e-05
PC16 2.624415576406231e-06 -9.226788872715024e-07 -1.7296800361780503e-06 3.953592263413832e-07 -2.9181364330521334e-07 -2.341114310387363e-07 -9.576574917470011e-07 -1.4577418908344298e-07 2.627316122003042e-07 8.581981844111576e-07 -8.801734042802308e-07 3.420685213036274e-07 4.7506843291697384e-07 3.847929363975328e-07 -3.4302129237144527e-07 1.0233323009311082e-06 1.877914319365876e-05 1.0206886668824056e-07 -3.83756152098961e-07 -1.2349293274260402e-06 -4.0648416423929913e-07 -5.344306067190285e-07 -9.492294232033887e-06 -5.681467733737989e-06 1.6445146793944997e-05
PC17 1.1059340227286694e-06 9.10467448965254e-08 2.478784555286079e-06 -7.202004788255656e-07 4.962631130477712e-07 1.7396920060663753e-06 9.339062571914169e-07 7.644607880438188e-07 -6.979055762249281e-07 7.992319039450104e-07 -1.2085072863481842e-07 -3.8690069565088717e-08 3.620263349062211e-07 5.07808732650899e-07 2.0630536184925628e-07 -5.8244515362696e-07 1.0206886668823982e-07 1.8595628265328732e-05 3.973397832188245e-07 -2.1276323172250333e-07 -8.093309444586977e-07 4.3195744286730635e-06 -1.73409680558167e-05 1.319658863259778e-05 1.2272429639533825e-05
PC18 6.281267599716258e-06 -3.048255538442369e-07 1.442650201114831e-06 -9.458580856612785e-07 -9.069925454164371e-07 -3.7027449303525826e-07 -8.690353489880786e-07 3.9188762317056893e-07 -2.0266440197681466e-06 -2.9404667938710574e-07 4.5275065776982746e-07 2.4766044029872474e-07 4.5748882145260937e-07 -3.6525015659942865e-07 3.907894389809417e-07 -4.831545376920729e-07 -3.837561520989609e-07 3.973397832188244e-07 1.7687144800115043e-05 3.290629204451598e-07 4.6191530359722245e-07 5.652558601405662e-06 1.6578539269723406e-05 -2.8262103490418527e-05 -5.560514373499038e-06
PC19 4.139741021824301e-06 2.820486801544368e-07 -3.175559906482944e-06 5.48407433303058e-07 -1.1370130297414374e-07 1.3335695077405065e-06 -8.501649895379391e-07 -6.617190115192805e-07 -2.1540410293195368e-07 -6.841884606154695e-07 1.0088432226418378e-06 7.380155098670148e-07 -3.9136127040773246e-08 -8.393407707353676e-07 3.991594643774732e-07 -1.0121662242328395e-06 -1.2349293274260402e-06 -2.1276323172250362e-07 3.290629204451594e-07 1.891622256270737e-05 9.022363160936481e-07 -2.0451030359063301e-07 4.1772148625302735e-06 3.954473770665898e-06 -5.732609755459624e-06
PC20 -6.336936519102828e-07 3.122948832687013e-07 -4.507711363190994e-07 5.773303732151302e-07 1.2196926777001837e-07 6.687073308009037e-07 -6.840831575499952e-07 -2.351849123687278e-07 9.879643645651914e-07 -1.218425115580167e-06 3.2930788514288464e-07 3.9922080906083107e-07 4.48933366951334e-07 7.107683469035769e-07 -6.771335016998231e-07 -5.22311288907469e-07 -4.06484164239299e-07 -8.093309444586982e-07 4.619153035972229e-07 9.022363160936477e-07 1.675664797006638e-05 4.212541869599546e-06 -7.236286937012857e-06 9.12109345351204e-06 -2.4490862638559634e-06
proband -1.7463981949541212e-05 3.3293102300874885e-07 -5.58885946457036e-06 -1.2182148748462643e-05 6.085535736544723e-06 -5.642311069029018e-06 3.5679152054477558e-06 3.818795653465825e-06 -5.9578824012265264e-06 3.7444403611666815e-06 4.206125225334716e-07 2.022322034967729e-06 -8.230255267199764e-07 -4.342010936470204e-06 3.8033044946112995e-06 -1.7351117686855013e-06 -5.344306067190328e-07 4.319574428673063e-06 5.6525586014056635e-06 -2.0451030359062258e-07 4.212541869599553e-06 0.001165652431421625 -0.0006009373910968043 2.318577531443396e-05 4.187592104580728e-05
maternal 7.927991410758167e-05 1.8097176741900803e-06 2.1499602107790193e-05 3.248331151786785e-06 -4.9741239467298576e-06 -4.342180982444557e-06 -1.943008356708477e-06 2.8188315430954333e-06 1.4138503240699237e-07 5.034481338941846e-06 1.6715359335656423e-06 2.093794650171882e-05 -1.2244491555811283e-05 -1.0876129323772107e-05 -1.9485661827170445e-06 1.379702633878175e-06 -9.492294232033877e-06 -1.734096805581669e-05 1.6578539269723416e-05 4.177214862530259e-06 -7.236286937012876e-06 -0.0006009373910968036 0.003966356938314886 -0.003169177821119774 -0.002330913981306972
gpm -0.0002225751058111734 -6.654450054746433e-09 -1.94043371290879e-05 -1.0244940094417828e-05 -6.7308552342266925e-06 -4.345929693189038e-06 1.2432753580817794e-05 -6.248191896947118e-06 3.7849895297853937e-06 -6.309871375039714e-06 -5.293959554343682e-06 -3.6284332107100216e-05 -9.401099568563355e-06 1.9500509910724975e-05 2.2692113462484637e-06 -3.853672096907491e-06 -5.681467733737993e-06 1.3196588632597765e-05 -2.826210349041853e-05 3.954473770665891e-06 9.121093453512057e-06 2.3185775314433364e-05 -0.003169177821119774 0.007185263123176248 -0.0008094440276743105
gmm 5.082069369194659e-05 5.376338584675992e-06 -7.167021693184609e-07 2.0561456437915736e-06 9.969935344171165e-06 9.771055539932688e-06 -1.9477649455728107e-06 -1.7575670129542488e-05 9.549905932843097e-06 -8.724336355824178e-06 1.9525628890306627e-06 -1.1956617574864217e-05 2.5738785517804387e-05 -1.3068787433214022e-05 -4.901043670092123e-06 -1.358239207186753e-05 1.6445146793944997e-05 1.2272429639533828e-05 -5.560514373499045e-06 -5.732609755459611e-06 -2.449086263855949e-06 4.1875921045806757e-05 -0.002330913981306971 -0.0008094440276743116 0.005497788306510302
