 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -5.6079247548558116e-08 4.3039120160964594e-08 -6.678070567876156e-09 3.6408764718574024e-08 9.85410830945789e-08 -8.279559643946412e-08 -1.0881155575835484e-09 -3.899461759172835e-08 1.3737445016208112e-07 -3.623504511080052e-08 4.412906654815104e-06 -2.012247757594757e-07 1.3277723226037337e-07 -1.947171794378531e-07 -1.0675368175998207e-07 -7.755788322444361e-08 -1.5655175867997746e-07 2.427491992743858e-08 1.6578559390488964e-07 1.4488163797437225e-07 4.327576230759924e-08 2.472063099235416e-07 -7.53764635764832e-07 -3.958973758129941e-07
PC11 -1.0454027239835027e-07 -4.425736596257924e-08 7.023943754843593e-08 1.3821503270565106e-07 9.787486650082285e-08 -2.978687340194121e-07 -1.4511284040889368e-07 3.496076781305328e-07 -2.2678221025723032e-07 -1.4536103118810887e-07 -2.0122477575947564e-07 4.345731349517922e-06 -6.576502506407904e-08 -4.742059450417676e-08 -1.055140138667225e-07 9.38975725728652e-08 1.5830016438352976e-08 1.6291140226241043e-07 -2.2708524350178213e-08 7.907885643146525e-08 1.5988438648404823e-07 1.1649722152064226e-08 -9.416075645642978e-07 -4.904336369677737e-07
PC12 7.780735387914589e-09 2.2618021322494308e-07 -1.2476045165600794e-07 7.084692249074538e-08 -2.1053033207744812e-07 1.763587447119466e-07 1.9182733971149262e-08 6.955600291716553e-08 9.868575406392655e-08 -4.389345201899781e-08 1.3277723226037347e-07 -6.576502506407912e-08 4.210663429433283e-06 1.6339528071607912e-08 -1.7977890129456938e-08 -9.074536935276352e-08 -9.43079613527682e-08 -1.708998283213631e-08 4.879570289681176e-08 -6.462068480921495e-08 -7.598575782713419e-08 -9.721087877374912e-07 6.678185881792086e-07 5.488656593039996e-07
PC13 1.3959391756542722e-07 -4.1642452547954477e-10 4.3733452766606405e-08 -1.6689760338950377e-07 2.4656710391014156e-08 -2.394561837196611e-07 -1.5364677513514543e-07 2.708616771389496e-07 -6.61613140156678e-08 -1.2745470286283827e-07 -1.9471717943785314e-07 -4.742059450417677e-08 1.6339528071607882e-08 4.0134410787128686e-06 -7.356356467904564e-08 1.9152183813052895e-07 6.408087605449568e-08 2.142623537055169e-08 -1.1788230018961095e-07 4.7468198409791994e-08 2.774910364811086e-08 1.8166986753216966e-07 -2.509018467524407e-07 -5.814533159718444e-07
PC14 1.341118395159077e-07 -1.0224743313551226e-07 -1.83026863840083e-07 -5.429912948237714e-09 -9.175847364215855e-08 3.259987010029183e-08 -2.4490375543557063e-08 -2.5101339480159992e-08 5.771225842890566e-08 -5.09467392116399e-08 -1.0675368175998217e-07 -1.0551401386672242e-07 -1.7977890129456898e-08 -7.35635646790457e-08 4.35202490487504e-06 -1.7754568289632888e-08 -8.02578336206044e-08 -1.9496379393475533e-08 8.320742974128741e-08 1.1511418412677363e-07 -8.827071589412235e-09 3.8659691210225467e-07 5.662336717056743e-07 -2.1096749132932638e-07
PC15 -4.641005084648025e-07 -1.8217076814808304e-07 1.106277512751773e-07 -8.130017981025304e-09 -3.027920591765955e-08 6.510327736433741e-08 -2.081060805222999e-08 -1.632550620922972e-07 -9.233905845336938e-08 3.528755377273514e-08 -7.755788322444363e-08 9.389757257286525e-08 -9.074536935276347e-08 1.91521838130529e-07 -1.775456828963291e-08 4.1046492330863e-06 1.3556923996887936e-07 -1.6096556554125678e-07 -9.102805780225092e-08 9.835255052520291e-08 8.322642500811062e-08 -1.7545249085253025e-07 5.76513168237173e-07 -5.152620405038998e-07
PC16 -2.234182902209104e-07 -1.5603992806038042e-07 -1.709464281331486e-07 5.504925575540363e-09 5.495164933412468e-08 -4.79779760010462e-08 -2.4184374171176048e-08 -1.063396441627468e-07 4.0705883874021184e-08 1.1511471820052186e-07 -1.5655175867997752e-07 1.5830016438352956e-08 -9.43079613527681e-08 6.408087605449576e-08 -8.025783362060446e-08 1.3556923996887939e-07 4.236855464856606e-06 -1.0056317114769984e-08 -5.527763940763141e-08 -1.1283839419049312e-07 -7.089717516741674e-08 -3.663633708517733e-07 2.42855161108907e-07 3.5989693080832637e-07
PC17 2.572476442262513e-07 2.895675135087347e-08 1.5287604817527453e-07 -1.0809507503237508e-07 2.51756834625387e-09 2.3545008557187085e-07 2.431268385928127e-07 -3.1400291873472644e-08 6.804563457441377e-08 1.3384491386323107e-07 2.427491992743863e-08 1.6291140226241038e-07 -1.7089982832136358e-08 2.142623537055159e-08 -1.949637939347554e-08 -1.6096556554125683e-07 -1.005631711476998e-08 3.873831327193947e-06 -1.8809524910968835e-08 -3.57975859108338e-08 2.1586619141324468e-09 -2.3095420657257519e-07 1.3046236616459068e-06 4.314339524403657e-08
PC18 -1.5004210979100583e-07 5.364777153575472e-08 -9.00688907975448e-09 -1.4500991194089745e-07 -7.862459250760728e-08 -1.045143053406936e-07 -6.117092130884651e-08 6.926761426712375e-08 -3.916793175922717e-08 -1.629761844247146e-07 1.6578559390488962e-07 -2.270852435017826e-08 4.8795702896811743e-08 -1.178823001896109e-07 8.320742974128738e-08 -9.10280578022509e-08 -5.527763940763135e-08 -1.8809524910968845e-08 3.901715800067405e-06 -5.23043413009696e-09 4.4480438399558794e-08 -9.049990367357505e-08 1.0430606273244151e-06 1.941510266385771e-07
PC19 6.601191206240234e-07 2.7261722129266297e-08 -6.461406702796429e-09 1.1892516988795371e-07 -6.692858987935364e-08 8.463680853286692e-08 -2.926129209032094e-08 -3.260743274367186e-08 -5.712826438658154e-08 -8.026172994351843e-08 1.448816379743722e-07 7.907885643146533e-08 -6.462068480921495e-08 4.746819840979201e-08 1.1511418412677369e-07 9.835255052520289e-08 -1.1283839419049318e-07 -3.5797585910833796e-08 -5.230434130096962e-09 3.9260718062463705e-06 1.0973313696689998e-07 -5.878956009624011e-08 -6.048569132626966e-07 -4.831166535660804e-07
PC20 2.7150112540954437e-07 1.8903573814694763e-08 -8.427829123876646e-09 3.850834043846378e-08 -2.5081495258537534e-08 7.267067700586129e-08 -9.888033237407231e-08 -1.1234131270294822e-07 8.722960196341579e-08 -8.324411702571555e-08 4.3275762307599254e-08 1.5988438648404826e-07 -7.598575782713413e-08 2.7749103648110855e-08 -8.827071589412237e-09 8.322642500811059e-08 -7.089717516741674e-08 2.1586619141324414e-09 4.448043839955874e-08 1.0973313696689985e-07 3.639350913908662e-06 5.692551203715244e-08 4.908044182089131e-07 1.2088801773363233e-07
proband 6.5082809249513e-06 6.821159249406928e-08 -1.311728278035812e-06 -8.383430384592608e-07 1.7565510966661235e-07 -6.920987591088668e-07 9.64671351536733e-07 -1.3327795959021967e-07 -5.201362123375658e-07 4.4436131712720397e-07 2.4720630992354163e-07 1.1649722152064069e-08 -9.721087877374912e-07 1.8166986753217003e-07 3.8659691210225467e-07 -1.7545249085252985e-07 -3.663633708517726e-07 -2.3095420657257444e-07 -9.049990367357557e-08 -5.878956009623995e-08 5.692551203715218e-08 0.0003262638488411984 -0.00017071172438912915 -0.00016954922812991542
paternal -3.00086868271333e-06 1.3500359153794576e-07 4.836173527027367e-07 -1.2689472074856007e-06 -3.2684950334609786e-07 5.966269788353673e-07 -1.2837016721170736e-07 3.6740175130440116e-07 2.197860205195368e-07 4.897643565363132e-07 -7.537646357648322e-07 -9.41607564564298e-07 6.67818588179209e-07 -2.5090184675244147e-07 5.662336717056744e-07 5.765131682371727e-07 2.4285516110890696e-07 1.3046236616459074e-06 1.0430606273244158e-06 -6.048569132626967e-07 4.908044182089131e-07 -0.00017071172438912926 0.0004364823141916219 4.9764295468061896e-05
maternal -9.895260506291766e-06 5.223477462472105e-07 7.821769872305589e-07 -7.556782403191757e-07 -7.153943945061412e-07 -3.94927950140324e-07 -1.1745020559134096e-07 -8.060288471012049e-07 1.0390084302127044e-06 -8.903581968714821e-07 -3.958973758129937e-07 -4.90433636967774e-07 5.488656593039987e-07 -5.814533159718445e-07 -2.1096749132932635e-07 -5.152620405038997e-07 3.59896930808326e-07 4.314339524403561e-08 1.9415102663857715e-07 -4.83116653566081e-07 1.208880177336333e-07 -0.0001695492281299153 4.97642954680618e-05 0.000393213309794697
