 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 2.484664683018108e-07 -1.2231726651488596e-09 3.2574175624643526e-07 1.7866764777461818e-07 1.264599002623978e-07 -2.871315006199186e-07 5.789486109182413e-08 -1.4734240410243557e-07 1.711793844994985e-07 -3.032673451715298e-07 8.793150909529497e-06 -2.4332928439577947e-07 1.4905500579208102e-07 -2.46152876038545e-07 -2.3559377625519194e-07 2.7198568051286123e-07 -9.941336889996313e-08 -1.3139169146311662e-07 2.444785079079019e-07 3.473062731476015e-07 1.6402809715746483e-08 6.8622546113915e-07 -2.5719709327228017e-06 -3.2210078421753346e-07 5.767754243924114e-07
PC11 1.4898391320464098e-06 -9.132791728810048e-08 1.9634174706086144e-08 2.7488534328706385e-07 2.2375900099282737e-07 -8.455884288380514e-07 -3.295028856941413e-07 7.452955409236901e-07 -5.941463408463164e-07 -1.2158204629789182e-07 -2.433292843957796e-07 8.015180609287583e-06 -1.8299479254183217e-07 -5.725291671953622e-08 -2.520721814454738e-07 1.7249607427849203e-07 -4.6038872080459784e-08 1.8258461615718997e-07 -2.657527832919105e-08 2.217640035837339e-07 3.2102849534121293e-07 1.0188491065358495e-06 -2.3772493475483736e-06 2.857957969899491e-06 -2.6987366274987826e-06
PC12 -2.1844359536438125e-06 4.740280859771809e-07 -5.682419641746977e-07 3.7428476307786424e-08 -5.857807290319711e-07 4.312807995498494e-07 -9.345095194803423e-08 9.190908291631766e-08 -3.707836219743737e-08 -1.595184520225452e-07 1.4905500579208086e-07 -1.8299479254183225e-07 7.525599186835269e-06 1.5936091382862046e-07 -1.0850513993683064e-08 -4.0556567445450044e-07 -2.3225585965310351e-07 1.2063237155389646e-07 -1.067615924388298e-07 1.547896391907672e-07 -1.196065979839901e-07 5.277627088784126e-07 -8.685631227945495e-07 1.6554368368471787e-06 -6.038719020807564e-07
PC13 1.7144433609835562e-06 -3.856737168605899e-09 4.788242135148446e-08 -3.3219616118361876e-07 -1.1179485837495432e-07 -9.692876332717128e-07 -3.489143284706915e-07 5.985876523412972e-07 1.4440980007266004e-07 -2.2319410837360538e-07 -2.4615287603854515e-07 -5.725291671953633e-08 1.5936091382862033e-07 7.037616906312743e-06 -3.1706233944016694e-07 4.770160236880765e-07 9.615654727749342e-08 1.160977884294014e-07 -3.099534557685488e-07 9.86381271372307e-08 7.884889694725575e-08 -4.984969849521861e-07 1.7036893650636723e-06 -2.3588685208279393e-06 -8.239220704526424e-07
PC14 -1.999890659400241e-06 -2.6665658970913026e-07 -1.7467433566954674e-07 1.278008593693476e-07 -1.2423593594519282e-07 4.753241006574798e-07 -8.828993708237666e-08 -2.347871986599098e-07 -1.1429087868025084e-08 -3.5649375530389525e-07 -2.3559377625519178e-07 -2.520721814454736e-07 -1.0850513993683013e-08 -3.1706233944016694e-07 7.834021169628223e-06 1.7324822566702434e-08 1.661091122485619e-07 -4.7504637270075e-08 1.0353859411484062e-07 7.161400951279915e-08 -1.1035299548810584e-07 5.254928825696092e-07 1.7565238076679856e-07 -6.138052716818885e-07 3.945424877214361e-06
PC15 -1.7307511045133868e-06 -4.374740427177042e-07 8.201381343497039e-09 -1.2629538379458834e-07 -6.74954974901605e-08 -6.837826870574557e-08 -8.168868115413941e-08 -2.2561602730535145e-07 -2.401911421304377e-07 4.845918326533621e-08 2.7198568051286134e-07 1.724960742784919e-07 -4.055656744545005e-07 4.770160236880767e-07 1.7324822566702544e-08 7.72843591771131e-06 2.523079871433437e-07 -4.797715550887852e-07 -1.77393396465603e-07 -1.1646544879689421e-07 1.7016062714955982e-07 -9.571509793784235e-07 1.6884331503234162e-06 4.482625214365549e-06 -3.6388678282671887e-06
PC16 -8.124297350728186e-07 -4.094329389874896e-07 -1.3245088900850442e-07 -1.3821862216542837e-08 1.981885613539107e-07 -9.116111089898028e-08 -9.717747337683272e-08 -3.4978773787054204e-07 1.4486798449571194e-07 1.6807040866103861e-07 -9.941336889996315e-08 -4.603887208045979e-08 -2.3225585965310357e-07 9.615654727749322e-08 1.6610911224856193e-07 2.5230798714334367e-07 7.833987514890227e-06 -3.043301510518249e-07 2.6018229082757182e-08 -4.443619952385523e-07 9.556319398520945e-08 -1.24894031179809e-07 8.895027258201074e-07 -4.894098208053972e-06 2.4851515026511735e-06
PC17 -7.221993110957533e-08 1.2289151713585575e-07 4.2850321179185093e-07 -2.3410349414762395e-07 -3.2094292712145296e-08 5.796346509872425e-07 3.8808312883312624e-07 -2.2686444771749818e-07 9.699264403180886e-08 2.0762465760886886e-07 -1.3139169146311654e-07 1.825846161571899e-07 1.2063237155389656e-07 1.160977884294013e-07 -4.750463727007485e-08 -4.797715550887853e-07 -3.0433015105182475e-07 7.1735954951631696e-06 1.2831120418453612e-07 -1.7388591673841342e-07 -7.772081405931346e-10 -8.147903641948383e-07 1.1671357613937518e-06 5.3401790945437646e-06 -2.1828986810921416e-06
PC18 -5.583818977128408e-07 4.474126516777919e-08 -1.928966975164361e-07 -2.6846528717690826e-07 -2.430577637863379e-07 -2.9089342650875024e-07 -2.288303829945926e-07 1.430973710479935e-07 -2.9428912873681155e-07 -4.138493355776604e-07 2.444785079079019e-07 -2.6575278329190968e-08 -1.0676159243882987e-07 -3.099534557685489e-07 1.0353859411484067e-07 -1.7739339646560285e-07 2.601822908275718e-08 1.2831120418453602e-07 7.173871671221594e-06 -7.239628615366323e-08 1.3103843051961984e-07 -1.0305994209564748e-06 2.8879603261954867e-06 -3.6886483188303636e-06 1.4505793788118333e-06
PC19 1.9413395642481827e-06 1.3164480374950564e-07 -3.0538179026707963e-07 2.791468647690247e-07 -1.2143254122854717e-07 1.510276420210148e-07 -1.0381942668680448e-07 5.4628374043533455e-08 -2.7061160781774426e-07 -1.9963413976563173e-07 3.473062731476016e-07 2.2176400358373377e-07 1.5478963919076713e-07 9.863812713723077e-08 7.161400951279912e-08 -1.164654487968943e-07 -4.443619952385523e-07 -1.7388591673841337e-07 -7.23962861536633e-08 7.196038901010356e-06 4.377711965699444e-07 -3.127848545870919e-07 -1.1648306320829438e-07 -5.594269875686094e-07 -8.164281956759084e-08
PC20 8.756709356503814e-07 -3.175149179959379e-08 -1.234407131853144e-07 1.057370326676847e-07 1.3638951666068446e-08 -3.118681824034966e-08 -2.69721216124225e-07 -1.676137715406369e-07 3.272386338963363e-07 -3.026170263179434e-07 1.6402809715746622e-08 3.2102849534121293e-07 -1.196065979839902e-07 7.884889694725598e-08 -1.103529954881059e-07 1.7016062714955982e-07 9.556319398520949e-08 -7.772081405931139e-10 1.310384305196198e-07 4.3777119656994447e-07 6.5551763717513075e-06 1.7181469770641015e-07 -1.9105380584819964e-06 -1.4179602046541544e-07 4.645136558464644e-06
proband 2.4604469565685116e-07 1.003011401424467e-06 -1.167484463330742e-06 -2.039677392083848e-06 -1.1879636921345399e-06 -5.171968066537918e-07 1.8148279334643995e-06 -4.594571919832529e-08 5.524040381385346e-07 -1.4437351702869906e-06 6.862254611391494e-07 1.018849106535849e-06 5.277627088784129e-07 -4.98496984952186e-07 5.254928825696098e-07 -9.571509793784224e-07 -1.248940311798102e-07 -8.147903641948388e-07 -1.0305994209564744e-06 -3.1278485458709167e-07 1.7181469770640909e-07 0.00044927619338209145 -0.00019679437091356007 3.090374098037804e-05 -4.705141342913138e-05
paternal 3.216712735751869e-05 1.4183454332448004e-06 1.6891586928013088e-06 -1.888796786267212e-06 3.335115102041092e-07 4.401811521796675e-06 -1.6170326175917897e-06 3.4091134601575716e-06 2.0205223004955537e-07 1.24090199642111e-06 -2.5719709327227937e-06 -2.3772493475483783e-06 -8.685631227945448e-07 1.7036893650636733e-06 1.7565238076679144e-07 1.688433150323416e-06 8.895027258201075e-07 1.1671357613937513e-06 2.887960326195487e-06 -1.1648306320829573e-07 -1.9105380584819926e-06 -0.00019679437091356004 0.001490584578226473 -0.0011549358648266857 -0.0008493380442626614
gpp -5.019633593544386e-05 -1.86624144659906e-06 -5.270372804962309e-06 -1.7790385967300896e-07 3.802635683625924e-07 4.1453514956523635e-07 1.359332390428302e-06 -5.561742923929054e-07 -6.505892342030759e-07 -3.390688874374213e-06 -3.22100784217537e-07 2.857957969899493e-06 1.655436836847173e-06 -2.3588685208279435e-06 -6.138052716818739e-07 4.4826252143655475e-06 -4.894098208053974e-06 5.340179094543769e-06 -3.6886483188303636e-06 -5.594269875686077e-07 -1.4179602046541395e-07 3.0903740980378095e-05 -0.0011549358648266857 0.0030946007444434763 -0.0007516307491680237
gmp -7.457814600326699e-06 5.687857285468209e-07 2.4141036064498177e-06 -1.2217792995313873e-06 2.83172994994683e-07 -6.878797617760043e-06 3.360051599503846e-06 -7.230029157375634e-06 1.1458397881153604e-06 6.094864250432992e-06 5.767754243924036e-07 -2.6987366274987754e-06 -6.038719020807583e-07 -8.2392207045264e-07 3.945424877214363e-06 -3.6388678282671874e-06 2.4851515026511773e-06 -2.182898681092144e-06 1.4505793788118325e-06 -8.164281956759081e-08 4.645136558464639e-06 -4.705141342913128e-05 -0.0008493380442626614 -0.0007516307491680242 0.0024888253165820853
