(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
covarPC11 -4.70211409965413e-07 -0.0095335364060259 0.000121046432066499 -0.000102863151686796 0.0182863187606484 -0.00873083517658649 -3.27445963067994e-05 8.06249683815229e-06 6.67389224322585e-05 3.48644979165918e-05 -8.22643937725411e-05 -3.49228835041136e-05 0.000104915612039995 -6.33788733024235e-05 -3.93111748361464e-05 -6.14898881217165e-05 0.00120116243552575 -1.49930418770276e-05 -1.44695171809819e-05 -3.7273900951658e-05 2.62852014893712e-05 8.83706413102791e-06 5.01179581508121e-05 -2.2804993621281e-06 2.80464868326023e-05 4.79530373328192e-05 7.08651345416607e-06 -4.17203399356154e-05 -2.26278764954971e-05
covarPC12 2.47674998680341e-06 0.0927678377244661 0.00108027751012226 -0.00109600013431917 -0.183261505761417 0.0905238004258657 0.000159068744886144 -2.89699220370265e-05 2.50725969767552e-05 -7.80648202275302e-05 4.57137184198222e-05 6.96128260611117e-06 1.77718163877956e-05 2.55957353592972e-05 -1.32863386166062e-05 4.13562641479859e-05 -1.49930418770276e-05 0.00114334077160581 1.03416308720063e-05 -6.5455654039656e-06 -2.23328921253441e-05 -2.90384022120724e-05 -8.79207898576801e-06 1.28481906252468e-05 -2.42611702271672e-05 -2.97652325037928e-05 -3.22724906961375e-05 2.31389849656232e-05 1.71392987183711e-05
covarPC13 -1.00170767258277e-06 0.00185786708117388 -0.000261013992554394 0.000299260890745463 -0.00127866869953558 -0.000571298804943565 -2.86912599132348e-06 7.10860420232455e-06 -8.50030798550102e-05 2.31524246116436e-06 -7.34475355222565e-05 -3.99622287841261e-05 8.01257999796685e-05 -1.770653782e-05 -4.40583917257839e-05 -5.67354841643062e-05 -1.44695171809819e-05 1.03416308720063e-05 0.0011427885551914 -1.67035345763965e-05 5.79531422863195e-05 1.86962484184818e-05 1.18512268867093e-05 -4.25078910070329e-05 1.7772714515989e-05 6.70720079095133e-06 5.38086899147972e-06 -1.858326738275e-05 -2.76497859884367e-05
covarPC14 1.50427353081968e-05 -0.220433144749038 -0.000200427509818693 0.000155129090601153 0.439818192098767 -0.219429520410164 -7.36882263091259e-05 -2.3044127021257e-05 -1.28557784586381e-05 -4.12441643744633e-05 8.28230768334303e-06 -4.00445018635447e-06 -1.16183508674272e-05 1.53382702507172e-05 -1.87503981022655e-05 -3.27024481261965e-05 -3.7273900951658e-05 -6.5455654039656e-06 -1.67035345763965e-05 0.00114927394396029 -1.05199531124612e-05 -1.97120694164899e-05 -2.56178682382173e-06 2.76839197923047e-05 3.08716250798852e-05 -6.36523683820459e-06 1.59793867257297e-05 1.50889744202127e-05 -1.01451994073342e-05
covarPC15 -1.3101930018357e-05 -0.264438047925956 -0.0115727271393542 0.0115835260783967 0.530183367847533 -0.265761495394532 -0.000133726303324497 1.53271488987158e-05 2.49372458868749e-06 -1.00143441052739e-05 2.07440405961353e-05 -8.80965758180718e-06 -4.43155783276069e-05 -3.18957696724626e-05 4.02189124477419e-06 -1.74160215699812e-05 2.62852014893712e-05 -2.23328921253441e-05 5.79531422863195e-05 -1.05199531124612e-05 0.00115282868577774 4.54598950621683e-05 -5.02545102566823e-05 -3.49555213813155e-05 2.9968440091525e-05 2.16568102378095e-05 -1.46366056592999e-05 2.9151487622393e-05 -2.00139549970291e-05
covarPC16 -1.10101767011932e-05 -0.325461685080851 -0.0129423312524508 0.0129499603064763 0.649341489906578 -0.323919670121227 -0.000118993615664723 -2.10885226973051e-05 7.36292239681829e-06 2.65874220909976e-05 -1.50382314985897e-05 -1.30003294929186e-05 -3.29958849800024e-05 1.20961177690843e-05 2.77678462179079e-05 -4.70056269747317e-05 8.83706413102791e-06 -2.90384022120724e-05 1.86962484184818e-05 -1.97120694164899e-05 4.54598950621683e-05 0.00116542012429821 -1.09221863039271e-05 -1.74888079449333e-05 -3.42680802570832e-05 -1.84406131236161e-05 -1.59672304913921e-05 6.50086069714289e-06 1.12907566789118e-05
covarPC17 1.55511266441938e-05 0.0713629042226137 0.00646640550852821 -0.00650283275661947 -0.143142308542132 0.0718130762171727 2.25487424253907e-05 2.65729824162055e-05 -6.19226906707247e-05 6.25113741588771e-06 7.24040185562388e-05 5.73651375854198e-05 -1.48581351431953e-05 2.55923779088473e-05 3.44225807150344e-05 8.40803898879321e-06 5.01179581508121e-05 -8.79207898576801e-06 1.18512268867093e-05 -2.56178682382173e-06 -5.02545102566823e-05 -1.09221863039271e-05 0.00114876564368935 -5.41714543047452e-06 -1.63723765920389e-05 -6.0159916040419e-06 -1.32628121641224e-05 5.31418555248814e-05 2.95088434487197e-06
covarPC18 -6.27350164821415e-06 -0.0239067519056146 0.00481842699306398 -0.00481074812402486 0.0475155985807088 -0.0235885413929088 3.39140584964026e-05 -9.14900128518252e-07 -7.28393163376746e-05 -3.70139617362536e-05 -2.98321081123509e-05 -1.196202220937e-05 1.69414711937147e-05 -1.45755254216521e-05 -4.26358192974752e-05 4.93289794943074e-05 -2.2804993621281e-06 1.28481906252468e-05 -4.25078910070329e-05 2.76839197923047e-05 -3.49555213813155e-05 -1.74888079449333e-05 -5.41714543047452e-06 0.00110471724185009 7.65680435940613e-06 1.20591905139445e-05 -5.0241441997385e-06 4.35966729237785e-05 1.54743650167639e-05
covarPC19 2.11406184622647e-05 0.1356350603968 0.00254601059000865 -0.00257822733153916 -0.272880688957923 0.13726574299482 2.05702194718081e-05 -5.85831843438563e-06 5.81256300280713e-05 -2.22269805620961e-05 2.82956551846234e-05 -7.58419000201628e-06 -1.02201345473961e-05 -1.21683395032054e-05 -2.21444079325738e-05 4.35182105060214e-05 2.80464868326023e-05 -2.42611702271672e-05 1.7772714515989e-05 3.08716250798852e-05 2.9968440091525e-05 -3.42680802570832e-05 -1.63723765920389e-05 7.65680435940613e-06 0.00112925018678565 2.96913581006043e-05 -5.38290911997885e-06 -2.59105714326405e-05 -1.28759625404748e-05
covarPC20 -3.71195961412284e-07 0.278062178550442 -0.0015341359417514 0.00156809104271337 -0.555638750291977 0.277598027692537 9.22895057916889e-06 1.801773699435e-06 1.72251133614655e-05 -5.68573961392308e-06 2.09882472599746e-05 -1.93867773567949e-05 -3.18235013724086e-05 2.9065292622613e-05 -2.59777422087594e-05 2.07777525712425e-05 4.79530373328192e-05 -2.97652325037928e-05 6.70720079095133e-06 -6.36523683820459e-06 2.16568102378095e-05 -1.84406131236161e-05 -6.0159916040419e-06 1.20591905139445e-05 2.96913581006043e-05 0.00111512775283335 -5.21810804709725e-07 1.86709651513226e-05 1.10774004388491e-05
proband 3.28665804987726e-05 -0.0714548732199846 -0.00452232807391166 0.00452884267513389 0.143956480133959 -0.072540665315386 5.50183234453133e-06 -1.65978620653644e-05 -5.11915213445662e-05 3.39304248754178e-06 -2.74503544801195e-05 2.76546920196641e-05 2.18617901794443e-06 -2.44775155073375e-05 1.26398487846055e-05 7.78780266732834e-06 7.08651345416607e-06 -3.22724906961375e-05 5.38086899147972e-06 1.59793867257297e-05 -1.46366056592999e-05 -1.59672304913921e-05 -1.32628121641224e-05 -5.0241441997385e-06 -5.38290911997885e-06 -5.21810804709725e-07 0.00181369608380989 -0.000953360292837369 -0.00094747142305798
paternal -1.91078936240942e-05 -0.092633942328948 0.00474681774038955 -0.00475442511007638 0.184744563739323 -0.092121715617352 1.64477493062455e-05 5.32097056595588e-06 -7.04975839077856e-05 -9.1549773778565e-06 2.48396964291584e-05 3.02187127706177e-06 1.10017533624568e-05 1.80038020838543e-05 1.96712414955565e-05 -2.67301979202086e-05 -4.17203399356154e-05 2.31389849656232e-05 -1.858326738275e-05 1.50889744202127e-05 2.9151487622393e-05 6.50086069714289e-06 5.31418555248814e-05 4.35966729237785e-05 -2.59105714326405e-05 1.86709651513226e-05 -0.000953360292837369 0.00202002864986402 0.00031587682709368
maternal -3.48370619132432e-05 0.117952730335503 0.00173944034774675 -0.00179485238583339 -0.23865476467779 0.120750917403354 4.66134033796101e-05 8.66307837980568e-06 -3.95739122147608e-05 -3.14287012655862e-05 -1.3031843810827e-05 1.79150994812312e-06 -3.43154259110006e-05 3.89193380948792e-05 -3.00093683533163e-05 -8.63554247069763e-06 -2.26278764954971e-05 1.71392987183711e-05 -2.76497859884367e-05 -1.01451994073342e-05 -2.00139549970291e-05 1.12907566789118e-05 2.95088434487197e-06 1.54743650167639e-05 -1.28759625404748e-05 1.10774004388491e-05 -0.00094747142305798 0.00031587682709368 0.00184542936319927
