 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -8.487389139752553e-08 -9.224117747207396e-10 1.8773625348855942e-07 1.7585112731308737e-07 1.4291268185789192e-07 -2.3101561834258184e-07 9.875767445882712e-08 -1.310069815742545e-07 8.486200825236542e-08 -2.937434939323167e-07 8.446782140187262e-06 -2.601822456513057e-07 9.490484755496516e-08 -2.34632587379e-07 -1.5697511492061613e-07 1.9945583760519763e-07 -7.999671037448222e-08 -1.7573820411149384e-07 2.0732940690398088e-07 3.220190773231113e-07 -4.9924188526428255e-08 2.783849811617356e-07 -2.4242375923665633e-06 -9.176528535187627e-07 9.710275938308198e-07
PC11 7.4596375979104e-07 -1.1172490497979399e-07 -4.54027805137226e-08 2.66158186232395e-07 2.2960341478365817e-07 -6.894720693139474e-07 -3.048220231862034e-07 6.393824835007447e-07 -5.543396789661215e-07 -1.3475910988425244e-07 -2.6018224565130574e-07 7.901939866617097e-06 -1.533177487083235e-07 -5.815749474879047e-08 -1.6663104581278744e-07 1.3076103236636584e-07 -1.5385812675819e-08 1.5839919034811285e-07 -2.8148449979527435e-08 1.7570595180108517e-07 3.202531278311394e-07 9.730330339126468e-07 -2.062550345479187e-06 2.8213320164429047e-06 -2.9108831972707874e-06
PC12 -2.1068106227104486e-06 4.4813918311231523e-07 -4.0548092594350674e-07 5.000116016032861e-08 -5.580413592367041e-07 4.360813957522102e-07 -5.70806554866347e-08 9.098387290961931e-08 2.5666010806448316e-08 -1.351346339442049e-07 9.490484755496515e-08 -1.5331774870832377e-07 7.434582288731878e-06 1.0393115443322332e-07 -3.6498217213540116e-08 -3.9577020306135033e-07 -1.8735502022258728e-07 9.356747858416201e-08 -1.126043579732585e-07 1.0994536220278473e-07 -8.739526751137181e-08 3.2556925923825076e-07 -2.1938284619665685e-07 1.5056883361670024e-06 -1.1020170381575458e-06
PC13 1.3238015227888034e-06 -1.130361264487398e-08 2.120379959467861e-07 -3.1185586419368766e-07 -1.1718411916597876e-07 -8.499800775321463e-07 -2.3634136413297606e-07 5.143553755332246e-07 1.1794149074155407e-07 -1.994857904183293e-07 -2.3463258737899985e-07 -5.815749474879049e-08 1.0393115443322356e-07 7.008880186646367e-06 -3.403971457012012e-07 4.881695247298404e-07 1.1419377014713415e-07 8.446367685811311e-08 -1.838670641634136e-07 3.737670092715275e-08 9.103394025857576e-08 -3.167509580547022e-07 1.5272928403408251e-06 -2.033763841842855e-06 -6.63874941955699e-07
PC14 -1.773349579418068e-06 -2.4870182594800234e-07 -1.7816461511028842e-07 1.3810604309129327e-07 -1.1603190801059796e-07 4.0462442763131467e-07 -1.0732162948896675e-07 -1.6895192064669943e-07 -1.267408872602178e-08 -3.0338834525196726e-07 -1.569751149206161e-07 -1.666310458127875e-07 -3.6498217213540295e-08 -3.4039714570120116e-07 7.726234650777314e-06 3.5212408320535104e-08 1.1377326924565077e-07 -1.4795817458532018e-08 1.0572155378612498e-07 7.181071626242805e-08 -5.927487370958529e-08 6.974757122981815e-07 -5.68428095343818e-08 -1.4118831550943e-07 3.664887213314126e-06
PC15 -1.5970332818200978e-06 -4.2305258971839187e-07 1.3494825957679588e-07 -1.3582258310633255e-07 -6.188336199151293e-08 -4.6829926027474466e-08 -2.3071425789168396e-08 -2.2826780531620428e-07 -1.9145725411646977e-07 4.1030309275681484e-08 1.994558376051975e-07 1.30761032366366e-07 -3.9577020306135033e-07 4.881695247298406e-07 3.5212408320534945e-08 7.5591112272590645e-06 2.421906725898409e-07 -4.544816534687601e-07 -1.0485926543241751e-07 -9.202615170788817e-08 2.0411068492742134e-07 -6.16319454090924e-07 9.877005857145369e-07 4.292706094284763e-06 -2.8534305543636958e-06
PC16 -7.375977321051915e-07 -3.814835691540367e-07 -1.4123001127480874e-07 4.186028019525755e-09 1.5299613326007552e-07 -5.718022383580549e-08 -1.3072229774213196e-07 -2.7975727189377944e-07 1.5551659828581218e-07 2.1332060418915238e-07 -7.999671037448226e-08 -1.5385812675818918e-08 -1.8735502022258744e-07 1.14193770147134e-07 1.1377326924565106e-07 2.4219067258984095e-07 7.708225649788351e-06 -2.660799079958875e-07 3.918265953674986e-08 -4.318029664270623e-07 6.412133070142657e-08 -5.5232082666750614e-08 5.745144362413688e-07 -4.9785433929510635e-06 2.8637392539770976e-06
PC17 2.1837164156284758e-07 9.048745802155417e-08 3.386946219275252e-07 -1.8155547891688071e-07 -7.158523671752836e-08 4.84539841336533e-07 3.7935579083402216e-07 -1.7435895550615963e-07 7.196281315358837e-08 1.9698162572448364e-07 -1.7573820411149392e-07 1.583991903481128e-07 9.356747858416197e-08 8.446367685811308e-08 -1.4795817458532063e-08 -4.5448165346876047e-07 -2.660799079958876e-07 7.0145962580229405e-06 1.2601406614729104e-07 -1.388069958794656e-07 3.502700740141694e-08 -5.589233065774652e-07 1.3166332304704729e-06 5.01771089349681e-06 -2.14452743915097e-06
PC18 -2.662169232769013e-07 1.740904731985734e-08 -1.044773183555338e-07 -2.243695873714181e-07 -1.8815591951542927e-07 -2.2689391635861348e-07 -2.738267286027104e-07 1.5850076989344713e-07 -2.361932446199837e-07 -4.156612690856085e-07 2.0732940690398115e-07 -2.8148449979527336e-08 -1.1260435797325862e-07 -1.8386706416341365e-07 1.0572155378612494e-07 -1.048592654324173e-07 3.918265953674989e-08 1.2601406614729115e-07 7.021740516479038e-06 -1.0872828861798027e-07 1.24581703067415e-07 -1.4023260832767042e-06 3.0439392928105466e-06 -3.411313748352932e-06 9.83058536972342e-07
PC19 1.899689648780418e-06 1.1294113194383204e-07 -2.2852146539252585e-07 2.393188566326687e-07 -8.414396439215217e-08 9.824774507361641e-08 -5.215772537625755e-08 5.410813796350634e-08 -2.4861108377731855e-07 -2.0529934051633387e-07 3.220190773231113e-07 1.7570595180108515e-07 1.099453622027845e-07 3.737670092715254e-08 7.181071626242793e-08 -9.202615170788818e-08 -4.3180296642706226e-07 -1.388069958794656e-07 -1.087282886179804e-07 7.011097078762115e-06 3.5397998810958516e-07 -4.5126150620478863e-07 2.2738396643411063e-08 -8.866897006253901e-07 -3.6716944703817146e-07
PC20 1.1241256184587578e-06 -2.6899944573712314e-08 -1.5883908844078354e-07 9.927966907011147e-08 -2.7362781798878437e-08 -4.915213531178833e-08 -2.388987755027163e-07 -1.5121442426496167e-07 2.759000967064085e-07 -2.7858461904800837e-07 -4.9924188526428116e-08 3.2025312783113947e-07 -8.739526751137184e-08 9.103394025857555e-08 -5.927487370958528e-08 2.0411068492742147e-07 6.412133070142642e-08 3.5027007401416926e-08 1.2458170306741528e-07 3.539799881095852e-07 6.42047552692374e-06 4.2976463925810973e-07 -1.9377650755497967e-06 3.429665900111204e-08 4.3738971442175794e-06
proband -3.723135992048932e-07 9.895651505865638e-07 -1.4408504162054565e-06 -1.8956403551066146e-06 -8.599537136325282e-07 -1.6483683910330483e-07 1.3662197489306955e-06 1.7119748219171303e-08 6.534979897962072e-07 -1.0149531451361262e-06 2.783849811617331e-07 9.730330339126466e-07 3.255692592382501e-07 -3.167509580547022e-07 6.974757122981799e-07 -6.163194540909235e-07 -5.523208266675042e-08 -5.589233065774657e-07 -1.402326083276703e-06 -4.512615062047878e-07 4.2976463925811e-07 0.00041749052663644855 -0.00017923227903913417 2.2424922811382882e-05 -4.244208416331931e-05
paternal 4.478987472851218e-05 1.6926904354725083e-06 1.8927773085775263e-06 -2.2772711236896806e-06 -8.017646169446979e-07 3.82963268197513e-06 -1.6624150745730813e-06 3.825116567096107e-06 3.185056552300814e-08 1.1464991191988567e-06 -2.4242375923665556e-06 -2.062550345479188e-06 -2.1938284619665802e-07 1.527292840340829e-06 -5.684280953437657e-08 9.877005857145345e-07 5.745144362413659e-07 1.316633230470475e-06 3.0439392928105445e-06 2.2738396643405742e-08 -1.9377650755497955e-06 -0.0001792322790391343 0.001668184345001675 -0.0012989662313071593 -0.0009828344318870666
gpp -5.969951218707824e-05 -2.0514571330289994e-06 -5.689929254272761e-06 -4.155614522113416e-09 1.5064066374923857e-06 1.179597430174227e-06 1.2743195905511325e-06 -1.4540832154322477e-06 -5.530384974420834e-07 -2.956686374402547e-06 -9.176528535187645e-07 2.8213320164429064e-06 1.505688336167002e-06 -2.0337638418428574e-06 -1.411883155094354e-07 4.29270609428477e-06 -4.978543392951059e-06 5.01771089349681e-06 -3.4113137483529342e-06 -8.86689700625386e-07 3.429665900111131e-08 2.2424922811382875e-05 -0.0012989662313071587 0.0034585193474138006 -0.0007901526338231977
gmp -1.305139317784121e-05 4.41530252520958e-07 2.9319732164796234e-06 -1.2302829601703687e-06 3.286825471474342e-07 -6.447283730637939e-06 3.3258281688823298e-06 -7.5584795398938156e-06 4.2053936728579343e-07 5.475212804595696e-06 9.710275938308114e-07 -2.9108831972707857e-06 -1.1020170381575451e-06 -6.638749419557025e-07 3.664887213314126e-06 -2.8534305543636983e-06 2.8637392539770963e-06 -2.144527439150975e-06 9.83058536972346e-07 -3.671694470381672e-07 4.373897144217579e-06 -4.2442084163319175e-05 -0.0009828344318870675 -0.0007901526338231966 0.002784184881272884
