 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.00028872661810254246 3.6449376509583527e-07 -2.2007318913833537e-06 -4.17652465826135e-07 4.146807895397378e-08 -2.788044632925694e-07 -4.3377983695952813e-07 7.671231081560875e-07 2.3741743831387798e-08 8.003471379830155e-07 -1.6472733517385305e-07 -4.011199346507833e-07 3.672648962220205e-08 1.444073316711695e-07 1.0772279642103541e-07 -4.984159524231569e-07 -1.3886517421208754e-07 2.744384987678067e-07 -7.850482623530134e-08 6.178642613142192e-07 3.5224498617551747e-07 1.7125131747941904e-06
PC1 3.644937650958352e-07 9.134319269940059e-07 -6.413281846007199e-07 5.397587771594032e-08 -6.406315419870218e-08 -4.2208626774824405e-08 -8.744538898937437e-09 4.831504308335166e-08 9.913854983575426e-08 -2.8935415532295635e-08 3.8963226620715526e-08 -4.522540265996362e-08 2.23349027670778e-07 6.651532252539499e-09 -1.0124927605752524e-07 -1.7536904384939965e-07 -1.4799876995021698e-07 2.345312061040898e-08 5.324154495593491e-08 2.7461906662237067e-08 1.9937016441250796e-08 2.9649499829032256e-07
PC2 -2.200731891383355e-06 -6.413281846007202e-07 1.7809304762252606e-05 2.078193788064182e-07 5.656399813955684e-07 -2.3841610241422755e-07 -6.275963122946191e-08 2.061579887121232e-08 1.0720615572839388e-07 8.532245738295885e-08 2.081763497313731e-09 9.122140088952572e-08 -9.809535544555582e-08 2.8157942178786286e-08 -1.6950963565286222e-07 1.0860233782221532e-07 -1.7911278887860956e-07 1.5293557211094877e-07 -2.655242831725284e-08 1.164538703386095e-08 1.259808879765125e-09 -1.0227041756306147e-06
PC3 -4.176524658261347e-07 5.39758777159403e-08 2.0781937880641818e-07 1.948467773699808e-06 1.614948329435463e-08 2.631696044135997e-07 3.88685975803973e-09 5.4358353831234776e-08 -6.5840513527796e-08 -3.2197148095225994e-07 3.981784995701241e-08 1.3046033936865606e-07 7.514844350400055e-08 -1.6359118484757092e-07 2.7194578643076944e-09 -1.4678939988486446e-08 3.068525144352121e-09 -9.807542836380168e-08 -1.3570375415274867e-07 1.0691187160401814e-07 3.4219156426485013e-08 -1.5640880507920593e-06
PC4 4.146807895397376e-08 -6.406315419870216e-08 5.656399813955682e-07 1.6149483294354656e-08 3.2708708809758558e-06 4.127269683892655e-07 -2.1811533963089505e-07 -2.2918042391528262e-08 -3.377551287431548e-07 2.457628453963725e-07 9.39343105648794e-08 9.036131979867461e-08 -2.0811515240026622e-07 4.9210133714554534e-08 -8.326642294220395e-08 -2.0759193568643617e-08 5.4966432131868686e-08 -7.56350897037214e-09 -6.776284442094894e-08 -7.45556738771429e-08 -3.261469008102176e-08 -1.6563563056436693e-07
PC5 -2.788044632925693e-07 -4.2208626774824365e-08 -2.3841610241422779e-07 2.631696044135997e-07 4.1272696838926556e-07 5.3078577433148525e-06 3.0919539874641705e-08 4.612388563351219e-07 5.63388904458561e-08 -5.452261694655114e-08 -7.555806723588953e-08 -2.9327749220703126e-07 1.732965241515689e-07 -2.197910564522754e-07 3.194499569220765e-08 6.156778865050374e-08 -5.095098571149887e-08 2.2015190119315965e-07 -9.836537625271857e-08 7.374020353794908e-08 8.158753299108861e-08 -6.507516987442924e-07
PC6 -4.3377983695952813e-07 -8.74453889893738e-09 -6.275963122946204e-08 3.886859758039725e-09 -2.1811533963089502e-07 3.0919539874641665e-08 6.081810939973737e-06 -2.5380159091810904e-09 7.2391855300161104e-09 6.320992124803965e-08 -1.33455307721026e-10 -1.432051619709991e-07 1.611081696624474e-08 -1.6169820372945717e-07 -1.9102435309283408e-08 -1.4696156467001289e-08 -2.7954814277583554e-08 2.4869621522696113e-07 -6.390732459447697e-08 -3.2831776943378876e-08 -9.877071777892443e-08 8.383377044986159e-07
PC7 7.671231081560875e-07 4.831504308335164e-08 2.0615798871212276e-08 5.435835383123483e-08 -2.2918042391528225e-08 4.6123885633512197e-07 -2.5380159091811512e-09 5.070893322140747e-06 2.20980253389554e-07 -8.296889098676607e-08 -3.551102186918727e-08 3.367286836635826e-07 7.872802399445284e-08 2.701363354767135e-07 -2.2172945840708144e-08 -1.647978437450092e-07 -8.50360225949199e-08 -2.2919146544366514e-08 6.351648204994981e-08 -3.501189458599951e-08 -1.0510066346201447e-07 -2.629759460668326e-07
PC8 2.3741743831387897e-08 9.913854983575422e-08 1.0720615572839381e-07 -6.584051352779598e-08 -3.377551287431546e-07 5.633889044585619e-08 7.239185530016107e-09 2.20980253389554e-07 5.103554237375181e-06 2.6688795019587854e-09 1.1913691726127669e-07 -2.2062306084068526e-07 1.098351981171003e-07 -6.948990613967848e-08 6.168134279041952e-08 -8.15843060896688e-08 3.582206653200756e-08 6.337664725413286e-08 -3.1218899562778816e-08 -5.848376682477628e-08 8.768695077968033e-08 -1.2334416574102914e-07
PC9 8.003471379830141e-07 -2.893541553229566e-08 8.53224573829588e-08 -3.219714809522598e-07 2.4576284539637245e-07 -5.4522616946551074e-08 6.320992124803971e-08 -8.296889098676608e-08 2.668879501958726e-09 4.827225944045609e-06 -3.041523674986974e-08 -1.3868952503396375e-07 -4.0562459701270806e-08 -1.222929368516421e-07 -4.494354158912726e-08 3.6307661809092665e-08 1.2026660022371906e-07 1.2740205617955712e-07 -1.7669602876993993e-07 -7.90792385374861e-08 -7.317907051461166e-08 2.6527541228432565e-07
PC10 -1.6472733517385263e-07 3.896322662071554e-08 2.08176349731382e-09 3.9817849957012474e-08 9.393431056487928e-08 -7.555806723588937e-08 -1.3345530772097924e-10 -3.551102186918716e-08 1.1913691726127678e-07 -3.041523674986977e-08 4.445299017962419e-06 -1.9660182258482748e-07 1.3085348522972656e-07 -1.817241205449574e-07 -9.926701126423763e-08 -8.153729654155603e-08 -1.530170849990496e-07 2.7245804088410664e-08 1.6446554090084274e-07 1.4576039516494464e-07 3.402849610570606e-08 -1.9204891496201998e-07
