 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC15 -1.513166184178433e-06 -4.279375240352109e-07 2.3128555155901518e-07 -1.4790915367723982e-07 -8.799525692989587e-08 -4.249998209014042e-08 -4.999515174059198e-08 -1.7141962123621333e-07 -1.7050013124800907e-07 8.616651353979542e-10 1.6225445823981227e-07 1.0243623773096935e-07 -4.038111397769703e-07 5.400182880835388e-07 4.6550665156288286e-08 7.77827868430218e-06 2.291582879893118e-07 -4.902117422705852e-07 -7.590822012549787e-08 -4.114621799748359e-08 2.0170001901624279e-07 -6.855393250801922e-07 9.725965884602082e-07 4.435007639107083e-06 -2.7503188354020925e-06
PC16 -3.0742549625326244e-07 -3.7481620913965665e-07 -1.0389300640011397e-07 -2.001558893815368e-08 1.939511770884825e-07 -1.0645097240953552e-07 -8.24264757051717e-08 -2.800040147221281e-07 9.689256522672e-08 2.9299742124608547e-07 -2.564609207593903e-08 3.327713738516963e-08 -2.001365584473833e-07 1.0670554975478866e-07 1.0590857655518298e-07 2.2915828798931185e-07 7.880528239844582e-06 -2.607806958932409e-07 9.001306183675031e-08 -4.977321025989818e-07 5.979838635858761e-08 -8.42271645801964e-08 7.045163623503151e-07 -5.084004942441343e-06 3.085455763857332e-06
PC17 6.276531933869686e-08 1.0235675302852226e-07 2.633772429472955e-07 -1.525335841388209e-07 -6.583610672007098e-08 5.429505384369815e-07 3.67635574988612e-07 -2.0117949183697743e-07 5.902592031605209e-08 1.8466247815148764e-07 -1.7435530357686243e-07 1.3485985573334374e-07 1.1380839910347102e-07 5.966247909943071e-08 -2.303306362647071e-08 -4.902117422705852e-07 -2.6078069589324083e-07 7.164571583649307e-06 1.2244233075186748e-07 -1.375675102681415e-07 2.4216209572956985e-08 -2.3846334403046744e-07 7.570780218071058e-07 4.801922745883172e-06 -1.4537196464352604e-06
PC18 -4.250082974882864e-08 1.9453171071700224e-08 -1.0353105941834735e-08 -2.0592694319474343e-07 -1.7137142895443818e-07 -2.2437665946977205e-07 -2.680073726976423e-07 1.4155898880402087e-07 -2.6367667842240565e-07 -4.7615487063885387e-07 2.5997847165977947e-07 -3.121207376475618e-08 -1.0324322810723715e-07 -1.884306078678602e-07 9.421185265804456e-08 -7.59082201254981e-08 9.00130618367502e-08 1.2244233075186756e-07 7.272207284800966e-06 -1.4064947604841202e-07 1.7102707542055193e-07 -1.119586179503219e-06 2.5662036126595474e-06 -3.5214220473796545e-06 1.20628020453616e-06
PC19 1.605291517464218e-06 1.221656416380764e-07 -1.180104023386749e-07 2.2884945078933746e-07 -1.041631765357947e-07 4.2814474101838144e-08 -7.931089650518756e-08 2.6856369492172273e-08 -2.669753633156149e-07 -2.4880098665805527e-07 2.772555247763361e-07 1.5599329900924053e-07 1.2692700681327625e-07 3.3495507830963716e-08 9.111265878243064e-08 -4.1146217997483736e-08 -4.977321025989815e-07 -1.3756751026814133e-07 -1.4064947604841186e-07 7.144107654990537e-06 3.488335183040777e-07 -4.6692601122163045e-07 5.8501147055145735e-08 -1.0235185532860654e-06 -1.8200540441617143e-07
PC20 1.4066024302976295e-06 -1.9965412748876807e-08 -1.0592905207760264e-07 1.1225762377070958e-07 -6.379592536158748e-08 -5.3437798604707303e-08 -2.5998865613148983e-07 -1.209538057784696e-07 2.418795628349876e-07 -2.8253720666290277e-07 -4.831633465167334e-08 3.339906346028759e-07 -5.128905393732779e-08 9.922913562962951e-08 -2.9263099528905127e-08 2.017000190162427e-07 5.979838635858768e-08 2.421620957295705e-08 1.7102707542055204e-07 3.488335183040778e-07 6.5594051488480865e-06 4.169424368931936e-07 -1.7043133147072115e-06 -4.467848231489265e-07 3.954184885957715e-06
proband 1.2722176249445259e-06 9.05051317902545e-07 -2.3152994564738605e-06 -1.9422540828602777e-06 -5.435093729473473e-07 -1.5990915236048926e-07 1.4460044579898014e-06 -3.8341984051369314e-08 4.455526356463103e-07 -7.087967059201787e-07 3.452499109345935e-07 1.2833866634689213e-06 1.2144666129315146e-07 -3.064685964372581e-07 7.014136320069183e-07 -6.855393250801901e-07 -8.422716458019752e-08 -2.3846334403046903e-07 -1.1195861795032197e-06 -4.6692601122163135e-07 4.169424368931932e-07 0.0004249293448602933 -0.00018276355698521165 1.6345100753589913e-05 -3.651068923209735e-05
paternal 4.7325976274903684e-05 1.5503689346539882e-06 2.6309249039975523e-06 -2.4796819115089146e-06 -1.4254992990222478e-06 3.29961483355321e-06 -1.8249098865984446e-06 4.083733414717376e-06 1.0451643900287184e-08 5.866320715412148e-07 -2.745827134528262e-06 -1.9001014174509372e-06 -5.899634701984479e-08 1.5380991732189726e-06 3.60824405084668e-07 9.72596588460204e-07 7.045163623503154e-07 7.570780218071201e-07 2.566203612659546e-06 5.850114705514156e-08 -1.7043133147072155e-06 -0.00018276355698521176 0.0017599682292870598 -0.0013533431435484935 -0.0010545673743287418
gpp -7.192828970897036e-05 -2.074705246644217e-06 -6.576384873575778e-06 3.458200766927528e-07 2.0255120563416004e-06 2.0354051165345917e-06 7.848286957177922e-07 -1.2029690140678806e-06 -4.659509728782404e-07 -2.674705497706735e-06 -1.1453328894944329e-06 2.235957218871009e-06 1.7751849208712019e-06 -1.503918012019183e-06 -5.169626471603781e-07 4.435007639107084e-06 -5.084004942441341e-06 4.801922745883164e-06 -3.521422047379656e-06 -1.0235185532860592e-06 -4.467848231489177e-07 1.6345100753589974e-05 -0.0013533431435484937 0.0036036748618233296 -0.0007850878030869492
gmp -8.958412679664983e-06 6.701666889276547e-07 2.7658542531316772e-06 -1.4668463862684353e-06 6.945586635642466e-07 -6.365517576921578e-06 3.2050746249010557e-06 -8.029217342295581e-06 -2.9463712781839735e-08 6.051635019949194e-06 1.2212195886659902e-06 -2.6644436488984303e-06 -1.6187105563039906e-06 -7.357922834216032e-07 3.800333371938957e-06 -2.7503188354020895e-06 3.085455763857334e-06 -1.453719646435274e-06 1.206280204536164e-06 -1.8200540441616968e-07 3.954184885957715e-06 -3.6510689232097333e-05 -0.0010545673743287414 -0.0007850878030869498 0.0029133545855829918
