 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.000217632836964796 3.29202472839095e-07 -2.127818905178139e-06 -3.748898571718187e-07 -4.0052306578687645e-07 -2.623188121569808e-07 1.3265670340343526e-07 5.463231711764282e-07 4.540592011194708e-08 6.563802673052176e-07 1.420118305510908e-07 1.8038102578792706e-07 -1.2905616668920835e-07 2.6813756100816006e-07 -9.923570378755559e-08 -4.1659771385065796e-07 -2.608955762575541e-07 1.288165064980953e-07 -1.8579336586994546e-07 6.452726044182217e-07 1.6102529002349674e-07 7.3263472302978575e-06 -5.488747060839348e-06 -8.558044745069763e-06
PC1 3.2920247283909485e-07 7.0600070516659e-07 -6.146969506234208e-07 4.3275294095230184e-08 -7.383385662374464e-08 -2.4176205317741123e-08 5.734628871234463e-09 3.5576823306931714e-08 9.126934395262807e-08 -1.4334583412433878e-08 3.933671189836808e-08 -4.140594988491327e-08 2.273436816297929e-07 3.505090432282331e-09 -9.95594033754157e-08 -1.7024153809918387e-07 -1.5060663524618316e-07 3.2279593794046e-08 6.121936006802926e-08 1.8415550879767498e-08 1.458699722191524e-08 1.2475015992514694e-09 1.720264782885689e-07 4.710624902822047e-07
PC2 -2.12781890517814e-06 -6.146969506234209e-07 1.7358923426976197e-05 2.1491979745530112e-07 5.709406829281246e-07 -2.0977760309527054e-07 -8.883573889774968e-08 4.2855543500569545e-08 9.309790658526108e-08 -3.969472913815949e-08 6.342245542632892e-09 5.7699861271298756e-08 -2.155659575498551e-07 -2.8685687971404994e-08 -1.7452472749959996e-07 7.660959581906819e-08 -1.7158352184543586e-07 1.7725076621114448e-07 -1.7503092230392122e-08 -5.763808078176892e-09 -6.2987271949776924e-09 -1.2668278275132079e-06 5.146721095425737e-07 7.764388729147093e-07
PC3 -3.748898571718188e-07 4.327529409523019e-08 2.1491979745530112e-07 1.548249554144377e-06 3.348575694615824e-08 2.5091837589977394e-07 4.542302386673693e-09 6.260362611124268e-08 -6.117638635722614e-08 -3.3063893802303216e-07 4.4741870021494536e-08 1.5139514543528566e-07 5.9386766040332975e-08 -1.713146207308928e-07 -6.666779721843271e-09 1.2628486483296722e-08 2.121593094834969e-09 -1.1840853474335405e-07 -1.3974222740056017e-07 1.220450992377741e-07 2.593214270185402e-08 -8.963043496416208e-07 -9.819072377820439e-07 -4.994068130425912e-07
PC4 -4.0052306578687687e-07 -7.383385662374468e-08 5.709406829281249e-07 3.3485756946158276e-08 2.7452553874304938e-06 4.518969363907734e-07 -1.8932725664641908e-07 -2.6537686239302982e-08 -3.645776652099286e-07 2.518310834771447e-07 8.459722241560786e-08 1.1171510877500402e-07 -1.9769925147035894e-07 3.907017249054061e-08 -1.0772736021923006e-07 -3.457752704693022e-08 8.361908686527569e-08 -1.8275630019851739e-09 -1.0418009002249054e-07 -6.045441230755767e-08 4.144930494035769e-09 1.0106558950356545e-07 -2.611388824733647e-07 -5.947914103325966e-07
PC5 -2.623188121569812e-07 -2.4176205317741127e-08 -2.0977760309527046e-07 2.50918375899774e-07 4.5189693639077327e-07 4.854180313037735e-06 5.781087025973273e-08 5.218414185246354e-07 1.509506209329694e-08 -5.833108432355853e-08 -8.583251865838219e-08 -3.016649730276309e-07 1.7373291625866504e-07 -2.6112778740285774e-07 1.8122738382584545e-08 7.001929924419017e-08 -6.986469405146237e-08 2.6898681862184397e-07 -1.13529663429438e-07 7.763602925679884e-08 7.268658686960885e-08 -7.400430343787325e-07 5.377315062395414e-07 -3.060134629349134e-07
PC6 1.3265670340343457e-07 5.7346288712344995e-09 -8.88357388977496e-08 4.54230238667365e-09 -1.8932725664641893e-07 5.781087025973268e-08 5.850479647948949e-06 3.386998206203653e-08 5.551933561269502e-09 1.1678867230180557e-07 -1.724574378343811e-08 -1.4482217933504292e-07 1.6788711218531267e-08 -1.946924662986111e-07 6.103162468875134e-09 -4.9528827282521104e-08 -7.660006209656133e-09 2.459111650426202e-07 -5.989960263029057e-08 -4.5875485460432464e-08 -8.377104112201568e-08 1.073809406754633e-06 -2.09512315380684e-07 3.11111065570684e-08
PC7 5.463231711764277e-07 3.5576823306931753e-08 4.2855543500569565e-08 6.260362611124263e-08 -2.653768623930305e-08 5.218414185246352e-07 3.386998206203653e-08 4.824889158627259e-06 2.6082524780546264e-07 -7.310725514018669e-08 -3.397997864980182e-08 3.776657134464772e-07 5.726652283620157e-08 3.1255019096732987e-07 -7.33504770913896e-08 -1.4871665755325068e-07 -1.264559724736138e-07 -1.086916492569716e-08 7.279682048274967e-08 -6.428214159493867e-08 -1.0234678849622488e-07 -5.24410747403824e-08 2.9743535784536486e-07 -9.344811139438168e-07
PC8 4.5405920111946406e-08 9.126934395262812e-08 9.309790658526102e-08 -6.117638635722614e-08 -3.645776652099286e-07 1.5095062093296818e-08 5.551933561269469e-09 2.608252478054626e-07 4.899285022308807e-06 2.6908583573653387e-08 1.7010882143260878e-07 -2.3618438914300063e-07 9.51369974096121e-08 -5.8060903173513507e-08 5.919372324214386e-08 -1.0154790566064506e-07 4.011363786474213e-08 1.0115135826122503e-07 -4.6668607287857e-08 -4.529226763559447e-08 8.884013248033564e-08 -7.973817100544709e-07 4.531778581317658e-07 1.0513236537587532e-06
PC9 6.563802673052184e-07 -1.433458341243387e-08 -3.9694729138159586e-08 -3.306389380230322e-07 2.518310834771449e-07 -5.833108432355853e-08 1.1678867230180546e-07 -7.31072551401868e-08 2.690858357365337e-08 4.669811737204086e-06 -4.0240932964454115e-08 -1.362719182605838e-07 -6.188713940940892e-08 -1.6341116161362704e-07 -6.1243749573749e-08 4.3802060700135254e-09 9.229651224577775e-08 1.378091962332502e-07 -1.5071611388049292e-07 -7.597774909346869e-08 -9.31068617372773e-08 3.360923529416307e-07 5.945424566572195e-07 -7.774649552340206e-07
