(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal gpp gmp
covarPC5 -0.000231566775375776 -1.25163140097592 0.0378804909769207 -0.0376274327227624 2.49919322065142 -1.24776096455085 -0.000102365176755279 -0.000114161653906903 0.000369900686325882 0.000516579756991751 0.00328927507278245 6.28770466297018e-05 0.000231178452380508 -0.00015166038463542 -0.000111555818834687 -9.65966625321011e-05 -0.000263207282241174 0.000134781783758931 -0.00032367771339885 0.000144210489063853 -2.32596705404043e-05 -8.39233747512745e-06 0.000190217393387698 -9.64646603696753e-05 3.86303159673874e-05 -1.40918744580217e-05 -1.89081556363777e-05 0.000220231069020148 -7.02078052872579e-05 -0.000288030457245173
covarPC6 0.000183521054306733 0.886856352121857 0.00685077364731885 -0.00700488768651129 -1.7673448045082 0.880685691628342 4.6567805738054e-05 -5.37856534056395e-05 3.27331392251826e-05 -6.27792690574276e-05 6.28770466297018e-05 0.00216798104151228 9.87386034023111e-06 3.10386225368112e-05 6.31268030668847e-05 3.80341325208743e-05 -0.000123076558635719 -2.24077496723715e-05 -9.19087817339354e-05 -1.11030152280303e-05 -6.33584966332341e-06 -4.16461073715462e-05 9.06362767993001e-05 -7.43992966059058e-05 -2.34166129854909e-05 -8.82829653861059e-05 7.75807461312702e-05 -9.54793104314503e-05 8.57878678478488e-05 0.000167938878342528
covarPC7 -1.75182216192432e-05 1.31844294021866 -0.0011604144371913 0.00138746569378879 -2.60773295709513 1.28957534941459 6.80688200113472e-05 -2.38441068320222e-05 0.00013746007501898 5.61781543815312e-05 0.000231178452380508 9.87386034023111e-06 0.0023443412820814 0.000111470456868992 -6.90311064019478e-05 -3.89208097918787e-05 0.000228006988614711 8.65899615805955e-06 0.000174745352912845 -9.39876999781893e-05 -8.00859570423006e-05 -9.85235627274446e-05 -6.81595705886694e-05 3.75738483023807e-05 1.98213417263066e-05 -4.22580621997209e-05 6.17411110589826e-06 0.000121627775034795 -7.65266115226185e-05 -0.000235246528366541
covarPC8 -0.00017599980092717 -0.898419871712836 0.024057042499322 -0.0239010106106065 1.7839172952433 -0.885661149051269 3.21627563504212e-05 0.000158541412971175 -4.75689455556151e-05 -0.000249531796359132 -0.00015166038463542 3.10386225368112e-05 0.000111470456868992 0.00256405280895949 9.84449807572364e-05 3.46074911280428e-05 -0.000164068912931419 -6.0889752424543e-08 4.49697738510902e-05 -1.11615247516132e-05 -7.32594125370383e-05 5.7815807328268e-05 3.25072390569057e-05 -6.9863299673306e-05 -7.14860501551387e-05 0.000115515699035804 1.88789713792449e-06 1.01858945643285e-05 1.77422740730556e-05 4.16745338491585e-05
covarPC9 -2.04352991461706e-05 0.411777205431462 0.00824278588157451 -0.0080831883794096 -0.814774239062332 0.403064130486277 3.27357162887246e-05 -4.90952518965389e-05 -0.000386777722895629 0.000161146460547597 -0.000111555818834687 6.31268030668847e-05 -6.90311064019478e-05 9.84449807572364e-05 0.0023865751752221 -8.97535001445768e-05 -2.53603511183256e-05 -6.45236355948831e-05 -6.60243238706219e-05 -0.000106794912953477 1.23679410650675e-05 3.65589309691407e-05 7.01949952466592e-05 -0.000132629142590615 -5.12119641664238e-05 -8.69307132219704e-05 -5.81055364674659e-05 4.45734761237886e-05 -0.000123742473146708 0.000251803533857593
covarPC10 1.38659574776408e-05 0.312809784556526 -0.00403297433546894 0.00410544603485163 -0.616114057746862 0.303376857524729 -1.24302988986226e-05 3.75191088137387e-05 8.23136081019795e-05 5.9116158328982e-05 -9.65966625321011e-05 3.80341325208743e-05 -3.89208097918787e-05 3.46074911280428e-05 -8.97535001445768e-05 0.00256646974542192 -0.000104874416369724 4.3827871976748e-05 -7.08427969365876e-05 -5.30262928679376e-05 9.56005375194143e-05 -1.99001751025319e-05 -3.8269377337576e-05 9.42356112545003e-05 8.79477795407442e-05 -9.5850683314463e-06 4.09867078929042e-05 -0.000118298996218359 -1.85556813871869e-05 1.09125978896692e-05
covarPC11 -0.000244039085422802 0.991119494772278 0.0642224061905899 -0.0637688626874581 -1.97618448855837 0.98525870400228 -7.97343196521938e-05 -9.47670008450813e-06 0.000170714139980473 9.43308150818569e-05 -0.000263207282241174 -0.000123076558635719 0.000228006988614711 -0.000164068912931419 -2.53603511183256e-05 -0.000104874416369724 0.0025569986435976 -5.69461769033742e-05 -3.30384792396635e-05 -8.99359167396292e-05 3.12376818228476e-05 -7.80680879092971e-06 8.57301697930917e-05 -1.68439139358164e-05 5.46740800900956e-05 9.2037057200005e-05 5.39402760215382e-05 -9.15007426203168e-05 9.9863038264542e-05 -0.000101270215237667
covarPC12 -0.000161270930072744 0.0123578290211913 0.0305610983332187 -0.0304564975728062 -0.0206541909359939 0.008310733189409 0.000373219731401972 -0.000115628294012787 1.70044553647242e-05 -0.000229924069420919 0.000134781783758931 -2.24077496723715e-05 8.65899615805955e-06 -6.0889752424543e-08 -6.45236355948831e-05 4.3827871976748e-05 -5.69461769033742e-05 0.00232062672464257 3.83926170499894e-05 2.86025713927862e-05 -0.000107458181996886 -8.01138058269288e-05 4.69773175386423e-05 -4.0375324854844e-05 5.02237010411981e-05 -6.50940297533251e-05 1.33970899836581e-05 -4.86381736702348e-05 0.000112713972546982 -1.62356113373363e-05
covarPC13 2.29880975591553e-06 -0.0115131830295444 0.00253903777456193 -0.00237073513775095 0.0311415736097084 -0.0195727571962488 -1.4844338229482e-05 -4.15571182948001e-06 -0.000162131756560303 -3.02729596045578e-05 -0.00032367771339885 -9.19087817339354e-05 0.000174745352912845 4.49697738510902e-05 -6.60243238706219e-05 -7.08427969365876e-05 -3.30384792396635e-05 3.83926170499894e-05 0.00223478328179618 -9.78646835162358e-05 0.000128235244658334 3.47113505044173e-05 4.91440682275112e-05 -9.18792964563897e-05 5.52713031511676e-05 2.32875672867769e-05 -2.60334675962288e-06 5.81591200459799e-05 -0.000114342395423488 -5.18954720510037e-05
covarPC14 2.99710409800856e-05 -0.964673850699436 0.0130343031128438 -0.0131432931217718 1.92451320375265 -0.95992117934965 -0.000207746856642354 -4.40695711279374e-05 6.81179451385326e-05 -6.48363156898954e-05 0.000144210489063853 -1.11030152280303e-05 -9.39876999781893e-05 -1.11615247516132e-05 -0.000106794912953477 -5.30262928679376e-05 -8.99359167396292e-05 2.86025713927862e-05 -9.78646835162358e-05 0.00237213106806124 1.33130529366977e-05 5.11857097473373e-05 -3.14552961915217e-05 2.88685743739044e-05 2.79167672249551e-05 -4.05382006848241e-05 1.6424585333514e-05 1.6041452744183e-05 7.8046555692374e-06 0.000166466879684928
covarPC15 -8.14999783559842e-05 0.0167957806217241 0.00231712950070274 -0.00215362419192128 -0.0295162744702665 0.0128298731093751 -0.000371435794811799 -1.93963820053966e-06 -5.50480884184158e-05 -2.99733372762885e-05 -2.32596705404043e-05 -6.33584966332341e-06 -8.00859570423006e-05 -7.32594125370383e-05 1.23679410650675e-05 9.56005375194143e-05 3.12376818228476e-05 -0.000107458181996886 0.000128235244658334 1.33130529366977e-05 0.00249371433264522 8.26396963358668e-05 -0.00015253435115303 -7.66645925480094e-05 -5.74461886690146e-05 5.658832479715e-05 -4.19848560246839e-05 0.000111541276756876 0.000181232743117583 -0.000175816724826997
covarPC16 -5.64975277901998e-06 -1.90246690108176 -0.0612409127488999 0.061034736673267 3.78363736763031 -1.88148638599108 -0.000334745192316665 1.48994855026227e-07 -2.21028705227805e-05 7.8205922904217e-05 -8.39233747512745e-06 -4.16461073715462e-05 -9.85235627274446e-05 5.7815807328268e-05 3.65589309691407e-05 -1.99001751025319e-05 -7.80680879092971e-06 -8.01138058269288e-05 3.47113505044173e-05 5.11857097473373e-05 8.26396963358668e-05 0.00246606222060787 -0.00010631718882301 -8.5669458929065e-06 -0.000140251673304491 5.00177176808073e-05 -7.97367538047242e-06 7.27731930858864e-05 -0.000250979712952709 6.64591368020267e-05
covarPC17 7.70469882969964e-05 -0.188109701926202 -0.00883952452477245 0.00868899527823527 0.372955711800696 -0.184816915474877 0.000110142820052181 5.39151110669818e-05 -0.000116358445438836 1.21276518071453e-05 0.000190217393387698 9.06362767993001e-05 -6.81595705886694e-05 3.25072390569057e-05 7.01949952466592e-05 -3.8269377337576e-05 8.57301697930917e-05 4.69773175386423e-05 4.91440682275112e-05 -3.14552961915217e-05 -0.00015253435115303 -0.00010631718882301 0.00240704808310556 3.39443338371228e-05 -8.422549772971e-05 -9.7285197454268e-06 -2.16253253303359e-05 6.41609540748257e-05 0.000234597712508127 -0.000134866954100496
covarPC18 -3.02340153594228e-05 -1.43962324253435 -0.0170738200334952 0.0169684098015741 2.86751792607305 -1.42810716967493 4.77692016852777e-05 -2.74134545425888e-05 -0.000158339383913812 -0.000108320794638541 -9.64646603696753e-05 -7.43992966059058e-05 3.75738483023807e-05 -6.9863299673306e-05 -0.000132629142590615 9.42356112545003e-05 -1.68439139358164e-05 -4.0375324854844e-05 -9.18792964563897e-05 2.88685743739044e-05 -7.66645925480094e-05 -8.5669458929065e-06 3.39443338371228e-05 0.00229876685425171 -3.01457314609109e-05 4.26477658608381e-05 -4.68834885777703e-05 0.000106460969264357 -0.000153922420287003 8.03446184780756e-05
covarPC19 0.000113327245983335 -0.265527229315729 -0.0149660113523866 0.0148090974132274 0.525733430643165 -0.260279291923179 0.00012671073256971 -3.63626781263353e-05 0.000159665488217899 -5.30553672118978e-05 3.86303159673874e-05 -2.34166129854909e-05 1.98213417263066e-05 -7.14860501551387e-05 -5.12119641664238e-05 8.79477795407442e-05 5.46740800900956e-05 5.02237010411981e-05 5.52713031511676e-05 2.79167672249551e-05 -5.74461886690146e-05 -0.000140251673304491 -8.422549772971e-05 -3.01457314609109e-05 0.00232366670855945 0.000130893023801098 -3.22453759499099e-05 4.64998989856766e-06 -3.37559059407027e-05 1.03423696114169e-05
covarPC20 0.000111564598538849 -0.241518749842813 -0.0313194219271919 0.031193228745206 0.478711177420128 -0.237298354232565 -2.6462018874172e-05 -6.37386016797126e-06 9.43628036710736e-05 7.70084077751985e-06 -1.40918744580217e-05 -8.82829653861059e-05 -4.22580621997209e-05 0.000115515699035804 -8.69307132219704e-05 -9.5850683314463e-06 9.2037057200005e-05 -6.50940297533251e-05 2.32875672867769e-05 -4.05382006848241e-05 5.658832479715e-05 5.00177176808073e-05 -9.7285197454268e-06 4.26477658608381e-05 0.000130893023801098 0.00224448587478724 -4.78402554618487e-06 -9.2588108161063e-05 2.0333763250977e-06 0.000237626305532184
proband -1.22906473150294e-05 -0.0711304185353502 -0.00822700239452656 0.00829501234826815 0.146994093460994 -0.0758635815868623 0.00011621504857586 -2.11178013397274e-05 -0.000125891825056901 -5.1086598632871e-05 -1.89081556363777e-05 7.75807461312702e-05 6.17411110589826e-06 1.88789713792449e-06 -5.81055364674659e-05 4.09867078929042e-05 5.39402760215382e-05 1.33970899836581e-05 -2.60334675962288e-06 1.6424585333514e-05 -4.19848560246839e-05 -7.97367538047242e-06 -2.16253253303359e-05 -4.68834885777703e-05 -3.22453759499099e-05 -4.78402554618487e-06 0.00256762428969115 -0.00114091815600733 0.000159715561581548 -0.000242747150586672
paternal 0.000118740547270478 0.499849118726341 -0.00896208400956684 0.0091545835276789 -0.990146205546381 0.490585458288573 0.000122847202531106 6.86795917460736e-05 -0.000136148981643315 5.46125171703909e-05 0.000220231069020148 -9.54793104314503e-05 0.000121627775034795 1.01858945643285e-05 4.45734761237886e-05 -0.000118298996218359 -9.15007426203168e-05 -4.86381736702348e-05 5.81591200459799e-05 1.6041452744183e-05 0.000111541276756876 7.27731930858864e-05 6.41609540748257e-05 0.000106460969264357 4.64998989856766e-06 -9.2588108161063e-05 -0.00114091815600733 0.00794041835552528 -0.00608700256478613 -0.00443547454164733
gpp -0.000381284706085535 -0.0803680522633503 0.139334988046317 -0.139275686465503 0.1457632572441 -0.0655606395689513 -0.000156587083443176 -0.000131726204846065 1.74483426479641e-05 -4.99977984421098e-05 -7.02078052872579e-05 8.57878678478488e-05 -7.65266115226185e-05 1.77422740730556e-05 -0.000123742473146708 -1.85556813871869e-05 9.9863038264542e-05 0.000112713972546982 -0.000114342395423488 7.8046555692374e-06 0.000181232743117583 -0.000250979712952709 0.000234597712508127 -0.000153922420287003 -3.37559059407027e-05 2.0333763250977e-06 0.000159715561581548 -0.00608700256478613 0.016048597165933 -0.00368458384154233
gmp 0.000257029600323337 0.163074391930036 -0.0615267365670361 0.0610530441517566 -0.326875943064886 0.163611700686221 0.000117228092861955 1.08527918092171e-05 -6.48041159863373e-05 -4.35929825745492e-07 -0.000288030457245173 0.000167938878342528 -0.000235246528366541 4.16745338491585e-05 0.000251803533857593 1.09125978896692e-05 -0.000101270215237667 -1.62356113373363e-05 -5.18954720510037e-05 0.000166466879684928 -0.000175816724826997 6.64591368020267e-05 -0.000134866954100496 8.03446184780756e-05 1.03423696114169e-05 0.000237626305532184 -0.000242747150586672 -0.00443547454164733 -0.00368458384154233 0.0127882169870973
