 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0003737514025214461 -1.87223566226531e-07 -4.87103638978066e-06 -1.1824740035787399e-06 -9.828097562149847e-08 -5.611897638721805e-07 1.325557972103142e-06 4.3456280558766966e-07 2.7800934185714777e-07 3.2489236258961745e-07 3.875261722992057e-07 1.9073661178392034e-06 6.211344963634107e-07 7.820411633926357e-07 -5.522208099151405e-07 1.234398191253276e-07 -5.952313686230626e-08 1.1787001314970842e-06 8.280065881378161e-07 1.3646322040069664e-06 -1.1806829262145038e-06 -3.7316958250619704e-06
PC1 -1.8722356622653165e-07 1.2901241382090234e-06 -1.0016658555189519e-06 1.8996622636316924e-07 -1.2623629375642686e-07 -6.646643758762073e-08 3.361323265731368e-08 1.6637183233348006e-08 1.8635105324718696e-07 1.6677151820710273e-09 8.377550079131309e-08 -9.300784856111664e-08 4.4746082787259565e-07 1.768056619505324e-08 -1.9745321707032632e-07 -3.3645111734107306e-07 -3.100841133848089e-07 5.515879129867876e-08 6.173069422530546e-08 3.914906361303652e-08 6.929073735903777e-08 5.825712428433411e-07
PC2 -4.871036389780659e-06 -1.0016658555189517e-06 3.184370946684624e-05 4.790529168371304e-07 1.2181513230006693e-06 -2.141226005206612e-07 -2.2493418533822794e-07 2.2808582959983266e-07 -1.7252842267970346e-07 3.401790986089034e-08 -1.0013834285813463e-07 1.1104483145472296e-07 -4.992147578836579e-07 -3.407333412363262e-07 3.008486491291465e-07 -1.0462337161397308e-07 -6.787195864520576e-07 3.6948976659636054e-07 7.24436161950079e-08 -2.8107471011184467e-07 -7.954372928914095e-08 9.186608349311265e-07
PC3 -1.1824740035787403e-06 1.8996622636316926e-07 4.790529168371306e-07 2.961706891841663e-06 2.9659455382832373e-08 5.074527777635035e-07 9.735312967409275e-08 2.1008388430239674e-07 -4.7006781576704055e-08 -5.089164818100898e-07 1.3631869722239488e-07 1.6791399864207392e-07 6.28732012113172e-08 -3.7962148718680767e-07 -2.221446382885242e-07 -4.54284589445929e-08 1.8545680120433073e-08 -2.744589146361052e-07 -3.241431681153011e-07 2.0647581600299683e-07 8.689334501277143e-08 -3.252674496324509e-06
PC4 -9.828097562149853e-08 -1.262362937564269e-07 1.2181513230006693e-06 2.965945538283237e-08 4.500396761742275e-06 7.741385357704423e-07 -4.989267312602754e-07 9.868172829932788e-08 -7.91491759057753e-07 4.369027154695593e-07 9.398316974777403e-08 1.5733766365203032e-07 -3.751494120505622e-07 4.945002348150664e-08 -1.6634109776951964e-07 8.489737585637794e-08 1.24988756702123e-07 3.4053651170054794e-08 -1.340114889985739e-07 -1.0271459369252327e-07 -6.760547718285523e-08 -1.0103646537576046e-06
PC5 -5.611897638721803e-07 -6.646643758762075e-08 -2.1412260052066154e-07 5.074527777635035e-07 7.741385357704422e-07 8.90850944891212e-06 8.379152687405833e-08 1.1900086880781566e-06 3.54319112419316e-08 -2.0692317270156475e-07 9.59456725188485e-10 -5.466353226766935e-07 1.7264827668376453e-07 -3.856444288935042e-07 3.050447618835663e-08 3.2619183200304107e-07 -2.0424842525583793e-07 5.30540313976438e-07 -2.4760917589658395e-07 2.0676283181676783e-07 1.1449508020551299e-07 -1.9297424202922315e-06
PC6 1.325557972103142e-06 3.361323265731368e-08 -2.2493418533822844e-07 9.735312967409274e-08 -4.989267312602754e-07 8.37915268740582e-08 1.071487970551489e-05 9.878243770707023e-08 -2.6961732354811643e-07 2.3092607759469045e-07 -1.705138873531652e-07 -1.428245690068445e-07 9.403706166895841e-08 -4.4547753364339044e-07 6.916373842545824e-08 -1.1279590078130275e-07 -2.7702684738736446e-07 6.955741093493792e-07 -1.7086252185089353e-07 -2.039169210211638e-07 -7.791563300460422e-08 1.7933966209718507e-06
PC7 4.345628055876696e-07 1.663718323334803e-08 2.2808582959983206e-07 2.1008388430239655e-07 9.86817282993277e-08 1.1900086880781562e-06 9.878243770707035e-08 8.843494425588504e-06 2.904178194963513e-07 -1.7856950691522765e-07 8.371804716264395e-08 9.29467508368639e-07 1.40370736852911e-07 5.891969274349348e-07 -1.2637763266288977e-07 -3.138364401415346e-07 -3.2532882257874694e-07 -1.2664004196774234e-08 1.3806837870476965e-07 -2.3159371754870528e-07 -2.3150216582036813e-07 -5.220649245420907e-07
PC8 2.7800934185714645e-07 1.8635105324718706e-07 -1.7252842267970354e-07 -4.700678157670392e-08 -7.914917590577536e-07 3.5431911241931606e-08 -2.696173235481166e-07 2.904178194963512e-07 9.225855516844418e-06 -3.7712259512354567e-08 4.91644207739492e-07 -4.374124233156376e-07 2.492304433341478e-07 -1.052537645301423e-07 -6.639790849641959e-08 -1.8336344204907274e-07 4.0549221613149815e-08 1.3622718886885544e-07 -3.4104011606884084e-07 2.5294106995914494e-08 1.539221230732906e-07 -7.396147943938246e-07
PC9 3.248923625896174e-07 1.6677151820710077e-09 3.401790986089033e-08 -5.089164818100898e-07 4.3690271546955907e-07 -2.0692317270156499e-07 2.3092607759469042e-07 -1.7856950691522783e-07 -3.771225951235452e-08 8.3228688461606e-06 -3.154404722104284e-07 -2.3553922612781643e-07 -3.1860292216927655e-08 -2.6245139080967703e-07 -7.660253282387096e-09 -6.573799529145824e-08 2.149789734032717e-07 2.874465968861026e-07 -9.3831715153931e-08 -2.7456632217109176e-07 -2.6606783745917237e-07 6.563041728874662e-07
