 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 2.09226313339604e-07 6.041289911355517e-08 2.8704769373720524e-07 1.1260085111422044e-07 2.0340688521257964e-07 -2.0242943414050067e-07 4.5464363863985864e-08 -1.2226722944352932e-07 8.256889432456093e-08 -2.969249411367346e-07 9.048541200895367e-06 -3.2223672537805345e-07 1.0703197403669634e-07 -2.744317107423909e-07 -5.8700695948017184e-08 1.7770313924342251e-07 -1.7073424433936982e-07 -9.051626749051129e-08 1.825449199621844e-07 4.808286330743263e-07 -1.314650463396391e-07 1.1099692744982793e-06 -2.621346549133292e-06 -4.3616229237314825e-06 1.4714385289357973e-06 -3.038228415026004e-06 4.131562872022095e-06 3.5673795094130743e-06
PC11 3.0682168565851167e-06 -5.8111629879620226e-08 -4.1558278457323315e-07 2.204489972293837e-07 1.689472900119155e-07 -8.504501368117829e-07 -3.143552318374325e-07 9.324800275146333e-07 -5.675305434079851e-07 2.9342412912618988e-08 -3.2223672537805366e-07 8.68240492668606e-06 -1.6410934840723014e-07 -2.246891248027313e-08 -3.127228163887326e-07 1.8755136907322203e-07 1.5033401097268228e-07 2.2911904478037122e-07 2.1086118160139734e-08 4.236383155809396e-07 2.6035168985677977e-07 1.7892078956312398e-06 -3.4824273260315496e-06 2.4363523915582725e-06 3.3693848936962666e-06 8.45056645148625e-07 -3.507750648003408e-06 -5.101397918434653e-06
PC12 -2.2873653064116343e-06 4.522784605452554e-07 -6.408842284557167e-07 5.6381364888026156e-08 -6.702810678032814e-07 3.944220366227869e-07 1.1803063759827937e-07 9.592108525340574e-08 1.1383992259422344e-07 -3.664287821478823e-07 1.0703197403669627e-07 -1.6410934840722998e-07 7.668602550842428e-06 2.0733741514457378e-07 -4.208102069131038e-08 -4.022320603173163e-07 -8.601673667694932e-08 2.3560495697725284e-08 -1.339437057642969e-07 6.938798227167937e-08 -1.897058154113713e-07 -7.85406105430178e-07 1.5371564688296287e-06 -1.954386458634869e-06 7.297902765038012e-07 -3.4276389817317537e-06 3.8889816004241474e-07 4.2258135602510634e-06
PC13 9.446865890088684e-07 -1.2108859131927486e-07 4.7323967019690487e-07 -4.4977359409147506e-07 -3.6822725459313355e-07 -8.297977254515168e-07 -2.247927809779499e-07 3.4366886581580006e-07 3.471419084235251e-08 -4.45977961753826e-08 -2.744317107423911e-07 -2.246891248027334e-08 2.0733741514457356e-07 7.859387701165884e-06 -5.352621007641408e-07 7.422545206921346e-07 4.1111875213791816e-07 2.2173542292205644e-08 -1.1380997522722069e-07 -4.3889549209410344e-08 2.763656753060953e-08 2.530490209655833e-07 2.228899737583079e-06 -4.595659998101964e-06 -6.398084743922512e-06 -7.410068826551325e-08 6.946306163785997e-06 -3.4144606976744713e-06
PC14 -1.5064920975329408e-06 -2.8512241224121266e-07 -7.133959194512998e-07 3.251532280655218e-08 -8.584433600653286e-08 4.2291284489856846e-07 -1.8425948502252662e-07 -1.2384531457274908e-07 -1.1382181388833415e-07 -5.672310898649315e-07 -5.8700695948016966e-08 -3.1272281638873254e-07 -4.208102069131014e-08 -5.352621007641405e-07 8.479034353868242e-06 -1.1785600078008981e-07 1.1485810099969563e-07 -1.5780724891511542e-07 8.013876037440981e-08 -5.833259104434878e-08 -2.2380168844311387e-08 1.2479055652083063e-06 -3.15496233198958e-06 4.033114017867021e-07 2.4705631005910956e-07 7.690277433925352e-06 -1.2685546829021595e-06 -4.0096773903462775e-06
PC15 -1.5395511176365288e-06 -5.189808635126902e-07 2.511636615069202e-07 -3.592482177839827e-08 -1.1624872894800449e-07 -6.088027007092911e-08 -1.7914797080576679e-09 -2.756268104706432e-07 -4.0656766779922003e-07 2.29555395772101e-07 1.7770313924342243e-07 1.87551369073222e-07 -4.0223206031731636e-07 7.422545206921345e-07 -1.1785600078008994e-07 8.156586817373043e-06 3.90240192368317e-07 -5.577533476884619e-07 1.8695615938606374e-09 -8.81687748170233e-08 6.549211127811826e-08 -1.3704163307764823e-06 3.7381985154605626e-06 -2.9768938637771815e-07 5.8836948772890475e-06 -6.558048198114269e-06 6.878952571812338e-08 3.105550596330107e-08
PC16 -1.4990105062689151e-06 -4.5898282975622693e-07 -3.774705811632903e-08 1.4229951392969768e-07 5.305459645946409e-08 -9.17129021486197e-08 -9.88820685439222e-08 -2.406356714567498e-07 3.6262682643084066e-08 4.0601535909761094e-07 -1.707342443393699e-07 1.5033401097268217e-07 -8.601673667694928e-08 4.111187521379181e-07 1.148581009996957e-07 3.902401923683169e-07 8.182169487058747e-06 -3.0111992223056107e-07 -4.914714249832549e-08 -4.667986110262779e-07 -1.08676300589644e-08 -3.1384851142701735e-06 3.050217000151562e-06 4.082630705658716e-07 -5.049883397742969e-06 1.3050430694206807e-06 -5.993557962581154e-06 9.288408156497092e-06
PC17 -1.0720459537766013e-06 1.6238799904347667e-07 5.659513741037319e-07 -2.9409515375240376e-07 6.023452043561449e-09 5.313887236804806e-07 2.1372884077803202e-07 -1.330085803244809e-07 8.362659471220876e-08 4.820149331392047e-07 -9.051626749051134e-08 2.291190447803712e-07 2.3560495697725235e-08 2.2173542292205476e-08 -1.578072489151155e-07 -5.577533476884619e-07 -3.011199222305609e-07 7.5234443210466275e-06 2.68746541741672e-07 -1.9921805315177085e-07 4.051616138458643e-08 -8.805091176078318e-07 7.994743735683889e-07 -8.369611659682633e-07 7.333646107340093e-06 -1.866879518131576e-06 2.141244776045954e-06 1.235382115734375e-06
PC18 -3.447801006978493e-07 -3.6503590136165e-08 2.9327120525859684e-07 -3.587512568057407e-07 -3.3601895393100327e-07 -2.438792401885909e-07 -2.933972940095937e-07 1.0081703106872132e-07 -3.650341086845302e-07 -1.5956486654646008e-07 1.8254491996218448e-07 2.1086118160139704e-08 -1.3394370576429685e-07 -1.1380997522722089e-07 8.013876037441028e-08 1.869561593860454e-09 -4.9147142498325314e-08 2.687465417416722e-07 7.271196323195657e-06 -1.198458743506653e-07 7.949796338290966e-09 -1.6681650596282542e-06 1.4908292278623022e-06 4.784428837113768e-06 -2.066067182305791e-07 9.972988539595906e-07 -5.749877217090461e-06 -9.57693058957119e-07
PC19 1.9414081250063963e-06 1.3026913694329269e-07 -3.4963622628321306e-07 2.774779415050087e-07 -1.2228295248733071e-07 2.0073785686447641e-07 -1.2671565848346919e-07 4.594336655287847e-08 -2.439711423860679e-07 -1.1732682307496323e-07 4.808286330743266e-07 4.236383155809399e-07 6.938798227167917e-08 -4.3889549209410126e-08 -5.833259104434876e-08 -8.816877481702323e-08 -4.6679861102627794e-07 -1.9921805315177074e-07 -1.1984587435066517e-07 7.399333250129677e-06 3.480106541231874e-07 5.624032570762856e-07 -6.877701635727812e-07 -1.3616754467365685e-06 -1.9023824236367302e-06 -6.494772596281341e-07 2.7930489087156126e-06 -1.4248777653655523e-06
PC20 -9.225310288936557e-08 -5.51687298621608e-08 -2.2195490788797075e-07 6.525574985216768e-08 1.1392366963194367e-07 2.741506209872076e-08 -3.42087599233498e-07 -2.3187668922996517e-07 1.9680261610720936e-07 -4.141461941559029e-07 -1.314650463396391e-07 2.603516898567798e-07 -1.897058154113712e-07 2.7636567530609594e-08 -2.238016884431156e-08 6.549211127811815e-08 -1.0867630058964216e-08 4.051616138458649e-08 7.949796338291118e-09 3.480106541231876e-07 6.810883988714982e-06 1.1180878998144588e-06 -3.932555871793694e-06 -4.950249849724503e-06 -2.0780996768640928e-06 1.0124462085710826e-05 9.119978594614624e-06 -1.6559930638998264e-06
proband -6.671383531500043e-06 2.513582128228251e-07 2.145053675657858e-07 -1.076818350361462e-06 1.1202321565276757e-06 1.3767006997265893e-09 9.277989386255219e-07 1.5346383223263393e-06 -8.124415379788455e-07 -4.842624843163673e-07 1.109969274498279e-06 1.7892078956312404e-06 -7.854061054301779e-07 2.530490209655845e-07 1.2479055652083048e-06 -1.370416330776482e-06 -3.1384851142701752e-06 -8.805091176078332e-07 -1.6681650596282526e-06 5.624032570762796e-07 1.1180878998144594e-06 0.0006125416072617489 -0.00029358171039341516 -0.0003012533035554403 2.57826233655301e-05 -3.754674917231645e-05 -8.595948819762626e-06 -5.049340304125355e-06
paternal 4.085164980409371e-05 8.90233009990248e-07 5.009490515211824e-06 -2.1790068396343715e-06 3.848329404796529e-07 4.071615669031559e-06 -3.183158445757048e-06 3.5860595605606233e-06 1.2925032775783099e-06 2.262176552597312e-06 -2.621346549133299e-06 -3.4824273260315487e-06 1.5371564688296289e-06 2.228899737583073e-06 -3.1549623319895773e-06 3.738198515460556e-06 3.0502170001515527e-06 7.994743735683959e-07 1.4908292278623024e-06 -6.877701635727693e-07 -3.932555871793692e-06 -0.0002935817103934147 0.001810769558764656 0.00017126595871218766 -0.0014356474613660267 -0.000981729276925509 -1.4439282940873191e-05 -1.8500990367760805e-05
maternal 2.5467350639116668e-05 2.716482990762423e-06 3.071932236832138e-06 -1.3053553667952154e-06 -3.52322449375997e-06 2.076871152269538e-06 -2.195889120644229e-06 3.101918061019232e-06 4.555480738831229e-07 -1.2816693965285607e-06 -4.361622923731482e-06 2.4363523915582695e-06 -1.954386458634871e-06 -4.5956599981019665e-06 4.033114017867026e-07 -2.9768938637772154e-07 4.0826307056587846e-07 -8.369611659682633e-07 4.784428837113768e-06 -1.3616754467365656e-06 -4.9502498497245e-06 -0.0003012533035554406 0.00017126595871218793 0.0016594357318055581 6.43868793940653e-05 -5.497590808679025e-05 -0.0013052088635125503 -0.0008919749581870695
gpp -2.8088179423922757e-05 -1.29364335299365e-06 -1.2477164538579436e-05 -7.003327444724485e-07 -3.7080564264999818e-06 -1.4603186098769185e-06 4.218615450594173e-06 -3.3934140739370388e-06 -3.0239819698339292e-06 -8.542376317066337e-06 1.4714385289358065e-06 3.3693848936962675e-06 7.29790276503806e-07 -6.3980847439225095e-06 2.470563100591069e-07 5.883694877289043e-06 -5.049883397742958e-06 7.333646107340078e-06 -2.066067182305836e-07 -1.902382423636744e-06 -2.0780996768640936e-06 2.5782623365529827e-05 -0.0014356474613660267 6.438687939406529e-05 0.003933057239342724 -0.0010618047022027386 7.860298449964306e-06 7.596858804877604e-07
gmp -4.6395846280470444e-05 2.397714317130003e-06 1.7605478517927258e-06 -1.383714374252879e-06 2.331071115373573e-06 -6.761262157921558e-06 3.828063847351348e-06 -6.473152390333911e-06 8.80960409336543e-07 7.376541258463299e-06 -3.038228415026005e-06 8.45056645148623e-07 -3.4276389817317563e-06 -7.410068826551082e-08 7.690277433925353e-06 -6.558048198114265e-06 1.305043069420687e-06 -1.866879518131574e-06 9.972988539595915e-07 -6.494772596281321e-07 1.0124462085710824e-05 -3.754674917231704e-05 -0.0009817292769255085 -5.497590808678995e-05 -0.0010618047022027388 0.0030492975060518995 -8.849161773179855e-06 2.8659497442120388e-05
gpm -0.00010783269852676172 -1.385484718259842e-06 4.2083567795311755e-06 -4.4444219091860854e-06 -1.1081281159643803e-06 -6.962178680947992e-06 3.366087106566737e-06 -4.9041711495856825e-06 -1.5684353563638636e-06 1.8687544627075736e-06 4.1315628720220995e-06 -3.5077506480034074e-06 3.888981600424229e-07 6.946306163786e-06 -1.2685546829021622e-06 6.878952571813288e-08 -5.993557962581159e-06 2.141244776045955e-06 -5.749877217090467e-06 2.7930489087156155e-06 9.11997859461462e-06 -8.595948819762557e-06 -1.443928294087307e-05 -0.0013052088635125507 7.860298449964404e-06 -8.849161773179973e-06 0.0031544654534325094 -0.0005377130431806525
gmm 5.516005062545021e-05 -2.255623656080947e-07 -6.780507931535309e-06 2.101845182368524e-06 3.438128780232614e-06 4.676196809004933e-06 9.785952148293465e-07 -7.943682312148838e-06 3.1701691387894874e-06 -9.25319398328519e-07 3.5673795094130705e-06 -5.10139791843465e-06 4.225813560251062e-06 -3.4144606976744755e-06 -4.009677390346271e-06 3.105550596329522e-08 9.28840815649709e-06 1.2353821157343732e-06 -9.576930589571184e-07 -1.4248777653655543e-06 -1.655993063899832e-06 -5.0493403041251345e-06 -1.8500990367761032e-05 -0.0008919749581870694 7.596858804875857e-07 2.8659497442120692e-05 -0.0005377130431806534 0.002393272290955584
