 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC16 -1.990228618327096e-06 -5.930414738236316e-07 -3.98700530041625e-08 1.898978804922153e-07 7.815179380767539e-08 -1.2101677442380556e-07 -1.244493830444612e-07 -3.3543501394522917e-07 4.031847230352814e-08 5.247398263158591e-07 -2.1356904934827233e-07 1.90414040735437e-07 -1.2158129267650315e-07 5.397084943015142e-07 1.665021516507012e-07 5.208813623356494e-07 1.065451506995371e-05 -3.973235276507685e-07 -7.185477637368461e-08 -6.017651064683356e-07 2.590336278449146e-09 -4.15835196973799e-06 3.991151996669755e-06 4.891260497303529e-07 -6.561133400334346e-06 1.7274447935817297e-06 -7.488977317041935e-06 1.1911410968138724e-05
PC17 -1.481176848349723e-06 2.1410589348945106e-07 7.387800807122456e-07 -3.911546612861767e-07 2.0928990272490137e-08 7.032866403894407e-07 2.729842145233448e-07 -1.7529467256140204e-07 1.1280704649600704e-07 6.317743579262302e-07 -1.1294845654412404e-07 3.109629540686023e-07 3.651041825460026e-08 2.7135887227449313e-08 -2.1940556696289288e-07 -7.253170939006339e-07 -3.9732352765076826e-07 9.822975983373423e-06 3.5608751242039064e-07 -2.6081971792991613e-07 4.1930078594101124e-08 -1.2196285598988643e-06 9.81936286259587e-07 -1.058259845381193e-06 9.604868804526661e-06 -2.3500008825286066e-06 2.949163539093823e-06 1.5196808277347524e-06
PC18 -4.6172759736615097e-07 -4.581073270769105e-08 3.505972714561258e-07 -4.6701949828021125e-07 -4.460024644907812e-07 -3.2635277802426514e-07 -3.897100120203027e-07 1.2707684202277505e-07 -4.793561048864052e-07 -1.993354524493292e-07 2.419802854491879e-07 1.486873661157788e-08 -1.675028205396424e-07 -1.6651936654002711e-07 1.092768404200447e-07 -7.421837786241721e-09 -7.185477637368457e-08 3.560875124203908e-07 9.466557564427298e-06 -1.5184453321033744e-07 1.3807178614764785e-09 -2.050033484408572e-06 2.0003136942234736e-06 6.152045625349377e-06 -4.90781081466495e-07 1.3313691618299073e-06 -7.219582338304129e-06 -1.3984395895710478e-06
PC19 2.5732190841796057e-06 1.7165256277813527e-07 -4.689953230283322e-07 3.6917917709590664e-07 -1.6610879050268486e-07 2.6741755451591037e-07 -1.7482677569154069e-07 6.347731649023056e-08 -3.22559589852378e-07 -1.4477873179488812e-07 6.310337302326215e-07 5.624349256257685e-07 9.542240191876402e-08 -5.1861973569289374e-08 -7.477120774068376e-08 -1.1453729845525513e-07 -6.017651064683357e-07 -2.6081971792991635e-07 -1.518445332103375e-07 9.65120590240898e-06 4.7017186517608843e-07 6.965308585969402e-07 -1.0227558870404832e-06 -1.6904484116148154e-06 -2.255323695543606e-06 -7.088093387694931e-07 3.7341663182531457e-06 -1.8181840005703045e-06
PC20 -1.8947475022488152e-07 -7.087403015286239e-08 -3.033433490616023e-07 8.326475804571713e-08 1.4768618613073144e-07 4.872565383414961e-08 -4.4746469519108814e-07 -3.0032606528844533e-07 2.7798983989832615e-07 -5.460704809285381e-07 -1.6314470132104957e-07 3.3295298880185805e-07 -2.490072731180767e-07 3.045309549106338e-08 -3.6863971396659705e-08 8.454330746339964e-08 2.5903362784491236e-09 4.193007859410161e-08 1.3807178614764965e-09 4.701718651760887e-07 8.881626285409496e-06 1.358265338113169e-06 -4.919555180416251e-06 -6.523756403447923e-06 -2.7991993165330703e-06 1.2951272477101617e-05 1.197008685372443e-05 -1.9423181793668707e-06
proband -8.692531082566007e-06 3.105942761301937e-07 4.5100821356953616e-07 -1.3798355483838996e-06 1.374590393285291e-06 -3.988523813214492e-08 1.3081530334087182e-06 2.157245144896984e-06 -1.0852729404890142e-06 -6.874667747451916e-07 1.5638456507931517e-06 2.332459517287218e-06 -9.265321702525454e-07 3.4731117453201136e-07 1.6102784307167919e-06 -1.916514717799808e-06 -4.158351969737991e-06 -1.2196285598988664e-06 -2.050033484408572e-06 6.965308585969426e-07 1.3582653381131708e-06 0.0008127257918897924 -0.0003891999413072833 -0.00039817147061182035 3.376498979555029e-05 -5.004091619833262e-05 -1.0920699130662627e-05 -9.162171545973349e-06
paternal 5.12333922694213e-05 1.0763741341899124e-06 6.634031656820986e-06 -2.8338466773980264e-06 5.843092142679149e-07 5.412663871957304e-06 -4.197770313631485e-06 4.435552427387861e-06 1.670431835718292e-06 3.0866061863524826e-06 -3.450672428926534e-06 -4.471976986010758e-06 1.8237475608750618e-06 2.7942082198970745e-06 -4.0134072324548384e-06 5.057212814052651e-06 3.9911519966697565e-06 9.819362862595887e-07 2.0003136942234787e-06 -1.0227558870404923e-06 -4.919555180416264e-06 -0.00038919994130728387 0.0022977923858617483 0.00022441822934985334 -0.001815849207056118 -0.0012409166721297764 -1.2526154763165386e-05 -2.8650945071893206e-05
maternal 3.363583481685916e-05 3.4003611320852786e-06 3.925102813267056e-06 -1.5917447808302856e-06 -4.66730414483296e-06 2.4572182128669284e-06 -2.6738319147712392e-06 3.9816219007723775e-06 7.331987510086562e-07 -1.5708503109254043e-06 -5.8429223937216e-06 3.2152285128856244e-06 -2.6637299105616776e-06 -6.025559414073549e-06 4.600576140675311e-07 -2.8728252726014703e-07 4.891260497303559e-07 -1.0582598453811854e-06 6.152045625349375e-06 -1.6904484116148152e-06 -6.523756403447927e-06 -0.0003981714706118203 0.00022441822934985323 0.002104440358806476 7.881101554495758e-05 -6.729562318703775e-05 -0.0016503111733763589 -0.0011209133828956731
gpp -3.906042310089173e-05 -1.6458720728601028e-06 -1.6126861515413737e-05 -8.638708801168505e-07 -4.849621053030273e-06 -1.8478890315764771e-06 5.571265843437949e-06 -4.134771113634334e-06 -3.993604208357587e-06 -1.1528698213921738e-05 1.9703242410013025e-06 4.225427712331745e-06 8.601224460061208e-07 -8.301639182905688e-06 9.668072697498142e-08 7.67608071523789e-06 -6.561133400334353e-06 9.604868804526665e-06 -4.907810814664995e-07 -2.2553236955435943e-06 -2.7991993165330542e-06 3.3764989795551446e-05 -0.0018158492070561195 7.881101554495671e-05 0.004997020608388229 -0.0013577336312467101 1.6662604877427908e-05 2.23043878808606e-06
gmp -5.5603378232524635e-05 3.1119709250841806e-06 2.2203744462097887e-06 -1.7249383037309159e-06 3.0426135781341033e-06 -8.943108372384716e-06 4.984255037686687e-06 -8.448940581588555e-06 1.2270886718989008e-06 9.694730110141957e-06 -3.9671837308401135e-06 1.0910474001542417e-06 -4.260488457637116e-06 -1.3875008885754817e-07 1.0045865066571756e-05 -8.733192913290583e-06 1.7274447935817343e-06 -2.350000882528605e-06 1.3313691618299016e-06 -7.088093387694938e-07 1.2951272477101619e-05 -5.004091619833294e-05 -0.0012409166721297758 -6.729562318703721e-05 -0.0013577336312467108 0.0038731578892975357 -1.4738179378699255e-05 4.349105486824657e-05
gpm -0.00013823512752206835 -1.60296465933806e-06 5.625205040582173e-06 -5.810346713041237e-06 -1.3156578501302713e-06 -8.676397592301355e-06 4.09209457383381e-06 -6.542308709653387e-06 -2.081561257057631e-06 2.4857393287518448e-06 5.535874124968461e-06 -4.543425703226223e-06 3.695606851100025e-07 8.84573350059222e-06 -1.5172701066818955e-06 2.2372803315329313e-07 -7.488977317041945e-06 2.9491635390938166e-06 -7.219582338304129e-06 3.734166318253147e-06 1.1970086853724439e-05 -1.0920699130662302e-05 -1.2526154763165716e-05 -0.00165031117337636 1.6662604877427806e-05 -1.4738179378698817e-05 0.004000672226294987 -0.0006935040735808142
gmm 6.849580210090662e-05 -3.619260883864281e-07 -8.93350457835449e-06 2.8159742294732757e-06 4.7629950204607505e-06 6.09188375736636e-06 1.2592807830763255e-06 -1.0384333103456967e-05 3.8781774685178925e-06 -1.37750370873617e-06 4.725339275751403e-06 -6.706651973815137e-06 5.7923428190678965e-06 -4.3488384983657195e-06 -5.209906423789021e-06 -1.1796607171593508e-07 1.1911410968138726e-05 1.5196808277347488e-06 -1.3984395895710437e-06 -1.8181840005703077e-06 -1.9423181793668724e-06 -9.162171545973363e-06 -2.865094507189323e-05 -0.0011209133828956727 2.2304387880858006e-06 4.349105486824671e-05 -0.000693504073580815 0.003036389393523084
