 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -6.518943740739267e-07 1.4824457576218995e-07 -2.0941722890463583e-08 2.1044314213943212e-08 1.905296178613559e-07 -2.576716999715924e-07 4.3115743969391927e-08 -1.0427812865234211e-07 2.0607263106704465e-07 -6.559772341859617e-08 7.612052090254228e-06 -2.1084737720693984e-07 2.4765058734681884e-07 -3.399436588622739e-07 -6.179169472000474e-08 -1.4380345049327342e-07 -3.7082611628405725e-07 1.832900552909312e-07 2.155255510325659e-07 2.526896204499593e-07 -3.077354251304858e-08 -1.789586218877947e-07 -3.0736500960954565e-06 3.91299591569298e-06 8.615694856969815e-07
PC11 4.6814617468043397e-07 -1.0681460587457932e-07 -8.72759310388623e-08 1.9850773201631401e-07 -8.509503116699417e-09 -7.059180994187719e-07 -1.9239572356354484e-07 6.331647433219797e-07 -2.700153352288571e-07 -1.8567647619355524e-07 -2.1084737720693973e-07 7.5677779553896635e-06 -2.2040520263842772e-07 4.0180544614029504e-08 -2.933089567098764e-07 2.0730208266007892e-07 1.6613248636998406e-07 1.764367560157806e-07 -1.345016822885617e-09 2.915639225134606e-07 2.4156191643731296e-07 3.134971543253162e-07 3.4297725760522943e-06 -5.562244035131247e-06 -4.472049140154086e-06
PC12 -4.2896157086875376e-07 3.5573895039773394e-07 -2.1546725555324638e-07 1.5214882617403798e-07 -4.816413689409724e-07 3.9416877213069065e-07 1.3920473938336588e-07 1.0569252228790269e-07 2.858307846020703e-07 -1.653139415206293e-07 2.47650587346819e-07 -2.2040520263842772e-07 7.08096207992489e-06 -2.518398899183845e-08 -8.542309104655712e-08 -2.079012841543345e-07 1.9889565602097583e-08 -8.011589683008172e-08 -3.772701636400268e-08 6.614094700974694e-08 -1.0196915702565956e-07 -1.1586172597192723e-06 -3.659229837406611e-06 2.1885991318990133e-06 5.947968595437241e-06
PC13 8.618143655268238e-07 -1.0554935630233067e-07 3.049712642699601e-07 -4.6309659718069225e-07 -2.1464634432886529e-07 -5.893469983423483e-07 -2.8364214050519385e-07 3.220948497754304e-07 -6.9687211367128645e-09 3.5384391275303734e-10 -3.399436588622739e-07 4.018054461402944e-08 -2.5183988991838393e-08 7.080507547663462e-06 -2.271735489860344e-07 5.06883239031469e-07 2.661283419947808e-07 7.302966120502135e-08 -1.3381714033464995e-08 -1.1106252996273919e-08 5.964718652239388e-08 -7.196049870692235e-07 -2.7062463363054883e-06 5.007927355251187e-06 -9.56482933986875e-07
PC14 3.7479480160931356e-07 -1.5619360126860776e-07 -3.7969607728157927e-07 -6.846986708741205e-08 -7.926967994020388e-08 2.7965788078043624e-07 -4.622408161752898e-08 -1.915230782698965e-08 -6.771376948059358e-08 -2.7973220450099583e-07 -6.179169472000476e-08 -2.9330895670987655e-07 -8.542309104655727e-08 -2.2717354898603436e-07 7.381886968774182e-06 -5.691085113521959e-08 -1.1736910558604573e-07 -2.7782348903363893e-08 2.26659674261717e-07 1.2185409733420946e-07 -4.116241280342306e-08 5.82398054731397e-07 1.495691356317001e-06 5.706802589911905e-07 -4.5312117196504186e-06
PC15 -9.408803834357029e-07 -3.5755236846541674e-07 3.3040474409329967e-07 5.392028301827159e-09 -2.7803750180235193e-08 -3.41881317128495e-08 3.441942397862244e-08 -3.737788831723529e-07 -2.210080527204682e-07 1.701753265492825e-07 -1.4380345049327353e-07 2.073020826600789e-07 -2.0790128415433443e-07 5.068832390314688e-07 -5.6910851135219587e-08 7.061888546160069e-06 2.3547234190608395e-07 -2.3531817419450985e-07 -4.4077821856956486e-08 4.8607348050601786e-08 7.264078395064461e-08 3.545515852788717e-07 -1.4689439046862945e-06 -1.122328204370079e-06 2.371308752403045e-07
PC16 -3.3009059597776295e-07 -2.615493771860968e-07 -1.257819809138502e-07 1.1759704214906831e-08 7.062952854308727e-08 -1.1690400219246113e-07 -1.9900692786201597e-08 -7.831922433201242e-09 1.1176950918275924e-07 3.40440243719608e-07 -3.7082611628405746e-07 1.6613248636998413e-07 1.988956560209739e-08 2.661283419947809e-07 -1.1736910558604567e-07 2.3547234190608387e-07 7.042444377495182e-06 5.569423747755023e-08 -2.5884387599008885e-07 -2.954656089455291e-07 -1.3261557905934713e-07 -1.039655055190727e-06 -1.550847344350443e-06 -1.1217570581436961e-07 4.8630875919649735e-06
PC17 -5.675132545577716e-07 -8.502454216906865e-09 7.253382816989701e-07 -1.4163129436171516e-07 1.2376303828818298e-07 4.422363101102257e-07 3.092092937083354e-07 -2.8633621723077284e-08 8.783465080836792e-08 3.168196402135076e-07 1.8329005529093118e-07 1.7643675601578075e-07 -8.011589683008175e-08 7.302966120502135e-08 -2.7782348903363734e-08 -2.3531817419450961e-07 5.5694237477550256e-08 6.758700126990602e-06 2.0299401961010617e-07 -1.478702296086984e-07 2.350192296611591e-08 1.9171906849702038e-07 -7.537993275130815e-07 1.6903012062257145e-06 -1.0075506741430947e-06
PC18 7.717247207793449e-07 -2.0891490989824298e-08 8.357584199457652e-08 -3.5081223055073166e-07 -1.6758802151869519e-07 -1.4183436326552317e-07 -1.286048271528867e-07 6.441308068281059e-08 -1.6685308378183918e-07 -2.2490163130769665e-07 2.1552555103256586e-07 -1.345016822885785e-09 -3.7727016364002684e-08 -1.3381714033464864e-08 2.2665967426171717e-07 -4.407782185695649e-08 -2.588438759900889e-07 2.0299401961010625e-07 6.570508080107549e-06 -1.109847121929013e-07 5.318411155567481e-08 2.6699831102193023e-08 3.927539757770953e-06 -5.641778583634235e-06 -2.591017751091104e-06
PC19 1.3010895703233173e-06 9.178193560253539e-08 -2.9941619448428053e-07 2.2711437622231827e-07 -1.4046464028780795e-07 3.275554820753066e-07 -2.5613392386563942e-08 2.1612016374836585e-09 -2.638539295277842e-07 -1.8447444694690688e-07 2.5268962044995927e-07 2.915639225134607e-07 6.614094700974684e-08 -1.1106252996273957e-08 1.2185409733420943e-07 4.8607348050601826e-08 -2.9546560894552916e-07 -1.478702296086984e-07 -1.1098471219290152e-07 6.756456793596461e-06 1.9453974909394832e-07 6.562369044080667e-08 -1.7156645412006648e-06 3.488958939495815e-06 -1.6972839687882803e-06
PC20 4.339494751638166e-07 1.6906553297154994e-08 1.205657099440585e-07 7.359332919885072e-08 1.3868232463443509e-08 1.1615955235857865e-07 -2.696207257558442e-07 -1.814088962450415e-07 1.7777796812204388e-07 -2.266920973922679e-07 -3.077354251304862e-08 2.4156191643731296e-07 -1.0196915702565962e-07 5.964718652239402e-08 -4.116241280342307e-08 7.264078395064477e-08 -1.3261557905934713e-07 2.3501922966116074e-08 5.318411155567481e-08 1.945397490939482e-07 6.219718133586832e-06 4.505038467327956e-07 -2.2025819188996605e-06 3.159819268250051e-06 6.338434132897944e-07
proband 3.8258232040083955e-06 5.900811035280429e-07 -5.744250716694865e-07 -2.1134989505540667e-06 1.2041613326288199e-06 -4.2799525107706195e-07 4.92439906094203e-07 5.833186413442082e-07 -1.309226518751538e-06 1.0213201750018445e-06 -1.7895862188779443e-07 3.1349715432531544e-07 -1.1586172597192725e-06 -7.196049870692224e-07 5.823980547313971e-07 3.5455158527887134e-07 -1.0396550551907259e-06 1.9171906849702065e-07 2.6699831102191845e-08 6.562369044080749e-08 4.505038467327954e-07 0.0004045276050181767 -0.00019585991413176293 9.967770038207958e-06 -1.0852649305072745e-05
maternal 1.007154544710623e-05 4.472471626919212e-07 2.446108971624232e-07 1.3209190260494074e-07 -5.594098257064965e-07 7.871854607896717e-07 -3.1574289046586734e-06 5.362258616417097e-07 1.7600170483529665e-07 -1.2398234189414642e-06 -3.073650096095456e-06 3.429772576052304e-06 -3.659229837406613e-06 -2.7062463363054883e-06 1.4956913563170041e-06 -1.4689439046863017e-06 -1.5508473443504466e-06 -7.537993275130789e-07 3.9275397577709594e-06 -1.7156645412006642e-06 -2.2025819188996593e-06 -0.00019585991413176288 0.0015901010657909387 -0.0013838702396222111 -0.0008767618314615795
gpm -6.580425678085038e-05 -1.6177441771131494e-08 3.07449491452566e-06 -3.1175719951523784e-06 -3.778939083469463e-06 -1.2987193206264507e-06 4.543835236233275e-06 -1.6482612828651627e-06 -3.099047836317467e-07 4.689754915962151e-06 3.912995915692981e-06 -5.562244035131261e-06 2.188599131899019e-06 5.007927355251185e-06 5.706802589911851e-07 -1.1223282043700666e-06 -1.121757058143697e-07 1.6903012062257142e-06 -5.641778583634247e-06 3.4889589394958148e-06 3.1598192682500533e-06 9.967770038208034e-06 -0.0013838702396222124 0.0034735981267791883 -0.000634088097500099
gmm 2.0396604049064375e-05 1.0601914100954293e-06 -1.5068998324542665e-06 -4.458140284635146e-07 1.86548619014068e-06 -1.1177212867247504e-06 1.9585311067420732e-06 -2.1561908578751832e-06 2.9575050650494952e-06 -3.97651176753407e-06 8.615694856969786e-07 -4.4720491401540885e-06 5.947968595437239e-06 -9.564829339868771e-07 -4.531211719650417e-06 2.3713087524030476e-07 4.863087591964978e-06 -1.0075506741430998e-06 -2.591017751091102e-06 -1.6972839687882807e-06 6.338434132897906e-07 -1.0852649305072828e-05 -0.0008767618314615782 -0.0006340880975001014 0.002522109503143236
