(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal gpp gmp
(Intercept) 0.0113286780895685 -23.9327965526208 -2.05836787625453 2.0433599506106 47.5574076371557 -23.6299499266495 0.000480157106565657 0.000101848879228791 -0.000505368118807072 0.000283357764836611 -0.000587248058554308 0.00034483101448741 1.44658062611705e-05 -0.000434905325927963 -0.000159153194738704 0.000435258217133633 -0.000251233488139386 -3.45535837420151e-05 7.60351035014239e-05 0.00018446588829797 -0.000118723056366469 0.000203794234362529 -3.5409160553255e-05 0.000220556620210404 0.000411971472643628 0.000164224759470475 6.56223605307353e-05 7.19338972423643e-05 -0.000610631206118551 0.000360402598218644
covarSEX -23.9327965526208 1877359.96655914 37048.5251653732 -36864.1672476515 -3739534.12087283 1862526.84236829 -0.524996980285507 1.98944971320271 0.210659543765371 0.0666751397566221 -2.52658084763257 1.72570397671718 1.48010422997557 -0.665587885030861 -0.369876230699616 1.39966724669461 2.67147173789429 -1.471850335288 0.474229706041769 0.95368968039286 1.00330768226255 -3.01347272259569 -1.13685845642223 -2.39704186418528 0.026110379823676 0.989038775863362 -0.275930519393507 1.22771017003303 -0.456377931878459 -1.0800888320258
covarYOB -2.05836787625453 37048.5251653732 1212.13388184347 -1206.11146851688 -73783.8884377584 36742.4009388591 -0.0364453827702532 0.0314654477286038 0.0588324948783576 -0.0576070335160959 0.0330939961799182 0.0211975650832265 -0.0259682927667249 0.0472191020187604 -0.00125001013340077 -0.0137759514076217 0.112204927799975 0.011661698340647 0.00656256739241789 0.0246697499256689 0.0377354313344791 -0.0896650185539982 -0.0364705902099935 -0.0427458019633664 -0.0370875208915904 -0.0105961406975193 -0.0209100870463797 0.0224156910353519 0.17193263859001 -0.132665207903925
covarYOBsq 2.0433599506106 -36864.1672476515 -1206.11146851688 1200.13476971155 73417.693015198 -36560.5238810883 0.0358338800637161 -0.0309602133529768 -0.0580666171940677 0.0574959247560622 -0.0327600784373466 -0.0214509404804551 0.0261441855525757 -0.0468034836801534 0.00134562665692264 0.0138345028165958 -0.111518348801409 -0.0116975334148 -0.00623749347576218 -0.0247402841221406 -0.0372540504869252 0.0893713541224552 0.036087183823346 0.0424556127866621 0.0367414790556258 0.010543981483855 0.0209624899324752 -0.0218014800040581 -0.172143630995969 0.131651052244024
covarSEX_YOB 47.5574076371557 -3739534.12087283 -73783.8884377584 73417.693015198 7448922.72557853 -3710090.64131422 1.03665734299646 -3.95281447401509 -0.39960996723418 -0.131102472054938 5.044557429674 -3.44530385402186 -2.91156739987874 1.32753075346849 0.741285207559507 -2.78386590048248 -5.32310441755821 2.9368983846525 -0.924456755598507 -1.89492080978448 -1.99270064216392 5.98774500531274 2.25812143478845 4.77149911558066 -0.052332136303391 -1.97831255717897 0.555104251861977 -2.44468543911541 0.909223319415409 2.14098003023533
covarSEX_YOBsq -23.6299499266495 1862526.84236829 36742.4009388591 -36560.5238810883 -3710090.64131422 1847913.21901385 -0.511920414481003 1.96376048711211 0.189103677001002 0.0644811096378909 -2.51844531830763 1.71996335512775 1.43197353822329 -0.662014925754844 -0.371481132159457 1.38444828012268 2.65220452896156 -1.46530345695331 0.450431446574692 0.941435559139637 0.989635885425466 -2.97484318949009 -1.12143184105149 -2.37486501107354 0.0262463320390146 0.989307378759691 -0.279264544264468 1.21743425646171 -0.45309687772474 -1.06138537096457
covarPC1 0.000480157106565657 -0.524996980285507 -0.0364453827702532 0.0358338800637161 1.03665734299646 -0.511920414481003 0.00370099761810546 -0.000667350541923738 -6.5104587572002e-06 -0.000120909970031957 -0.000211091557380737 5.37729777128366e-05 2.63422334512373e-05 1.70592524543592e-05 3.62815363289279e-05 -8.40346878760896e-05 -0.000120776182876758 0.000561675916068929 2.44499652943613e-05 -0.000288586739173184 -0.000548136966799189 -0.000542810335250892 0.000193660118436923 5.95981036340128e-05 0.000193207592772618 7.06371705630117e-06 0.000120215606616476 0.00015004880117807 -0.000201892049601368 0.000121668993439258
covarPC2 0.000101848879228791 1.98944971320271 0.0314654477286038 -0.0309602133529768 -3.95281447401509 1.96376048711211 -0.000667350541923738 0.00361423400514468 0.000238330963219838 0.000387112435345137 -0.000171559587679253 -0.000114530392182266 -3.19813022523019e-05 0.000230556431797677 -7.16899108732349e-05 5.49391013178966e-05 2.98661507861126e-05 -0.000169861250941593 -1.02902097277861e-05 -4.18739939704229e-05 -2.06725762064646e-05 -5.35824212717935e-05 9.23723470450149e-05 -6.45699182212987e-05 -0.000120924211493713 1.30295011288608e-05 -3.46085907344297e-06 -1.44920048370154e-05 -0.000120105169937024 6.60199645697733e-05
covarPC3 -0.000505368118807072 0.210659543765371 0.0588324948783576 -0.0580666171940677 -0.39960996723418 0.189103677001002 -6.5104587572002e-06 0.000238330963219838 0.00350830626743369 5.88263204520988e-05 0.00068659739947344 -4.19926287182789e-07 0.000259645942482167 -2.98739826933295e-05 -0.000482511660754107 0.000143872439267134 0.000192445348001859 5.298890378317e-05 -0.000259335079668614 4.61769731525642e-05 -0.000130452390894255 -1.74018043701168e-05 -0.000229818264052915 -0.000234653422065999 0.000153475871360441 6.47470095782814e-05 -0.000206160909553305 -0.000119955185557576 -0.000155691519879947 -0.000163899042081935
covarPC4 0.000283357764836611 0.0666751397566221 -0.0576070335160959 0.0574959247560622 -0.131102472054938 0.0644811096378909 -0.000120909970031957 0.000387112435345137 5.88263204520988e-05 0.00380868426072731 0.000725740609207716 -4.93828238538221e-05 0.000145589849119617 -0.000405608168885534 0.000220685210512402 2.41991370856197e-05 0.000116974005234649 -0.000371011093852474 -5.30931082090571e-05 -0.000134856788916747 6.85348150234359e-06 0.000166891773835178 -1.19025738514905e-05 -0.00016751970458447 -0.000100450406940229 4.47041321512375e-05 -9.86055534850054e-05 -4.74705059039353e-06 -2.00766291884376e-05 0.000100277537260723
covarPC5 -0.000587248058554308 -2.52658084763257 0.0330939961799182 -0.0327600784373466 5.044557429674 -2.51844531830763 -0.000211091557380737 -0.000171559587679253 0.00068659739947344 0.000725740609207716 0.00482507138708384 0.000117727036572544 0.000455856323765723 -0.00022428624130524 -0.000160914573059404 -0.000136764567755263 -0.000367700117653361 0.00011679140450555 -0.000433243366382993 0.000151207797575184 -4.26022771607827e-05 -4.89022978685466e-05 0.000250787339177778 -0.00016078983464773 5.55111080486879e-05 -5.81723281584561e-06 -2.36528099401454e-05 0.000293848683146996 1.22603841404584e-05 -0.000460379038029138
covarPC6 0.00034483101448741 1.72570397671718 0.0211975650832265 -0.0214509404804551 -3.44530385402186 1.71996335512775 5.37729777128366e-05 -0.000114530392182266 -4.19926287182789e-07 -4.93828238538221e-05 0.000117727036572544 0.00320407534611933 -2.29704591744584e-05 -3.15828695355877e-05 9.37562529329296e-05 5.18874971490212e-05 -9.92532782654739e-05 -2.29937338408602e-05 -0.000174336202069225 -3.88830795214086e-05 -5.17173216928381e-05 -8.45020002205882e-05 0.000156379038161992 -7.37474798284507e-05 -2.60243233289111e-05 -5.42791419924646e-05 9.11141856089518e-05 -7.41170082829604e-05 4.40236689517933e-05 0.000145410363336958
covarPC7 1.44658062611705e-05 1.48010422997557 -0.0259682927667249 0.0261441855525757 -2.91156739987874 1.43197353822329 2.63422334512373e-05 -3.19813022523019e-05 0.000259645942482167 0.000145589849119617 0.000455856323765723 -2.29704591744584e-05 0.00349734047837657 0.000143823462432618 -0.000129565848018602 -2.54947161528309e-05 0.000332190287252424 6.24226240027623e-05 0.000316158424531738 -0.000163235690546215 -6.21400586531807e-05 -0.000188225908821955 -9.34265857752002e-05 2.06581390136997e-05 2.37159897830939e-05 -7.28842999257593e-05 -1.90535179417595e-05 0.00025439662155385 -6.69463749507561e-05 -0.000423397604282768
covarPC8 -0.000434905325927963 -0.665587885030861 0.0472191020187604 -0.0468034836801534 1.32753075346849 -0.662014925754844 1.70592524543592e-05 0.000230556431797677 -2.98739826933295e-05 -0.000405608168885534 -0.00022428624130524 -3.15828695355877e-05 0.000143823462432618 0.00376796111628329 0.0001335187694218 8.58370067454025e-05 -0.000283773934696755 -3.98933988612624e-05 2.11287337788349e-05 1.5006571396866e-05 -0.000131285275273365 3.6618809026929e-05 6.49045032471885e-05 -0.000128339072495183 -9.27115445275118e-05 0.000163022986745973 4.70845924569901e-05 3.37343444756122e-05 -0.000103274095862422 9.97470010167061e-05
covarPC9 -0.000159153194738704 -0.369876230699616 -0.00125001013340077 0.00134562665692264 0.741285207559507 -0.371481132159457 3.62815363289279e-05 -7.16899108732349e-05 -0.000482511660754107 0.000220685210512402 -0.000160914573059404 9.37562529329296e-05 -0.000129565848018602 0.0001335187694218 0.00342051679586049 -0.000167928302348512 -6.38826124034266e-06 -0.000109720044090126 -0.000124321702843932 -0.000121838683521838 -1.10090906390706e-05 4.78223342809465e-05 0.000126435054244169 -0.000169319251199741 -0.000122945033262686 -0.000146025857525672 -0.000125955111010978 6.86896676456036e-05 -0.000249799823556005 0.000405149487136803
covarPC10 0.000435258217133633 1.39966724669461 -0.0137759514076217 0.0138345028165958 -2.78386590048248 1.38444828012268 -8.40346878760896e-05 5.49391013178966e-05 0.000143872439267134 2.41991370856197e-05 -0.000136764567755263 5.18874971490212e-05 -2.54947161528309e-05 8.58370067454025e-05 -0.000167928302348512 0.00394256339306741 -4.77804468822919e-05 9.47281817598705e-05 -6.67137090844828e-05 -0.000142452771419069 0.000227305892112941 1.54739855564737e-05 -6.183197283395e-05 0.000113297944732737 0.000133371190893357 2.4220642712161e-05 5.87847039402928e-05 -0.000132491883895032 1.6071883568819e-05 6.27130373949974e-05
covarPC11 -0.000251233488139386 2.67147173789429 0.112204927799975 -0.111518348801409 -5.32310441755821 2.65220452896156 -0.000120776182876758 2.98661507861126e-05 0.000192445348001859 0.000116974005234649 -0.000367700117653361 -9.92532782654739e-05 0.000332190287252424 -0.000283773934696755 -6.38826124034266e-06 -4.77804468822919e-05 0.00364210518696285 -6.90538959136248e-05 -1.06292946632401e-05 -0.000109448587701385 0.00010110451838603 -2.48499460353385e-05 8.21310441305897e-05 -1.38311959045091e-05 0.000101776854671352 0.000149856825305602 8.82229153935336e-05 -0.000160150470503885 0.000236655997527822 -0.000241392826681018
