(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
(Intercept) 0.0017450432190739 -1.73564632734989 -0.0814306536078053 0.0806441910345571 3.44111538524284 -1.7060041281301 6.03625913930317e-05 -8.00229788272763e-06 -0.000200332337587693 1.35232389739496e-05 -5.67965397543982e-05 4.75725181805418e-05 -4.5309950596564e-05 -4.37447869760786e-05 -1.04046098568037e-05 5.3931920177865e-05 9.77944530562331e-06 4.94539955507519e-05 3.36187138136003e-05 8.44964644838662e-05 4.36076197483292e-05 3.55540353239516e-05 -2.61660962350955e-05 6.02961589582236e-05 3.81739605787057e-05 -2.28497103275653e-05 3.21609663623006e-05
covarSEX -1.73564632734989 352329.579906963 7013.18213953293 -7004.1793226668 -704533.78861332 352255.601500341 0.327492181914952 0.144710482828158 -0.350217093417203 -0.0206553003432706 -0.225472310827047 0.273141514336957 -0.384042870483936 0.0603934552006484 -0.36224923543392 0.422897676456332 0.0627689046766128 0.18110790723542 -0.152065402074764 -0.425447379317666 -0.373829404966372 -0.420615576768596 0.0696304960703268 -0.139466325527897 0.228930838109123 0.33462513508687 -0.109327497339543
covarYOB -0.0814306536078053 7013.18213953293 230.506615468508 -230.212636118982 -14019.2775216229 7007.13230469599 -0.000874395032094826 -0.00337525243778681 0.00204187442815892 -0.00797701771504362 0.00113531275876451 0.0102960579020808 -0.00222686882840466 0.00503368415876411 -0.000484207881588761 0.0041644479596312 0.00506983077060122 0.00512871565881926 -0.00164945077468746 -0.00222971990581854 -0.0159826845798298 -0.0182503550747515 0.00883595098313878 0.00510438289616395 0.00392016220319201 -0.00215181537070389 -0.00370426490051836
covarYOBsq 0.0806441910345571 -7004.1793226668 -230.212636118982 229.923694628473 14001.5639545945 -6998.4196532577 0.000732070283126585 0.00345193575632593 -0.00187961919569403 0.00802647872482137 -0.00113123345907975 -0.0103652490052817 0.00224602963448553 -0.00502161819474612 0.000547686611450389 -0.00412531144900505 -0.00504814350759855 -0.00515076478415573 0.00168376764389703 0.00213412593506097 0.0159708955537299 0.0182754681126035 -0.00887825153259303 -0.00510321507705998 -0.00396674067619639 0.00217775702574594 0.00368406584978062
covarSEX_YOB 3.44111538524284 -704533.78861332 -14019.2775216229 14001.5639545945 1408845.23011619 -704414.159545937 -0.658399274443729 -0.287635625373685 0.702710237195528 0.0432039990296774 0.453682580264905 -0.549604514109664 0.769714762508244 -0.121624132176843 0.727689534682578 -0.841585467933973 -0.126390362614991 -0.359049434840368 0.306914293210692 0.847785744930283 0.747918725709646 0.839437997138191 -0.138352193203969 0.277202502168024 -0.460543542740084 -0.669591194467953 0.218435813103146
covarSEX_YOBsq -1.7060041281301 352255.601500341 7007.13230469599 -6998.4196532577 -704414.159545937 352209.892399763 0.330880995095759 0.14294677556583 -0.352542376819374 -0.0225270973933863 -0.228238794416724 0.276528585275845 -0.385730232272139 0.0612482532046575 -0.365508836321788 0.418767609057711 0.0636665316951796 0.177988110378653 -0.154862190341478 -0.422422651724012 -0.374123267191189 -0.418874381002978 0.0687743739810563 -0.137733979838625 0.231649685038854 0.334977072859055 -0.109153721788625
covarPC1 6.03625913930317e-05 0.327492181914952 -0.000874395032094826 0.000732070283126585 -0.658399274443729 0.330880995095759 0.00184767114554186 -0.000312272203103167 0.000319589199962988 -7.4595021446752e-05 -4.54309369842317e-05 8.93991042851405e-06 3.88094709508158e-05 9.26739483526708e-05 -1.6951670577181e-05 2.76345558655078e-05 -4.62617432768771e-05 0.000242367649023679 -8.02606594384378e-07 -0.000108860091981022 -0.000181783091368682 -0.000186168560162304 3.17434186676331e-05 6.80954579082836e-05 2.7444649648437e-05 2.82176974614024e-05 4.00893777575647e-05
covarPC2 -8.00229788272763e-06 0.144710482828158 -0.00337525243778681 0.00345193575632593 -0.287635625373685 0.14294677556583 -0.000312272203103167 0.00174899493997392 6.97043517544747e-05 0.000177859572854516 -2.82146093783209e-05 -3.543796823961e-05 5.60942855877973e-06 1.33250782758326e-05 -3.76390713294117e-06 -3.99978813787216e-06 2.525197522302e-05 -5.87732845517225e-05 -1.0522822556352e-05 -3.53521713910283e-05 6.78661663654212e-06 -3.36509896416628e-05 5.64918391847978e-05 -4.10214515214512e-07 -1.11244105497083e-05 8.4448985292627e-06 -1.77944291366568e-05
covarPC3 -0.000200332337587693 -0.350217093417203 0.00204187442815892 -0.00187961919569403 0.702710237195528 -0.352542376819374 0.000319589199962988 6.97043517544747e-05 0.00196842611828279 1.89390795971662e-05 0.000170667918330514 6.16138693694513e-06 6.88964766752954e-05 -3.67002127589052e-05 -0.000212051552820462 3.44095403688676e-05 9.29724461191947e-05 3.83157444458959e-05 -0.000128869452718725 -3.21586757030288e-05 -4.67097407333881e-06 6.54418265523198e-06 -0.00010204607032137 -0.000119524905125429 7.78603802994753e-05 1.84091922733839e-05 -0.000145991374101237
covarPC4 1.35232389739496e-05 -0.0206553003432706 -0.00797701771504362 0.00802647872482137 0.0432039990296774 -0.0225270973933863 -7.4595021446752e-05 0.000177859572854516 1.89390795971662e-05 0.00174704331648217 0.000219691313433534 -0.000105417789356809 1.73035002986347e-05 -0.000209706519384718 0.000111660018781012 3.38619269786557e-05 4.09599520789515e-05 -0.000116938298260513 1.40446638992737e-05 -6.93545093788628e-05 -2.50559866159551e-07 6.09343324411816e-05 1.73007818856372e-05 -7.04773931050574e-05 -3.77768939244426e-05 8.53850869710081e-06 -2.88305297148861e-05
covarPC5 -5.67965397543982e-05 -0.225472310827047 0.00113531275876451 -0.00113123345907975 0.453682580264905 -0.228238794416724 -4.54309369842317e-05 -2.82146093783209e-05 0.000170667918330514 0.000219691313433534 0.00190785340940428 6.39515321569654e-06 0.000219775624475601 -1.53121162107928e-06 -3.00384815513186e-05 -3.06935435759944e-05 -0.000114934567235278 5.53719709115232e-05 -0.000107901259672039 -5.35199811253416e-06 2.90730216563946e-05 -3.41084291115113e-05 0.000120950874265652 -5.35430958061461e-05 3.6617000813063e-05 3.65239564735059e-05 -3.58790471773875e-05
covarPC6 4.75725181805418e-05 0.273141514336957 0.0102960579020808 -0.0103652490052817 -0.549604514109664 0.276528585275845 8.93991042851405e-06 -3.543796823961e-05 6.16138693694513e-06 -0.000105417789356809 6.39515321569654e-06 0.00161965545953322 2.26653141126503e-06 -1.64522146049319e-05 3.38184522992185e-05 -9.48505344987269e-06 -4.84983009281774e-05 1.8916409987557e-05 -8.85093515898489e-05 -6.88820475365132e-06 -2.96413984194426e-05 -1.61091924278175e-05 9.42703171271707e-05 -1.22953404405091e-05 -5.86334649081763e-06 -2.32450001189264e-05 5.39861553705411e-05
covarPC7 -4.5309950596564e-05 -0.384042870483936 -0.00222686882840466 0.00224602963448553 0.769714762508244 -0.385730232272139 3.88094709508158e-05 5.60942855877973e-06 6.88964766752954e-05 1.73035002986347e-05 0.000219775624475601 2.26653141126503e-06 0.00178539714176737 9.28563077973006e-05 -1.93456253236382e-05 -1.05253690286917e-05 0.000159368758444339 2.35134302651868e-05 0.000142670465395511 -3.11471099112571e-05 -6.58373876849539e-05 -5.95648752493291e-05 -1.09315944558153e-05 1.54628837856115e-05 -2.48471637916524e-05 -5.14683302340599e-05 -1.42267299217788e-05
covarPC8 -4.37447869760786e-05 0.0603934552006484 0.00503368415876411 -0.00502161819474612 -0.121624132176843 0.0612482532046575 9.26739483526708e-05 1.33250782758326e-05 -3.67002127589052e-05 -0.000209706519384718 -1.53121162107928e-06 -1.64522146049319e-05 9.28563077973006e-05 0.00180938940427016 1.59166052959688e-05 6.04279795261877e-05 -0.000113166439924736 3.05563063757878e-05 -1.80361754884758e-05 1.74158163921462e-05 -6.58156898277767e-05 1.37829225371643e-05 5.513693347432e-05 -2.65137116040778e-05 -1.37890421141557e-05 5.22074991195218e-05 6.61457558497738e-06
