(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC5 -9.70861382486238e-06 -0.114577568215582 0.00101329455730853 -0.000993662522023103 0.231487604876761 -0.116930704193763 -2.45060888709705e-05 -2.54661238340548e-05 0.000120250836195753 0.00015011594184157 0.00132841656197175 1.2868568041438e-05 0.000131442420103115 -5.26609867519117e-07 -1.70555473528827e-05 -1.91146506473272e-05 -8.20850804101444e-05 4.56310873181495e-05 -7.34337442268747e-05 8.14611487001286e-06 2.00474315743145e-05 -1.4988938048935e-05 7.14671959761986e-05 -3.03596327824015e-05 2.84806425566294e-05 2.08338338509759e-05 -2.3259653817858e-05
covarPC6 6.15273634914571e-06 0.125927631009182 0.00599285669335588 -0.00602024729676102 -0.253825471727897 0.127929310577374 1.95653882222584e-06 -1.25884109634581e-05 4.74061727753072e-06 -6.15965045077139e-05 1.2868568041438e-05 0.001084340734248 1.98178349636738e-06 -6.11833106362142e-07 2.16032973783314e-05 -1.45303560855291e-06 -3.48339868213594e-05 6.96737413967505e-06 -3.98740730552757e-05 -3.98173618141043e-06 -8.82678424929149e-06 -1.29969055829831e-05 5.72163250507766e-05 -1.21800703687306e-05 -7.5360405488562e-06 -1.94346117028588e-05 2.96259119852107e-05
covarPC7 2.21204435847896e-06 -0.174295854412412 0.00143487169896961 -0.00141207339951605 0.349395045987282 -0.175126853785341 2.25689016318087e-05 -1.44708530115458e-06 3.11904875938105e-05 -2.17003960361889e-06 0.000131442420103115 1.98178349636738e-06 0.00119983524660478 5.93582451521932e-05 -1.76040879499743e-05 -9.38021817718072e-06 0.00010481790948282 1.7995958535478e-05 7.97351370075826e-05 -1.19616766761426e-05 -4.48260276773586e-05 -3.29098239134586e-05 -1.53733175188293e-05 1.68848622859822e-05 -1.01847635799052e-05 -3.18183503793735e-05 -8.67842671351528e-06
covarPC8 -2.88531140479185e-06 0.0843181764977225 0.00477264107143167 -0.00475632825386919 -0.169337051743898 0.0850311247964343 5.81385641709562e-05 1.2919251871709e-05 -2.10003891230921e-05 -0.000129704302783652 -5.26609867519117e-07 -6.11833106362142e-07 5.93582451521932e-05 0.00121897771650517 2.62849112159773e-06 4.41408593605477e-05 -6.26305254613004e-05 2.51612181246137e-05 -1.69941644290036e-05 1.54729344754962e-05 -3.16981938614874e-05 1.18916153173999e-05 2.5116351830395e-05 -1.49363713842266e-05 -1.18094749593177e-05 2.87494528039513e-05 1.05567853746864e-07
covarPC9 1.95939793888493e-05 -0.236440162473397 -0.00155662296435543 0.00157161217644681 0.473330653936854 -0.23694179704159 -1.12200242557619e-05 2.16778258249597e-07 -0.000142150635483658 7.90461087432022e-05 -1.70555473528827e-05 2.16032973783314e-05 -1.76040879499743e-05 2.62849112159773e-06 0.0011896408330075 -1.5856292035846e-05 -3.92681426207878e-05 -1.32555741115061e-05 -4.43776870835106e-05 -1.91451554027155e-05 3.36359277686155e-06 2.79573590620098e-05 3.40212526033161e-05 -4.29194352892925e-05 -2.18824439327684e-05 -2.59453516490303e-05 7.22792318754392e-06
covarPC10 3.11372315817266e-06 0.163923337648964 0.00158191024082739 -0.00156742130003693 -0.326197129894565 0.162304767069454 2.57007789592878e-05 -5.42921060035385e-06 1.67744876457564e-05 3.10314786197828e-05 -1.91146506473272e-05 -1.45303560855291e-06 -9.38021817718072e-06 4.41408593605477e-05 -1.5856292035846e-05 0.00115311585690866 -6.20232789702596e-05 4.17032926628662e-05 -5.70621620530936e-05 -3.24064053022302e-05 -1.72359213385689e-05 -4.69417596272009e-05 9.14830556572539e-06 5.00062161800721e-05 4.32062622165416e-05 2.10388688835601e-05 -6.91871435887799e-06
covarPC11 -1.20789061932436e-06 -0.00999591357364164 0.000233366175544855 -0.000215741475704244 0.0191828140809697 -0.00916465075518986 -3.21868918480077e-05 8.25132968540004e-06 6.48667403000715e-05 3.44592654889826e-05 -8.20850804101444e-05 -3.48339868213594e-05 0.00010481790948282 -6.26305254613004e-05 -3.92681426207878e-05 -6.20232789702596e-05 0.00120012494739658 -1.41814947916418e-05 -1.51950726946142e-05 -3.70171935190785e-05 2.6736786009994e-05 9.07009502814579e-06 5.1236220093761e-05 -1.26324841682599e-06 2.74106733257952e-05 4.83757009587777e-05 -1.98748857924355e-05
covarPC12 2.90571128844867e-06 0.0951734064013439 0.0010414063437463 -0.00105669273883732 -0.188054830694626 0.0929116067684358 0.000158640549648342 -2.89377441096856e-05 2.61617237647058e-05 -7.78142534714878e-05 4.56310873181495e-05 6.96737413967505e-06 1.7995958535478e-05 2.51612181246137e-05 -1.32555741115061e-05 4.17032926628662e-05 -1.41814947916418e-05 0.00114295685195557 1.06913496304735e-05 -6.70165229384579e-06 -2.25128613426248e-05 -2.91921909483903e-05 -9.36853179701724e-06 1.23157977356349e-05 -2.3827084886374e-05 -3.00255923689665e-05 -1.53334024222954e-05
covarPC13 -1.54463371903617e-06 0.00505780155910786 -0.0002034315394167 0.000240818815475684 -0.00773891139718233 0.0026899172176217 -2.13202608290857e-06 7.06991063686554e-06 -8.6059348654245e-05 1.80106674880165e-06 -7.34337442268747e-05 -3.98740730552757e-05 7.97351370075826e-05 -1.69941644290036e-05 -4.43776870835106e-05 -5.70621620530936e-05 -1.51950726946142e-05 1.06913496304735e-05 0.00114211837309741 -1.66589441921047e-05 5.77630682081053e-05 1.88798689292305e-05 1.21274685256805e-05 -4.19718790440103e-05 1.73441841918773e-05 7.07158242146898e-06 -1.43882234786901e-05
covarPC14 1.5058137013432e-05 -0.218250633344381 -0.000240762113234062 0.00019500261592982 0.435420497908637 -0.217213807637908 -7.34680060239584e-05 -2.30961352169302e-05 -1.26311692686385e-05 -4.13657826780141e-05 8.14611487001286e-06 -3.98173618141043e-06 -1.19616766761426e-05 1.54729344754962e-05 -1.91451554027155e-05 -3.24064053022302e-05 -3.70171935190785e-05 -6.70165229384579e-06 -1.66589441921047e-05 0.00114898524899114 -1.09321115677192e-05 -1.9710764537271e-05 -3.01496827154392e-06 2.73958818580039e-05 3.08227148215716e-05 -6.33188775951699e-06 1.75589146633312e-05
covarPC15 -1.31805057077187e-05 -0.258925864952602 -0.0115691723695529 0.0115792666191072 0.519119048630114 -0.260208242683763 -0.00013340571005862 1.52150502321416e-05 3.2454151087253e-06 -1.00936033807664e-05 2.00474315743145e-05 -8.82678424929149e-06 -4.48260276773586e-05 -3.16981938614874e-05 3.36359277686155e-06 -1.72359213385689e-05 2.6736786009994e-05 -2.25128613426248e-05 5.77630682081053e-05 -1.09321115677192e-05 0.00115198969775922 4.56165036254156e-05 -5.12737307983999e-05 -3.55351932989363e-05 3.02028755593118e-05 2.15012802410339e-05 -1.18733932826356e-05
covarPC16 -1.08534771108211e-05 -0.325878744268301 -0.0129475289697115 0.0129554325904998 0.650192732659571 -0.324353960397584 -0.000119266063325203 -2.12407636471603e-05 7.69626750724874e-06 2.68828822211975e-05 -1.4988938048935e-05 -1.29969055829831e-05 -3.29098239134586e-05 1.18916153173999e-05 2.79573590620098e-05 -4.69417596272009e-05 9.07009502814579e-06 -2.91921909483903e-05 1.88798689292305e-05 -1.9710764537271e-05 4.56165036254156e-05 0.00116530008223171 -1.10597904905802e-05 -1.76567463416539e-05 -3.41619304527748e-05 -1.85039339985816e-05 -8.38589811191163e-06
covarPC17 1.59599236920957e-05 0.0780080830122071 0.00642292831181562 -0.00645947763486036 -0.156443385470187 0.0784700439362215 2.23443274771992e-05 2.64202627193958e-05 -6.0222074332086e-05 6.46585987587219e-06 7.14671959761986e-05 5.72163250507766e-05 -1.53733175188293e-05 2.5116351830395e-05 3.40212526033161e-05 9.14830556572539e-06 5.1236220093761e-05 -9.36853179701724e-06 1.21274685256805e-05 -3.01496827154392e-06 -5.12737307983999e-05 -1.10597904905802e-05 0.00114714781929632 -6.5087362456883e-06 -1.5701911323436e-05 -6.36958103118424e-06 9.46195036038181e-06
covarPC18 -5.70025139939396e-06 -0.0248250866846334 0.00468963517253336 -0.00468126217859293 0.0494008279662152 -0.0245558102208135 3.31768893472971e-05 -1.03872496835914e-06 -7.1310368393734e-05 -3.67396704748174e-05 -3.03596327824015e-05 -1.21800703687306e-05 1.68848622859822e-05 -1.49363713842266e-05 -4.29194352892925e-05 5.00062161800721e-05 -1.26324841682599e-06 1.23157977356349e-05 -4.19718790440103e-05 2.73958818580039e-05 -3.55351932989363e-05 -1.76567463416539e-05 -6.5087362456883e-06 0.00110398329356362 8.27045646358293e-06 1.15861101806535e-05 1.93712865153303e-05
covarPC19 2.08560008292591e-05 0.136227124571031 0.00260063357371931 -0.00263303530525254 -0.274084548713063 0.137877805293368 2.09143881708306e-05 -5.70493275119707e-06 5.69663370396659e-05 -2.25541544779226e-05 2.84806425566294e-05 -7.5360405488562e-06 -1.01847635799052e-05 -1.18094749593177e-05 -2.18824439327684e-05 4.32062622165416e-05 2.74106733257952e-05 -2.3827084886374e-05 1.73441841918773e-05 3.08227148215716e-05 3.02028755593118e-05 -3.41619304527748e-05 -1.5701911323436e-05 8.27045646358293e-06 0.00112891926129782 3.00541180071713e-05 -2.15610361851124e-05
covarPC20 1.43523692923616e-07 0.27442331349322 -0.00170083524165802 0.00173531040732461 -0.548327313937203 0.273924716662834 8.80595311399479e-06 1.59049577447426e-06 1.78820556788696e-05 -5.46585516697297e-06 2.08338338509759e-05 -1.94346117028588e-05 -3.18183503793735e-05 2.87494528039513e-05 -2.59453516490303e-05 2.10388688835601e-05 4.83757009587777e-05 -3.00255923689665e-05 7.07158242146898e-06 -6.33188775951699e-06 2.15012802410339e-05 -1.85039339985816e-05 -6.36958103118424e-06 1.15861101806535e-05 3.00541180071713e-05 0.00111487069589489 1.19508453353555e-05
proband 9.79146735642064e-06 -0.0570021081555461 -0.0018738086303464 0.00185262824690732 0.113615902067514 -0.0566356568983121 3.28320337598322e-05 -1.0573959544329e-05 -9.72533111456255e-05 -1.4265116162041e-05 -2.3259653817858e-05 2.96259119852107e-05 -8.67842671351528e-06 1.05567853746864e-07 7.22792318754392e-06 -6.91871435887799e-06 -1.98748857924355e-05 -1.53334024222954e-05 -1.43882234786901e-05 1.75589146633312e-05 -1.18733932826356e-05 -8.38589811191163e-06 9.46195036038181e-06 1.93712865153303e-05 -2.15610361851124e-05 1.19508453353555e-05 0.00100880684993863
