(Intercept) covarage covarsex covarage_sex covarPC_3 covarPC_4 proband paternal maternal
(Intercept) 0.00701993620747399 0.00606398738141666 0.00193951355138252 -0.00498786450901952 0.000192416311252322 6.93022589516427e-05 -8.91822085805654e-05 3.27036258883143e-05 -1.84374142114103e-05
covarage 0.00606398738141666 0.0090575007918971 0.00688583487720239 -0.0146105955918717 4.89985000410996e-05 4.12442989842718e-05 5.47419294301941e-07 4.95213989130197e-05 1.59098533007114e-05
covarsex 0.00193951355138252 0.00688583487720239 0.0095449150265238 -0.0173342758064152 -4.24464335360071e-05 3.13957618768288e-05 1.20706235275555e-05 -5.58692944687572e-07 -1.62893147817895e-05
covarage_sex -0.00498786450901952 -0.0146105955918717 -0.0173342758064152 0.0354355690361783 6.35071787885071e-05 2.0834373634411e-05 -3.90509247774853e-05 -1.57937688685554e-05 2.46321190787715e-05
covarPC_3 0.000192416311252322 4.89985000410996e-05 -4.24464335360071e-05 6.35071787885071e-05 0.00120932822935113 3.81461738696919e-05 2.34167292338766e-05 -9.78263477238064e-05 -7.36877390673779e-05
covarPC_4 6.93022589516427e-05 4.12442989842718e-05 3.13957618768288e-05 2.0834373634411e-05 3.81461738696919e-05 0.00120431447276834 -2.62893371473392e-06 -7.89080510741002e-06 -4.06483597514563e-06
proband -8.91822085805654e-05 5.47419294301941e-07 1.20706235275555e-05 -3.90509247774853e-05 2.34167292338766e-05 -2.62893371473392e-06 0.00255199643736484 -0.00165489861274124 -0.00149420073183899
paternal 3.27036258883143e-05 4.95213989130197e-05 -5.58692944687572e-07 -1.57937688685554e-05 -9.78263477238064e-05 -7.89080510741002e-06 -0.00165489861274124 0.00264180535259417 0.00070733834320513
maternal -1.84374142114103e-05 1.59098533007114e-05 -1.62893147817895e-05 2.46321190787715e-05 -7.36877390673779e-05 -4.06483597514563e-06 -0.00149420073183899 0.00070733834320513 0.00228851284188652
