 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_4 0.00018080901475895747 0.00017161624777827297 -0.00018054962122978133 -0.0025260302831139085 0.00020589412755439592 8.314566999997531e-06 -5.8907179891800233e-08 -4.698294592019651e-06 3.3787175620303525e-08 -0.00969779395861311 0.7170721368729917 -0.018770577699246945 0.07165272038299908 -0.020840491135442278 -0.024267528818707817 -0.0069350686334157035 0.019587338844228842 -0.03295804652634179 0.04342879386086105 0.06023856042413382 -0.08306387830854259 -0.03510564577974 0.04857628439875481 0.04635327226124079 -0.030109608951820587 0.03136089520532266 -0.03018678448047483 0.010960417759054424 0.06725561687555644 -8.596256146960823e-05 5.243911243450658e-05 -0.0001801913138050855 -2.8676975262427577e-05
PC_5 -0.00015523779320795623 4.3608630498295724e-05 -0.0003034405113524223 -0.004697276221073978 0.0003925380844485303 8.362170984159915e-06 -6.304133992906879e-08 -9.592065427272809e-06 7.266662183988278e-08 -0.004947565030057993 -0.018770577699246362 0.8943508460886743 -0.00741028496713171 -0.0010390415900218468 -0.019582947104547978 0.03474381983900499 -0.04797040569910856 -0.03149393805929686 -0.07066935428632379 -0.03296235326840975 -0.00784134300304757 -0.03482979109219909 0.03138372527494183 -0.07905770035430058 -0.02021823641114499 -0.014128587205520373 -0.009556363619283205 -0.010076014465112044 0.08455315614475017 -6.661592937449323e-05 0.00020075016796112922 -0.00045780684195254084 7.17530996557347e-05
PC_6 5.3519138935271694e-05 -9.587311527166429e-05 -0.00012286481398009438 -0.00023452882882860803 3.83216495001876e-05 1.220688722751408e-06 -1.3493641613297934e-08 -1.576384058215936e-06 1.6100572641711293e-08 0.010824184770716273 0.07165272038299941 -0.007410284967131159 1.1967799083178776 0.03402008623443705 0.07193691844264699 -0.014389493616625938 0.005075827173092498 0.04755618806886715 -0.053996567208572904 -0.033460880414991095 0.08896113610179783 -0.14787110404718623 0.07598048848633633 0.11823042481690978 -0.010224898178515482 -0.001436450032915834 -0.0463456381849194 0.01634216877851869 -0.0822902301478734 -2.109207723391932e-05 -1.8007379837419183e-05 7.940555818540906e-05 -3.111308539262494e-05
PC_7 0.0003690467330545519 2.2485084609076224e-05 -0.00028863601596075924 -0.0029096833588852476 0.0002374143783870653 1.0041652957797087e-05 -8.82348919963114e-08 -6.3097737115633575e-06 5.183783850250934e-08 -0.0034389049163045683 -0.020840491135442018 -0.0010390415900218557 0.03402008623443677 1.493584852369039 -0.00035416580916953805 0.07695277102391075 -0.09304244133489552 0.11090410758599589 0.05424950548645386 0.07264607775279767 0.08344481664090456 -0.1450411431244737 -0.09291459988221897 0.10164198559645367 0.01125858862590499 -0.01254737731979747 -0.04424388145184538 0.04371184559785136 -0.12050363877886547 -4.9641218872031354e-05 0.00045673833305289965 -0.00043943555229321654 -0.0003005606521938143
PC_8 -0.0010082228721887175 -8.661106419839736e-05 0.00016534044179325493 0.0009151893937071766 -6.567594692625583e-05 -6.523920519221751e-06 4.6201463599484865e-08 1.4111303625284695e-06 -7.671022686537189e-09 0.027290398250158214 -0.024267528818707862 -0.019582947104548054 0.07193691844264696 -0.0003541658091696948 1.6784165084181597 0.09103151867996623 0.035617059775794414 0.05990066310255453 0.008326944858809552 0.0005448331230704706 0.07056275059216285 0.11694242354896088 -0.08808688269504587 0.042098670399002454 0.13227848089947095 0.02695648718582298 0.013789762394947148 0.04094108647737578 -0.08082731296473462 -8.135908837625395e-05 -0.00038724791630909475 0.0001516471048866126 0.00041543212646927773
PC_9 -9.689368762114842e-05 -1.1268202839705257e-05 5.305596234651987e-05 0.0009490767736310602 -6.744875275430306e-05 -1.3703309328154022e-06 5.308526490740902e-09 1.4819334229063492e-06 -6.3547416275415385e-09 0.014904963679431683 -0.00693506863341579 0.034743819839004424 -0.014389493616625794 0.07695277102391047 0.09103151867996574 2.1639163898213556 0.16572884804618931 -0.01857114131575633 -0.12587718525773633 0.12558790304572115 0.009655338523242978 -0.0024316678832385146 -0.09137422354413387 -0.05604519530726107 -0.10458713471836138 -0.07263148404783877 0.0028642704191522623 -0.10842825733512217 0.1408202826641632 -0.0001259955865055772 -5.099681090364655e-05 0.000316610981089724 -7.872773158185367e-05
PC_10 -0.0002969116058242863 -3.4621552199547365e-05 -0.0001587672716654932 0.0006794032714599357 -2.9180364063669282e-05 3.701468069388212e-06 -3.448861183103916e-08 -6.390614713115815e-07 1.6631255517498297e-08 -0.04259562574508122 0.019587338844228603 -0.04797040569910866 0.005075827173092543 -0.0930424413348956 0.03561705977579466 0.16572884804619004 2.742357549772205 0.21298823592152827 -0.1566603442695635 -0.08169848051610284 -0.042145381319848574 0.005941835021561117 0.05943561610973938 0.01220521079764877 0.1577243224195112 0.06794512202106003 0.03149254658876459 -0.04989241828873532 -0.10953499333069217 -0.0001047790140816777 -0.00018809630542114168 -6.98309050564799e-05 0.0006894990352373248
PC_11 -8.030593314258985e-05 8.325012714559526e-05 -1.092407422313045e-05 -7.354364621502225e-05 9.970204501979711e-05 2.2286126932977345e-06 -1.4302111247279907e-08 -3.4954834049491235e-06 3.0160177270198554e-08 -0.019670165017076156 -0.03295804652634228 -0.03149393805929787 0.04755618806886674 0.1109041075859957 0.059900663102554395 -0.018571141315754432 0.21298823592152805 2.4669524811320653 0.020842912057784397 0.10469513138336993 0.04249814648609358 0.11297963699780604 -0.004042206650999855 0.04516829815157716 -0.21079977078668646 -0.10363677469139786 0.05152493109338354 -0.09821158879755916 0.25364436039427907 -8.19621524032802e-05 0.00032582364310465665 -0.0004135249706714651 0.00014288964660902023
PC_12 -0.0005441704409446165 -4.706866941245792e-06 0.00017779522241658188 0.0036650710706697975 -0.00034514083323494027 -5.723225346602743e-06 5.36916278109351e-08 1.0245466648914019e-05 -9.465041680518475e-08 -0.011948874760715726 0.04342879386086034 -0.07066935428632395 -0.05399656720857239 0.054249505486453686 0.008326944858809596 -0.12587718525773697 -0.15666034426956377 0.02084291205778134 2.889493430853787 0.09563251371172442 0.07433994614920139 -0.03105743313801277 0.07941586460203112 0.0722909665088647 0.11501431728615358 0.0627853675558674 0.02979669543727565 0.06721753121285255 0.032077570134986716 -0.00015696625937599288 0.00037438806376653184 0.00015284981827016743 -0.0008103212819817383
PC_13 0.0002878261029717593 -8.225283864509656e-05 -0.0003049176168641134 -0.003174770130778166 0.00023622021710580763 6.168060139175957e-06 -5.108779846788251e-08 -5.37118433329304e-06 4.241727254399278e-08 0.04194460769902043 0.06023856042413438 -0.03296235326840905 -0.03346088041499124 0.07264607775279817 0.0005448331230703977 0.12558790304572126 -0.08169848051610269 0.10469513138337075 0.09563251371172386 2.786035591982111 0.1631369259601515 -0.12227331966080367 -0.05421667194932811 0.15802485415034448 0.1817979123580469 0.0890929712535545 -0.17095700398922295 -0.04024802894050471 -0.144397084720412 0.00012357522048216013 -3.167921033947317e-05 0.00010903464583109654 -7.931226481469998e-05
PC_14 -7.283689990999053e-05 6.505147459857773e-05 -0.00012276207816569134 -0.00405710122676959 0.00033599867681446206 3.0723302000795797e-06 -1.8703878042931455e-08 -8.930301172429463e-06 7.918172662672881e-08 0.016683307346458103 -0.08306387830854155 -0.007841343003047287 0.08896113610179725 0.0834448166409052 0.07056275059216287 0.009655338523242938 -0.042145381319848726 0.04249814648609494 0.07433994614920297 0.16313692596015045 2.8558068719368945 0.08944689322164011 -0.049209559661949294 0.04721497018757505 -0.02241885390708837 -0.05492121953175139 -0.0030012707710680006 -0.19646119231151124 0.1611179149171483 0.000158835706208016 3.9074082584391507e-05 0.00038902241192772196 -0.00023214453098743321
PC_15 5.611155561386299e-05 -5.6826542664807914e-05 0.000304431148218599 0.0035781887695764034 -0.0002123707822343386 -8.545320029715899e-06 6.389736116209949e-08 4.112329704480478e-06 -2.529683424629075e-08 0.04683933215645525 -0.0351056457797401 -0.03482979109219907 -0.14787110404718606 -0.14504114312447372 0.11694242354896073 -0.0024316678832385394 0.005941835021561001 0.11297963699780585 -0.031057433138012732 -0.12227331966080332 0.08944689322164032 3.2796427740209215 -0.0863113973527528 0.06022448159470103 0.09118019762077985 -0.02442144513466878 0.06276880597897798 0.0367960609446084 -0.1723024414672049 4.244165516602673e-05 -6.334143661699187e-05 1.990763432710685e-05 -0.00018428643919688058
PC_16 -0.00017121808274553547 -2.3330005923772793e-05 0.00011219233137560052 -0.0017726050441025023 0.00012473415643492192 -3.583982220799984e-06 2.3210436931906404e-08 -3.520315864796768e-06 3.52924554525597e-08 -0.02118214730777693 0.04857628439875523 0.031383725274941834 0.07598048848633603 -0.0929145998822191 -0.08808688269504607 -0.09137422354413419 0.059435616109739145 -0.004042206650999417 0.0794158646020312 -0.05421667194932852 -0.04920955966194922 -0.08631139735275284 3.4528718390876905 0.04582567907498736 -0.030751255454275827 0.08949783156661681 0.07207929222973992 0.04285861349553818 0.0037479883643635973 -4.225478076853503e-05 -3.3813520361440545e-05 0.0003270683591934123 -0.00042460585436099085
PC_17 -6.830592336317286e-05 8.848886774442395e-05 -0.0001241071081531102 -0.004986082410544978 0.00046274332720869823 5.030293250518991e-06 -3.552364486923588e-08 -1.2467811329209051e-05 1.0006828050777867e-07 -0.09067758179646618 0.04635327226124126 -0.07905770035430153 0.11823042481690889 0.10164198559645293 0.042098670399002384 -0.05604519530726157 0.012205210797648733 0.0451682981515781 0.07229096650886589 0.15802485415034276 0.047214970187574715 0.06022448159470137 0.04582567907498713 3.7982673059411383 -0.06205045584201897 -0.010578948658050804 -0.15918123050266336 -0.11857894785052406 -0.14974506969787313 9.650268775280418e-05 -0.00033196934193139893 0.0004364743936110986 -4.697631586546221e-06
PC_18 -0.0008131602967970068 5.441228248748073e-05 0.00026273297146221395 0.004985151716669387 -0.0003110909049000842 -4.170080736003912e-06 2.324077292493873e-08 6.182968299874067e-06 -4.2551220956804016e-08 -0.021922720838144436 -0.03010960895182177 -0.02021823641114653 -0.010224898178515091 0.0112585886259032 0.13227848089947153 -0.1045871347183619 0.1577243224195114 -0.2107997707866885 0.11501431728615365 0.18179791235804704 -0.022418853907088917 0.09118019762078057 -0.0307512554542755 -0.06205045584201934 3.5005686183686664 0.2241602167499314 -0.031892624841896006 -0.16113115713711912 0.09259079664497862 -8.961433328859705e-05 -0.00014016049627968858 0.000727287436400863 5.844323974307496e-05
PC_19 -0.0002881670878794733 -2.1888560297826593e-05 -0.0005440099683733221 -0.005795715578508522 0.0005591721910959167 1.456986635489142e-05 -1.236188796724243e-07 -1.646651831773656e-05 1.448138085241157e-07 -0.017325223299485555 0.03136089520532354 -0.014128587205519797 -0.0014364500329166702 -0.01254737731979758 0.02695648718582304 -0.07263148404783858 0.06794512202105993 -0.103636774691396 0.062785367555867 0.08909297125355337 -0.05492121953175097 -0.024421445134668606 0.08949783156661717 -0.010578948658048882 0.22416021674993108 3.38894978005658 -0.02228095798158035 0.0809481367711487 0.18732942840574907 0.00024400962197083158 -0.00037043926442065976 0.0008441806789396243 -4.691814505731287e-05
PC_20 -0.0011084972455281232 1.2231755984290688e-07 0.00031353746497059416 0.001702028817310206 -2.3765658755693478e-05 -7.639931741083241e-06 4.803652960230577e-08 -1.663770732671521e-06 3.133077258205235e-08 0.03316482947014319 -0.030186784480474776 -0.00955636361928345 -0.046345638184919644 -0.04424388145184535 0.013789762394946975 0.0028642704191528217 0.031492546588764825 0.051524931093383845 0.029796695437276633 -0.17095700398922373 -0.0030012707710679273 0.06276880597897831 0.07207929222974009 -0.15918123050266433 -0.03189262484189532 -0.022280957981583725 3.9508869560220696 0.13643478274349882 -0.0847810480476604 0.0002996999198191302 0.00010457447344368618 -0.0002659113986728103 -7.169601186818536e-05
PC_21 -0.00014992223283394712 5.870095805471129e-05 0.00020668610206693737 -0.000664860207090181 1.6637897237953236e-05 -6.485366037102565e-06 6.647688835151883e-08 6.426177766392351e-07 -1.3157522890599337e-08 -0.025122383850243485 0.010960417759054842 -0.010076014465111785 0.01634216877851867 0.04371184559785161 0.04094108647737525 -0.1084282573351224 -0.0498924182887354 -0.09821158879755892 0.0672175312128523 -0.04024802894050464 -0.19646119231151082 0.03679606094460814 0.042858613495538045 -0.11857894785052399 -0.16113115713712065 0.08094813677114872 0.1364347827434985 4.191536275658525 0.1747150029693729 4.171858490551676e-05 -0.0004397763929322962 0.00045351560596040673 0.0005127629252757653
PC_22 0.00183502408496216 -0.00015592171537361627 0.00011186483218187106 -0.002790587067212163 0.0002355768642536591 -5.764711292741081e-06 4.6726919361289194e-08 -5.940279821976447e-06 4.5809398110967706e-08 0.06645320777569119 0.06725561687555784 0.08455315614475127 -0.08229023014787368 -0.12050363877886462 -0.08082731296473522 0.1408202826641629 -0.10953499333069222 0.2536443603942801 0.03207757013498579 -0.14439708472041177 0.1611179149171495 -0.1723024414672056 0.0037479883643639113 -0.14974506969787071 0.09259079664497837 0.18732942840575065 -0.08478104804766064 0.1747150029693729 3.8490109928850837 -2.8130647343515085e-06 0.0002016865493911821 -3.4072507540849824e-05 2.2618088519292684e-05
proband 2.8739501098509108e-06 -1.1239479801608599e-07 5.392046625797914e-07 -9.547403860779815e-06 7.908935107858997e-07 -1.0980979782428501e-08 4.720439494061878e-11 -2.7962982786431566e-08 3.004528448719932e-10 -0.00012503835878667241 -8.596256146961012e-05 -6.661592937450411e-05 -2.1092077233908953e-05 -4.964121887202108e-05 -8.135908837625724e-05 -0.0001259955865058559 -0.0001047790140816561 -8.196215240278549e-05 -0.000156966259375982 0.00012357522048217932 0.00015883570620806104 4.2441655166041816e-05 -4.225478076852576e-05 9.650268775281715e-05 -8.961433328877849e-05 0.00024400962197090138 0.0002996999198192451 4.171858490551122e-05 -2.813064734325937e-06 8.516844649395846e-05 -4.3968700721733774e-05 8.696326506429683e-07 1.3507015832803662e-06
maternal 7.66149004498229e-06 2.0708222095662192e-07 2.679126590434662e-06 1.3822447991174138e-05 -1.677961524903386e-06 -7.357755185387263e-08 6.395464433474789e-10 5.569429690730793e-08 -4.978320250331027e-10 0.0001392384942058215 5.2439112434531375e-05 0.0002007501679611318 -1.800737983744402e-05 0.0004567383330528769 -0.000387247916309129 -5.099681090397183e-05 -0.0001880963054211248 0.00032582364310471275 0.00037438806376652897 -3.16792103395417e-05 3.9074082583578084e-05 -6.334143661705237e-05 -3.381352036145323e-05 -0.00033196934193141937 -0.00014016049627928602 -0.00037043926442062105 0.00010457447344328321 -0.0004397763929323214 0.00020168654939124172 -4.396870072173402e-05 0.0004202772027824603 -0.0003377524018086601 -0.00033006704285735696
gpm -6.748898738248843e-06 -2.607433903292229e-07 -4.781179714485469e-07 5.0467251062351284e-05 -3.201089643441334e-06 1.0338677983093647e-08 -7.965694810134395e-11 6.480009310384963e-08 -4.717937239626971e-10 -0.0002720958105134425 -0.0001801913138050964 -0.0004578068419525539 7.940555818544555e-05 -0.0004394355522932598 0.0001516471048865502 0.00031661098108882346 -6.983090505662329e-05 -0.00041352497067175225 0.00015284981827015578 0.00010903464583105148 0.0003890224119281878 1.99076343271572e-05 0.00032706835919344866 0.0004364743936110618 0.0007272874363997449 0.0008441806789395905 -0.00026591139867271514 0.0004535156059604265 -3.407250754109209e-05 8.696326506431847e-07 -0.00033775240180865864 0.0009634729583897775 -0.00028986828638158277
gmm -9.785734260432428e-06 -2.627563210861345e-07 -4.551239616761422e-06 -6.300228353686166e-05 5.7061967548524256e-06 1.3365139354145115e-07 -1.1654380114525086e-09 -1.5757215372467936e-07 1.284462460105416e-09 -0.000310494814832175 -2.8676975262439513e-05 7.175309965575692e-05 -3.111308539263682e-05 -0.0003005606521937375 0.00041543212646937304 -7.872773158013246e-05 0.0006894990352374372 0.00014288964660924607 -0.0008103212819817538 -7.931226481459018e-05 -0.00023214453098705133 -0.00018428643919685348 -0.0004246058543610071 -4.69763158648929e-06 5.844323974299171e-05 -4.691814505747203e-05 -7.169601186819196e-05 0.0005127629252757722 2.261808851946492e-05 1.3507015832804547e-06 -0.0003300670428573584 -0.00028986828638158043 0.0009496798519634427
