 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_4 0.016448426478373343 0.0003381521015687031 -0.0421113886259671 -0.8390115469425538 0.04141894524074005 0.0006946593743368017 -3.7666835083099016e-06 -0.0006780606266169263 3.6829141064148065e-06 -0.0018655380871816904 1.539127943183516 -0.006482557773793707 0.09650883269568734 0.16091021291450916 -0.04886601580222027 -0.041787329149799796 0.10561896231540968 -0.21986841547819075 0.05256829699774007 0.17430525907016353 -0.08908909654835995 -0.01045748042057321 0.18171089169307408 0.18343895711331212 -0.2627785643707445 0.018352603761980356 -0.22050214693299927 0.044934130448397516 0.1718713692006366 0.00018255441263345158 -0.00021738361055734516 0.0010104011114574955 -0.0010704062720267831
PC_5 -0.008488778571365565 2.7554587929750793e-05 0.0107059913449482 0.14784893555999468 -0.005323041951906372 -0.00014853149316297699 6.564038163856052e-07 5.4287354337309125e-05 -1.1446229403589108e-07 -0.05112879203986742 -0.006482557773707598 1.7727536357783882 0.1105357986523589 0.24802474203156985 -0.011398222691380773 -0.13148046368022365 -0.13922298783122183 0.02908581963149955 -0.21642976234378852 -0.15506352329008194 0.14015747169037399 -0.10865413057949755 0.07370604479072326 -0.20990731937193052 -0.011146009832193361 0.01438492312307795 -0.13245245651884716 0.014669199179970605 0.162611096329811 0.00029039956131637575 -5.4110245303982776e-05 -0.0070619322327079345 0.006352206728075583
PC_6 -0.0033797787654933757 -0.0005305726528317448 -0.0010937584306301782 -0.15618952926986096 0.01021283629597309 2.9705546754488e-05 -2.429191891103277e-07 -0.00020512773707671703 1.3021261537044871e-06 -0.10040780840999977 0.09650883269528676 0.11053579865236911 2.664325327503259 0.09653937161675107 -0.2863412644979811 0.3263367246931521 -0.2468171034868965 -0.016137454678811655 -0.031869190884899465 -0.15674531613791698 -0.019137364956880436 -0.42608378538124986 0.21424442272060848 0.260429800587887 -0.04650481743658707 -0.03833613132347212 -0.30438208571068653 0.03535781477517197 -0.11799911630870605 -0.00027662277578033637 3.106769115221106e-05 0.0021228767802253436 -0.002352999744457629
PC_7 0.02820766947366254 -0.00012781514824891023 -0.043975147774030866 -0.6699854775719644 0.02898504274775 0.0006800025144443481 -3.506252571443146e-06 -0.00041174589612018954 1.9164311985663684e-06 -0.043029647381235644 0.1609102129140703 0.2480247420315658 0.09653937161688268 3.0656471650408457 -0.11780516114758459 -0.04314258263113064 -0.32410427402813524 0.011709667127530195 0.24176366328335705 0.11920482880206372 0.47755040841238044 -0.3077728751216669 -0.03286902372980524 0.17892863183812896 -0.1785102785701103 -0.06636758545904825 -0.2257765672234076 0.13060404431496198 0.008275116278606033 -7.075854731286231e-05 0.0002530055473002152 -0.0057818484538776135 0.005359748364665402
PC_8 -0.007078595893404306 -0.00015376559395167933 0.00026268225474310365 -0.10531957625039219 0.006695778529940774 4.753860316398017e-06 -8.443234692603409e-08 -0.00013075398599337261 8.125191322782811e-07 0.10577809331537255 -0.048866015801985165 -0.011398222691420915 -0.2863412644978399 -0.11780516114735666 3.535901217001032 -0.18729415476473169 0.39039148829224324 0.25711655671614997 -0.4483814882074245 -0.10829300847818156 -0.11982723618614152 0.45302549481027826 -0.2767533101740763 0.01479047289486608 0.24297679274462433 0.08032972744546256 0.1338470034758099 0.030020238595734584 -0.2410225709354933 -4.4112911234841585e-05 -0.0025233445601031005 -0.0002910760004715357 0.004887110106439166
PC_9 0.004031516363589312 -3.1740223365809347e-06 -0.0007106462073369202 0.02216031154608972 -0.0021259590850618653 -4.846702435411868e-06 9.588809093899211e-08 4.85792479069604e-05 -3.1496794658504246e-07 -0.04517758458955913 -0.0417873291499113 -0.1314804636802024 0.32633672469309716 -0.04314258263123647 -0.18729415476473488 4.393674744559071 0.7011246250778752 -0.12147321385330125 -0.2591974906480399 0.029955777450861136 -0.0792918295244865 -0.13487038665519055 -0.324305911502504 -0.3692894087952465 -0.0979322818977961 0.040498123130006836 -0.26023712141391503 -0.22548748740147287 0.22367803639145176 -0.0002549220035147936 0.0002963317298611033 -0.00028534153094383376 0.000377503961565069
PC_10 -0.0011066835943522708 -0.00016080458581675244 0.0037073535254853146 0.10106238009934372 -0.005085550850112433 -6.326406731512022e-05 3.4606595849556936e-07 8.535822843521622e-05 -4.7470133767858855e-07 -0.16613566879130187 0.10561896231566367 -0.13922298783123735 -0.24681710348687608 -0.3241042740280266 0.3903914882923182 0.7011246250778452 6.613650952447409 0.5809035677150562 -0.9238125427345467 -0.46709453315322896 -0.2780521476007792 0.2524124344596847 0.0417756799878298 -0.2778880638047947 0.3047288330098861 0.2527789771737327 0.03583241791679473 -0.11504101582388494 -0.3063028697586897 -0.0003202925400955375 0.0012402044631664184 -0.001851447439496748 0.0010341247213730767
PC_11 0.02443840932086747 0.00021873403244952193 -0.05533931881054478 -0.9746583935140681 0.04662851783656472 0.0008895054215682916 -4.702377067651315e-06 -0.00073617264050373 3.835918629606547e-06 -0.038818730382367286 -0.21986841547848704 0.02908581963145004 -0.016137454678441104 0.011709667127802578 0.257116556715847 -0.12147321385316247 0.5809035677148096 5.182265637432391 -0.5815877051901742 0.17154533548244924 -0.42918014785497954 0.4892743617615514 -0.043037593303961924 0.4004689335072389 -0.6829022439253257 -0.18674055203087428 0.25076473314822684 -0.07038711215810149 0.6076718715405429 0.00027358670488971824 0.0017079750297749993 -0.0012971011085982761 -0.002111162856526262
PC_12 -0.018740697673803926 1.4745134471136229e-05 0.04642155548828919 1.028444266287117 -0.04919250062213946 -0.0007304037243457578 3.816135783380702e-06 0.00077941000893766 -4.094663698526849e-06 0.00012713375141834134 0.05256829699782484 -0.21642976234368663 -0.031869190885332965 0.24176366328288934 -0.448381488207124 -0.2591974906481826 -0.9238125427342658 -0.5815877051904412 5.68343017370322 0.0950883156178549 0.549909004922553 0.24855990937904635 0.13396034644330654 -0.19304132057760495 0.3689467350717439 0.004314308354883789 -0.10998073066810743 0.24079101978104095 0.0095403787203299 -0.0009255029506708421 0.0012160222715005401 0.008704171845948072 -0.011020217015337952
PC_13 0.0008924307294196606 -0.00034012823982678797 -0.002558719397881348 -0.1571633966838723 0.006841501552162167 2.53965930155711e-05 -8.12031054315097e-08 -9.659861016335399e-05 4.4300753827752977e-07 0.08186204120381099 0.17430525907002906 -0.1550635232901027 -0.15674531613791964 0.11920482880208387 -0.10829300847825513 0.029955777450898512 -0.4670945331532519 0.17154533548236833 0.0950883156179889 5.633048058982239 -0.2434220247930615 -0.9669694636802555 -0.29607455116611187 0.08987787950094202 0.6554021491881185 0.318624602063224 -0.14110500133322024 -0.2264677828126572 -0.25115888625708044 0.0005640199962580679 0.0003506057696844368 0.004959158734016671 -0.005881729086019324
PC_14 0.003412867240229525 0.0003310436986960102 0.0007856979398724341 0.1569120361286154 -0.010566052108637593 -2.5994637572226577e-05 2.0592933511022658e-07 0.0002138665563504829 -1.3468368467135401e-06 0.0661915796490456 -0.08908909654849029 0.1401574716904318 -0.01913736495701807 0.4775504084121379 -0.1198272361860837 -0.07929182952451333 -0.27805214760068764 -0.4291801478552074 0.5499090049227472 -0.24342202479315364 5.809668706874978 0.37253622042222 -0.11984128765983923 -0.03452454818177583 -0.37039484869139083 -0.3143221537945491 -0.41538546758760675 -0.29353091553052707 0.2938648717432164 0.000925944116664386 -0.001249631644494943 0.0020137529621437485 -0.0004410523484635087
PC_15 -0.03548882751666015 -0.000272974641579748 0.08621829084658882 1.4377342157915007 -0.06894259979908136 -0.0014234798891697464 7.797223310985612e-06 0.0010981244044906665 -5.813521713863902e-06 0.1044807694922133 -0.010457480419947703 -0.10865413057944161 -0.42608378538174563 -0.3077728751219546 0.45302549481076354 -0.13487038665540924 0.25241243446001593 0.4892743617617596 0.2485599093784497 -0.9669694636803574 0.3725362204218254 8.100476997088043 -0.7505689554003835 -0.335662909396173 0.37003547934804587 -0.2549159709679615 -0.06161162297093894 0.3741259320769258 -0.3525623962635004 -0.00014485683554896979 0.002246096566039482 0.001412780538961871 -0.006468897543182837
PC_16 -0.005854382488329574 8.726010188763076e-06 0.010214463736816214 0.3093682158251235 -0.014102406315283252 -0.00013713578702374702 5.708325800887399e-07 0.00021015175921373425 -1.0168843753908474e-06 -0.12325523148213592 0.18171089169307997 0.07370604479075911 0.2142444227204919 -0.032869023729957945 -0.2767533101739928 -0.32430591150254773 0.041775679987908446 -0.043037593304065855 0.13396034644332136 -0.2960745511661434 -0.11984128765990155 -0.7505689554001755 6.052815586510497 0.1876927955828838 -0.21551719143518425 -0.05163819008597235 0.032068968681527185 -0.042955939466321175 0.003039308973980383 -0.00021359025277760358 -0.0005939428419061925 -0.003707346233062225 0.004747358565794338
PC_17 -0.01375261935247065 0.0003117718241949428 0.022431317059840302 0.5632406498821378 -0.025272407043858535 -0.0003075651427572059 1.3619265444482627e-06 0.0003722489417646143 -1.7993530490326382e-06 -0.1919440455352619 0.18343895711326413 -0.2099073193718666 0.2604298005876609 0.1789286318378235 0.01479047289500044 -0.3692894087953191 -0.2778880638046441 0.4004689335069897 -0.1930413205775025 0.08987787950088202 -0.03452454818186928 -0.3356629093957084 0.18769279558289953 7.357648985650168 -0.5201199268353499 -0.19212465690701694 -0.27550575093199814 -0.35285065143293876 -0.00805312662643068 -0.00012023568626284372 -0.000638909357182836 -0.004436870331009846 0.005788174824912623
PC_18 0.022547178720105084 6.862056442118627e-05 -0.052179585518839396 -0.9132141576309531 0.04242076263999149 0.0008263410660692965 -4.330626306251991e-06 -0.0006494186827499238 3.274298426754363e-06 -0.018613624381962412 -0.2627785643708929 -0.01114600983226359 -0.046504817436241734 -0.1785102785697653 0.2429767927443609 -0.09793228189766853 0.3047288330096694 -0.6829022439251778 0.3689467350718641 0.6554021491882027 -0.3703948486911924 0.3700354793476374 -0.2155171914351297 -0.5201199268352068 7.2870182434369495 0.35592070032861195 0.30493419296714 -0.3970145399785067 0.12485720350243067 -0.00033118157409626434 0.0001898704556985417 0.028113488093887737 -0.026814103185758716
PC_19 -0.003600321035200904 -2.987551456186427e-05 0.019773022420680065 0.40564863180045574 -0.021919073416437396 -0.0003482684399137281 1.986145774894402e-06 0.00038301912331945937 -2.173321797404817e-06 -0.05957249748728326 0.01835260376202613 0.014384923123117595 -0.03833613132368888 -0.0663675854592588 0.08032972744559948 0.040498123129947036 0.2527789771738592 -0.1867405520309765 0.004314308354877177 0.3186246020631414 -0.3143221537946173 -0.25491597096770896 -0.051638190085976074 -0.19212465690706473 0.3559207003285433 6.834177596693541 0.12129812771235789 0.07903011118873517 0.22667968941600927 0.0003039407520240275 0.0014623770565399094 0.00771504983291182 -0.008728783615506483
PC_20 -0.004048149709670178 8.075835062406864e-05 0.007860127519627745 -0.041163493004516945 0.0006980236769951566 -0.00017068014223544745 1.1524418947100123e-06 7.88851465589035e-06 -1.2558439756323673e-07 0.15614373317288024 -0.22050214693282788 -0.13245245651888046 -0.30438208571065944 -0.22577656722326597 0.13384700347582737 -0.2602371214139145 0.035832417916775265 0.25076473314843944 -0.1099807306683084 -0.14110500133320356 -0.41538546758762945 -0.06161162297124433 0.03206896868146773 -0.275505750932109 0.3049341929673302 0.12129812771227738 9.116798825636877 -0.6638041467570023 -0.787294801841485 -0.00015606814113480633 -0.0006013257498370918 0.009627625575864615 -0.0074377915198825684
PC_21 -0.006752284257695658 0.0002624799011741073 0.025832466859885387 0.4520920356997233 -0.022600991252617317 -0.0004452747904687412 2.5678576960938198e-06 0.0003722399528926589 -2.022270949634934e-06 -0.06319060356678163 0.044934130448074726 0.014669199180044806 0.03535781477485556 0.13060404431452247 0.03002023859579794 -0.22548748740151053 -0.11504101582370055 -0.07038711215861179 0.2407910197814733 -0.2264677828127844 -0.29353091553049787 0.37412593207778566 -0.04295593946621153 -0.3528506514327785 -0.39701453997889863 0.07903011118893999 -0.6638041467569133 7.991210408279704 0.3958990327222738 -0.00017898764068784135 -9.214062363616407e-05 0.007823331195513311 -0.007543007433894533
PC_22 0.03606915343170011 -0.0005192121725739459 -0.09243817858147028 -1.7858692394899633 0.08718631770820486 0.0015156767631761886 -8.29217654977114e-06 -0.0014142752030451913 7.6185578871022754e-06 0.09480531739123893 0.17187136920039606 0.16261109632968382 -0.11799911630790395 0.008275116279317155 -0.24102257093601226 0.22367803639169115 -0.30630286975919135 0.6076718715408774 0.009540378720451539 -0.251158886256852 0.2938648717435311 -0.3525623962643959 0.0030393089740637534 -0.008053126626156116 0.12485720350245308 0.22667968941602784 -0.787294801841865 0.3958990327230755 7.242241811635889 0.0009742320995460664 0.0011356110044288604 0.0033350593096261984 -0.005771307874157095
proband -8.490084686637126e-06 -4.930838903469024e-07 0.00011734246811078457 0.002752517301837595 -0.00015053158627948058 -2.1250770887221618e-06 1.2668709432454958e-08 2.7131267485205445e-06 -1.6116755572957546e-08 -0.00017813707883960743 0.00018255441263344087 0.0002903995613167032 -0.0002766227757819527 -7.075854731450428e-05 -4.411291123389636e-05 -0.00025492200351517853 -0.00032029254009441777 0.00027358670488862737 -0.0009255029506704289 0.0005640199962574056 0.0009259441166640953 -0.00014485683554690744 -0.00021359025277749657 -0.00012023568626290575 -0.00033118157409689367 0.0003039407520240271 -0.00015606814113427678 -0.00017898764068909146 0.0009742320995454099 0.0001718964868686955 -0.00010116465323279028 -6.195901567858398e-06 2.8663034256940973e-05
maternal 0.00027812918014633156 3.043588065030768e-07 -0.0005530627184946954 -0.008580068594458434 0.00041376668888873754 9.050542040437293e-06 -4.906558126696371e-08 -6.626057014900551e-06 3.523065061195302e-08 -4.667352959104382e-05 -0.0002173836105598137 -5.411024530436419e-05 3.106769115573113e-05 0.0002530055473027977 -0.00252334456010538 0.0002963317298619852 0.0012402044631615085 0.0017079750297751826 0.001216022271502686 0.0003506057696852723 -0.0012496316444930522 0.00224609656603791 -0.0005939428419051623 -0.0006389093571806891 0.00018987045569742863 0.0014623770565402425 -0.0006013257498391912 -9.214062363170117e-05 0.0011356110044264411 -0.00010116465323278176 0.0011280266032736225 -0.0007082183584379841 -0.0011593017476697611
gpm -0.0001282054545014039 1.1162732707602349e-05 -0.00012524553697641625 -0.006564802763606515 0.0002764203898187906 1.8927938160366877e-06 -8.586773901948449e-09 -3.672356953284076e-06 1.4953920688631162e-08 0.001114350741395972 0.0010104011114107914 -0.007061932232704047 0.002122876780214889 -0.005781848453909769 -0.00029107600048203014 -0.0002853415309357658 -0.001851447439451164 -0.0012971011086433913 0.008704171846026345 0.004959158734008737 0.0020137529621533706 0.001412780539030017 -0.0037073462330417003 -0.0044368703309825815 0.028113488093843904 0.007715049832948992 0.009627625575862562 0.007823331195540573 0.0033350593095524306 -6.195901567674442e-06 -0.000708218358438469 0.04367168467643247 -0.04224307422251517
gmm -0.0002596819241440851 -1.188980767573003e-05 0.0008487932755537438 0.019032192992553463 -0.0008742066262228634 -1.3504736212304796e-05 7.01203669612721e-08 1.3163148225236214e-05 -6.48794400459463e-08 -0.0017147492327574821 -0.0010704062719779665 0.006352206728072672 -0.0023529997444555893 0.005359748364689086 0.004887110106462753 0.00037750396155794493 0.0010341247213545388 -0.002111162856479925 -0.011020217015421012 -0.005881729086014917 -0.00044105234848006603 -0.006468897543221044 0.004747358565772106 0.0057881748248816926 -0.026814103185711473 -0.008728783615498033 -0.007437791519879278 -0.0075430074339253635 -0.00577130787405971 2.8663034256756435e-05 -0.0011593017476692839 -0.042243074222515914 0.04449527632088909
