 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 0.0014518463861309227 0.000758605951118409 0.001388553397321183 0.021768999069009604 -0.0022262654148188232 -2.868896070974697e-05 3.2620669897199804e-07 7.03578322098365e-05 -6.756432754890349e-07 -0.1465477751079745 3.132170418973678 -0.03189612002531273 0.697339811627638 -0.21096990418007788 -0.3104090701041893 -0.0941499339890281 0.038837024302645906 0.08082484441273344 0.2582615142825428 0.3589895962163256 -0.3328019250091352 -0.2943801367593786 0.35825516654513695 0.2430342644904855 -0.20223280771079458 0.05392873578839332 -0.1706815721128336 0.16701672012017263 0.43813810938356407 -0.0006483179154674969 0.0003482533925260331 0.0010770093158670023 0.0002383981963597549 -0.0014410529645203047 -0.00016451233204144172 -0.0020378743201333108
PC_5 -0.003998912523769913 0.0001518510821300701 -0.0003891432158131868 0.02487469790172679 -0.002627800291954521 7.480344758451371e-06 -3.0972530858316364e-08 8.12589754853421e-05 -7.509317569057458e-07 0.022949532483771753 -0.031896120025317734 4.128485721185004 -0.21119047001246577 -0.37466069772997024 -0.5332877857302241 0.5055301130895973 -0.3344174293122881 -0.6049214656374156 -0.38266764488107335 0.14895687963258114 -0.23845311344578388 -0.22728795361225523 0.22447689409195717 -0.8307896779519724 -0.05178047333529901 -0.059757252778088854 -0.18947048733324637 -0.23045399840121064 0.5673840811348441 -0.0010933699591365452 -0.0012574699639523242 0.0002989564086481836 -4.356262256279359e-05 0.002291226463418417 -4.476410897324593e-05 0.0019849179119037783
PC_6 0.0014072697850225201 -0.0005365577844209782 0.0006323034667681978 0.017084221485765022 -0.0011998915958196638 -3.256859945203134e-05 2.9133912333186757e-07 2.8641656422297593e-05 -2.4067184142125866e-07 0.1281892343640924 0.6973398116276484 -0.21119047001245264 5.464441126147632 0.3389380598688346 0.43150723590104134 -0.40302792975920565 0.4138775581911964 0.19920873040327547 -0.20427760283060176 0.18730078855349305 0.9163469477592385 -0.9421387940208248 0.37017084734683486 0.6753762043684818 -0.16249642050501206 -0.038805051912914466 -0.3526289826775834 0.3222022384550286 -0.571720473504587 -0.000123915771043823 -0.002840358909607396 -0.0009358579395332726 0.0011476919188913469 0.005319206829252413 7.441735769103975e-05 0.002194173564329528
PC_7 -0.001976940079362714 0.00024463118502177707 -0.0006582876502728296 0.016479616642287174 -0.0010341435362339116 4.0437322538462124e-05 -4.449458313231055e-07 1.721096212318904e-05 -4.836022856132958e-08 0.05392684605608116 -0.21096990418008071 -0.37466069772998023 0.3389380598688233 7.32196276808428 -0.04178180650834629 0.8646402724182493 -0.6838572081841104 0.7162802155483348 0.6097294620166707 0.32970778045310095 0.06627624466016085 -0.800113513946902 -0.4767640821861175 0.9882893974153414 0.37719425619003855 0.1723433911387328 -0.6141857164660107 0.11597532138752327 -1.052915694535712 -0.0004955592787089862 0.0035168040550636517 0.003029526515091573 -0.002386697950566026 -0.0022622870413869355 -0.0016022459073807291 -0.004996952467754837
PC_8 -0.003156898473298416 -0.0006183140033771627 0.0007211263969008908 0.02340093298753513 -0.00207933295415088 -3.600729066557365e-05 3.2058666046138154e-07 6.0533356710895764e-05 -5.565647078138326e-07 0.05351778414755468 -0.31040907010417895 -0.5332877857302056 0.4315072359010355 -0.04178180650833979 8.07965874043674 0.9048198199866158 0.09554960419652028 0.630677405927748 0.5789949273715275 0.041769652702083576 0.18425765483116405 0.7133663715097442 -0.4936734819262792 0.5436469515199756 1.095682484433119 0.2427471464231833 0.4483807416167698 0.4209677891368574 -0.4922870540465654 0.000271261781935773 0.00275462064117438 -0.0008942436432280566 -0.002860452738332183 -0.0035239942738087005 0.0006534021440991438 0.0013939930314394503
PC_9 0.004243239592307227 -9.641353782701365e-05 -6.445333719263373e-06 0.030970639466876535 -0.0030525971503122685 -1.0929515759656375e-05 1.956024987155685e-07 9.494153941938509e-05 -9.074902865720087e-07 0.07791575168643552 -0.09414993398902566 0.5055301130896029 -0.4030279297592229 0.8646402724182544 0.9048198199865987 10.252488362358163 0.8263057516429658 0.08506167448898475 -0.6911679959532016 0.6357110263338633 0.07254555935722472 -0.010813761914777289 -0.4594306020662379 0.06084585991827134 -0.7276927126470077 -0.44050394456729985 0.2716508478882813 -0.6986235033136827 0.9215740076538088 -0.0018668995752780463 0.0006261728520560934 0.0014717014032222544 0.00034915819311796175 0.0024778035457566107 -0.0023650211484877053 0.0010870930415992092
PC_10 -0.004005207440779063 -0.00027263064509683234 -0.006235940787883185 -0.11243993813009746 0.00993378506618039 0.00015854168658912315 -1.319572268688923e-06 -0.0002711339648494975 2.3113661399276896e-06 -0.21500173059856761 0.03883702430263081 -0.3344174293123241 0.4138775581912312 -0.6838572081841401 0.09554960419656046 0.8263057516429586 13.519376775992024 1.799984213566557 -0.9697565757654929 -0.262319403042716 -0.3044684701495457 0.43820676303324924 0.35698035011377305 0.4145573850707437 1.0817107232300778 0.6495570660180007 0.30425616189929 -0.37743173497939486 -1.318591878937376 0.00029636480529040036 -0.0009100384322319617 -0.00297851202877178 -9.828015027572311e-05 0.0026626085792968634 0.0005857321329039704 0.003256952560403345
PC_11 -0.0006887723611626567 0.00056194318622069 -0.0015429860388437254 -0.0478123931976788 0.004709099314372093 5.4978872633600174e-05 -4.641153904949936e-07 -0.00013567029704022085 1.18360050299776e-06 -0.08524414567236545 0.08082484441272404 -0.604921465637432 0.19920873040329234 0.7162802155483188 0.6306774059277652 0.08506167448897095 1.799984213566571 11.39623928355685 0.6784169379843319 1.440578531431567 0.658015641202877 0.4501658102015954 0.015862641094591637 0.18350477731353174 -0.8806992824271375 -0.3397963550911405 0.09748953051078633 -1.3031746268654953 1.0982446907873475 -0.0007159273381118204 0.000248776316832648 0.002301520544932568 -0.002028838657057833 0.0007750040898326125 -0.0012693614522203067 -0.002436001942447414
PC_12 -0.003642647147752063 -0.00014340086921021887 0.004080416364454856 0.07037513874671694 -0.005980978551967612 -0.00012022772632285054 1.0437384233225105e-06 0.00015972524567264699 -1.3520582194273543e-06 -0.0885812922883564 0.2582615142825543 -0.38266764488103994 -0.20427760283062277 0.6097294620166946 0.5789949273715195 -0.6911679959531879 -0.9697565757655069 0.6784169379843256 13.966709596228407 0.5219696973988154 0.5742145779365297 -0.29133538025309136 0.7446207417288557 1.169423735079683 0.5435159416158273 0.1325616620085076 0.38116495942487283 0.3641038114075111 0.15806380505096984 0.000672321117576607 -0.0021131722658993845 0.003843956094181368 0.0036737281113912667 -0.0018785154320301607 -0.0015703222008609464 -0.006952487540095749
PC_13 -1.9397140266627978e-05 -0.0004185762866049905 0.00033647688105552324 0.007102338263152753 -0.0007499135891274124 -2.178708966960434e-05 2.0561140069804932e-07 2.4485352051280492e-05 -2.3132116477425466e-07 0.22052452013006027 0.3589895962163311 0.14895687963258702 0.18730078855348767 0.32970778045310944 0.04176965270209212 0.6357110263338778 -0.26231940304274554 1.4405785314315553 0.521969697398829 13.147012979986718 2.0086543405823885 -0.6863992239495086 -0.2961998818866879 1.4827900395629887 0.7165105197553647 0.2383842748705407 -1.1891041783551772 -0.31117456540229915 -0.9651157295509534 0.0015785924300000319 -0.0026745511903267004 -0.0025421716154555873 -0.0002879804094741283 0.0014067477333667869 0.005084430116461164 0.00039369969411343444
PC_14 -0.007718394489247042 0.000305951783800018 0.0007185522844376232 0.019541881733153407 -0.0023419466713466724 -1.4610824905677514e-05 1.154850988425111e-07 7.623787220074507e-05 -7.312103522027496e-07 0.061275119673957545 -0.3328019250091307 -0.23845311344577336 0.9163469477592293 0.06627624466017362 0.1842576548311589 0.07254555935722641 -0.30446847014953965 0.6580156412028784 0.5742145779365385 2.0086543405823805 13.704380732817157 0.5424546529840185 -1.1156064030981059 0.5402588942152442 0.307276602379803 -0.134492913760239 0.32337146556668955 -1.4700148821084849 0.873679171220872 0.0020426295609531075 -0.005453613983492565 0.00020704341658364276 0.0015052183915883791 0.003462935422567549 -0.0016731040322518892 -0.0002285153087671407
PC_15 -3.430022243991957e-05 -0.00031026025890782766 0.0009172902604742573 -0.03668726481918957 0.0030207049998787266 -3.158024179325287e-05 2.6599754505694705e-07 -7.202519693056139e-05 5.191068640508526e-07 0.31613118762811704 -0.29438013675936847 -0.22728795361224036 -0.9421387940208028 -0.8001135139469099 0.7133663715097668 -0.01081376191475777 0.4382067630331982 0.45016581020156166 -0.291335380253045 -0.6863992239494979 0.5424546529840372 14.781588706357143 -0.20818175440132822 0.18649033238506038 0.6761023590117807 -0.23832633793370084 1.1595487185264142 -0.4464404635717967 -1.487366936073391 -0.00046855011208412045 0.004185436225929068 0.001866261938845391 -0.0012176635861342868 -0.005349899765290663 -0.004186947872198321 -0.0017144034441882426
PC_16 -0.006006748536963363 -5.513627958369601e-05 0.0026533683637905074 0.0034805829176114736 8.274303048115653e-05 -5.857150731775564e-05 3.28481617280434e-07 -1.1667834565206268e-05 1.8000330481949174e-07 0.04138095357367734 0.3582551665451443 0.22447689409196644 0.37017084734684286 -0.4767640821861238 -0.49367348192626515 -0.45943060206622904 0.35698035011374185 0.01586264109457345 0.7446207417288669 -0.2961998818866812 -1.1156064030980923 -0.20818175440133949 16.78789829867634 0.0748026005061295 -0.05157617769608165 0.5468391710008512 0.34812672527341826 -0.012449914989746947 0.016770751979857376 0.0005517533617858262 0.0007436698922587776 -0.0006071370050163376 -0.004834985887916515 0.003215076300168904 0.0013340293806728858 -0.0030027031308725674
PC_17 -0.003239546283292181 0.0003665054088436927 -0.0010392133336198683 -0.07467813062524223 0.006990771757998218 3.79056834780356e-05 -3.892927816196724e-07 -0.0001980886127119057 1.7648556680452779e-06 -0.5707628933815764 0.24303426449049378 -0.8307896779519786 0.67537620436851 0.988289397415328 0.5436469515200166 0.060845859918285776 0.4145573850706729 0.1835047773134924 1.169423735079744 1.4827900395630134 0.5402588942152747 0.1864903323850859 0.0748026005061421 18.764305619629166 0.3029612606407913 0.2788954892206989 -0.8753227285714783 -0.7241156732825098 -0.8458444631198226 0.0004942786528196531 0.0016929460608157017 0.0015139599075479156 -0.007381132279506853 0.0010908867422972008 0.002619021503735588 -0.0047894505684697355
PC_18 -0.009001769331027757 0.00023337638257915042 -0.0005148647158807379 -0.00706213615356832 0.001048990928460077 4.333556069130494e-05 -5.587081506724801e-07 -4.256668868941301e-05 4.865428584362745e-07 -0.14879785643153134 -0.2022328077107997 -0.05178047333531301 -0.16249642050500906 0.37719425619002783 1.095682484433124 -0.7276927126470136 1.08171072323008 -0.8806992824271355 0.5435159416158206 0.7165105197553638 0.3072766023798047 0.6761023590117863 -0.05157617769607359 0.30296126064081075 16.043121657666465 1.0136058409506452 -0.05270636729705215 -1.1612607126218335 0.771126106623524 -0.0012030529015672187 0.0031213491107140432 -0.0023891702956175768 -0.0039584808052160365 0.0002452244943759561 0.006986962423028805 -0.00032537428447133697
PC_19 -0.007473832135981033 -7.54028773232734e-05 -0.003046650933739103 -0.035557449628986715 0.004361927589355746 0.00010824645084215509 -1.1494502991994834e-06 -0.00015435833994328847 1.5785193120037955e-06 -0.07268451503768257 0.05392873578838664 -0.059757252778110614 -0.03880505191289476 0.17234339113871724 0.2427471464232039 -0.44050394456730546 0.6495570660180019 -0.339796355091145 0.1325616620085212 0.2383842748705505 -0.13449291376024258 -0.2383263379336761 0.5468391710008594 0.2788954892207355 1.013605840950635 15.684984956220058 -0.039280772891415565 0.5864448358132291 0.9984684596695711 0.0011937336640558563 0.000479429948681401 -0.0018266243473963458 -0.0024062696700358306 0.001150284180983824 0.0053596287668991145 -0.003189064584992024
PC_20 0.003330402703044138 -0.00017305937782707067 0.002024363993523253 0.05231781442568122 -0.004395789826490727 -7.190678333780377e-05 7.172331550844017e-07 0.00011723800758950931 -1.0047304794242782e-06 0.15238328832862622 -0.17068157211282753 -0.18947048733323135 -0.35262898267758985 -0.614185716466012 0.4483807416167507 0.2716508478882844 0.30425616189928373 0.09748953051078534 0.3811649594248616 -1.1891041783551848 0.3233714655666937 1.159548718526388 0.34812672527340094 -0.8753227285715098 -0.05270636729705258 -0.03928077289142024 18.414752444633542 1.256684349872206 -0.3809500169305177 0.00022063709435290595 0.005522215828795483 -0.0010896547836824972 -0.0014046543327890574 -0.004996813295577966 -0.0007501607305040828 0.002403337229322117
PC_21 0.012602322887081565 9.32032624213027e-05 -0.0005054182592076693 -0.024900125493956753 0.0018709301892071179 -1.3048615939200407e-05 3.459177236465765e-07 -4.3636411374887165e-05 2.8433855063790803e-07 -0.19715656916409097 0.1670167201201623 -0.23045399840121894 0.32220223845504325 0.1159753213875158 0.42096778913686017 -0.6986235033136953 -0.3774317349793742 -1.3031746268654905 0.3641038114074996 -0.31117456540228927 -1.4700148821084886 -0.4464404635717693 -0.012449914989733002 -0.7241156732824847 -1.1612607126218357 0.5864448358132373 1.2566843498721902 20.574266352615226 1.1004207989294803 0.000454223179777204 0.002288532312992315 2.5843749175248955e-07 -0.0013673193871323853 -0.00038342812614209054 0.0019514153594518955 0.00033773111596139773
PC_22 0.013881954481340388 -0.0005735743769974574 0.0013880855805414951 -0.021720321305433804 0.0012443140958442885 -5.3580746458942745e-05 5.595482576764405e-07 -1.3391402048372011e-05 -1.0683333239190667e-07 0.41493247257805704 0.43813810938358405 0.567384081134868 -0.571720473504577 -1.052915694535712 -0.49228705404654266 0.9215740076538339 -1.3185918789374633 1.098244690787303 0.15806380505102657 -0.9651157295509413 0.8736791712208924 -1.4873669360734103 0.016770751979856884 -0.8458444631198835 0.7711261066235121 0.9984684596695219 -0.38095001693047914 1.1004207989294694 17.755639202881653 -0.001214855848184642 -0.0014852005405445355 -0.00027371992704753223 0.004660855020917665 -0.0010254519646940815 0.0004995105608791039 0.002140623883713006
proband 4.2261105378856175e-05 -1.0388226828156354e-06 2.8475799083239303e-05 0.00018909599352227388 -1.9239332512376127e-05 -7.973699095186214e-07 6.737474249275601e-09 5.559711895787812e-07 -4.768159999844467e-09 0.0002473735151715989 -0.0006483179154671102 -0.0010933699591367818 -0.00012391577104352487 -0.0004955592787090148 0.00027126178193689606 -0.0018668995752768138 0.0002963648052904856 -0.0007159273381117105 0.0006723211175771591 0.0015785924299999382 0.0020426295609519505 -0.0004685501120832843 0.0005517533617851576 0.0004942786528200283 -0.0012030529015677877 0.001193733664055639 0.00022063709435109902 0.00045422317977697664 -0.001214855848185126 0.0005272646699462271 -0.00025550387949032006 -0.00026993746063610764 3.4977945143342694e-05 -3.81978661037711e-05 -5.170192022572017e-06 9.925841212638603e-06
paternal 1.3997432960361405e-05 2.9722200352485708e-06 -2.579579376672684e-06 -0.00019511082529107343 9.92477811474444e-06 7.851371255088901e-08 -2.2349026745419353e-10 -1.1885890718092285e-07 -1.1669677187585587e-10 0.00041524098173946516 0.0003482533925260463 -0.0012574699639524441 -0.0028403589096077635 0.0035168040550626147 0.002754620641174525 0.0006261728520562093 -0.0009100384322318279 0.00024877631683266306 -0.002113172265900542 -0.0026745511903271306 -0.005453613983492779 0.004185436225931267 0.000743669892259711 0.0016929460608165604 0.0031213491107142393 0.0004794299486815672 0.005522215828799518 0.002288532312994796 -0.0014852005405447796 -0.00025550387949032066 0.001962923147737296 0.00014467584455124814 -0.0015566764980562673 -0.0014860184617089783 -3.35967305158099e-05 -6.278470667192153e-06
maternal 8.93292425297876e-05 1.8543008297725907e-06 3.080253235997116e-05 0.00016612030996038965 -1.5934058003984476e-05 -9.237677528709685e-07 8.834044807852211e-09 5.016092957318866e-07 -4.904067357173409e-09 0.0009141104296581105 0.0010770093158678584 0.0002989564086502931 -0.0009358579395327567 0.0030295265150895303 -0.0008942436432265204 0.0014717014032218094 -0.002978512028773318 0.002301520544931448 0.0038439560941810197 -0.0025421716154558714 0.0002070434165836855 0.001866261938845374 -0.0006071370050130256 0.0015139599075451675 -0.002389170295617191 -0.0018266243473962632 -0.0010896547836809092 2.5843749293948885e-07 -0.00027371992704744376 -0.0002699374606361083 0.0001446758445512495 0.0018116811752400196 -1.4820244504997246e-05 -2.8942352195163047e-05 -0.0013285878600321614 -0.001385379175104258
gpp 8.139621476323974e-05 -3.168556141518413e-06 6.713928067900667e-05 0.0009926082131722857 -7.604576903351597e-05 -1.835005303222435e-06 1.5193332036648395e-08 1.8137003931055066e-06 -1.3749181459339937e-08 -0.0015999913038403136 0.00023839819635950552 -4.356262256150992e-05 0.00114769191889103 -0.0023866979505671603 -0.0028604527383332915 0.0003491581931190557 -9.8280150271913e-05 -0.0020288386570576178 0.0036737281113947487 -0.0002879804094744301 0.0015052183915873953 -0.0012176635861373235 -0.004834985887918203 -0.007381132279512004 -0.003958480805216732 -0.00240626967003605 -0.001404654332791295 -0.0013673193871303463 0.0046608550209180765 3.4977945143339515e-05 -0.0015566764980562656 -1.4820244504995503e-05 0.005714549870004792 -0.0026591306048916 0.00016780325206517036 -0.00018031615367142414
gmp -0.00014900062242459626 -2.7244426683962525e-06 -7.318952823597778e-05 -0.0007422582207290713 6.607044428985664e-05 2.0587368783384325e-06 -1.8511450291900445e-08 -1.7967344780065035e-06 1.5335113249022003e-08 -0.0018316889540628595 -0.0014410529645208028 0.0022912264634176436 0.005319206829252735 -0.0022622870413829405 -0.0035239942738059253 0.00247780354575876 0.00266260857929675 0.0007750040898328018 -0.001878515432029526 0.0014067477333680831 0.0034629354225694537 -0.005349899765294797 0.0032150763001675764 0.0010908867422976859 0.00024522449438022263 0.0011502841809840135 -0.004996813295578581 -0.000383428126147605 -0.0010254519646934592 -3.8197866103767326e-05 -0.0014860184617089818 -2.8942352195163104e-05 -0.002659130604891598 0.005684080677512866 -7.639372648546673e-05 0.00019790907004244138
gpm -0.00010028929686103757 -8.266652458347999e-07 -8.215107108956314e-05 -0.0005085837886788799 4.2882614091564126e-05 2.0323508115580132e-06 -1.6282215686928747e-08 -1.15484669169864e-06 9.743622909148505e-09 -0.002069268450331469 -0.00016451233204186686 -4.476410897529385e-05 7.44173576908416e-05 -0.001602245907380316 0.0006534021440987231 -0.0023650211484898 0.0005857321329044715 -0.001269361452219286 -0.0015703222008615512 0.005084430116460803 -0.0016731040322530216 -0.004186947872199139 0.0013340293806720148 0.0026190215037358747 0.006986962423029225 0.005359628766899656 -0.0007501607305051232 0.0019514153594513263 0.0004995105608797567 -5.170192022571363e-06 -3.3596730515811425e-05 -0.0013285878600321577 0.00016780325206517264 -7.63937264854665e-05 0.0035407221290605162 -0.0008988735454138695
gmm -0.00010028045964055937 -1.7731365696334494e-06 6.236683279418353e-06 0.00023670348057549186 -1.886979849715236e-05 6.12321703074472e-08 -2.1023845550058247e-09 4.754406850808557e-07 -3.976804128218039e-09 -0.0017508655948322326 -0.002037874320133659 0.001984917911903694 0.002194173564329521 -0.00499695246775323 0.0013939930314385903 0.0010870930415995284 0.003256952560401463 -0.002436001942447299 -0.006952487540098568 0.0003936996941137103 -0.0002285153087680606 -0.0017144034441868503 -0.003002703130876024 -0.004789450568466577 -0.00032537428447033045 -0.003189064584992154 0.0024033372293194963 0.000337731115960284 0.002140623883712319 9.925841212638251e-06 -6.278470667191851e-06 -0.0013853791751042657 -0.0001803161536714301 0.0001979090700424459 -0.0008988735454138588 0.0036728150928390423
