 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_4 0.00030384916413307814 0.00022173747866728266 -0.00013766946219508699 -0.002137169924873787 0.00019159940661554414 8.340107235185676e-06 -5.778103240974209e-08 -4.552738752059786e-06 3.464662560142352e-08 -0.0064108641074060585 1.0027810566424404 -0.02549468688502048 0.09550681449032902 -0.021115195600073817 -0.023290589365048762 -0.015136681882007124 0.028190784016543655 -0.060132906870373155 0.055656035272198714 0.0862324908572211 -0.11150921967627368 -0.0343620514022137 0.0779110170498701 0.07007502933863452 -0.04048646563520468 0.037674202993757615 -0.04641835660341208 0.007613516366340201 0.10119777636738178 -9.41627104584314e-05 0.00012688157102869416 -0.00025213084002175424 -0.00016165075954046982
PC_5 -0.0004958656582757038 5.6964228028560015e-05 -0.00029262844364955347 -0.004302409354220633 0.00035616602410170505 8.903672464299517e-06 -7.141116277597605e-08 -8.616435425393316e-06 6.426193326140852e-08 -0.008242914895789896 -0.02549468688502204 1.2379320692335105 0.0036958136182692098 0.015034226488734492 -0.016382895506333133 0.01094664883867237 -0.06729383688130286 -0.025086942385244986 -0.11259419216572417 -0.05284116584836694 0.009080661356803564 -0.05242513468412068 0.049197651703213933 -0.11188215169141272 -0.014538259773652447 -0.008383337914115285 -0.017913117400560365 -0.01988779463234387 0.10062026664717547 -1.1647872711815832e-05 0.00017029014711090508 -0.00039668708897445796 5.5772520767389085e-05
PC_6 -0.00013087247761624677 -0.00012689139235824096 -0.00014741588296990582 0.004001022247332306 -0.00029802231936131566 4.4463836860211713e-07 -4.3465008798621305e-09 6.862914093546805e-06 -4.9433075442056097e-08 0.009264269799891787 0.09550681449033044 0.0036958136182686555 1.6602699675203836 0.034383340800146135 0.07011930144258796 0.024256586951831638 -0.025199713774665202 0.056173040392897874 -0.06775886680415626 -0.052366557161560225 0.10334773811576602 -0.18626532128941353 0.09875095643052989 0.17757598761287355 -0.015309543215661709 -0.014378386239716039 -0.051446748797928946 0.006570671186234568 -0.11535286539414331 -3.834025477579052e-05 -2.6602764023314067e-05 0.00020915444303843165 -0.00015161195197402127
PC_7 0.0008294030556110557 1.859653749731837e-05 -0.0002494060292718822 0.0025403088398292025 -0.00016072794598592257 9.80906976601328e-06 -8.81279493412818e-08 2.8433026172369223e-06 -1.5135420797331113e-08 -0.013999463988000291 -0.02111519560007247 0.015034226488735005 0.034383340800145414 2.0670624018195705 0.017392038038559977 0.08479895184261194 -0.12071802330626984 0.13920819407390306 0.0837350922137221 0.11347381454814764 0.12463008770095683 -0.2022764888591268 -0.13070558542077296 0.13400760704867773 0.003068553522205317 -0.0323041133804429 -0.04320502264330952 0.06811802349127566 -0.13702657653022893 -1.3015235343524538e-05 0.0006240253670814973 -0.0004928707480755421 -0.0005103015510026744
PC_8 -0.0015734848001236164 -0.00010918002727092953 8.681799964082128e-05 0.0013366898770123647 -8.380858096742152e-05 -4.704307121841094e-06 2.6251191376938422e-08 1.363221565479644e-06 -2.5024346680564866e-09 0.04261781163095867 -0.023290589365048513 -0.016382895506333213 0.07011930144258825 0.017392038038560556 2.324929978566517 0.11026389415384422 0.0640609944933162 0.06561604082112377 -0.025307827567111404 -0.013102198799699793 0.06742788200645423 0.1776497056857507 -0.12060112042031515 0.06398436551362452 0.17751978515711975 0.04990897133345611 -0.01009460054033361 0.04801275111011404 -0.0914868073359087 -0.00015673873283898496 -0.0006038326801111178 0.00047921387062236574 0.0005218322875674004
PC_9 -0.00029049703617929813 -1.3159439156340835e-05 -2.7912055035699705e-05 0.0036741925620234536 -0.000284685597097221 1.0145982308874745e-06 -1.8309255963610704e-08 6.574498772023034e-06 -4.114699165354541e-08 0.02476259305426626 -0.015136681882005185 0.010946648838673256 0.024256586951830597 0.08479895184261407 0.11026389415384198 2.9720545445078543 0.23532560965753 -0.029625436545411294 -0.15247259225391357 0.1378595347736449 0.010783610203051516 -0.01941411427546398 -0.15298154446745318 -0.06973269087282159 -0.11974835304961501 -0.07926628586911261 0.013106437249019753 -0.15369760461475118 0.1632933943534262 -9.358578619101379e-05 6.222283215739292e-06 0.0005495454930378242 -0.00032204664154116816
PC_10 -0.00011682032619976132 -5.0631010021323523e-05 -0.000525940112565277 -0.008247785001227923 0.000626321932965527 1.0492926826122135e-05 -7.457214314247632e-08 -1.5357485989060026e-05 1.2058356493795645e-07 -0.06266159885807594 0.02819078401654036 -0.06729383688130326 -0.025199713774664012 -0.1207180233062707 0.06406099449331683 0.23532560965753038 3.7816816752200917 0.2630693382496214 -0.18828794584366937 -0.12104847805329381 -0.026698002641057098 0.03721028967481119 0.06390368025835587 -0.013776026240391072 0.21191357175311284 0.0848127707095949 0.06013869697610381 -0.08214306191378323 -0.14950762074366852 -5.1057275577323665e-05 -0.00013321833064704265 -0.0001288060145497091 0.0006362058092912641
PC_11 -0.00012795281195784734 0.0001046803895572346 -0.00012317485887501154 -0.0026103735632007495 0.00029973043156362246 5.010161445299234e-06 -3.312105427172152e-08 -8.358940080119944e-06 6.7982039457691e-08 -0.025873920180903693 -0.060132906870374904 -0.02508694238524522 0.05617304039289843 0.1392081940739025 0.06561604082112404 -0.029625436545410944 0.2630693382496216 3.424634075764757 0.009317301520370122 0.13331718840356815 0.023437137334818278 0.1966972997171851 -0.015050960724248679 0.10798056931584774 -0.2968590723051976 -0.13187638226163115 0.06351381016353633 -0.08238861698195388 0.3613755826489829 -1.3096441650275875e-05 0.00012532647235419746 -0.00032326815691232285 0.00022010058369028725
PC_12 -0.0006106391431680014 4.4189276701415705e-06 0.00011690655384225866 0.006818892687738946 -0.0005662400277172928 -4.455719380145049e-06 4.601976453899789e-08 1.4863186683433889e-05 -1.2323839921442763e-07 -0.017434888367201525 0.05565603527220157 -0.11259419216572436 -0.06775886680415749 0.0837350922137223 -0.025307827567111765 -0.152472592253914 -0.18828794584367045 0.009317301520369862 3.8891067686943406 0.13272671509910888 0.11983708354851497 -0.07224050848459096 0.12738393319379218 0.10959535936935169 0.18724061235292586 0.10730509130624663 0.03415174506522085 0.09225079716996502 0.07477596408282441 -0.00014600890256148482 0.00036622586599344874 0.00017373049888094714 -0.0010363058215310075
PC_13 0.0001994944466262067 -0.00010214951252840138 -0.00020554956292615734 0.0009258033395152436 -6.963670170047631e-05 3.95431386475446e-06 -3.8742667037447043e-08 1.976305091285105e-06 -1.2983758789956752e-08 0.058855655558188204 0.08623249085722154 -0.052841165848367254 -0.05236655716155994 0.11347381454814807 -0.013102198799699882 0.13785953477364496 -0.12104847805329463 0.13331718840356782 0.13272671509910988 3.833934686654373 0.18820876088163485 -0.18958127399634342 -0.10626688995187476 0.19360725797957348 0.27368744037574644 0.12996331118220317 -0.2532697509004416 -0.06437453764447204 -0.16803127556306063 0.00011568277641121422 -0.0001519299883181092 0.0002445006975574481 9.519334568564757e-05
PC_14 -0.0003202434120494195 8.483235243229174e-05 -3.353568074912929e-05 -0.005108367887374829 0.00042639938534393883 1.7515874628644578e-06 -1.3826848314696366e-08 -1.1773798668235424e-05 1.0698084589229983e-07 0.027436179091327645 -0.1115092196762762 0.00908066135680369 0.10334773811576674 0.12463008770095624 0.06742788200645518 0.01078361020305221 -0.026698002641055874 0.023437137334818645 0.11983708354851454 0.1882087608816354 3.885037049170837 0.0885081247237286 -0.05749715990146422 0.06380987821469208 -0.04621566320169865 -0.11601753649352818 -0.005293798206894689 -0.2699296727387849 0.17826433257325922 0.00019613984191273968 -0.00016666076192750783 0.0007167374645814058 -6.730626640490047e-05
PC_15 3.382739308655416e-05 -7.886334902271383e-05 0.0002850762299802991 0.0025236000613700366 -0.00015047272673469095 -9.170290593797266e-06 7.199696628156163e-08 3.2124594929467526e-06 -2.355823580723141e-08 0.05696996037138309 -0.034362051402213836 -0.0524251346841213 -0.1862653212894134 -0.20227648885912652 0.17764970568575125 -0.019414114275463808 0.03721028967481021 0.1966972997171845 -0.07224050848459058 -0.18958127399634345 0.08850812472372685 4.573732575749276 -0.15503921866722106 0.05156663472277486 0.13781603583402594 -0.025218275878261948 0.06975510955513894 0.04744973702639803 -0.2051434567026648 0.00012121663495480359 3.871422050795151e-05 -0.0003731955433027474 -0.00011350435218562875
PC_16 0.00011168792250822125 -2.850568282962485e-05 0.0001245098722818083 -0.0032962674200295965 0.0003309247945810891 -3.666175370611428e-06 2.371553834870939e-08 -1.0188324002518435e-05 9.543619540731367e-08 -0.035959431491705156 0.07791101704986775 0.0491976517032138 0.09875095643053088 -0.1307055854207734 -0.12060112042031441 -0.1529815444674527 0.06390368025835617 -0.015050960724248679 0.12738393319379226 -0.10626688995187424 -0.057497159901465186 -0.15503921866722037 4.648292227721835 0.08138851527671417 -0.04638507386070735 0.1293036401362392 0.09062529621775689 0.04867922468073956 0.02295456508582584 -2.2227022598944782e-05 -0.00011660612477782252 0.0005953380967216786 -0.0005142173492198707
PC_17 -0.0006533309138342209 0.00012504160619202426 -0.0002614435674843258 -0.0035598919601121243 0.00032519511098286663 9.177676346466194e-06 -7.019270767093204e-08 -8.823296238616711e-06 7.174967799138091e-08 -0.12070330928978078 0.0700750293386331 -0.11188215169141243 0.17757598761287366 0.13400760704867692 0.06398436551362462 -0.0697326908728211 -0.013776026240390085 0.10798056931584817 0.10959535936935129 0.19360725797957357 0.06380987821469238 0.05156663472277531 0.08138851527671459 5.1126137942347105 -0.11063711421787423 -0.042909917400154034 -0.2096912693774485 -0.17094915286861984 -0.2231401582561563 3.2933764057897414e-05 -0.0003632664398130093 0.00038640642217339504 -3.339547051812119e-05
PC_18 -0.0010507818110424508 7.091477302681242e-05 0.00024070966347403212 0.0023437581122835107 -4.81192927685184e-05 -1.7826559969560085e-06 -7.162674100128378e-09 -1.6642344073601466e-06 2.9093166029131803e-08 -0.02863132400490479 -0.04048646563520519 -0.014538259773652527 -0.015309543215661322 0.0030685535222030732 0.17751978515712144 -0.1197483530496156 0.2119135717531124 -0.2968590723051983 0.18724061235292597 0.2736874403757466 -0.0462156632016994 0.13781603583402424 -0.04638507386070649 -0.1106371142178742 4.760096869247617 0.406798683786013 -0.02523676223973154 -0.22429874951288584 0.07720509884031025 -0.0002063237313580472 -8.168018470412869e-05 0.000989763345773252 -0.00019480781079375922
PC_19 -0.0001505600642745619 -2.535616517769146e-05 -0.0003531112156514555 -0.004988079996216302 0.000499732440909374 9.798185879970333e-06 -8.752257856476996e-08 -1.560839545789229e-05 1.421963975515451e-07 -0.030388998128799066 0.037674202993754825 -0.008383337914115205 -0.01437838623971509 -0.032304113380443984 0.04990897133345685 -0.07926628586911219 0.08481277070959668 -0.13187638226163056 0.10730509130624667 0.12996331118220372 -0.11601753649352903 -0.025218275878261965 0.1293036401362392 -0.04290991740015376 0.4067986837860118 4.511917539326261 -0.03156230919519423 0.1041488416906644 0.23081316749116176 0.0003203071040688587 -0.0002772082085206038 0.001009069763445407 -0.00029380047106492387
PC_20 -0.0010132045171900046 -1.68170287811467e-06 0.00020996669879426067 -0.001413242133968625 0.00015992261340980727 -6.740232237304823e-06 4.986551951555689e-08 -5.167970318075495e-06 5.456038795502838e-08 0.04596477273890558 -0.04641835660341314 -0.01791311740056025 -0.05144674879792833 -0.04320502264330937 -0.010094600540333174 0.01310643724901928 0.06013869697610331 0.06351381016353612 0.034151745065220215 -0.25326975090044085 -0.005293798206897019 0.06975510955513754 0.09062529621775667 -0.20969126937744936 -0.025236762239730866 -0.031562309195196106 5.486978968983665 0.09020913767578344 -0.1359859866530442 0.0003870630825575132 0.0001552054159638776 -0.00014665331419006067 -7.106194286155005e-05
PC_21 -0.00025315828568079366 8.735609658402156e-05 -1.6639991811194397e-06 -0.0015229673378549529 3.8217832428513866e-05 -2.3515711719601993e-06 4.402109796146707e-08 9.323928606632597e-07 -1.8788424494056182e-08 -0.028451381085994105 0.007613516366340454 -0.01988779463234311 0.0065706711862336085 0.06811802349127496 0.04801275111011392 -0.15369760461475152 -0.08214306191378175 -0.08238861698195293 0.09225079716996315 -0.06437453764447255 -0.26992967273878377 0.047449737026397695 0.04867922468074092 -0.170949152868619 -0.22429874951288606 0.10414884169066503 0.09020913767578516 5.678920761526243 0.20807755565206099 -4.2968547368375756e-05 -0.0005221309799571569 0.0007379886822344389 0.00047247570312928844
PC_22 0.0020843914261084204 -0.00020865102634166089 -5.557688735676259e-05 -0.0032092274926187 0.0003175382918527528 -1.996286847765307e-06 1.335862076958829e-08 -8.908641448438626e-06 7.452952501016638e-08 0.086614736084788 0.10119777636737899 0.10062026664717404 -0.11535286539414145 -0.13702657653022868 -0.09148680733590799 0.1632933943534268 -0.14950762074367088 0.36137558264898156 0.07477596408282702 -0.16803127556305975 0.17826433257325713 -0.20514345670266457 0.022954565085824098 -0.22314015825615804 0.0772050988403095 0.2308131674911583 -0.13598598665304523 0.20807755565205951 5.226243803234007 -4.783741796627563e-06 0.0001108304673984987 -0.00018972212450561797 0.00037785162085096657
proband 3.3509606749966156e-06 -1.5199622474502233e-07 2.987449061689144e-06 2.8218458601356214e-05 -2.570783716643497e-06 -7.889219198903186e-08 6.171313244304778e-10 6.465688421322216e-08 -4.929060574355183e-10 -0.00015182010676275878 -9.41627104584147e-05 -1.1647872711818937e-05 -3.834025477579666e-05 -1.3015235343529534e-05 -0.00015673873283901133 -9.358578619127104e-05 -5.1057275577320894e-05 -1.3096441650272087e-05 -0.0001460089025614776 0.00011568277641117765 0.00019613984191262895 0.00012121663495467296 -2.2227022598930606e-05 3.2933764057889784e-05 -0.00020632373135824164 0.0003203071040690411 0.0003870630825578087 -4.2968547368331514e-05 -4.783741796657549e-06 0.00010857823334067407 -5.573977079371453e-05 4.045727485206845e-06 -1.662370146416509e-06
maternal 1.2693965636294628e-05 2.746794359561025e-07 3.7423994859132706e-06 -5.082368001511945e-06 5.999472842862364e-08 -9.892090681804788e-08 8.506466906512348e-10 7.910234159484483e-09 -1.1060743606068343e-10 0.00018625741724376087 0.00012688157102869416 0.00017029014711088939 -2.660276402335028e-05 0.0006240253670814093 -0.0006038326801111052 6.222283214383866e-06 -0.00013321833064707203 0.00012532647235429057 0.0003662258659934638 -0.0001519299883182042 -0.00016666076192710055 3.871422050924116e-05 -0.00011660612477764102 -0.00036326643981288484 -8.168018470479514e-05 -0.0002772082085200276 0.00015520541596305608 -0.000522130979957144 0.00011083046739833475 -5.5739770793714374e-05 0.0005856821557990915 -0.0004802114017857687 -0.00045882513100605843
gpm -2.011703497828597e-05 -2.9191809180196417e-07 -1.952724307543064e-05 -9.135626524874832e-05 7.502094918937048e-06 4.619554778255936e-07 -3.48506932095739e-09 -1.846577053822673e-07 1.379606172928298e-09 -0.0003373331268516668 -0.0002521308400217606 -0.0003966870889744601 0.00020915444303842577 -0.0004928707480755497 0.0004792138706223354 0.0005495454930395559 -0.00012880601454979849 -0.0003232681569122101 0.00017373049888088496 0.0002445006975574046 0.0007167374645807512 -0.00037319554330263665 0.0005953380967214949 0.00038640642217336647 0.0009897633457714183 0.0010090697634453725 -0.00014665331418973272 0.0007379886822346231 -0.00018972212450545103 4.0457274852071425e-06 -0.00048021140178576983 0.001416256357963845 -0.00046772567515932927
gmm -1.045718273831885e-05 -4.967346677596918e-07 9.64345798076739e-06 8.91278058732322e-05 -5.960308000232111e-06 -1.972808333209189e-07 1.2316075592968474e-09 1.1950385332366937e-07 -7.627446225713397e-10 -0.00044372454031269806 -0.0001616507595404602 5.5772520767407964e-05 -0.00015161195197400295 -0.0005103015510025643 0.0005218322875674614 -0.00032204664153917767 0.0006362058092912957 0.0002201005836902542 -0.001036305821531063 9.519334568567028e-05 -6.730626640510499e-05 -0.00011350435218618185 -0.0005142173492199456 -3.3395470518199565e-05 -0.00019480781079330432 -0.0002938004710656306 -7.10619428606334e-05 0.0004724757031292386 0.00037785162085091984 -1.662370146416881e-06 -0.00045882513100605664 -0.00046772567515933144 0.001395550077171465
