 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_4 0.0002729649317076025 0.0001839098164560415 -3.617748344772675e-05 0.00027217921430790963 -1.5228552175328492e-05 5.704519981634223e-06 -3.984563495169383e-08 5.327833080802589e-07 -5.812029754435764e-09 -0.016339807992232096 1.0278874700038252 0.00896021042955718 0.16942106428668552 -0.04698851393728113 -0.03199038985509454 -0.019041479542030153 0.0149105077865584 -0.06028819219505095 0.03535412019139746 0.08797975763997408 -0.11792744422505551 -0.07545689778012858 0.10864931008053774 0.048817708637138114 -0.027967301768899434 0.030322466660018022 -0.08482468200149995 -0.008942092591991987 0.12966181036510774 -9.372194694523729e-05 7.012262118054566e-05 -6.399238815698593e-05 -0.00014580584230224034
PC_5 -0.0007776038350531823 5.6752004844145364e-05 -0.0003238965971857459 -0.0006241876715361675 3.505732014209824e-05 9.261057059275512e-06 -7.457614512047269e-08 -1.4087356593404468e-07 -1.4437662318989333e-09 0.0013962221067144803 0.00896021042955743 1.3054751082489486 -0.00621823987462537 -0.04214655548791177 -0.0784312473274993 0.06617898529310193 -0.10538406179468501 -0.10100807473256572 -0.1278720446878936 -0.0015588039347502925 -0.05732447233547192 -0.06059187372013908 0.05423189327281277 -0.18465912248053415 0.0167006756737602 0.007650664681483757 -0.05237545629133857 -0.05782629691705875 0.11944938969733562 -4.554545786442168e-05 0.0001241880105193899 -0.0002696852221646487 -5.5788871314775134e-05
PC_6 0.0006490952999417502 -0.00013917046535352577 -0.0002395715041803784 0.0055198816027356 -0.00045462103958920935 1.0758894284272707e-06 1.0084496257581638e-08 1.2340956642777553e-05 -1.1112830351273966e-07 0.02189235258323646 0.16942106428668832 -0.006218239874624174 1.7470132092661137 0.06597479797586417 0.08969127283517281 -0.0036689272433190283 0.037945027879249006 0.05283596271198018 -0.10906706785699709 -0.014317704806292202 0.16781399196206248 -0.23040563535263606 0.0682164742337323 0.18244263350884304 -0.0367163913907619 0.0025502309862756372 -0.11640651734080885 0.00924594352298033 -0.0811253976698011 -8.667492459285285e-05 -0.00026259296273799444 -0.0003693914916137809 0.000911058786598809
PC_7 0.000962395204886358 2.8447116057967128e-05 -0.00013867898593055233 -0.0015386840695291548 0.00018150130987314668 6.868680957848313e-06 -6.783617788775768e-08 -6.3187484328892166e-06 6.708702448731962e-08 -0.009364666099775109 -0.04698851393728234 -0.04214655548791211 0.06597479797586317 2.2765732989043737 -0.0056477228672369055 0.16808841544390662 -0.1305669435281336 0.16176948051244855 0.15474977319242586 0.12885777413839541 0.0198582286182358 -0.25088633968016655 -0.11384843804062889 0.19460844775000533 -0.00790626840365226 0.0007744013687646733 -0.04931783956914274 0.09309870229347918 -0.1843025963569223 5.175954570035125e-05 0.0005214163764496347 -0.0006123829638080378 -0.00031394923725229376
PC_8 -0.0008783088946767912 -0.00010334974146333259 0.00011976883873848533 0.0031073876462883805 -0.00022652037380776994 -5.270825697449129e-06 3.61524188041045e-08 5.081534004871492e-06 -3.3265634437814725e-08 0.031825319441477026 -0.03199038985509373 -0.07843124732749883 0.08969127283517409 -0.005647722867236793 2.5344684581959065 0.19737103816645768 -2.4930113569210968e-05 0.06509122906356969 0.029974357565492656 -0.01081043094488589 0.027096964005823166 0.21881640253130438 -0.18895550089389182 0.11317814187384716 0.216279809036467 0.037348489701795794 0.062052052623756536 0.03622382829333902 -0.11879406816653335 -4.9003688700681883e-05 0.00015016460266010535 -0.0011727274066946286 0.0003146414926480212
PC_9 -0.0009455988060420068 -1.599117318894841e-05 -0.00037949932015432844 -0.001111156091452499 0.00011856518218683814 1.0478407167693183e-05 -9.346235519374004e-08 -2.7065300698822047e-06 1.5462779360497543e-08 0.02636570126762717 -0.0190414795420301 0.06617898529310157 -0.003668927243319963 0.16808841544390563 0.1973710381664585 3.2166491616870534 0.26460739973133685 -0.03397370242207137 -0.19760221120116128 0.10681736945848279 -0.004279421634518043 -0.05437777521309018 -0.18625077251900113 -0.013020940852592451 -0.17417866271077542 -0.09531763956439131 0.01720713473973495 -0.12612906408678434 0.1393903535446924 -5.056303585009298e-05 0.0003652955697692267 0.000770972262876687 -0.0007981056927199598
PC_10 -0.0003815763479714789 -6.43209664005787e-05 -0.0007531573607521756 -0.012754219792765293 0.0010125334375127837 1.6752650976104434e-05 -1.2675013111560323e-07 -2.5173820670799402e-05 1.939945234846871e-07 -0.0772682789916923 0.014910507786554368 -0.10538406179468589 0.037945027879247493 -0.1305669435281334 -2.4930113568735952e-05 0.26460739973133607 4.1793319083082405 0.38613147914720447 -0.23814146678052955 -0.1160776916574668 -0.04404382814461756 0.01208140269044657 0.1333979200039267 0.034563519025838645 0.19579053819864814 0.0742083846135347 0.02918229276195748 -0.1095112673353154 -0.2333514081051559 -8.647791343930121e-05 0.0001609019130690252 -8.994532740703771e-05 -1.7950913901654e-05
PC_11 -0.0007651295289752225 0.0001230378309479731 -5.6856726692007065e-05 -0.006764315825808943 0.0005812627485541094 5.924657545684627e-06 -6.332713032618584e-08 -1.5947860778745247e-05 1.3841088919463496e-07 -0.03275540322252329 -0.060288192195053804 -0.10100807473256634 0.05283596271198004 0.1617694805124503 0.06509122906357011 -0.033973702422072295 0.3861314791472027 3.7030315146765367 0.10626904652549639 0.2664608978015594 0.032455358953248775 0.18175212494605675 -0.014318597499307148 0.057873761169600316 -0.18245061862921977 -0.0727923702881185 0.004407677447995222 -0.09664352768438975 0.3832531116536395 -0.00027932772895667844 0.0005357941643463353 -0.00038978332952821243 -8.733749167888902e-05
PC_12 -0.0014746461742567631 4.787784928915351e-06 0.00041765571473235816 0.01107250702196253 -0.0008346983907953292 -9.906872155327125e-06 6.505465242660999e-08 1.9084900837532996e-05 -1.32459205599379e-07 -0.03230803796272731 0.035354120191400655 -0.1278720446878928 -0.10906706785699662 0.15474977319242636 0.02997435756549144 -0.1976022112011607 -0.23814146678052778 0.10626904652549733 4.2627131957506625 0.15193718751929144 0.19419324142085734 -0.04793765817943707 0.16033345998604953 0.19676604175629614 0.15400772948887265 0.09950363199221929 0.1433853702816509 0.21890672238070805 0.03750875832252937 7.731567043224537e-05 -0.00029250802875258085 0.00022517854238097418 -8.881219734622895e-05
PC_13 -0.00018560548234929908 -0.00011141083581351405 -3.4919141776084344e-05 -0.004213427186566494 0.0003932611198877931 4.494577912135347e-08 -1.802107561088915e-08 -1.1259536362415269e-05 1.0572292382499147e-07 0.04336758026291817 0.08797975763997203 -0.0015588039347507786 -0.014317704806291773 0.12885777413839497 -0.010810430944885338 0.10681736945848179 -0.11607769165746774 0.26646089780155907 0.15193718751929167 4.168763283991555 0.31639347435036513 -0.17818082638760482 -0.09612596886168617 0.2784605520126065 0.22772853856096292 0.06533432238624955 -0.28441599798117073 -0.0006587917587778416 -0.2852637929676295 0.00023852015986246665 -0.00037461364202546105 8.81818213658675e-05 0.0006117445394145292
PC_14 -0.0007779080431697942 8.898233268069341e-05 -6.650831406776823e-05 -0.0001635284214245356 -0.00010838148213403905 1.9613866102362408e-06 -4.697153990758775e-09 5.373211340557016e-06 -6.059686729149228e-08 0.025427883273299104 -0.11792744422505454 -0.05732447233547191 0.16781399196206187 0.019858228618236308 0.027096964005822732 -0.004279421634518774 -0.04404382814461629 0.03245535895325226 0.19419324142085673 0.3163934743503656 4.32812635051012 0.08445467533766969 -0.1848569384173924 0.08065672775824313 -0.015033687837050306 -0.09731990852194686 0.1362718348207726 -0.32030395097516673 0.18857837802954763 0.0002057909632201183 -0.0009310404181655195 -0.0001754336844800029 0.0014209281639897917
PC_15 -0.00039923750412499786 -0.00012529573331781962 0.00032389547387953055 -0.004417857459017888 0.0003673722194510228 -9.891101154940441e-06 6.872564164716536e-08 -8.558599311371209e-06 5.998796019682253e-08 0.06589508301452186 -0.07545689778013054 -0.06059187372013954 -0.23040563535263484 -0.2508863396801674 0.21881640253130497 -0.05437777521309078 0.012081402690445308 0.18175212494605555 -0.04793765817943657 -0.17818082638760524 0.08445467533766948 4.921241149716391 -0.21970327947638896 -0.031222987566065643 0.21940216859877354 0.005345676477935213 0.19133932617150554 -0.06961550155491143 -0.35412291136977936 5.6122969627975875e-05 0.0001850799428501026 -3.1909516968546905e-05 -0.00019610400802269924
PC_16 0.0007698239924364285 -2.4966391400369063e-05 0.0004032831196230244 0.0029926731876881293 -0.00012980966443676168 -1.084044827889442e-05 8.299631692389105e-08 -1.3795507162494389e-08 2.793933827052481e-08 -0.02890037252949451 0.10864931008053724 0.05423189327281279 0.06821647423373339 -0.11384843804062947 -0.18895550089389196 -0.18625077251900102 0.133397920003926 -0.01431859749930978 0.16033345998605025 -0.09612596886168645 -0.18485693841739217 -0.21970327947638912 5.129225366358355 0.019356318301485202 -0.028014446037653743 0.16348841595485053 0.06288781373663391 0.0011101211622807285 0.06172342236225216 0.0001756264389609348 0.0006914984110322161 -0.000876824637574452 -0.0005261505588658708
PC_17 -0.0007486421470015793 0.0001375162799662546 -0.000502485093847865 -0.017035350873498015 0.001456372717610744 1.617608352560273e-05 -1.2732656716151608e-07 -3.704871134419236e-05 2.849224413540393e-07 -0.1530075796900514 0.048817708637131425 -0.1846591224805363 0.18244263350884082 0.19460844775000544 0.11317814187384796 -0.013020940852594092 0.034563519025836646 0.05787376116960026 0.1967660417562955 0.2784605520126077 0.08065672775824151 -0.031222987566063343 0.019356318301488304 5.697711282723821 0.06238583503847608 -0.00731806930654161 -0.2581847265682392 -0.20983373137346445 -0.19492842079273576 0.00024922936147015747 0.000552768064374998 -0.0012367215535214293 0.0001993866387809747
PC_18 -0.0007883184198107018 8.515381813489379e-05 0.0001483673041703184 -0.0009728063135149165 0.00022133772911940875 1.760754484743326e-06 -4.915265592356994e-08 -1.0435670711840592e-05 1.3208189673228473e-07 -0.03539802388500006 -0.02796730176890194 0.016700675673759328 -0.03671639139076297 -0.007906268403652543 0.21627980903646754 -0.17417866271077648 0.19579053819864872 -0.1824506186292194 0.1540077294888717 0.22772853856096392 -0.015033687837051094 0.21940216859877554 -0.028014446037652893 0.062385835038477375 5.0897367022464675 0.38233803159763585 0.04656500226760056 -0.254505649932098 0.1438452624350272 -8.219203114388216e-06 0.00013850613136605857 0.0002476263062380859 -0.00019599981484479687
PC_19 -0.0004006855872099548 9.410273779558594e-06 0.00021353410094483334 0.0074828878576163795 -0.0003282699913942831 -1.2352415132376594e-06 -2.7638342028020113e-08 4.944439966145116e-07 6.01057076715924e-08 -0.021493838472503482 0.03032246666001764 0.007650664681483719 0.002550230986275075 0.0007744013687646722 0.03734848970179639 -0.0953176395643906 0.07420838461353577 -0.07279237028811883 0.09950363199221875 0.06533432238625013 -0.09731990852194701 0.005345676477936279 0.16348841595485072 -0.007318069306541167 0.3823380315976366 5.028690074738213 0.005846524694928649 0.13023640088310567 0.23398817282362272 0.00033728115491612006 5.11925515216928e-05 0.0003346607094596094 -0.0004361597985344603
PC_20 -0.0004813237311279239 -2.2595895666273736e-05 0.00025090167295905777 0.006952751625564415 -0.0004982625391587407 -7.865767275909365e-06 6.516423950238924e-08 1.1691473337535224e-05 -8.399072449255264e-08 0.05947963139302801 -0.08482468200149787 -0.05237545629133787 -0.11640651734080769 -0.04931783956914272 0.06205205262375626 0.017207134739735633 0.029182292761957756 0.004407677447994879 0.14338537028165144 -0.28441599798117123 0.13627183482077326 0.1913393261715045 0.06288781373663321 -0.25818472656824026 0.04656500226760051 0.005846524694928797 6.1016921602824965 0.21573073602648918 -0.1325791097052696 0.0001761776202799055 -0.00012755696307767682 0.0008762101227444103 -0.0007024019662985753
PC_21 0.0007793787739148349 8.087366694663328e-05 -0.0004803979909194022 -0.007430028227958528 0.0006261837549828795 1.095436827179761e-05 -6.369448801882036e-08 -1.7266968548718428e-05 1.5017301973492006e-07 -0.02974049112528691 -0.008942092591994551 -0.05782629691705852 0.009245943522979578 0.09309870229347962 0.03622382829333971 -0.12612906408678504 -0.10951126733531556 -0.09664352768439083 0.21890672238070644 -0.000658791758778107 -0.32030395097516795 -0.06961550155491021 0.0011101211622839263 -0.20983373137346387 -0.25450564993209857 0.13023640088310445 0.21573073602648773 6.348195213268421 0.2756814886488211 0.0003505568134225923 0.00021278622398379136 -0.0014121887554268968 0.0008458307618009021
PC_22 0.001537085285521583 -0.0001777076215267801 -0.00010085294179132904 -0.005990730885676301 0.0004329081614126216 -2.492675172602831e-07 -1.1200843513928104e-08 -1.1217754385390181e-05 1.0145679863782403e-07 0.09173171028551133 0.1296618103651055 0.11944938969733519 -0.08112539766980043 -0.18430259635692262 -0.11879406816653268 0.13939035354469093 -0.23335140810515675 0.38325311165364173 0.03750875832252978 -0.28526379296762944 0.18857837802954722 -0.35412291136977914 0.061723422362252554 -0.19492842079273748 0.14384526243502566 0.23398817282362167 -0.13257910970526898 0.27568148864882286 5.6931491402216015 -0.00012603638848638924 -7.332599043605607e-05 0.0013322907400196348 -0.0012753011736289573
proband 4.640898796604581e-06 -9.868316759629383e-08 4.5820063202289415e-06 2.4196882321476013e-05 -2.8157561223328014e-06 -1.3324464164863255e-07 1.154259456734574e-09 8.535569354110147e-08 -7.631713056799238e-10 -0.00010751199220220967 -9.372194694522988e-05 -4.5545457864398426e-05 -8.667492459285262e-05 5.175954570033657e-05 -4.900368870068877e-05 -5.056303584993825e-05 -8.647791343930735e-05 -0.00027932772895676545 7.731567043222104e-05 0.0002385201598624364 0.00020579096322010632 5.61229696279605e-05 0.00017562643896092383 0.00024922936146961364 -8.219203114408255e-06 0.00033728115491612223 0.00017617762027995117 0.0003505568134227589 -0.00012603638848637382 0.0001217468334878476 -5.6290636036656135e-05 -1.1789893977348807e-06 -5.456243290057533e-06
paternal -9.210163262979563e-06 4.4579782080631413e-07 -1.5011471435627104e-06 -1.853907896068767e-05 -1.0158493177066325e-07 5.184370630247836e-08 -4.889285878959059e-10 4.225848904396872e-08 -6.02380369306754e-10 6.632030903462123e-05 7.012262118056317e-05 0.0001241880105194155 -0.00026259296273802035 0.0005214163764495509 0.00015016460265963495 0.0003652955697685231 0.00016090191306909402 0.0005357941643464354 -0.00029250802875267 -0.0003746136420254141 -0.0009310404181653154 0.00018507994285013642 0.0006914984110323542 0.0005527680643752304 0.00013850613136615468 5.119255152165561e-05 -0.00012755696307779448 0.00021278622397985974 -7.332599043641154e-05 -5.629063603665636e-05 0.0007091432914088573 -0.0005786604019239883 -0.0005811562841339127
gpp 1.7659036960739467e-05 -1.0005374502328941e-06 1.9731481847975794e-05 0.00026110243586674735 -2.0378781004278923e-05 -5.03328617239249e-07 3.912167869578775e-09 4.729317611110124e-07 -3.4035660015178467e-09 -0.00016698367264026315 -6.399238815697006e-05 -0.00026968522216479316 -0.0003693914916136651 -0.0006123829638079481 -0.001172727406694311 0.0007709722628749907 -8.99453274067854e-05 -0.00038978332952497143 0.00022517854238116776 8.818182136605516e-05 -0.0001754336844801282 -3.190951696833424e-05 -0.0008768246375745838 -0.0012367215535216594 0.0002476263062380105 0.0003346607094596309 0.0008762101227445543 -0.0014121887554230923 0.001332290740020215 -1.1789893977355088e-06 -0.0005786604019239884 0.0021933256902164984 -0.001044203557916964
gmp 3.685073753415254e-06 -1.6911956079493355e-07 -1.7587667881394337e-05 -0.0002607614022061069 2.27139403627702e-05 4.2116174807500184e-07 -3.138765217918266e-09 -5.933048091155137e-07 4.7952080761068775e-09 -0.0005486824159632838 -0.00014580584230233272 -5.578887131483449e-05 0.0009110587865987719 -0.000313949237252328 0.0003146414926477991 -0.0007981056927211154 -1.7950913901641727e-05 -8.733749167800577e-05 -8.881219734617273e-05 0.0006117445394144919 0.0014209281639898461 -0.00019610400802266603 -0.0005261505588658478 0.0001993866387814219 -0.00019599981484476957 -0.0004361597985344621 -0.0007024019662986847 0.0008458307617993079 -0.0012753011736289733 -5.456243290057019e-06 -0.0005811562841339125 -0.0010442035579169644 0.002204630233162134
