 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_4 4.3179569542734786e-05 4.1869813117505864e-05 -5.539322230328459e-05 -0.0005260396524772299 4.537004256209761e-05 2.30337123053491e-06 -1.6515940233871284e-08 -1.0884151240374902e-06 8.38868729238044e-09 -0.0023697116578791336 0.17988688436591754 -0.003988111356303234 0.02063276635533438 -0.004257221988018741 -0.005840059983130494 -0.0029553469799768473 0.00551084970750945 -0.01002139462090172 0.011178972487271352 0.016120070278200994 -0.019106337687317437 -0.007140630602119161 0.014846377778317982 0.01184303520341053 -0.009449370622753384 0.007621094023528615 -0.006892422794226444 0.0011857413457415746 0.01857687213965815 -1.9136507995535273e-05 1.1867119188875891e-05 -4.894770052841239e-05 -1.870740929725754e-05
PC_5 -0.0001116381051282426 9.232945009406371e-06 -0.00013220936866710416 -0.0018485849804640196 0.00014941122601865384 3.5469304198029146e-06 -2.793496269750621e-08 -3.6655412308142127e-06 2.7902519611159352e-08 -0.0012921220753991554 -0.003988111356303175 0.22309168100492352 -0.0008181260717098895 -0.00041842617003065043 -0.00580956768906512 0.008317019620107275 -0.011868060475520843 -0.007079547104714951 -0.019118163261982565 -0.006899626872574024 -0.0021417943224151725 -0.00921183536388105 0.008315230257774739 -0.02337084193872169 -0.004109212008078761 -0.0018294587748780083 -0.0031182951601385 -0.004618342672303009 0.021263579142760506 -4.8412601474944945e-06 5.153613614580649e-05 -9.035555763826842e-05 -3.223431758755751e-06
PC_6 -2.7799652339079235e-05 -2.515235101118333e-05 -3.104194714238994e-05 0.0004484400157968197 -2.5858073021671367e-05 3.1478227375293495e-07 -3.800362492843402e-09 3.8280145925818227e-07 -1.2309688603554683e-09 0.002694712043141217 0.020632766355334297 -0.0008181260717097637 0.3003773915645111 0.008498067954099582 0.015351191539012465 0.0006618210726096104 -0.00108571903359111 0.011043761275566489 -0.01444566193833681 -0.00856967376933401 0.022794573261790695 -0.03321400930771341 0.018009430538297788 0.029866495844061113 -0.002213472601166167 0.0003369654916172939 -0.013720477426908835 0.0040771347255169794 -0.0229651792054132 -4.050323817222076e-06 -2.2714167955835037e-05 1.0436103998318217e-05 1.5217879740339823e-05
PC_7 0.00014478779462040854 5.5439229407384545e-06 -7.711569335175449e-05 -5.672976974381074e-05 9.456579726396075e-06 2.5994504326084704e-06 -2.2169370858007705e-08 -4.1979483515350825e-07 4.559654055500886e-09 -0.00106795257750432 -0.004257221988018939 -0.00041842617003085274 0.00849806795409969 0.37767049608829534 0.0008288022752950327 0.023816586501550926 -0.022357251508146207 0.027465798719125172 0.017436809598456716 0.01604559405396566 0.02214978743758274 -0.038508102684221286 -0.024061535833955806 0.02166566108580841 0.001434481964186633 -0.004522711688679855 -0.009857728455921679 0.014638561416552127 -0.031998769926998134 -6.646968468043154e-06 0.00011977208073551729 -0.00013134217568436886 -5.235577942346161e-05
PC_8 -0.00023732242345073158 -2.326573008324268e-05 3.909207700318218e-05 0.00013932479589821338 -2.3641987947868473e-06 -1.4036527772041467e-06 8.217411432786977e-09 -2.6367992087130533e-07 5.237296439896837e-09 0.007952256538992862 -0.0058400599831304485 -0.005809567689064965 0.015351191539012422 0.0008288022752952312 0.42708765284997124 0.026721509133268383 0.008369646086622546 0.014779161660063966 -0.004042358740666856 -0.004525721452615724 0.009019503308174194 0.028820580698868708 -0.022452069051605843 0.013074250463802933 0.03462973073404147 0.010681229923851461 0.003277323914952508 0.009659219795025776 -0.016362490165843853 -2.5125835378583793e-05 -0.00012508128854382672 6.478224251308998e-05 0.00012859776552453297
PC_9 -8.546525549300613e-05 -2.128873998306298e-06 -8.066319137130815e-05 -0.00038888508409085364 3.0195363434457908e-05 2.052300474934035e-06 -1.8038860735949472e-08 -8.172644061343721e-07 8.426324916864672e-09 0.005083922083973068 -0.0029553469799770285 0.008317019620106888 0.0006618210726097386 0.02381658650155065 0.026721509133268533 0.5433043327496293 0.04078022143329864 -0.006840418340585583 -0.03158020670154773 0.024928243820565334 0.002750105134782508 -0.0003320934440608139 -0.031701408607128286 -0.016064007988856384 -0.0277521304524238 -0.017197832796937883 0.0031082392238084467 -0.028398110267613564 0.03467227761940093 -3.211025889620111e-05 2.560163483787843e-05 4.765207123714605e-05 -5.024392039931767e-05
PC_10 -7.464864167918251e-06 -9.687430795251663e-06 -2.9394356131758598e-05 -0.0009176447302271422 6.85120004716713e-05 3.301160412182214e-07 -1.8700573034243263e-09 -1.728689080992317e-06 1.4082052809428944e-08 -0.011288767886336848 0.005510849707509529 -0.011868060475520859 -0.0010857190335912047 -0.022357251508146502 0.008369646086622967 0.04078022143329919 0.6921151060835111 0.05535140204785545 -0.033341034288408275 -0.021461400831308104 -0.0056621587002932214 0.004923177535013186 0.014554776434920001 0.0005622889915543024 0.03909601896487036 0.01743339872799162 0.009937335114870627 -0.012381573027952801 -0.03475274882184859 -2.786999377862841e-05 -3.133907423909921e-05 -1.3568708928017967e-05 0.00014537670774492965
PC_11 9.738491824071787e-06 2.0490478055120726e-05 -1.0214491015953785e-05 -0.0002496952467363676 4.624915290398662e-05 6.896266210021845e-07 -4.273563077047853e-09 -1.5371508361608385e-06 1.3635372609663811e-08 -0.0045869574318046025 -0.010021394620901564 -0.007079547104714693 0.011043761275566404 0.027465798719125335 0.014779161660063975 -0.006840418340585152 0.05535140204785556 0.6254804791946432 0.0035657951740759035 0.03606158745477402 0.0015002841332521924 0.032916326499106696 -0.0022472674640470177 0.009619864549022538 -0.051944958288983836 -0.021320341999748766 0.012650032724044188 -0.01865899004051292 0.06998810996219129 2.8843249962873336e-06 4.001777192898706e-05 -0.00013419949216940923 0.00011395274114331215
PC_12 -3.8209584791234e-05 -6.338069510577724e-07 9.229003575750844e-05 0.0011550779920548597 -9.059150525246796e-05 -2.629917830239069e-06 2.2761872842746055e-08 2.298054717189837e-06 -1.8709731865934303e-08 -0.003766479600502699 0.011178972487271427 -0.01911816326198258 -0.014445661938336763 0.017436809598456844 -0.004042358740667073 -0.031580206701548076 -0.033341034288408455 0.0035657951740761546 0.7194369555800948 0.023427589676758096 0.02453924972287158 -0.00791024515877864 0.028052076244889916 0.02034224855783447 0.03207701623574112 0.018127856575726693 0.009500533647038897 0.02175484756361791 0.012986282599939518 -2.9041673304790345e-05 8.712986360757747e-05 4.543645087307812e-05 -0.00022239897937697357
PC_13 -6.733424267075808e-07 -1.931343303104673e-05 -1.256267633327394e-05 0.0005751556542019471 -4.530904471559367e-05 1.8749737955886924e-07 -3.6117649897554185e-09 1.1592391054703912e-06 -8.409536483146822e-09 0.0118176931076621 0.016120070278200744 -0.006899626872574328 -0.00856967376933392 0.0160455940539655 -0.0045257214526156 0.024928243820565067 -0.02146140083130824 0.03606158745477396 0.023427589676758388 0.7057102617511593 0.04163926422068865 -0.03746880737810598 -0.01996713671648192 0.03993576159140047 0.0527557721705191 0.02446846795083755 -0.049730655116454116 -0.012565244900304619 -0.04425078706535416 1.303504987501263e-05 1.923249553272842e-06 6.144068228481363e-05 -1.3040734293150415e-05
PC_14 -7.375442603852358e-05 1.6233592834993053e-05 -3.786176451420863e-05 -0.0008396520288901922 6.348504077913642e-05 9.530775532268909e-07 -6.516726916917449e-09 -1.6223735301273284e-06 1.4574170520963366e-08 0.0048249593543180395 -0.01910633768731727 -0.00214179432241492 0.022794573261790605 0.02214978743758291 0.00901950330817413 0.002750105134782605 -0.005662158700293413 0.0015002841332521705 0.024539249722871536 0.04163926422068872 0.7229946765552603 0.021093972569131657 -0.014018487269638669 0.01011101260286948 -0.01068245733114463 -0.015669678971097188 -0.001673345040423864 -0.05705899629124369 0.03969166232410003 4.2857190087776194e-05 -3.397243947506717e-05 0.0001738686595555233 -3.3618130371409966e-05
PC_15 1.563466666565054e-05 -1.356169200933969e-05 0.00013775639522755668 0.0017743859889554202 -0.00012489071119541496 -3.6149710775400887e-06 2.7360689991021573e-08 2.896469154460088e-06 -2.1714812210184806e-08 0.011212804542587643 -0.007140630602119227 -0.009211835363881189 -0.03321400930771332 -0.03850810268422149 0.028820580698868756 -0.00033209344406105463 0.004923177535013396 0.03291632649910689 -0.007910245158778634 -0.03746880737810626 0.021093972569131838 0.831242886108652 -0.02552346663679939 0.00859782086802822 0.028022615747070937 -0.003233781971848802 0.016752890376780467 0.00850311211851227 -0.045014040990481854 1.584588440011909e-05 -2.0032685037986664e-05 -6.713757109066403e-05 4.727587670212865e-06
PC_16 -1.0223542978943122e-05 -5.115294652660626e-06 -3.098638207343721e-05 -0.0019263256622207784 0.00015911689184342303 6.834223641843972e-07 -6.7589578031805675e-09 -4.2256090915473365e-06 3.5589280284606616e-08 -0.00622678772980278 0.014846377778318346 0.008315230257775412 0.018009430538297448 -0.02406153583395552 -0.022452069051605954 -0.03170140860712745 0.01455477643491986 -0.0022472674640469296 0.028052076244889618 -0.019967136716481912 -0.014018487269638606 -0.025523466636799805 0.8604948768851426 0.013966609802191722 -0.007178565986611255 0.02493337166491035 0.0190323938647619 0.0105273651551129 0.006567133032529824 3.125294402696276e-05 -1.139831297420121e-05 8.316165913407618e-05 -0.00011501605230448744
PC_17 -8.967895684966083e-05 2.327989025463294e-05 -3.819853476296789e-05 -0.0007050927486176785 5.992798524396714e-05 1.4204103763470416e-06 -1.0446584633038157e-08 -1.5677187423571172e-06 1.2223313669601338e-08 -0.02468956771872098 0.011843035203410693 -0.02337084193872137 0.02986649584406105 0.02166566108580862 0.013074250463802896 -0.016064007988856224 0.0005622889915539854 0.009619864549022483 0.020342248557834147 0.03993576159140053 0.010111012602869496 0.008597820868028003 0.013966609802191691 0.9474202339513529 -0.010791310990573864 -0.00430843486596517 -0.039878959041682094 -0.038066743132076405 -0.03454959038815656 8.115465053584522e-06 -5.076572263785111e-05 0.0001755146397004768 -0.00011121965981934095
PC_18 -0.00016474632723670685 1.3899806988472969e-05 0.0001612180671963935 0.0021445899934458396 -0.00015454088273935706 -3.2187063595546864e-06 2.1461184094935723e-08 3.5028403931260318e-06 -2.5909438352909393e-08 -0.00604532982690601 -0.009449370622753656 -0.00410921200807933 -0.0022134726011659067 0.0014344819641865562 0.03462973073404174 -0.027752130452424043 0.03909601896486928 -0.05194495828898393 0.03207701623574148 0.05275577217051902 -0.010682457331144599 0.028022615747071346 -0.007178565986611335 -0.010791310990573736 0.8844169846921892 0.052158904921877185 -0.010504022313573136 -0.04655634973233208 0.02489910077013348 -2.1662375907673214e-05 -4.967227988088526e-05 0.0002846702969736999 -5.058986604075839e-05
PC_19 -1.4564260654818552e-05 -4.83718615319556e-06 -6.15004737260187e-05 -0.0007104485443416255 8.144501986451192e-05 1.7934447329681969e-06 -1.5983554962254554e-08 -2.6846992845341854e-06 2.4707672011815964e-08 -0.005598673955332744 0.007621094023528612 -0.0018294587748780538 0.00033696549161716906 -0.004522711688679834 0.010681229923851392 -0.017197832796937804 0.0174333987279914 -0.02132034199974888 0.018127856575726936 0.024468467950837704 -0.01566967897109731 -0.0032337819718487038 0.02493337166491005 -0.004308434865965387 0.05215890492187757 0.8634187118190242 -0.0019937981468857143 0.016544644743728038 0.04050877136225714 7.268155114218661e-05 -3.1145116708319435e-05 0.00022155772650874256 -0.00014026547538829732
PC_20 -0.00022341895514353332 -6.416676717112504e-07 2.3986077009239484e-05 -0.00011529704190965578 3.3731076401692996e-05 -6.490138308558828e-07 3.032585614699862e-09 -1.372097632300497e-06 1.5208117793497196e-08 0.009074727461125387 -0.006892422794226352 -0.003118295160138412 -0.01372047742690897 -0.00985772845592161 0.0032773239149524284 0.0031082392238090057 0.0099373351148709 0.012650032724044233 0.009500533647039074 -0.04973065511645405 -0.0016733450404238393 0.016752890376780443 0.019032393864761736 -0.03987895904168207 -0.010504022313572926 -0.0019937981468856085 1.0082628304839654 0.027754932785527528 -0.019561883350335794 9.172032204671294e-05 2.7360222857984686e-05 -7.443174388121462e-05 -8.225869187246662e-06
PC_21 -6.466053949271448e-05 1.5905221745634263e-05 -2.949202696005754e-06 -0.0003677719479781524 1.4945733838741798e-05 -4.27851213956143e-07 7.79047872250297e-09 -1.2390039108896496e-07 -2.7514865410860062e-11 -0.006186254295967658 0.0011857413457417058 -0.004618342672302935 0.004077134725516898 0.01463856141655217 0.009659219795025513 -0.028398110267613824 -0.012381573027953514 -0.018658990040512934 0.021754847563618 -0.012565244900304596 -0.057058996291243703 0.00850311211851222 0.010527365155112859 -0.038066743132076385 -0.046556349732331824 0.016544644743728038 0.02775493278552748 1.0576219664023054 0.03991268444860417 -2.3455176660320746e-05 -0.00012626322103447885 0.00014381250211630204 0.00015835336123294665
PC_22 0.0003383295897534606 -4.008396835975525e-05 -6.676919908908023e-06 0.00015289659681350817 7.4303383543495085e-06 -4.292624148369678e-07 2.382654391976682e-09 -5.502145671276345e-07 6.2946400949799605e-09 0.018464479780990514 0.01857687213965797 0.021263579142760038 -0.022965179205413182 -0.03199876992699823 -0.016362490165843836 0.03467227761940096 -0.03475274882184883 0.06998810996219125 0.012986282599940056 -0.04425078706535399 0.0396916623240998 -0.04501404099048143 0.006567133032529354 -0.03454959038815675 0.02489910077013415 0.040508771362256946 -0.019561883350335846 0.03991268444860415 0.9678472200183736 -1.9088109635428964e-05 3.156814467345686e-05 -3.171102217777262e-05 8.834076011069384e-05
proband 6.128184936764514e-07 -3.7447606239194904e-08 4.689582117660212e-07 7.618912769483169e-06 -7.093288319679948e-07 -1.3327654086561378e-08 1.0667668080758694e-10 1.8360806502097423e-08 -1.408611114900575e-10 -3.374128219496881e-05 -1.9136507995536073e-05 -4.841260147495493e-06 -4.050323817221216e-06 -6.646968468037536e-06 -2.5125835378566165e-05 -3.2110258896101276e-05 -2.7869993778641525e-05 2.8843249962946668e-06 -2.9041673304740973e-05 1.3035049875009143e-05 4.2857190087779555e-05 1.5845884400117673e-05 3.125294402696923e-05 8.115465053586318e-06 -2.1662375907716786e-05 7.268155114215616e-05 9.172032204671479e-05 -2.3455176660314268e-05 -1.908810963542515e-05 2.1891912480260643e-05 -1.156995239500504e-05 7.748672780990034e-07 2.8377983275059e-07
maternal 1.845783351736854e-06 4.781665904957374e-08 7.727409454693348e-07 9.357751243183391e-06 -7.594511585031473e-07 -1.9949967815815865e-08 1.7039484426938235e-10 1.9930523313744963e-08 -1.6595003157917248e-10 4.311512402521348e-05 1.1867119188873511e-05 5.15361361458131e-05 -2.2714167955837528e-05 0.0001197720807355148 -0.0001250812885439483 2.56016348379837e-05 -3.133907423899926e-05 4.001777192899078e-05 8.712986360738034e-05 1.923249553261702e-06 -3.39724394750802e-05 -2.0032685037993325e-05 -1.1398312974224346e-05 -5.07657226378483e-05 -4.9672279880905705e-05 -3.114511670838395e-05 2.736022285797669e-05 -0.0001262632210344833 3.156814467343029e-05 -1.156995239500511e-05 0.0001086835631178652 -8.81479855531596e-05 -8.447337906563273e-05
gpm -2.4370195289086176e-06 -6.371961820593988e-08 -1.96447744631854e-06 -1.1866686976223355e-05 1.0984690644629566e-06 4.707560809060451e-08 -3.615408114892201e-10 -2.9356605158867603e-08 2.364012809069273e-10 -7.727800318363974e-05 -4.894770052841488e-05 -9.03555576382712e-05 1.0436103998321046e-05 -0.00013134217568435428 6.478224251317286e-05 4.765207123691097e-05 -1.3568708928569912e-05 -0.00013419949216943703 4.543645087329609e-05 6.144068228483575e-05 0.00017386865955553514 -6.713757109066155e-05 8.316165913407662e-05 0.00017551463970048108 0.00028467029697364554 0.00022155772650876877 -7.443174388121927e-05 0.0001438125021163399 -3.171102217774189e-05 7.748672780990319e-07 -8.814798555315952e-05 0.00027429210604154646 -9.935919517744091e-05
gmm -1.9150254168795173e-06 -4.704931935298179e-08 6.514474432527857e-07 -2.113636879748015e-06 1.950831472360497e-07 -1.0947659738206224e-08 4.6478565006783885e-11 -6.7656302120456e-09 6.607970549969156e-11 -8.040540179118965e-05 -1.8707409297252475e-05 -3.223431758764127e-06 1.5217879740337656e-05 -5.235577942347056e-05 0.0001285977655246313 -5.024392039951907e-05 0.0001453767077449382 0.00011395274114329993 -0.00022239897937677503 -1.3040734293130032e-05 -3.3618130371404355e-05 4.727587670220111e-06 -0.00011501605230445092 -0.00011121965981934905 -5.058986604062004e-05 -0.00014026547538812374 -8.225869187231648e-06 0.00015835336123293969 8.834076011073482e-05 2.83779832750723e-07 -8.447337906563284e-05 -9.935919517744079e-05 0.0002680667276435733
