 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_4 -7.468847406520216e-05 0.00014474967999430176 -0.00010163275230766222 -0.0002672639774974006 7.706119502705146e-05 7.145230104772993e-06 -5.9354319118717275e-08 -2.9977268024987988e-06 3.1376661944695824e-08 -0.012293112827074388 0.7313280940972903 -0.010677898526420192 0.12871369111050612 -0.05169090119243466 -0.015569265484410753 0.004415942564413465 0.010276764235671521 -0.04063617500801881 0.017333832880358464 0.08415392694166234 -0.08030586980238215 -0.0693268710680362 0.06733789553620721 0.022257072247158498 -0.005624907097609638 0.026347098707565398 -0.031498187443718725 -0.019377391796355035 0.09818173189914192 -5.7791106569572424e-05 4.713406975400747e-05 -6.038313102485898e-05 -0.0001846397433891782
PC_5 -0.00029450208225308654 3.1660480022704134e-05 -0.0003100066139584027 -0.006754334141439103 0.0005383121417968766 7.973570847291317e-06 -5.947152142529907e-08 -1.254053605709802e-05 9.12463119031997e-08 0.0049738508523658785 -0.01067789852642046 0.9413559660166676 0.0021664065935715995 -0.05742893881505771 -0.055038350095947444 0.04944620481682417 -0.05346229444039721 -0.06561943413462865 -0.08525256482023881 -0.0018800961699778516 -0.058227024392187535 -0.054685838548185164 0.046651988597943325 -0.13496120620478705 -0.022410276123793472 -0.014426571582142927 -0.011841812697345612 -0.055444604888615245 0.0998773672077476 -6.961095218430439e-05 -1.4710396735391792e-05 8.786564370216596e-05 -5.7349255007346595e-05
PC_6 0.0008383995161652733 -9.535251070778104e-05 -0.0002129317036751356 -0.002342292589027233 0.00021202573613822675 2.212009649299292e-06 -4.829109705226296e-09 -5.4073141843197665e-06 3.669052578448375e-08 0.02564085036075213 0.12871369111050632 0.002166406593572538 1.231945726221282 0.0335764140496971 0.10940390660814997 -0.01839857994332527 0.05435813769387031 0.055599351301891815 -0.08783197906481764 -0.009714016143068016 0.12065423099405606 -0.16186112998946436 0.038884648141069164 0.15747282865654408 -0.0427707591663908 0.0018310180296210554 -0.057077619694807874 -0.0064048147367257785 -0.08042095841121807 -0.0001326223983759328 -0.00014693819868951866 -0.0008262275678006112 0.0011082561682538453
PC_7 0.0005613037602503841 3.440684872817175e-05 -0.0002877073141246712 -0.005009738417687161 0.0004877789880825494 1.0116006355934551e-05 -8.981169135293548e-08 -1.4227573150547323e-05 1.285145573748793e-07 -0.0072905613467378096 -0.051690901192434476 -0.05742893881505654 0.03357641404969655 1.6193467901361147 0.0035893219081145258 0.15029059553896945 -0.08547529108907194 0.14780214026932273 0.07406388679859216 0.09203506245152894 -0.004896698948441337 -0.21095632392254085 -0.08215261555737025 0.1576235213854931 0.021916595981584096 0.025882481282212717 0.004606882910291562 0.05599822134758503 -0.197252859000844 -5.241107217662446e-05 0.0002818441368724887 -0.00015071767511430387 -0.0002913132476606854
PC_8 -0.0004151563586130812 -8.705543780898461e-05 -9.234390320481712e-05 0.0011409335851920212 -9.740268460473682e-05 -4.2782135178696964e-07 8.527887183474292e-09 2.7843975235654406e-06 -2.4643450650247304e-08 0.024508032800575074 -0.0155692654844108 -0.05503835009594714 0.1094039066081502 0.003589321908114686 1.7896803295022803 0.17652549838265033 -0.025386066778514817 0.007253370084164782 0.05300990757952317 -0.01595804142330079 0.06542493272472928 0.14660183492374046 -0.16677206103927508 0.0865730178431971 0.16236749848109558 0.020487203827398895 0.0010871037978482144 0.06197718446034603 -0.09758625180318051 -1.5151844589669408e-05 0.00046309153336420475 -0.0010901231703389783 -0.0002943393076441671
PC_9 -0.0011662583664118226 -1.836128896619509e-05 -0.0002790417036821143 0.0006599755163821103 5.6731849060618955e-05 9.18841247876387e-06 -9.185621578343611e-08 -3.04323036329746e-06 2.8902888588125662e-08 0.018547457687120145 0.0044159425644136625 0.04944620481682564 -0.018398579943325232 0.15029059553896976 0.17652549838264986 2.309928443352157 0.17567138564863632 -0.013089374912276212 -0.20429202562948875 0.11819630914693265 -0.007454342524140245 -0.026631470405043763 -0.1265344199386077 0.010281545142443999 -0.10746207362871264 -0.07458970796292655 0.030034990329252137 -0.0899058837837586 0.15233350348073 -0.0001407517002520669 2.6898989264347915e-05 0.0008111079789071323 -0.00018407020257365475
PC_10 -0.0004587608239383259 -6.236693684239068e-05 -0.000664459863553347 -0.005666038114655392 0.0005364628453968887 1.5942511783017384e-05 -1.3210933464178705e-07 -1.5341941078058028e-05 1.3443925135128644e-07 -0.05048305236598741 0.010276764235671637 -0.05346229444039516 0.0543581376938697 -0.0854752910890715 -0.02538606677851485 0.17567138564863605 2.9850464207196095 0.2756552549877195 -0.10080056575332146 -0.06455267972313525 -0.03576834910821223 -0.013379645104839232 0.07767908587450083 0.06337138336464107 0.16658548766864573 0.04637329132292839 -0.003840810295174157 -0.07549108472442016 -0.15652371088790085 -9.470388792663686e-05 0.00044624529948942095 -0.00033437549128660285 -0.00010640615157106567
PC_11 -0.000711640537804357 8.497035267086691e-05 -0.00034766823105969886 -0.009759063074818749 0.0008652033734321582 1.2837793807773994e-05 -1.1880245041022483e-07 -2.3987951928952676e-05 2.0655599933978434e-07 -0.03948257115219725 -0.040636175008018624 -0.06561943413462677 0.05559935130189189 0.1478021402693229 0.0072533700841644795 -0.01308937491227821 0.2756552549877181 2.6280472241390798 0.1301550459315577 0.1937231795152813 0.10912059961292506 0.11068001510272554 0.00558926726054513 0.07646595317487166 -0.20001123888060038 -0.07735896817507294 -0.008430980293478491 -0.09649068635146993 0.2779752185097247 -0.00018352633556667202 0.00012870232292932408 0.0007078495702299368 -0.0005348575366862907
PC_12 -0.0009864833806486582 1.016163335832478e-05 0.0001200452663999899 -0.0016620071678361944 7.855589118081536e-05 -4.332070954340851e-06 3.403324708443636e-08 -1.318409710481087e-06 1.1911894061983018e-08 -0.006859388161576555 0.017333832880358276 -0.08525256482023987 -0.08783197906481743 0.07406388679859112 0.05300990757952262 -0.20429202562949048 -0.1008005657533231 0.13015504593155544 3.0849662244499267 0.1535554438980724 0.07415836353192201 -0.041902169284833146 0.046266767216569665 0.1571117145878839 0.11967367984431136 0.09079356114157729 0.18370954493054342 0.1467928433819003 0.005803161533188003 0.00011402367470609883 -0.0005847526667186465 0.00045317949616597463 0.0003729378379230674
PC_13 -0.0005343379502760835 -8.037841254624738e-05 -0.00016839429407563484 -0.004699750246382198 0.0004844214588559316 5.090410369688528e-06 -6.267673116419721e-08 -1.4400252207213406e-05 1.320345247367542e-07 0.027727623193270885 0.08415392694166246 -0.0018800961699774821 -0.00971401614306812 0.09203506245152825 -0.015958041423300942 0.11819630914693155 -0.06455267972313648 0.1937231795152789 0.15355544389807332 2.983920226949315 0.30398309179330363 -0.1092748204004298 -0.006995217858983966 0.2227701839033597 0.20300875676182464 0.05950280360080348 -0.28481694008754194 0.03724144151920625 -0.17613339902968234 0.00014871705623651252 -0.00046859757657736367 -0.00018769523147820294 0.0010797973378515956
PC_14 -0.00022069000592539367 6.275979412435333e-05 5.419960118050602e-05 0.002405699028987744 -0.00026012451795225767 -1.8506998995178642e-06 2.9008023890670776e-08 7.79042995148006e-06 -7.106153537067797e-08 0.00416174994692393 -0.08030586980238222 -0.05822702439218766 0.12065423099405631 -0.004896698948441354 0.0654249327247283 -0.007454342524141832 -0.03576834910821128 0.1091205996129268 0.07415836353192207 0.30398309179330335 3.0691146406106666 0.06634286077659014 -0.11060980433548209 0.11984100576844363 0.012577100209824912 -0.02556594026883874 0.20402783991085893 -0.2727067377865552 0.16271555695241177 0.00011398018731124178 -0.0007533519394709793 0.0003725374603283945 0.0006218295349853081
PC_15 -0.0007733133173437901 -7.848376550032639e-05 0.00024502163036526194 0.00297300938753424 -0.0002189228667245505 -6.707331429696456e-06 4.404794514019014e-08 5.497598127834638e-06 -4.707006268674676e-08 0.05518177656953693 -0.06932687106803613 -0.0546858385481856 -0.161861129989464 -0.2109563239225406 0.14660183492374002 -0.02663147040504305 -0.013379645104838484 0.11068001510272718 -0.0419021692848336 -0.10927482040042963 0.06634286077659017 3.42350297127248 -0.09331121438133658 0.016995925217122714 0.14868743905616463 -0.015623946136905896 0.2583989756661581 -0.09155981824687338 -0.3313591079323319 -3.442206057739948e-05 0.0007798248714973941 -0.0009392045385669859 -0.00029752756655218815
PC_16 0.0004922867344320962 -1.5058258022591398e-05 -2.473900483466867e-05 -0.006133787220434231 0.0005698521884254247 -1.0970782229548437e-07 2.682184665143171e-10 -1.6730900539524415e-05 1.513561070108758e-07 -0.019373346022122765 0.06733789553620713 0.04665198859794293 0.03888464814106869 -0.08215261555737156 -0.166772061039275 -0.12653441993860823 0.07767908587449844 0.005589267260543153 0.04626676721657046 -0.006995217858984173 -0.11060980433548159 -0.09331121438133641 3.776254329675663 -0.0035357475314300776 -0.005174360624192174 0.10621194953714047 0.03497656853849289 0.04074513268609168 0.024528676964893362 0.00010001136823587218 0.0005038142016943822 1.4883724405300232e-05 -0.001161886026648743
PC_17 -0.0005792201168784662 9.187630817348634e-05 3.595811778672639e-06 -0.004887864083061354 0.00042242976907471536 2.238499765357041e-06 -1.7107751219793678e-08 -1.014248067649379e-05 6.720649895046714e-08 -0.11597334534235972 0.022257072247158352 -0.1349612062047869 0.15747282865654283 0.15762352138549224 0.08657301784319688 0.010281545142443817 0.06337138336463952 0.07646595317487048 0.15711171458788464 0.22277018390335926 0.11984100576844374 0.01699592521712344 -0.003535747531429599 4.157839298844046 0.004977447338365961 -0.012634228897992037 -0.2033746504400037 -0.16223667613662351 -0.13123127832323322 1.3210724848370769e-05 0.0005827455723534492 -0.0012675445694642791 0.0004286721437150082
PC_18 -0.0006705678084854304 5.5781663661983625e-05 -0.0002377381976292432 -0.0037078157918460425 0.00031803490254580266 9.126527756511778e-06 -9.321007902895723e-08 -1.0030511407823296e-05 1.0823310327862307e-07 -0.03112638415213813 -0.005624907097609576 -0.022410276123792525 -0.042770759166391614 0.0219165959815841 0.1623674984810959 -0.10746207362871223 0.1665854876686456 -0.20001123888059988 0.11967367984431207 0.2030087567618248 0.012577100209824716 0.1486874390561646 -0.005174360624191056 0.00497744733836644 3.7693844704158592 0.19886376192593933 0.00059682307186846 -0.17835612609315757 0.14834823902710984 -2.4750076642664602e-05 0.00036107744092818016 0.00019350719268806365 -0.0004594559122317607
PC_19 -0.00018569099876353305 -1.3456995106349692e-05 -0.00023374555414263002 -0.00035817631673135553 0.0002047136668940554 8.25668692674095e-06 -8.948888949025122e-08 -1.0114848794338692e-05 1.216712176677672e-07 -0.015516433412337095 0.026347098707565794 -0.014426571582141128 0.0018310180296214503 0.025882481282213547 0.020487203827398305 -0.0745897079629261 0.046373291322929645 -0.07735896817507129 0.0907935611415778 0.05950280360080508 -0.025565940268838468 -0.015623946136907275 0.10621194953714165 -0.012634228897989912 0.1988637619259399 3.783104141693666 -0.013789472537114154 0.1291272666210165 0.14534033407113314 0.0003217290236674679 0.0004496637863643584 -0.0007563298851293458 -0.0002641347419872998
PC_20 -0.0009415084013350475 -1.721140437892455e-05 -0.00035522741803772185 0.004036822475251664 -0.00014898286341081266 9.271519545807597e-06 -8.222003195628116e-08 5.247183760978429e-07 1.9301858442936498e-08 0.033697509771265295 -0.031498187443718205 -0.011841812697343714 -0.05707761969480642 0.004606882910293092 0.001087103797847305 0.030034990329252158 -0.003840810295171865 -0.008430980293475412 0.18370954493054376 -0.2848169400875408 0.20402783991085804 0.258398975666157 0.03497656853849457 -0.20337465044000252 0.0005968230718694367 -0.013789472537113295 4.270516227022733 0.29115459737653904 -0.03505758566697468 0.0001419568224929696 -0.00023794318827954902 0.0006626432915160115 -0.00026462230689914396
PC_21 0.0006692809924362178 4.544562909536352e-05 -6.899299451444632e-05 0.002601258702010574 -7.640716209316085e-05 2.0945809323036817e-06 -9.889975199842839e-09 -1.4337855229626747e-06 3.870328477009389e-08 -0.02352381560954648 -0.01937739179635473 -0.05544460488861437 -0.0064048147367251436 0.05599822134758585 0.061977184460346384 -0.08990588378375779 -0.07549108472441902 -0.09649068635146903 0.14679284338190016 0.03724144151920688 -0.2727067377865551 -0.09155981824687402 0.04074513268609238 -0.16223667613662215 -0.17835612609315663 0.12912726662101737 0.29115459737653915 4.597103966033647 0.21668905260684712 0.00015977123717422905 0.00019426147593208686 -0.0014097725377092592 0.0007047536472674437
PC_22 0.0012005204145584289 -0.0001453378238468658 0.0004698431545030077 0.0010449588031345434 -0.00014488348343659352 -1.36299846283258e-05 9.191969186101084e-08 3.427517852129848e-06 -1.5622415389712897e-08 0.07435455107197218 0.09818173189914213 0.09987736720774812 -0.08042095841121749 -0.19725285900084266 -0.09758625180318017 0.15233350348073124 -0.15652371088789932 0.27797521850972673 0.005803161533187625 -0.1761333990296809 0.1627155569524112 -0.33135910793233253 0.0245286769648938 -0.13123127832323309 0.1483482390271107 0.14534033407113497 -0.03505758566697389 0.21668905260684773 4.12499581758783 -0.00018649401434831116 0.0005762250047154862 0.00024728493020059907 -0.00132351526257479
proband 4.156180098078855e-06 -5.4313484539927084e-08 1.1047135614055447e-06 -2.855271326606398e-05 1.7864114396755253e-06 -4.215695423960029e-08 4.2642392669691514e-10 -3.4169997878441574e-08 1.9484608275352556e-10 -0.00011485050558023208 -5.779110656957679e-05 -6.96109521843173e-05 -0.00013262239837589514 -5.2411072176625615e-05 -1.5151844589579648e-05 -0.00014075170025204862 -9.470388792665332e-05 -0.00018352633556661745 0.00011402367470610937 0.00014871705623653348 0.00011398018731139204 -3.4422060577448145e-05 0.00010001136823587258 1.3210724848265745e-05 -2.4750076642668312e-05 0.00032172902366749264 0.0001419568224929645 0.0001597712371742656 -0.00018649401434830737 9.565645427862995e-05 -4.33489153621653e-05 2.3830755580277242e-07 -6.024764350411808e-06
paternal -2.3681522012373088e-06 1.464776583069848e-07 6.642388946285592e-06 0.00011111013957485392 -1.1229651994647335e-05 -1.673129623974252e-07 1.2981421409903968e-09 3.2664248892588763e-07 -2.8660909257371936e-09 1.4780328428928382e-05 4.713406975403689e-05 -1.4710396735381321e-05 -0.00014693819868932345 0.000281844136872521 0.0004630915333643857 2.6898989264927702e-05 0.00044624529948952336 0.00012870232292936783 -0.0005847526667187371 -0.00046859757657737174 -0.0007533519394709379 0.000779824871497412 0.0005038142016943822 0.0005827455723531822 0.00036107744092814703 0.0004496637863644642 -0.00023794318827938694 0.00019426147593206905 0.0005762250047156151 -4.3348915362165574e-05 0.0005106581620265997 -0.0004054458359930225 -0.00042469553067416276
gpp 1.2679979253135057e-05 -2.715159420877557e-07 8.429924458807977e-06 0.00024221549928397798 -1.853692537514144e-05 -2.5559740304880126e-07 2.263975083242138e-09 4.3378414977463717e-07 -3.166131213973219e-09 -7.306617786230661e-05 -6.0383131024854026e-05 8.786564370214087e-05 -0.0008262275678005135 -0.00015071767511433426 -0.001090123170339025 0.000811107978906774 -0.0003343754912866442 0.0007078495702302008 0.00045317949616594975 -0.0001876952314782569 0.00037253746032805653 -0.000939204538566894 1.4883724405169017e-05 -0.001267544569464897 0.00019350719268801655 -0.0007563298851288571 0.0006626432915159222 -0.0014097725377092557 0.0002472849302007408 2.3830755580227596e-07 -0.0004054458359930232 0.0016437733866317896 -0.0008371710140349068
gmp -8.481357250857856e-06 -2.8910570698406034e-07 -2.1335001353111635e-05 -0.00045150095946093754 3.851898171919167e-05 5.795514982942238e-07 -4.804233365275029e-09 -9.982508290894967e-07 8.051901011511002e-09 -0.00037744954933404394 -0.00018463974338910226 -5.7349255007255325e-05 0.0011082561682541955 -0.0002913132476608011 -0.0002943393076450791 -0.00018407020257459378 -0.00010640615157126534 -0.0005348575366874409 0.000372937837923086 0.001079797337851475 0.0006218295349848863 -0.00029752756655229603 -0.001161886026648667 0.0004286721437154535 -0.0004594559122317604 -0.0002641347419881899 -0.00026462230689932534 0.0007047536472674061 -0.0013235152625750398 -6.024764350410837e-06 -0.0004246955306741627 -0.0008371710140349083 0.0016789785596691142
