 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 0.0009388055140342192 0.0003616789907679302 0.00047539835719561405 0.0094295840748335 -0.000972155718782674 -9.122526448512703e-06 1.22746632796173e-07 3.110037269615937e-05 -3.0045041758860817e-07 -0.0752768520288577 1.5023994554627984 -0.03167828688731874 0.3358036451920896 -0.12647067854638425 -0.14993219832147053 -0.030609540023458403 0.024388823227394375 0.045521564229928244 0.12236872175563579 0.17495662192440203 -0.11563519277937048 -0.15945670289174016 0.15343186130580427 0.0909346273123652 -0.09214805473193327 0.012093496932201738 -0.0903876996576909 0.08101571143506868 0.21596165365113504 -0.0004184342099698559 0.0004031846974328603 0.0005766058014538999 0.00022910722852211224 -0.0010290342168542833 -0.0001931836663677209 -0.0009896504358800104
PC_5 -0.0005968225039192876 5.451052685202737e-05 -7.39134222156599e-05 5.624360595054512e-05 -0.00016256136673527567 1.6944154524742414e-06 -1.0191596566063395e-08 7.82874165028262e-06 -8.280895549849033e-08 0.02315852686813894 -0.03167828688731903 2.0248902314278223 -0.11771688708902026 -0.23947943576278694 -0.26830860181014754 0.26448654924654136 -0.1308625447893105 -0.2884803615239139 -0.1576794144414714 0.06739382185196398 -0.12630495871449962 -0.09886061714885122 0.11426494337803936 -0.4001996335677785 -0.08511566272711506 -0.04922921888149988 -0.09057675187048456 -0.1140260738099072 0.3216180344084237 -0.0005322891951159922 -0.0007788813740750245 0.0004577296249524874 -0.0003046346507918028 0.0015910933755848118 -0.00017876963972237114 0.0005321784390401488
PC_6 0.0005519752563101616 -0.0002689937980187294 -7.817381019300974e-05 -0.0023177135157373308 0.0003784930538022758 -4.0710379243059445e-06 3.38129153852755e-08 -1.2541923584333031e-05 1.0737762615909869e-07 0.07018800303101738 0.3358036451920885 -0.117716887089019 2.665718960994851 0.16729239207029944 0.26587699463419207 -0.23898182388781347 0.253236685846814 0.09328180368005173 -0.075879582801359 0.09566668185299158 0.45648328080901823 -0.4445350844589971 0.173535807728354 0.350524390788374 -0.09635714334844721 0.001437193950682704 -0.20134443230025603 0.21517360244297468 -0.29592046321204696 1.7640283477587325e-05 -0.0013916051754540681 -0.00039470089340231166 0.0003952832988106254 0.0028984213341811567 -0.0005346507190346766 0.001352736646436738
PC_7 -0.0009678132422782337 0.00013988210840431515 -0.0009301236287756048 -0.012827736953728774 0.0012367967546211233 3.703348114893912e-05 -3.686088526885205e-07 -3.761076134736758e-05 3.6219635695861097e-07 0.028843146804962975 -0.1264706785463893 -0.23947943576278585 0.1672923920703025 3.5939683042496227 0.0057415717515265224 0.46009368922013727 -0.3269463542937163 0.3703495449743828 0.2648754295290787 0.1335747120667802 0.026840550141613365 -0.3588756609189158 -0.23394300887854605 0.4914442120074796 0.17115325219267247 0.07367889535412274 -0.30239413609086163 0.0714949158425365 -0.5972970202528862 -0.00016534429086153334 0.001845552814358073 0.0014286349536770963 -0.001801009593060882 -0.0009832039237005169 -0.0011800032058992436 -0.0021736796770370445
PC_8 -0.0019869370869044735 -0.00031022813627006653 -0.00034688296049397344 -0.003962724967247677 0.00022077222951494591 1.0075793270765533e-06 5.10290879843435e-10 -1.3459367430269798e-06 -2.8533579132146696e-08 0.024116203194885524 -0.1499321983214692 -0.2683086018101458 0.26587699463419256 0.005741571751529925 3.954946758672534 0.48812336208845036 0.0004197123013117762 0.32004559576134306 0.33258993959959177 0.04182777840713755 0.11230325267158325 0.2873495991101758 -0.2686465449835229 0.31392501056191585 0.5202896607866082 0.08848501528700917 0.28361770959932964 0.19210901307598613 -0.25119452101950696 0.00028889226017712947 0.0015735140102821343 -0.00017496221917797527 -0.0018206311055288316 -0.001973374013409917 -0.00031883716540541407 0.0006249031234730851
PC_9 0.0031177927987583996 -4.869138005189985e-05 3.055277837365381e-05 0.005087262318054406 -0.0007532641219223785 -7.404566148915981e-06 1.2191126809538454e-07 2.9146617022055904e-05 -3.1439568259455436e-07 0.03800898923233493 -0.030609540023453303 0.26448654924654347 -0.23898182388781403 0.46009368922013566 0.48812336208844676 4.9797072211499 0.30243527387638697 0.04677944002402939 -0.3690922519262721 0.33014585765232557 0.027821330202526775 0.006311449059430963 -0.23037616532303853 0.024582744312354632 -0.3821752378386299 -0.23412809221910985 0.08697128065028652 -0.2931316152627688 0.4887589360585937 -0.0011783243833255854 -0.00013309499153399835 0.001028550663653644 -0.0002728520993239207 0.0024182425612958944 -0.0014748262402335963 0.0003486513314308206
PC_10 0.0005354958044581805 -0.00014656132129043316 -0.0009266802044119795 -0.015325782238988174 0.0013358278229156455 1.4646554236920882e-05 -6.798748447754176e-08 -3.4372431785313825e-05 2.6681065519128014e-07 -0.09212683405510819 0.024388823227390628 -0.13086254478931209 0.25323668584681147 -0.32694635429371705 0.00041971230131430444 0.30243527387638797 6.472331902736151 0.8522105318393334 -0.3936679423459658 -0.03649640906243378 -0.13920623514950115 0.17634872792855164 0.13272825023347756 0.26670094790744686 0.4520938614807949 0.35129375580028205 0.07350061523646734 -0.1875954714134543 -0.6520766610650777 8.659091915936498e-05 -0.0005349934572630431 -0.001426301733326786 0.0009739241067067032 0.0008041973733231052 -7.253317523555327e-05 0.0019568011496306757
PC_11 -0.0006966521468586336 0.0002843094369761363 -0.0005705543748529981 -0.014402775001847296 0.0014031592052778845 2.0217200394197756e-05 -1.5183736005938222e-07 -3.880988815970322e-05 3.167302307372477e-07 -0.03857667512356228 0.04552156422992751 -0.28848036152391365 0.09328180368005184 0.3703495449743783 0.32004559576134217 0.0467794400240342 0.8522105318393308 5.558905529819718 0.3800290022257516 0.7044664844069317 0.41743751492976416 0.09822988468817899 -0.00862875324395773 0.07526713362725398 -0.3796896804345961 -0.15575166702065205 0.07781902542950984 -0.6935335622046825 0.5863490721818596 -0.00024195057447615225 -0.00029472420089973934 0.0007235060994658371 -0.000256348868314563 -0.00018351157564759895 -0.0009288617549258502 -0.0003951676790737059
PC_12 -0.0036121500735733112 -8.154138450188274e-05 9.857160287702225e-05 0.001899022264368034 -0.000245369340525893 -8.887899991464544e-06 8.983694229931734e-08 8.82832289452753e-06 -9.28106096609609e-08 -0.02745208595010848 0.1223687217556405 -0.15767941444146932 -0.0758795828013542 0.2648754295290794 0.3325899395995921 -0.3690922519262749 -0.39366794234596897 0.3800290022257501 6.949347128757252 0.25740181963388065 0.22203857910051417 -0.13396635064995494 0.3307976432356891 0.6096055498031956 0.23166736660644616 0.08337237519119221 0.22726983136410758 0.18220309037184676 0.07505525188442298 0.00014818707726467603 -0.0012006873756850206 0.0014804973415396252 0.0023170832515452887 -0.0010840870045432612 0.00018677677082002222 -0.0035439325396333207
PC_13 -0.0006698498713592691 -0.00021493543335500783 0.0001673329835410302 0.00012212408566241302 -1.913803544250579e-05 -8.800748410013049e-06 7.014864744034508e-08 1.3862109864339998e-06 -1.6782342265408537e-08 0.10928131922801827 0.17495662192439784 0.06739382185196226 0.09566668185299262 0.13357471206678453 0.041827778407138645 0.3301458576523207 -0.0364964090624309 0.704466484406935 0.25740181963387987 6.4809568956353365 1.0812774485811476 -0.2824302877004975 -0.06699339062553138 0.8157350402937548 0.33271013682136485 0.10220896429689871 -0.46643675834997966 -0.17632535035459126 -0.47691071497369314 0.0008769043605703203 -0.0011871388955240743 -0.001231800644146938 -0.0009380609633261996 0.0008549813812725422 0.0024353622840782496 0.00033564488830295974
PC_14 -0.002837439962499405 0.00017823757101980624 1.7246764182751004e-05 -0.007808280088363292 0.0002480457173918748 1.352808374695275e-06 -8.00817718709165e-09 1.8064507971626902e-06 -6.880989312282526e-08 0.016225042505654458 -0.11563519277937245 -0.1263049587145014 0.45648328080901746 0.026840550141616758 0.11230325267158293 0.027821330202524322 -0.13920623514949762 0.4174375149297641 0.22203857910051125 1.0812774485811467 6.799202514544067 0.2936164462378147 -0.5192843259329052 0.2865976339969264 0.13793762810823865 0.0006909032121706848 0.087930436500042 -0.711956751224628 0.4431958680155086 0.001213032509989807 -0.003198072252150437 -0.00022549637550962857 0.0008302017773905238 0.0021906549984505334 -0.0005413458370295642 5.65363593530043e-05
PC_15 -0.0026707058762801554 -0.00013647353875432698 -0.0005201669689239614 -0.014868852176909196 0.0010973303685174822 9.367203896691706e-06 -7.353170281563983e-08 -2.2345421514321403e-05 1.326252575717704e-07 0.15385521684419096 -0.15945670289174257 -0.09886061714885135 -0.44453508445899564 -0.35887566091891554 0.28734959911017377 0.006311449059431778 0.17634872792854964 0.09822988468818042 -0.1339663506499556 -0.28243028770049966 0.29361644623781263 7.054760265719306 0.025253339865989412 0.1078965670763486 0.2773600681335547 -0.1265977257651348 0.5021940117260673 -0.21371902707817422 -0.7832414303774422 -0.0003767468771568023 0.002326500335848606 0.0006330867285417697 -0.0016815505794361629 -0.00202687227737768 -0.0015683347576534352 -0.0008156541521306361
PC_16 -0.00673233118799292 -3.9160426446093374e-05 -0.0006218794171651996 -0.01129191938344138 0.0010196866122282803 2.152759578568042e-05 -2.6097130910924816e-07 -2.8797905087077966e-05 2.612507798530481e-07 0.032630973169380025 0.1534318613058027 0.1142649433780396 0.17353580772835348 -0.23394300887854766 -0.2686465449835195 -0.2303761653230367 0.13272825023347834 -0.008628753243953874 0.3307976432356824 -0.06699339062553723 -0.5192843259329111 0.02525333986599365 8.453912274000542 -0.01724108068809827 0.04440421786681007 0.2537281963954576 0.23597123725272223 0.04607196602757436 -0.010746844235878858 0.0004004287468875729 0.0002706390288927427 -0.000219618504436214 -0.0016458138689719696 0.0006337449429476373 0.00031787190236072 -0.001514351912405586
PC_17 -0.0022019008479707593 0.00012295843284430833 -0.0006831583691238454 -0.028703817766818993 0.0028259066025863658 2.272295637504002e-05 -2.2653458995702274e-07 -8.204126024053575e-05 7.412942147338315e-07 -0.2895635907634806 0.09093462731235416 -0.400199633567778 0.35052439078837694 0.49144421200748367 0.31392501056191396 0.024582744312354337 0.26670094790744503 0.07526713362726067 0.6096055498031943 0.8157350402937448 0.28659763399692245 0.10789656707634816 -0.01724108068809697 9.343262900530931 0.20205878466701627 0.1857766104333036 -0.4375073324893145 -0.41476365955489664 -0.48327697250539464 0.0003160982198346035 0.0009357569176536698 0.0002732643163330095 -0.003319418213028941 -3.3007561650498324e-05 0.0021763226581638854 -0.0024683523571906833
PC_18 -0.005752875717328311 0.00011748223602451079 -0.0012081093473537922 -0.00847370165948975 0.0009110278889733071 4.521020064890513e-05 -4.66306948772421e-07 -3.050967229741101e-05 3.1028569463318164e-07 -0.07526433671161571 -0.09214805473193446 -0.08511566272711657 -0.09635714334844694 0.1711532521926676 0.5202896607866152 -0.3821752378386224 0.4520938614807924 -0.3796896804345954 0.23166736660644527 0.33271013682136097 0.13793762810823598 0.27736006813355685 0.044404217866801786 0.20205878466700747 8.030769432884231 0.23458350539118072 -0.12843364221613157 -0.5432027344921866 0.4660472410788933 -0.0006005180051066634 0.002007527278332895 -0.0019273924488260026 -0.0017768444134037393 -0.00042800536555894164 0.004594433765813131 0.0006676670560818993
PC_19 -0.003384576443156039 -5.673458445540834e-05 -0.00035197339626208765 -0.005313462104128813 0.0013203097424849012 2.7555960437626967e-05 -3.853954615978858e-07 -5.861053700924999e-05 6.602464560144718e-07 -0.04010254821462297 0.012093496932197028 -0.04922921888149921 0.0014371939506817454 0.07367889535412928 0.08848501528701296 -0.23412809221910846 0.3512937558002832 -0.15575166702064494 0.08337237519118856 0.10220896429689115 0.0006909032121648227 -0.12659772576512893 0.2537281963954627 0.18577661043330598 0.23458350539118958 8.2565926910018 0.019219752600759307 0.23797555667604162 0.4206174415338593 0.0007865395086084742 -0.00030813190031056645 -0.0004458875259543313 0.0005564563796261511 -0.00024458810326667544 0.002095256175260433 -0.002021468781963566
PC_20 0.0003860589075702834 -8.870320381923464e-05 -0.0004771437727156584 -0.00031465173467636493 0.00020500751656318808 6.987536419034673e-06 -2.223190869318273e-08 -7.565906420504138e-06 6.377192937688616e-08 0.08095535984994642 -0.09038769965769035 -0.09057675187048478 -0.201344432300257 -0.30239413609085325 0.2836177095993309 0.08697128065028834 0.07350061523646813 0.07781902542950839 0.22726983136410858 -0.4664367583499818 0.08793043650003979 0.5021940117260689 0.2359712372527109 -0.43750733248931867 -0.1284336422161341 0.019219752600760427 8.903751541215295 0.8602880208947986 -0.13809631512230483 0.0002768484972636123 0.0034183964627858008 -0.0007465049505310746 -0.0006573603143842401 -0.0032156923076092463 -0.0006394805461634093 0.0011929398290239654
PC_21 0.009899436075016732 3.5567858028582416e-05 0.002114951376222477 0.015452544155959229 -0.0013654294740282 -7.228947994868943e-05 7.425034366698048e-07 3.845239008006238e-05 -3.608400214486238e-07 -0.1016482572323847 0.0810157114350748 -0.11402607380990601 0.21517360244297407 0.07149491584254 0.1921090130759803 -0.29313161526276926 -0.18759547141346075 -0.6935335622046881 0.18220309037184348 -0.1763253503545892 -0.7119567512246313 -0.2137190270781831 0.04607196602757208 -0.4147636595548974 -0.5432027344921853 0.23797555667604114 0.8602880208947966 10.322407847811334 0.5441764613838358 0.00021532364176210303 0.001216830757703558 0.0001891163734883909 0.0006396698410223182 -0.0015303592123213155 0.00014963597663689677 0.0009491335242215398
PC_22 0.005645873094478251 -0.0002898295864304016 0.0011256621734525712 0.008435511532945233 -0.000991601181123472 -3.766131845514825e-05 3.652923020462184e-07 3.579052701594162e-05 -4.104802275603638e-07 0.19327972721316738 0.21596165365114078 0.3216180344084237 -0.2959204632120503 -0.5972970202528983 -0.25119452101951195 0.4887589360585938 -0.6520766610650828 0.5863490721818477 0.0750552518844223 -0.4769107149736875 0.44319586801551175 -0.7832414303774514 -0.010746844235884576 -0.483276972505405 0.4660472410788889 0.42061744153386105 -0.13809631512230292 0.5441764613838442 8.99074653277253 -0.000541009503317595 -0.001386811130298474 -0.00015476203933479036 0.0020355200223779674 0.00043493967434193685 0.0006986906396714205 0.000912029250022465
proband 4.12396792346852e-06 -5.531869179572258e-07 4.1891377890585935e-06 2.4196499444570645e-05 -4.843822714675654e-06 -1.4263820184896995e-07 1.2567657411871326e-09 1.7511255485666047e-07 -1.6385329696909621e-09 0.00011330840516173738 -0.00041843420997054765 -0.0005322891951161203 1.7640283477343416e-05 -0.00016534429086155313 0.00028889226017760853 -0.001178324383325188 8.659091915969686e-05 -0.00024195057447620586 0.00014818707726469072 0.000876904360570221 0.001213032509989569 -0.0003767468771567029 0.0004004287468879839 0.00031609821983458614 -0.0006005180051065203 0.0007865395086087636 0.00027684849726364926 0.00021532364176242633 -0.0005410095033179438 0.0003087287567017754 -0.0001496507957502201 -0.0001579050633543359 9.985871723771728e-06 -1.2805520575655203e-05 -7.778189439815106e-06 1.063086832527114e-05
paternal 2.5331945110596652e-05 1.7011253600324869e-06 2.1870516635662266e-05 0.00022685763454290744 -2.461552282119118e-05 -6.137218316879334e-07 5.676055935057475e-09 7.794475116203825e-07 -7.527697999722272e-09 0.0002120578143522808 0.00040318469743302123 -0.0007788813740748653 -0.001391605175454204 0.0018455528143589838 0.0015735140102818587 -0.0001330949915338348 -0.0005349934572630011 -0.0002947242008997149 -0.0012006873756843124 -0.001187138895524116 -0.0031980722521509322 0.0023265003358484884 0.0002706390288916935 0.0009357569176537295 0.0020075272783328284 -0.0003081319003119275 0.0034183964627861846 0.0012168307577033804 -0.001386811130297809 -0.0001496507957502204 0.000989721979306094 8.65883601900622e-05 -0.0007761473301500632 -0.0007337788672966399 -2.268283348832815e-05 -2.6995871631897664e-06
maternal 3.124573214858524e-05 5.972561683893177e-07 1.476901213920712e-07 -4.165689218572103e-05 2.0095978456397317e-06 -6.881370487346958e-08 1.1850673815975573e-09 -4.265944174077568e-09 -3.43904946626953e-10 0.0004760255001097272 0.0005766058014545535 0.00045772962495439204 -0.0003947008934018674 0.0014286349536778871 -0.00017496221918078672 0.001028550663651083 -0.0014263017333261327 0.0007235060994653283 0.0014804973415389908 -0.0012318006441470685 -0.00022549637551011792 0.0006330867285415955 -0.00021961850443478646 0.00027326431633248685 -0.0019273924488261878 -0.00044588752595560823 -0.0007465049505325535 0.00018911637348985308 -0.00015476203933458753 -0.00015790506335433563 8.658836019006232e-05 0.000904171984048052 5.947637944371298e-06 -3.057594009212336e-05 -0.0006425125993435025 -0.0006903246345319816
gpp 4.764152247889717e-05 -1.5109402119421612e-06 2.738674886361604e-05 0.0002844168155843748 -2.353864522481813e-05 -8.00415089082938e-07 6.882514245446775e-09 5.829844459046866e-07 -4.491603540271648e-09 -0.0009963921046112633 0.00022910722852246366 -0.0003046346507919699 0.00039528329881080896 -0.0018010095930607055 -0.0018206311055286837 -0.00027285209932396964 0.0009739241067068913 -0.0002563488683148071 0.0023170832515458173 -0.0009380609633260758 0.0008302017773896887 -0.0016815505794362847 -0.0016458138689713535 -0.0033194182130286414 -0.00177684441340356 0.0005564563796286258 -0.0006573603143842854 0.0006396698410229881 0.0020355200223774166 9.985871723772558e-06 -0.0007761473301500632 5.947637944369385e-06 0.0026567861524982726 -0.0011406106400454674 6.644066239479717e-05 -8.131855486566779e-05
gmp -0.00010388720194841019 -1.683764461475059e-06 -5.744200364477052e-05 -0.0005702185957130616 5.633721817333791e-05 1.6992191975995226e-06 -1.565689737461243e-08 -1.659531340941819e-06 1.502443286612391e-08 -0.0007011152788524734 -0.0010290342168550344 0.0015910933755846955 0.0028984213341801345 -0.0009832039237019784 -0.0019733740134089267 0.0024182425612964058 0.0008041973733229848 -0.00018351157564740775 -0.00108408700454347 0.0008549813812724896 0.0021906549984519142 -0.0020268722773771255 0.000633744942948087 -3.300756165233901e-05 -0.00042800536555880476 -0.0002445881032664302 -0.0032156923076088694 -0.0015303592123222024 0.0004349396743408782 -1.2805520575655566e-05 -0.0007337788672966397 -3.0575940092121104e-05 -0.0011406106400454667 0.0026363516154627904 -1.457576369198381e-05 8.527831801315542e-05
gpm -1.410119452438664e-05 -3.9877023904582685e-07 -3.1495650898225666e-06 7.641587369267129e-05 -5.133786101316715e-06 4.510269284268136e-08 -2.2169807097391214e-10 1.0143302087131025e-07 -6.966004536918984e-10 -0.001022546726537081 -0.00019318366636789143 -0.00017876963972276652 -0.0005346507190354283 -0.0011800032058995303 -0.0003188371654040713 -0.0014748262402327881 -7.253317523695622e-05 -0.0009288617549258301 0.00018677677081994966 0.0024353622840781273 -0.0005413458370296121 -0.001568334757653237 0.00031787190235962366 0.0021763226581622127 0.004594433765812983 0.0020952561752596724 -0.0006394805461622204 0.00014963597663659632 0.0006986906396711718 -7.778189439815328e-06 -2.268283348832695e-05 -0.0006425125993435037 6.64406623947951e-05 -1.4575763691983298e-05 0.0017088615458063182 -0.0004157849456031413
