 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_4 0.00020225624950221833 0.00010808587404028426 1.652420570060464e-05 0.00012152511376618868 -2.0422263469994453e-06 1.8988078736907257e-06 -1.0667069130573083e-08 1.790040778277365e-07 -1.745071512104444e-09 -0.004709369174470156 0.4710649830023719 -0.013555188718796933 0.049961973428202675 -0.016283889001771353 -0.015211526031344434 -0.0043595414246375645 0.011715090104073539 -0.02398450645459388 0.026327101234103437 0.04090058882902798 -0.050670902847909226 -0.021582296153219695 0.03544576676796421 0.03301980250996799 -0.020737110310032406 0.01699573918409733 -0.019916437777777008 0.004180195505338604 0.04842168171442515 -6.298111615572032e-05 5.664933951562888e-05 -0.0001438091250677359 -4.523692837965223e-05
PC_5 -0.0002240103014999423 2.427055744625224e-05 -9.732264366612414e-05 -0.0017286129144196295 0.00014977578105705705 3.281333220238915e-06 -2.7567614488736315e-08 -3.721296297172417e-06 2.8226544013400275e-08 -0.0024781420563427044 -0.01355518871879747 0.5877026951709735 -0.001119685390437144 -0.0016599976727115027 -0.012133392612461444 0.015754800868550183 -0.028401084197776046 -0.018821054172987402 -0.04851882530419694 -0.020331889531439246 0.0002083149278377233 -0.028464760451399417 0.023667053858804705 -0.056341663432915925 -0.01018020246934838 -0.002334618830566517 -0.009618692985609573 -0.012709953523155718 0.0535773980172187 -1.578053609386451e-05 0.00010751030152253795 -0.00017146507227152867 -3.4109764835494906e-05
PC_6 -5.244788633190227e-05 -6.431800458320457e-05 -7.441919928150907e-05 0.0011762799087792087 -8.238772195620803e-05 4.5280772447696514e-07 -5.267041806736054e-09 1.761846863528065e-06 -1.1677917089334716e-08 0.006628427842493263 0.04996197342820298 -0.0011196853904371458 0.7842443304278818 0.019651474478761498 0.044932391040669144 -0.0017651822454099702 -0.003693668963351567 0.02454776286751471 -0.033892826745928105 -0.021292416783382805 0.053276207455437166 -0.09105275950498298 0.04687948457078786 0.08388049185529503 -0.00984263187010657 -0.005199134247312003 -0.030579729767848694 0.0101634243816923 -0.05569480603937914 -9.958553948133647e-06 -8.577009732388462e-06 4.382516040215739e-05 -3.7934845838891895e-05
PC_7 0.00047073260950417756 1.3344955547005794e-05 -0.00012356687152704224 -0.0016939151871517783 0.00013341422647667508 4.766927253113438e-06 -4.198297512812249e-08 -3.51533208558251e-06 2.8986094110732987e-08 -0.005833573098281598 -0.016283889001771842 -0.0016599976727115658 0.019651474478761567 0.9813311605457079 0.006339223087963488 0.05096301380074024 -0.06179331002190758 0.0656963193273877 0.03463031142077649 0.04948921398100507 0.05424641065502861 -0.09783813190986111 -0.06381487076260421 0.06628663335052261 0.00493311446436076 -0.013739755985432856 -0.022504383145734115 0.03445067055316515 -0.07718121318620659 -8.305091310836294e-06 0.0003423308429553204 -0.0003074435865367006 -0.0002507607063126484
PC_8 -0.0007671865092158739 -5.495207885408024e-05 1.5106511760049542e-05 0.000885189452304863 -5.26808318822835e-05 -1.6021060283718224e-06 7.171352032224504e-09 8.284812787467015e-07 -1.6810318140397908e-09 0.0185583219910163 -0.015211526031344357 -0.01213339261246157 0.04493239104066921 0.006339223087963433 1.1049089384419566 0.06457594147177419 0.022449364408445565 0.029924311675143107 -0.002471946714279786 -0.010023039442882783 0.03360979361613487 0.07584122701408416 -0.06013768355723287 0.030164112606311112 0.0845952676115791 0.02229475314258578 0.004162251717696003 0.021761727353152897 -0.04929888070715572 -6.597469174302155e-05 -0.00031299917700642287 0.00020901559829970603 0.00028791276472624975
PC_9 -9.506210189229837e-05 -7.269623649380413e-06 -6.490879503931265e-05 -3.47987894140815e-05 -4.833912285689693e-06 1.5553582298505045e-06 -1.6121366393658397e-08 1.2578075083858625e-07 2.5105663681838064e-09 0.012434268599913584 -0.004359541424637696 0.015754800868550144 -0.0017651822454100479 0.05096301380073999 0.06457594147177384 1.4141740982705067 0.1010089519933104 -0.012556194428714132 -0.08447683055523618 0.06850783381107385 0.0029510532293569266 -0.003517618142062763 -0.07334258960528123 -0.03203767870365632 -0.06613748640466409 -0.03767129363120756 0.0019313252625226597 -0.0715770277833185 0.08713671780242331 -5.7611118926377455e-05 2.5873571344341607e-05 0.00015269512758572999 -0.00011221715617253022
PC_10 -6.296764986880949e-05 -2.5167659855486666e-05 -0.0001211272276794616 -0.0004195273867579112 3.269479317560233e-05 1.826258836990346e-06 -1.112979595035133e-08 -9.938646838256748e-07 9.775450236613758e-09 -0.029518647961971095 0.011715090104073402 -0.028401084197776042 -0.003693668963351602 -0.06179331002190758 0.022449364408445627 0.10100895199331009 1.7928589694559327 0.13239127190604452 -0.08930486917187422 -0.05112115255855405 -0.022289348872990805 0.016992899871447295 0.025880286338347533 -9.129435117504904e-05 0.09778556066774302 0.04599359523402291 0.018775504559634098 -0.03138254118554615 -0.07439027674249539 -2.01436116375179e-05 -0.00011928341716534443 -0.00011659681868634835 0.00043047027775874126
PC_11 -1.3680401615046813e-05 5.2770261273827244e-05 -3.211591952505909e-05 5.971984502200092e-05 4.186669123033517e-05 1.7129391459609218e-06 -9.55704889429043e-09 -1.5293661581259678e-06 1.3410307551002348e-08 -0.012173207350806254 -0.02398450645459411 -0.01882105417298734 0.024547762867514655 0.06569631932738777 0.02992431167514319 -0.012556194428714154 0.1323912719060445 1.6207529775416674 0.011640121832902393 0.07034721332871298 0.02342502646489102 0.07714162249276206 -0.006710860641002059 0.039373653869679316 -0.13989169590094258 -0.059986543807367614 0.034365074955338935 -0.04981688032028361 0.1779909815175715 -1.549778103936598e-05 6.267350948514263e-05 -0.0001877170191458453 0.00012674911605806512
PC_12 -0.00022402966944103466 -2.3333699928710853e-07 -1.9331190142182708e-05 -0.0004684062026914273 6.301026146967916e-06 -5.652667584011937e-07 1.1552118676066167e-08 6.960128455765727e-07 -1.2043508187970642e-08 -0.00837083944667145 0.026327101234103593 -0.04851882530419679 -0.033892826745928105 0.034630311420776785 -0.002471946714279846 -0.08447683055523512 -0.08930486917187416 0.011640121832902398 1.8729248645201875 0.05689847137064337 0.049288597342392416 -0.03012824794223985 0.058511308163946334 0.055024793169533535 0.0795996161766946 0.04852881340300927 0.027394097014633738 0.048099537180026984 0.036261885399823085 -8.978831212301586e-05 0.00019143871580058693 0.00016839134569226355 -0.0005785077409572138
PC_13 0.00011039777281921339 -4.8850048635747076e-05 -5.877426254505296e-05 -0.00026042125950699705 2.6709250830633764e-05 1.1441412750932948e-06 -1.4311967158920001e-08 -6.655852156989691e-07 7.615118558747744e-09 0.028063022504966142 0.040900588829027876 -0.020331889531439214 -0.021292416783382832 0.04948921398100513 -0.010023039442882811 0.06850783381107407 -0.05112115255855392 0.07034721332871303 0.056898471370643286 1.8357085822997912 0.10585152935713928 -0.0876276777841181 -0.04653913710115479 0.09933402548760285 0.1262135218451656 0.05639718938293144 -0.10969875579409645 -0.033826627233013114 -0.08815756702440282 5.898097318460215e-05 1.3479032068684627e-06 0.00016028648185240505 -0.00010311186232292313
PC_14 -4.90909522792451e-05 4.118027040791677e-05 5.081885491437076e-05 -0.0023319037848704757 0.00018301890097287025 -9.3077142562352e-07 8.082302705302477e-09 -4.893464441328877e-06 4.435189490318133e-08 0.012406335466361407 -0.05067090284790987 0.00020831492783797027 0.05327620745543709 0.05424641065502855 0.0336097936161347 0.0029510532293572133 -0.022289348872990854 0.023425026464890742 0.04928859734239332 0.10585152935713919 1.8653919426175798 0.057141507726639534 -0.03352174215369986 0.026295751109296165 -0.019452996455851024 -0.042846651446864135 -0.0068779108852498275 -0.1347880927767575 0.09926470504463726 0.00010977954623540562 -6.0588382431240996e-05 0.00027452990544206575 1.9598534293555074e-06
PC_15 -7.266260049899178e-05 -3.639425887291859e-05 7.447949938527792e-05 0.00024627232765469934 -7.911891842652123e-06 -2.9490193787180542e-06 2.3806306819415792e-08 2.136017548622183e-07 -2.3526064191449583e-09 0.02851247964817222 -0.02158229615321985 -0.028464760451399555 -0.0910527595049829 -0.09783813190986121 0.07584122701408416 -0.003517618142063281 0.016992899871447205 0.07714162249276188 -0.030128247942239856 -0.08762767778411819 0.05714150772663915 2.1589347263648544 -0.06420870860838895 0.02465411871256661 0.05616342954464278 -0.01783014325208658 0.03442444802810871 0.023090504753987866 -0.1084947322092612 6.176954752935134e-05 -6.667315144490881e-05 -8.254865970787239e-05 -4.487514811210288e-05
PC_16 -7.227958760658542e-05 -1.6176119829753012e-05 -1.7665621285915453e-05 -0.0007954923307491405 7.613923805313238e-05 -6.679621497333761e-08 -1.2897489134586048e-09 -2.546534706745711e-06 2.6240249141218126e-08 -0.01666897839626196 0.035445766767963814 0.023667053858804722 0.0468794845707878 -0.0638148707626042 -0.0601376835572328 -0.07334258960528138 0.02588028633834748 -0.006710860641002149 0.05851130816394631 -0.046539137101154864 -0.033521742153700136 -0.06420870860838898 2.255899424843844 0.03252948329612217 -0.012372789463421054 0.06143791259057732 0.05132271079348579 0.029637630416496953 0.014344334146234686 1.7898091938768973e-05 -3.318565335289727e-05 0.00019387187530698778 -0.00024921337330274486
PC_17 -0.00019626999490179233 5.765097245575879e-05 -7.227365443225549e-05 -0.001859823108116146 0.00016918143127993916 3.030601336496019e-06 -2.2726646497151508e-08 -4.598819025569788e-06 3.763072734478527e-08 -0.05929319872872577 0.03301980250996723 -0.056341663432915426 0.08388049185529473 0.066286633350523 0.030164112606311192 -0.032037678703656425 -9.129435117494424e-05 0.03937365386967921 0.055024793169533334 0.09933402548760295 0.026295751109296505 0.024654118712567043 0.03252948329612244 2.457434139679295 -0.04458177573025008 -0.010882589822137245 -0.09441729768421642 -0.082342172481088 -0.10142081155761136 8.217048048539376e-06 -8.144246813135938e-05 0.000206087072817993 -0.00015908690439498703
PC_18 -0.0005164272553569696 3.257883767911405e-05 -8.805820070591982e-05 -0.0017208015760164779 0.00019325609253129295 3.7522111686507323e-06 -3.663260059693592e-08 -5.863233363579343e-06 5.124312427501205e-08 -0.013532653963309311 -0.020737110310033297 -0.010180202469347623 -0.009842631870106849 0.004933114464362746 0.08459526761157825 -0.06613748640466337 0.09778556066774312 -0.13989169590094247 0.07959961617669381 0.12621352184516546 -0.01945299645585118 0.05616342954464366 -0.01237278946342122 -0.04458177573025089 2.2972685326957545 0.15261993030645607 -0.022006173971617294 -0.0978036702571793 0.055550802800871095 -8.639075004730111e-05 -0.00014965040323621295 0.0006461522648044959 -1.823324578179052e-05
PC_19 1.1881952061309979e-05 -1.0678235917846675e-05 -3.723690731358824e-05 -0.0014663032791755251 0.00018362255720531827 1.7682662717416923e-06 -2.0648145277595597e-08 -6.478753553754665e-06 6.240663551248655e-08 -0.01430546965238596 0.016995739184096397 -0.0023346188305663805 -0.005199134247312152 -0.013739755985432686 0.02229475314258642 -0.03767129363120816 0.04599359523402273 -0.05998654380736787 0.04852881340300922 0.05639718938293116 -0.04284665144686527 -0.017830143252086553 0.061437912590577355 -0.010882589822138081 0.15261993030645687 2.2285908829765475 -0.013346118869280157 0.0388487703472003 0.10578843499576901 0.00018935002277607117 -0.00014626863186324515 0.0004258539645439293 -9.610002496387358e-05
PC_20 -0.0006783009827496003 -8.088430403600562e-07 2.34771152417678e-05 0.0002776428350748635 3.8832867398253826e-05 -7.246153437093444e-07 6.442589523563997e-10 -2.2352994343349175e-06 2.829380314581334e-08 0.02196682622823746 -0.01991643777777739 -0.009618692985609488 -0.03057972976784874 -0.022504383145733536 0.004162251717695008 0.0019313252625220458 0.018775504559633695 0.03436507495533879 0.027394097014634314 -0.10969875579409641 -0.006877910885250323 0.03442444802810848 0.051322710793485556 -0.09441729768421657 -0.02200617397161766 -0.013346118869280698 2.6031443199659523 0.07430225752856373 -0.061155212543725856 0.00022378701188082445 2.4153308615732274e-05 -0.00015000380512613883 9.28718932279187e-06
PC_21 -9.152848866880487e-05 3.845151773171954e-05 0.00011652992701914695 0.000872757418304682 -7.583365456134698e-05 -3.73292980475385e-06 3.867636958450823e-08 2.1835974643438897e-06 -1.8882918429342507e-08 -0.016701332828285932 0.004180195505338933 -0.012709953523155862 0.010163424381692357 0.03445067055316498 0.02176172735315287 -0.07157702778331901 -0.0313825411855462 -0.04981688032028372 0.04809953718002726 -0.03382662723301293 -0.1347880927767576 0.023090504753987127 0.02963763041649679 -0.08234217248108802 -0.09780367025717818 0.03884877034720023 0.07430225752856406 2.7481798243640547 0.09625556237522996 -2.3407720837054737e-05 -0.00029676011429359805 0.0003593877669317916 0.0003426237279894338
PC_22 0.0009663649306646871 -9.735115721874743e-05 -2.1234992167055657e-05 -0.0011144694785471807 0.00012902171682504038 -8.258058317888469e-07 4.308468988342607e-09 -3.899429650294531e-06 3.376392809335672e-08 0.042324547348034695 0.04842168171442463 0.05357739801721842 -0.055694806039379055 -0.07718121318620674 -0.04929888070715557 0.08713671780242366 -0.07439027674249539 0.17799098151757117 0.036261885399823134 -0.08815756702440283 0.09926470504463654 -0.10849473220926084 0.014344334146234325 -0.10142081155761237 0.055550802800870575 0.10578843499576833 -0.06115521254372584 0.09625556237523032 2.5341504968322712 -1.3563763145655348e-06 3.4206188719412084e-05 2.0912919228885405e-05 0.00012608949000914276
proband 1.1235728191930938e-06 -7.88232656116401e-08 1.056853056548058e-06 9.393961944207208e-06 -1.009193867083769e-06 -2.920169925713523e-08 2.3021440715703762e-10 2.720187067113418e-08 -2.147205164083191e-10 -7.495131718152275e-05 -6.298111615572451e-05 -1.578053609386925e-05 -9.958553948137876e-06 -8.30509131084877e-06 -6.597469174301583e-05 -5.761111892655077e-05 -2.0143611637500528e-05 -1.549778103937241e-05 -8.978831212301438e-05 5.898097318457311e-05 0.00010977954623553362 6.176954752950333e-05 1.7898091938768295e-05 8.217048048539381e-06 -8.639075004706624e-05 0.00018935002277600056 0.00022378701188093878 -2.340772083707412e-05 -1.3563763145662414e-06 5.589972007516493e-05 -2.891900929617872e-05 7.765224653622268e-07 5.453948108302914e-07
maternal 5.083659640400007e-06 1.1164475730741892e-07 4.3217096569886685e-08 -7.193556143014193e-06 3.7402644459424167e-07 -7.51645462240121e-09 1.1996767632405687e-10 -2.9674534559125116e-09 -1.747298925904915e-11 9.045407938544243e-05 5.6649339515619936e-05 0.00010751030152253622 -8.577009732401416e-06 0.0003423308429553179 -0.00031299917700638904 2.5873571344655256e-05 -0.00011928341716531666 6.267350948516452e-05 0.00019143871580056985 1.3479032068740531e-06 -6.058838243105332e-05 -6.667315144441313e-05 -3.318565335290119e-05 -8.144246813136168e-05 -0.00014965040323629386 -0.00014626863186346497 2.4153308615537294e-05 -0.0002967601142935991 3.420618871941555e-05 -2.891900929617864e-05 0.0002806658829892304 -0.0002254365479440837 -0.00022132621050486453
gpm -2.7950152515589023e-06 -1.742007020973802e-07 -1.2199418767580505e-06 -4.022474387361549e-05 3.207456874765394e-06 2.1982487962082505e-08 -1.4022283236412122e-10 -7.836611788278989e-08 5.866601851670715e-10 -0.0001734013916825917 -0.00014380912506775458 -0.0001714650722715239 4.382516040215982e-05 -0.0003074435865366726 0.00020901559829975504 0.00015269512758620937 -0.00011659681868623083 -0.00018771701914593574 0.0001683913456922316 0.00016028648185246978 0.0002745299054418303 -8.254865970826865e-05 0.0001938718753069721 0.00020608707281793276 0.0006461522648055252 0.00042585396454392554 -0.0001500038051257185 0.0003593877669317631 2.0912919228959107e-05 7.765224653622273e-07 -0.00022543654794408388 0.00065199545459325 -0.00020301150683731253
gmm -8.846793954642241e-06 -1.3633986307530805e-07 9.091629585883777e-07 4.8394442815281294e-05 -3.132545403646137e-06 1.3041915227016734e-09 -1.6707190905721296e-10 6.025258721209675e-08 -3.663727462245191e-10 -0.00021250884036041632 -4.523692837964272e-05 -3.4109764835491884e-05 -3.793484583884023e-05 -0.000250760706312631 0.00028791276472615407 -0.00011221715617334258 0.000430470277758564 0.00012674911605809882 -0.0005785077409571621 -0.00010311186232294204 1.959853429680528e-06 -4.4875148112997364e-05 -0.0002492133733027366 -0.00015908690439497171 -1.823324578250049e-05 -9.610002496401438e-05 9.287189323103575e-06 0.00034262372798943183 0.00012608949000908107 5.453948108300419e-07 -0.00022132621050486375 -0.00020301150683731356 0.0006449818600343004
